balldontlie_game_id,id,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_postseason,away_postseason,home_season_type,away_season_type,home_season,away_season,home_gp,away_gp,home_batting_ab,away_batting_ab,home_batting_r,away_batting_r,home_batting_h,away_batting_h,home_batting_2b,away_batting_2b,home_batting_3b,away_batting_3b,home_batting_hr,away_batting_hr,home_batting_rbi,away_batting_rbi,home_batting_tb,away_batting_tb,home_batting_bb,away_batting_bb,home_batting_so,away_batting_so,home_batting_sb,away_batting_sb,home_batting_avg,away_batting_avg,home_batting_obp,away_batting_obp,home_batting_slg,away_batting_slg,home_batting_ops,away_batting_ops,home_pitching_w,away_pitching_w,home_pitching_l,away_pitching_l,home_pitching_era,away_pitching_era,home_pitching_ip,away_pitching_ip,home_pitching_h,away_pitching_h,home_pitching_er,away_pitching_er,home_pitching_hr,away_pitching_hr,home_pitching_bb,away_pitching_bb,home_pitching_k,away_pitching_k,home_pitching_oba,away_pitching_oba,home_pitching_whip,away_pitching_whip,home_fielding_e,away_fielding_e,date_dt
47047,776570,2025-08-27,147,120,NYY,WSH,New York Yankees,Washington Nationals,Yankees,Nationals,0,0,regular,regular,2025,2025,134,137,37,32,11,2,13,6,1,1,0,0,6,1,11,2,32,10,4,2,12,6,1,0,0.251,0.243,0.331,0.309,0.456,0.387,0.787,0.696,1,0,0,1,3.99,5.38,9.0,8.0,6,13,2,10,1,6,2,4,6,12,0.187,0.351,1.26,1.45,0,1,2025-08-27
47046,776580,2025-08-27,114,139,CLE,TB,Cleveland Guardians,Tampa Bay Rays,Guardians,Rays,0,0,regular,regular,2025,2025,138,133,34,35,4,3,8,7,0,2,0,0,1,1,4,3,11,12,3,2,11,10,1,0,0.224,0.251,0.295,0.314,0.366,0.401,0.661,0.715,1,0,0,1,3.93,3.96,10.0,9.2,7,8,3,3,1,1,2,3,10,11,0.2,0.235,1.31,1.21,0,0,2025-08-27
47042,776565,2025-08-27,146,144,MIA,ATL,Miami Marlins,Atlanta Braves,Marlins,Braves,0,0,regular,regular,2025,2025,134,137,31,38,1,12,5,11,1,2,0,0,0,5,1,12,6,28,2,10,6,8,1,0,0.249,0.244,0.313,0.321,0.393,0.396,0.706,0.717,0,1,1,0,4.58,4.33,9.0,9.0,11,5,12,1,5,0,10,2,8,6,0.289,0.161,1.3,1.3,0,0,2025-08-27
47056,776561,2025-08-27,136,135,SEA,SD,Seattle Mariners,San Diego Padres,Mariners,Padres,0,0,regular,regular,2025,2025,134,135,32,35,4,3,8,8,2,2,0,0,1,0,4,3,13,10,3,1,5,9,2,2,0.242,0.251,0.318,0.321,0.411,0.385,0.729,0.706,1,0,0,1,3.97,3.6,9.0,8.0,8,8,3,4,0,1,1,3,9,5,0.228,0.25,1.26,1.2,0,1,2025-08-27
47043,776579,2025-08-27,110,111,BAL,BOS,Baltimore Orioles,Boston Red Sox,Orioles,Red Sox,0,0,regular,regular,2025,2025,139,139,33,33,2,3,5,7,3,1,0,0,0,2,2,3,8,14,1,1,10,7,1,1,0.24,0.252,0.305,0.324,0.402,0.425,0.707,0.749,0,1,1,0,4.68,3.67,9.0,9.0,7,5,3,1,2,0,1,1,7,10,0.212,0.151,1.37,1.28,0,1,2025-08-27
47044,776567,2025-08-27,141,142,TOR,MIN,Toronto Blue Jays,Minnesota Twins,Blue Jays,Twins,0,0,regular,regular,2025,2025,136,136,36,39,9,8,12,12,2,2,0,0,4,4,9,7,26,26,4,2,9,10,1,5,0.268,0.238,0.338,0.31,0.431,0.398,0.769,0.708,1,0,0,1,4.23,4.44,9.0,8.0,12,12,6,9,4,4,2,4,10,9,0.307,0.333,1.26,1.31,2,0,2025-08-27
47045,776566,2025-08-27,121,143,NYM,PHI,New York Mets,Philadelphia Phillies,Mets,Phillies,0,0,regular,regular,2025,2025,136,136,34,31,6,0,12,5,1,0,0,0,1,0,6,0,16,5,2,0,7,7,1,0,0.249,0.256,0.327,0.326,0.424,0.42,0.751,0.746,1,0,0,1,3.8,3.86,9.0,8.0,5,12,0,6,0,1,0,2,7,7,0.161,0.352,1.31,1.24,0,0,2025-08-27
47051,776569,2025-08-27,145,118,CWS,KC,Chicago White Sox,Kansas City Royals,White Sox,Royals,0,0,regular,regular,2025,2025,135,137,34,42,1,12,7,16,0,5,0,0,1,2,1,12,10,27,3,4,5,5,0,0,0.234,0.247,0.303,0.308,0.374,0.394,0.677,0.702,0,1,1,0,4.2,3.66,9.0,9.0,16,7,12,1,2,1,4,3,5,5,0.38,0.205,1.36,1.25,0,1,2025-08-27
47049,776572,2025-08-27,158,109,MIL,AZ,Milwaukee Brewers,Arizona Diamondbacks,Brewers,D-backs,0,0,regular,regular,2025,2025,137,135,34,34,2,3,10,9,3,0,0,0,1,2,2,3,16,15,2,1,6,6,0,0,0.258,0.251,0.332,0.324,0.406,0.439,0.738,0.763,0,1,1,0,3.61,4.56,9.0,9.0,9,10,3,2,2,1,1,2,6,6,0.264,0.294,1.23,1.33,0,0,2025-08-27
47052,776568,2025-08-27,138,134,STL,PIT,St. Louis Cardinals,Pittsburgh Pirates,Cardinals,Pirates,0,0,regular,regular,2025,2025,140,135,29,30,1,2,4,3,0,1,0,0,0,0,1,2,4,4,5,5,9,9,0,0,0.248,0.234,0.317,0.305,0.383,0.352,0.7,0.657,0,1,1,0,4.31,3.93,9.0,9.0,3,4,1,1,0,0,5,5,9,9,0.1,0.137,1.3,1.21,1,0,2025-08-27
