balldontlie_game_id,id,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_postseason,away_postseason,home_season_type,away_season_type,home_season,away_season,home_gp,away_gp,home_batting_ab,away_batting_ab,home_batting_r,away_batting_r,home_batting_h,away_batting_h,home_batting_2b,away_batting_2b,home_batting_3b,away_batting_3b,home_batting_hr,away_batting_hr,home_batting_rbi,away_batting_rbi,home_batting_tb,away_batting_tb,home_batting_bb,away_batting_bb,home_batting_so,away_batting_so,home_batting_sb,away_batting_sb,home_batting_avg,away_batting_avg,home_batting_obp,away_batting_obp,home_batting_slg,away_batting_slg,home_batting_ops,away_batting_ops,home_pitching_w,away_pitching_w,home_pitching_l,away_pitching_l,home_pitching_era,away_pitching_era,home_pitching_ip,away_pitching_ip,home_pitching_h,away_pitching_h,home_pitching_er,away_pitching_er,home_pitching_hr,away_pitching_hr,home_pitching_bb,away_pitching_bb,home_pitching_k,away_pitching_k,home_pitching_oba,away_pitching_oba,home_pitching_whip,away_pitching_whip,home_fielding_e,away_fielding_e,date_dt
47742,776527,2025-08-30,141,158,TOR,MIL,Toronto Blue Jays,Milwaukee Brewers,Blue Jays,Brewers,0,0,regular,regular,2025,2025,138,140,31,34,1,4,7,9,1,2,0,0,0,2,1,4,8,17,0,1,8,9,0,0,0.267,0.259,0.336,0.332,0.429,0.408,0.765,0.74,0,1,1,0,4.25,3.59,9.0,9.0,9,7,4,0,2,0,1,0,9,8,0.264,0.225,1.27,1.23,0,1,2025-08-30
47746,776525,2025-08-30,120,139,WSH,TB,Washington Nationals,Tampa Bay Rays,Nationals,Rays,0,0,regular,regular,2025,2025,139,135,30,30,1,4,4,5,1,0,0,0,0,2,1,4,5,11,5,1,12,5,2,0,0.243,0.25,0.309,0.313,0.386,0.401,0.695,0.714,0,1,1,0,5.36,3.92,9.0,9.0,5,4,4,1,2,0,1,5,5,12,0.166,0.133,1.44,1.21,0,0,2025-08-30
47743,776539,2025-08-30,111,134,BOS,PIT,Boston Red Sox,Pittsburgh Pirates,Red Sox,Pirates,0,0,regular,regular,2025,2025,142,138,34,37,3,10,8,12,1,2,0,0,1,1,3,8,12,17,3,7,8,9,1,0,0.252,0.234,0.323,0.307,0.424,0.353,0.747,0.66,0,1,1,0,3.7,3.9,9.0,9.0,12,8,9,3,1,1,7,3,9,8,0.324,0.235,1.29,1.21,2,0,2025-08-30
47741,776535,2025-08-30,121,146,NYM,MIA,New York Mets,Miami Marlins,Mets,Marlins,0,0,regular,regular,2025,2025,139,137,39,38,8,11,12,13,2,6,1,0,4,0,7,10,28,19,5,5,8,10,4,2,0.251,0.251,0.329,0.315,0.431,0.395,0.76,0.71,0,1,1,0,3.85,4.7,9.0,9.0,13,12,11,7,0,4,5,5,10,8,0.342,0.307,1.32,1.32,0,2,2025-08-30
47740,776532,2025-08-30,143,144,PHI,ATL,Philadelphia Phillies,Atlanta Braves,Phillies,Braves,0,0,regular,regular,2025,2025,139,140,34,37,3,2,6,9,2,2,0,0,1,0,3,2,11,11,2,0,15,10,2,0,0.257,0.244,0.327,0.321,0.424,0.394,0.751,0.715,1,0,0,1,3.82,4.41,10.0,9.2,9,6,1,2,0,1,0,2,10,15,0.243,0.176,1.24,1.31,0,0,2025-08-30
47745,776536,2025-08-30,113,138,CIN,STL,Cincinnati Reds,St. Louis Cardinals,Reds,Cardinals,0,0,regular,regular,2025,2025,140,143,34,33,2,4,8,7,2,1,0,0,1,2,2,4,13,14,3,6,0,12,0,0,0.246,0.247,0.317,0.316,0.39,0.384,0.707,0.7,0,1,1,0,3.84,4.27,9.0,9.0,7,8,4,2,2,1,6,3,12,0,0.212,0.235,1.24,1.31,0,0,2025-08-30
47747,776531,2025-08-30,117,108,HOU,LAA,Houston Astros,Los Angeles Angels,Astros,Angels,0,0,regular,regular,2025,2025,136,135,32,33,1,4,7,6,1,0,0,0,0,1,1,4,8,9,2,7,5,14,0,1,0.253,0.229,0.319,0.303,0.401,0.402,0.72,0.705,0,1,1,0,3.83,4.76,9.0,9.0,6,7,4,1,1,0,7,2,14,5,0.181,0.218,1.22,1.44,0,0,2025-08-30
47750,776530,2025-08-30,142,135,MIN,SD,Minnesota Twins,San Diego Padres,Twins,Padres,0,0,regular,regular,2025,2025,138,137,33,41,3,12,5,14,0,1,0,0,1,3,3,12,8,24,1,7,7,9,2,0,0.238,0.252,0.31,0.323,0.397,0.387,0.707,0.71,0,1,1,0,4.48,3.6,9.0,9.0,14,5,11,2,3,1,7,1,9,7,0.341,0.151,1.31,1.2,1,1,2025-08-30
47749,776529,2025-08-30,145,147,CWS,NYY,Chicago White Sox,New York Yankees,White Sox,Yankees,0,0,regular,regular,2025,2025,138,137,41,38,3,5,8,6,3,3,0,0,0,2,3,5,11,15,1,5,13,11,1,0,0.234,0.251,0.302,0.331,0.372,0.457,0.674,0.788,0,1,1,0,4.25,3.92,11.0,11.0,6,8,4,2,2,0,5,1,11,13,0.157,0.195,1.37,1.26,1,0,2025-08-30
47748,776528,2025-08-30,118,116,KC,DET,Kansas City Royals,Detroit Tigers,Royals,Tigers,0,0,regular,regular,2025,2025,139,141,28,34,3,1,6,7,0,1,0,0,2,0,3,1,12,8,3,0,8,4,0,0,0.247,0.25,0.308,0.318,0.395,0.422,0.703,0.74,1,0,0,1,3.65,3.83,9.0,8.0,7,6,1,3,0,2,0,3,4,8,0.205,0.214,1.25,1.23,0,0,2025-08-30
47744,776537,2025-08-30,114,136,CLE,SEA,Cleveland Guardians,Seattle Mariners,Guardians,Mariners,0,0,regular,regular,2025,2025,140,136,29,32,4,3,5,5,0,1,0,0,1,2,4,3,8,12,3,2,8,12,2,0,0.224,0.242,0.295,0.318,0.367,0.411,0.662,0.729,1,0,0,1,3.92,3.98,9.0,8.0,5,5,3,4,2,1,2,3,12,8,0.156,0.172,1.31,1.26,0,1,2025-08-30
47753,776516,2025-08-30,137,110,SF,BAL,San Francisco Giants,Baltimore Orioles,Giants,Orioles,0,0,regular,regular,2025,2025,136,142,32,39,1,11,5,13,0,4,0,1,1,3,1,10,8,28,1,4,7,10,0,0,0.234,0.241,0.31,0.306,0.382,0.405,0.692,0.711,0,1,1,0,3.78,4.69,9.0,9.0,13,5,11,1,3,1,4,1,10,7,0.333,0.156,1.29,1.37,1,0,2025-08-30
47751,776526,2025-08-30,115,112,COL,CHC,Colorado Rockies,Chicago Cubs,Rockies,Cubs,0,0,regular,regular,2025,2025,139,138,30,32,3,4,7,9,0,2,1,1,0,0,2,4,9,13,2,6,4,5,0,1,0.238,0.25,0.296,0.32,0.392,0.43,0.688,0.75,0,1,1,0,5.97,3.84,9.0,9.0,9,7,4,3,0,0,6,2,5,4,0.281,0.233,1.61,1.2,1,0,2025-08-30
47752,776523,2025-08-30,119,109,LAD,AZ,Los Angeles Dodgers,Arizona Diamondbacks,Dodgers,D-backs,0,0,regular,regular,2025,2025,136,138,31,34,1,6,6,8,2,3,0,0,0,2,1,5,8,17,5,1,7,7,0,1,0.252,0.25,0.329,0.324,0.438,0.438,0.767,0.762,0,1,1,0,4.08,4.48,9.0,9.0,8,6,6,1,2,0,1,5,7,7,0.235,0.193,1.29,1.33,2,0,2025-08-30
68517,776524,2025-08-30,133,140,ATH,TEX,Athletics,Texas Rangers,Athletics,Rangers,0,0,regular,regular,2025,2025,137,137,35,44,3,9,8,17,3,4,0,0,2,2,3,9,17,27,1,0,6,3,0,0,0.253,0.238,0.319,0.306,0.432,0.389,0.751,0.695,0,1,1,0,4.81,3.41,9.0,9.0,17,8,9,3,2,2,0,1,3,6,0.386,0.228,1.37,1.17,0,0,2025-08-30
