balldontlie_game_id,id,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_postseason,away_postseason,home_season_type,away_season_type,home_season,away_season,home_gp,away_gp,home_batting_ab,away_batting_ab,home_batting_r,away_batting_r,home_batting_h,away_batting_h,home_batting_2b,away_batting_2b,home_batting_3b,away_batting_3b,home_batting_hr,away_batting_hr,home_batting_rbi,away_batting_rbi,home_batting_tb,away_batting_tb,home_batting_bb,away_batting_bb,home_batting_so,away_batting_so,home_batting_sb,away_batting_sb,home_batting_avg,away_batting_avg,home_batting_obp,away_batting_obp,home_batting_slg,away_batting_slg,home_batting_ops,away_batting_ops,home_pitching_w,away_pitching_w,home_pitching_l,away_pitching_l,home_pitching_era,away_pitching_era,home_pitching_ip,away_pitching_ip,home_pitching_h,away_pitching_h,home_pitching_er,away_pitching_er,home_pitching_hr,away_pitching_hr,home_pitching_bb,away_pitching_bb,home_pitching_k,away_pitching_k,home_pitching_oba,away_pitching_oba,home_pitching_whip,away_pitching_whip,home_fielding_e,away_fielding_e,date_dt
5420,778424,2025-04-07,116,147,DET,NYY,Detroit Tigers,New York Yankees,Tigers,Yankees,0,0,regular,regular,2025,2025,10,10,28,33,6,2,5,7,0,0,0,1,1,0,6,1,8,9,5,3,10,8,0,1,0.262,0.278,0.352,0.357,0.438,0.556,0.79,0.913,1,0,0,1,3.92,4.48,9.0,8.0,7,5,1,5,0,1,3,5,8,10,0.212,0.178,1.09,1.24,2,1,2025-04-07
5421,778415,2025-04-07,134,138,PIT,STL,Pittsburgh Pirates,St. Louis Cardinals,Pirates,Cardinals,0,0,regular,regular,2025,2025,11,11,33,35,8,4,10,9,2,0,1,0,1,2,8,4,17,15,2,3,7,11,0,0,0.207,0.3,0.294,0.376,0.315,0.48,0.609,0.856,1,0,0,1,4.89,6.18,9.0,8.0,9,10,4,8,2,1,3,2,11,7,0.257,0.303,1.45,1.39,1,1,2025-04-07
5418,778418,2025-04-07,120,119,WSH,LAD,Washington Nationals,Los Angeles Dodgers,Nationals,Dodgers,0,0,regular,regular,2025,2025,10,12,32,35,6,4,9,9,2,1,0,1,1,1,4,4,14,15,3,3,1,11,3,0,0.231,0.231,0.296,0.313,0.416,0.468,0.712,0.781,1,0,0,1,4.7,2.63,9.0,8.0,9,9,4,4,1,1,3,3,11,1,0.257,0.281,1.53,1.25,0,2,2025-04-07
5422,778426,2025-04-07,111,141,BOS,TOR,Boston Red Sox,Toronto Blue Jays,Red Sox,Blue Jays,0,0,regular,regular,2025,2025,12,11,30,37,2,6,5,13,2,1,0,0,0,0,2,6,7,14,4,5,4,5,1,2,0.271,0.267,0.352,0.345,0.429,0.372,0.781,0.717,0,1,1,0,4.5,3.91,9.0,9.0,13,5,6,1,0,0,5,4,5,4,0.351,0.166,1.42,1.17,2,1,2025-04-07
5419,778416,2025-04-07,121,146,NYM,MIA,New York Mets,Miami Marlins,Mets,Marlins,0,0,regular,regular,2025,2025,10,11,31,30,2,0,9,7,2,0,0,0,0,0,2,0,11,7,5,3,5,8,1,1,0.206,0.237,0.292,0.307,0.356,0.35,0.648,0.657,1,0,0,1,1.72,3.68,9.0,8.0,7,9,0,2,0,0,3,5,8,5,0.233,0.29,1.15,1.33,0,0,2025-04-07
5424,778411,2025-04-07,112,140,CHC,TEX,Chicago Cubs,Texas Rangers,Cubs,Rangers,0,0,regular,regular,2025,2025,13,11,31,29,7,0,10,3,1,0,1,0,0,0,7,0,13,3,3,2,7,9,5,0,0.251,0.184,0.354,0.257,0.425,0.323,0.779,0.58,1,0,0,1,4.23,3.34,9.0,8.0,3,10,0,7,0,0,2,3,9,7,0.103,0.322,1.43,1.1,0,0,2025-04-07
5423,778412,2025-04-07,118,142,KC,MIN,Kansas City Royals,Minnesota Twins,Royals,Twins,0,0,regular,regular,2025,2025,10,10,32,33,4,2,9,7,3,3,0,0,1,0,4,2,15,10,4,2,8,5,0,0,0.239,0.199,0.307,0.267,0.36,0.314,0.667,0.581,1,0,0,1,3.15,4.92,9.0,8.0,7,9,2,4,0,1,2,4,5,8,0.212,0.281,1.23,1.42,0,0,2025-04-07
5425,778413,2025-04-07,109,110,AZ,BAL,Arizona Diamondbacks,Baltimore Orioles,D-backs,Orioles,0,0,regular,regular,2025,2025,11,11,31,33,1,5,5,7,2,2,0,0,0,1,1,5,7,12,0,5,3,6,0,2,0.253,0.256,0.337,0.321,0.431,0.406,0.768,0.727,0,1,1,0,5.06,4.07,9.0,9.0,7,5,5,1,1,0,5,0,6,3,0.212,0.161,1.25,1.32,0,1,2025-04-07
5427,778405,2025-04-07,136,117,SEA,HOU,Seattle Mariners,Houston Astros,Mariners,Astros,0,0,regular,regular,2025,2025,11,10,27,30,4,3,4,2,0,0,0,0,1,1,4,1,7,5,2,4,6,10,3,1,0.208,0.202,0.312,0.283,0.347,0.296,0.659,0.579,1,0,0,1,4.26,3.84,9.0,8.0,2,4,1,4,1,1,4,2,10,6,0.066,0.148,1.34,1.08,2,0,2025-04-07
5426,778410,2025-04-07,137,113,SF,CIN,San Francisco Giants,Cincinnati Reds,Giants,Reds,0,0,regular,regular,2025,2025,10,11,31,29,0,2,4,5,1,1,0,0,0,0,0,2,5,6,1,3,7,13,1,0,0.228,0.207,0.296,0.269,0.398,0.34,0.694,0.609,0,1,1,0,2.77,3.09,9.0,9.0,5,4,2,0,0,0,3,1,13,7,0.172,0.129,1.21,0.98,0,0,2025-04-07
