balldontlie_game_id,id,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_postseason,away_postseason,home_season_type,away_season_type,home_season,away_season,home_gp,away_gp,home_batting_ab,away_batting_ab,home_batting_r,away_batting_r,home_batting_h,away_batting_h,home_batting_2b,away_batting_2b,home_batting_3b,away_batting_3b,home_batting_hr,away_batting_hr,home_batting_rbi,away_batting_rbi,home_batting_tb,away_batting_tb,home_batting_bb,away_batting_bb,home_batting_so,away_batting_so,home_batting_sb,away_batting_sb,home_batting_avg,away_batting_avg,home_batting_obp,away_batting_obp,home_batting_slg,away_batting_slg,home_batting_ops,away_batting_ops,home_pitching_w,away_pitching_w,home_pitching_l,away_pitching_l,home_pitching_era,away_pitching_era,home_pitching_ip,away_pitching_ip,home_pitching_h,away_pitching_h,home_pitching_er,away_pitching_er,home_pitching_hr,away_pitching_hr,home_pitching_bb,away_pitching_bb,home_pitching_k,away_pitching_k,home_pitching_oba,away_pitching_oba,home_pitching_whip,away_pitching_whip,home_fielding_e,away_fielding_e,date_dt
5952,778403,2025-04-08,116,147,DET,NYY,Detroit Tigers,New York Yankees,Tigers,Yankees,0,0,regular,regular,2025,2025,11,11,31,32,5,0,9,6,1,0,0,0,4,0,5,0,22,6,1,1,9,9,0,0,0.264,0.271,0.348,0.346,0.461,0.526,0.809,0.872,1,0,0,1,3.55,4.58,9.0,8.0,6,9,0,5,0,4,1,1,9,9,0.187,0.29,1.06,1.24,0,0,2025-04-08
5949,778402,2025-04-08,114,145,CLE,CWS,Cleveland Guardians,Chicago White Sox,Guardians,White Sox,0,0,regular,regular,2025,2025,10,10,27,27,1,0,3,2,0,0,0,0,0,0,1,0,3,2,5,5,9,9,0,2,0.211,0.199,0.298,0.268,0.375,0.321,0.673,0.589,1,0,0,1,4.55,3.75,9.0,8.0,2,3,0,1,0,0,5,5,9,9,0.074,0.111,1.47,1.26,1,0,2025-04-08
5951,778407,2025-04-08,121,146,NYM,MIA,New York Mets,Miami Marlins,Mets,Marlins,0,0,regular,regular,2025,2025,11,12,38,33,10,5,13,7,3,1,0,0,1,1,10,5,19,11,4,3,4,14,2,0,0.221,0.235,0.305,0.305,0.371,0.349,0.676,0.654,1,0,0,1,2.02,4.01,9.0,8.0,7,13,5,7,1,1,3,4,14,4,0.212,0.342,1.14,1.4,0,2,2025-04-08
5954,778408,2025-04-08,134,138,PIT,STL,Pittsburgh Pirates,St. Louis Cardinals,Pirates,Cardinals,0,0,regular,regular,2025,2025,12,12,32,35,3,5,6,7,2,2,0,1,1,0,3,5,11,11,0,2,9,10,0,0,0.205,0.291,0.288,0.366,0.318,0.465,0.606,0.831,0,1,1,0,4.9,5.89,9.0,9.0,7,6,5,3,0,1,2,0,10,9,0.2,0.187,1.41,1.33,1,0,2025-04-08
5950,778409,2025-04-08,120,119,WSH,LAD,Washington Nationals,Los Angeles Dodgers,Nationals,Dodgers,0,0,regular,regular,2025,2025,11,13,34,36,8,2,11,8,1,0,0,0,2,2,8,2,18,14,3,5,6,15,1,0,0.24,0.23,0.303,0.313,0.427,0.461,0.73,0.774,1,0,0,1,4.45,3.08,9.0,8.0,8,11,2,8,2,2,5,3,15,6,0.222,0.323,1.53,1.28,1,0,2025-04-08
5955,778404,2025-04-08,111,141,BOS,TOR,Boston Red Sox,Toronto Blue Jays,Red Sox,Blue Jays,0,0,regular,regular,2025,2025,13,12,34,37,1,6,8,9,1,0,0,0,0,1,1,5,9,12,1,5,12,8,0,0,0.268,0.264,0.345,0.346,0.416,0.368,0.761,0.714,0,1,1,0,4.37,3.66,9.0,9.0,9,8,3,1,1,0,5,1,8,12,0.243,0.235,1.43,1.15,2,1,2025-04-08
5963,778417,2025-04-08,139,108,TB,LAA,Tampa Bay Rays,Los Angeles Angels,Rays,Angels,0,0,regular,regular,2025,2025,10,10,34,33,3,4,9,6,2,1,2,0,1,1,3,4,18,10,4,6,11,7,3,0,0.257,0.231,0.32,0.306,0.382,0.404,0.702,0.71,0,1,1,0,3.08,4.35,9.0,9.0,6,9,4,3,1,1,6,4,7,11,0.181,0.264,1.0,1.35,0,1,2025-04-08
5953,778406,2025-04-08,144,143,ATL,PHI,Atlanta Braves,Philadelphia Phillies,Braves,Phillies,0,0,regular,regular,2025,2025,11,10,33,36,7,5,11,9,4,2,0,1,1,1,6,5,18,16,6,3,8,9,0,2,0.207,0.266,0.296,0.359,0.322,0.429,0.618,0.788,1,0,0,1,4.43,3.64,9.0,8.0,9,11,5,7,1,1,3,6,9,8,0.25,0.333,1.31,1.18,0,0,2025-04-08
5957,778401,2025-04-08,112,140,CHC,TEX,Chicago Cubs,Texas Rangers,Cubs,Rangers,0,0,regular,regular,2025,2025,14,12,35,38,10,6,12,12,1,2,0,2,1,1,10,6,16,21,6,1,5,10,4,1,0.258,0.198,0.36,0.264,0.427,0.347,0.787,0.611,1,0,0,1,4.35,3.6,9.0,8.0,12,12,6,6,1,1,1,6,10,5,0.315,0.342,1.43,1.19,0,3,2025-04-08
5956,778400,2025-04-08,118,142,KC,MIN,Kansas City Royals,Minnesota Twins,Royals,Twins,0,0,regular,regular,2025,2025,11,11,28,33,2,1,3,7,1,3,0,0,0,0,2,1,4,10,3,0,8,12,0,0,0.229,0.201,0.298,0.264,0.343,0.313,0.641,0.577,1,0,0,1,2.96,4.5,9.0,8.0,7,3,1,0,0,0,0,3,12,8,0.212,0.107,1.19,1.36,0,3,2025-04-08
