balldontlie_game_id,id,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_postseason,away_postseason,home_season_type,away_season_type,home_season,away_season,home_gp,away_gp,home_batting_ab,away_batting_ab,home_batting_r,away_batting_r,home_batting_h,away_batting_h,home_batting_2b,away_batting_2b,home_batting_3b,away_batting_3b,home_batting_hr,away_batting_hr,home_batting_rbi,away_batting_rbi,home_batting_tb,away_batting_tb,home_batting_bb,away_batting_bb,home_batting_so,away_batting_so,home_batting_sb,away_batting_sb,home_batting_avg,away_batting_avg,home_batting_obp,away_batting_obp,home_batting_slg,away_batting_slg,home_batting_ops,away_batting_ops,home_pitching_w,away_pitching_w,home_pitching_l,away_pitching_l,home_pitching_era,away_pitching_era,home_pitching_ip,away_pitching_ip,home_pitching_h,away_pitching_h,home_pitching_er,away_pitching_er,home_pitching_hr,away_pitching_hr,home_pitching_bb,away_pitching_bb,home_pitching_k,away_pitching_k,home_pitching_oba,away_pitching_oba,home_pitching_whip,away_pitching_whip,home_fielding_e,away_fielding_e,date_dt
17086,777869,2025-05-18,140,117,TEX,HOU,Texas Rangers,Houston Astros,Rangers,Astros,0,0,regular,regular,2025,2025,48,46,33,30,3,4,7,4,0,0,0,0,0,2,3,4,7,10,2,4,10,5,3,0,0.227,0.245,0.289,0.317,0.368,0.372,0.657,0.689,0,1,1,0,3.24,3.39,9.0,9.0,4,7,4,3,2,0,4,2,5,10,0.133,0.212,1.13,1.12,0,0,2025-05-18
17084,777873,2025-05-18,110,120,BAL,WSH,Baltimore Orioles,Washington Nationals,Orioles,Nationals,0,0,regular,regular,2025,2025,48,50,36,38,4,10,9,13,2,3,0,0,3,5,4,10,20,31,1,0,10,10,0,1,0.231,0.241,0.298,0.31,0.388,0.39,0.686,0.7,0,1,1,0,5.52,5.28,9.0,9.0,13,9,10,4,5,3,0,1,10,10,0.342,0.25,1.48,1.45,1,1,2025-05-18
17082,777880,2025-05-18,143,134,PHI,PIT,Philadelphia Phillies,Pittsburgh Pirates,Phillies,Pirates,0,0,regular,regular,2025,2025,47,47,27,31,1,0,3,6,0,0,0,0,0,0,1,0,3,6,1,1,9,14,0,0,0.256,0.217,0.335,0.297,0.398,0.322,0.733,0.619,1,0,0,1,3.77,4.08,9.0,8.0,6,3,0,1,0,0,1,1,14,9,0.193,0.111,1.24,1.27,0,0,2025-05-18
17078,777876,2025-05-18,111,144,BOS,ATL,Boston Red Sox,Atlanta Braves,Red Sox,Braves,0,0,regular,regular,2025,2025,50,48,34,38,4,10,8,16,2,3,0,0,1,1,4,10,13,22,1,7,5,7,1,1,0.254,0.247,0.325,0.319,0.423,0.39,0.748,0.709,0,1,1,0,4.16,3.75,9.0,9.0,16,8,10,4,1,1,7,1,7,5,0.421,0.235,1.34,1.23,0,0,2025-05-18
17080,777871,2025-05-18,141,116,TOR,DET,Toronto Blue Jays,Detroit Tigers,Blue Jays,Tigers,0,0,regular,regular,2025,2025,48,49,34,36,2,3,7,11,1,3,0,0,0,0,2,3,8,14,4,3,10,6,1,1,0.249,0.26,0.318,0.333,0.38,0.424,0.698,0.757,0,1,1,0,4.31,3.21,9.0,9.0,11,7,3,2,0,0,3,4,6,10,0.305,0.205,1.25,1.16,0,2,2025-05-18
17079,777874,2025-05-18,113,114,CIN,CLE,Cincinnati Reds,Cleveland Guardians,Reds,Guardians,0,0,regular,regular,2025,2025,49,48,32,35,3,1,9,9,1,3,0,0,2,0,3,1,16,12,2,4,9,8,1,1,0.243,0.233,0.32,0.307,0.395,0.38,0.715,0.687,1,0,0,1,3.58,4.14,9.0,8.0,9,9,1,3,0,2,4,2,8,9,0.257,0.281,1.17,1.41,0,1,2025-05-18
17083,777877,2025-05-18,146,139,MIA,TB,Miami Marlins,Tampa Bay Rays,Marlins,Rays,0,0,regular,regular,2025,2025,46,46,31,30,5,1,10,3,2,0,0,0,2,0,5,1,18,3,3,2,4,10,0,2,0.248,0.241,0.313,0.306,0.385,0.362,0.698,0.668,1,0,0,1,5.34,3.91,9.0,8.0,3,10,1,5,0,2,2,3,10,4,0.1,0.322,1.46,1.22,1,1,2025-05-18
17088,777864,2025-05-18,118,138,KC,STL,Kansas City Royals,St. Louis Cardinals,Royals,Cardinals,0,0,regular,regular,2025,2025,49,51,32,37,2,1,9,12,2,1,1,0,0,1,2,1,13,16,2,1,6,7,1,0,0.241,0.262,0.298,0.334,0.361,0.404,0.659,0.738,1,0,0,1,3.07,3.72,9.0,8.0,12,9,1,2,1,0,1,2,7,6,0.324,0.281,1.17,1.22,0,0,2025-05-18
17087,777865,2025-05-18,158,142,MIL,MIN,Milwaukee Brewers,Minnesota Twins,Brewers,Twins,0,0,regular,regular,2025,2025,47,48,27,34,5,2,5,6,0,2,0,0,0,1,5,2,5,11,4,2,7,9,0,1,0.228,0.242,0.305,0.31,0.343,0.386,0.648,0.696,1,0,0,1,4.14,3.2,9.0,8.0,6,5,2,5,1,0,2,4,9,7,0.176,0.185,1.33,1.14,1,0,2025-05-18
17085,777872,2025-05-18,112,145,CHC,CWS,Chicago Cubs,Chicago White Sox,Cubs,White Sox,0,0,regular,regular,2025,2025,47,47,33,32,6,2,10,8,3,2,1,0,0,1,5,2,15,13,1,2,6,6,2,0,0.254,0.217,0.331,0.288,0.441,0.331,0.772,0.619,1,0,0,1,3.93,4.23,9.0,8.0,8,10,2,5,1,0,2,1,6,6,0.25,0.303,1.29,1.41,0,1,2025-05-18
