balldontlie_game_id,id,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_postseason,away_postseason,home_season_type,away_season_type,home_season,away_season,home_gp,away_gp,home_batting_ab,away_batting_ab,home_batting_r,away_batting_r,home_batting_h,away_batting_h,home_batting_2b,away_batting_2b,home_batting_3b,away_batting_3b,home_batting_hr,away_batting_hr,home_batting_rbi,away_batting_rbi,home_batting_tb,away_batting_tb,home_batting_bb,away_batting_bb,home_batting_so,away_batting_so,home_batting_sb,away_batting_sb,home_batting_avg,away_batting_avg,home_batting_obp,away_batting_obp,home_batting_slg,away_batting_slg,home_batting_ops,away_batting_ops,home_pitching_w,away_pitching_w,home_pitching_l,away_pitching_l,home_pitching_era,away_pitching_era,home_pitching_ip,away_pitching_ip,home_pitching_h,away_pitching_h,home_pitching_er,away_pitching_er,home_pitching_hr,away_pitching_hr,home_pitching_bb,away_pitching_bb,home_pitching_k,away_pitching_k,home_pitching_oba,away_pitching_oba,home_pitching_whip,away_pitching_whip,home_fielding_e,away_fielding_e,date_dt
17408,777847,2025-05-20,134,113,PIT,CIN,Pittsburgh Pirates,Cincinnati Reds,Pirates,Reds,0,0,regular,regular,2025,2025,49,51,28,30,1,0,6,5,1,1,0,1,0,0,1,0,7,8,4,0,4,5,2,0,0.216,0.243,0.297,0.319,0.318,0.395,0.615,0.714,1,0,0,1,4.03,3.49,9.0,8.0,5,6,0,1,0,0,0,4,5,4,0.166,0.214,1.26,1.16,0,1,2025-05-20
17407,777850,2025-05-20,146,112,MIA,CHC,Miami Marlins,Chicago Cubs,Marlins,Cubs,0,0,regular,regular,2025,2025,48,49,31,46,1,14,6,21,1,4,0,0,1,2,1,14,10,31,3,2,2,7,0,0,0.248,0.261,0.312,0.336,0.39,0.448,0.702,0.784,0,1,1,0,5.56,3.96,9.0,9.0,21,6,14,1,2,1,2,3,7,2,0.456,0.193,1.49,1.28,0,0,2025-05-20
17410,777851,2025-05-20,111,121,BOS,NYM,Boston Red Sox,New York Mets,Red Sox,Mets,0,0,regular,regular,2025,2025,52,50,27,29,2,0,5,4,0,1,0,0,2,0,2,0,11,5,3,3,7,7,0,1,0.253,0.245,0.325,0.328,0.423,0.408,0.748,0.736,1,0,0,1,4.01,2.86,9.0,8.0,4,5,0,2,0,2,3,3,7,7,0.137,0.185,1.33,1.26,0,0,2025-05-20
17406,777841,2025-05-20,120,144,WSH,ATL,Washington Nationals,Atlanta Braves,Nationals,Braves,0,0,regular,regular,2025,2025,51,49,28,32,5,3,8,7,1,3,0,0,1,1,4,3,12,13,4,1,4,4,0,0,0.242,0.246,0.312,0.318,0.39,0.39,0.702,0.708,1,0,0,1,5.24,3.78,9.0,8.0,7,8,3,5,1,1,1,4,4,4,0.218,0.285,1.44,1.24,0,1,2025-05-20
17409,777848,2025-05-20,139,117,TB,HOU,Tampa Bay Rays,Houston Astros,Rays,Astros,0,0,regular,regular,2025,2025,48,48,29,36,3,2,6,9,2,2,0,0,0,1,3,2,8,14,4,1,5,13,2,1,0.24,0.247,0.304,0.318,0.36,0.375,0.664,0.693,1,0,0,1,3.88,3.38,9.0,8.2,9,6,2,3,1,0,1,4,13,5,0.25,0.206,1.22,1.12,0,0,2025-05-20
17412,777849,2025-05-20,147,140,NYY,TEX,New York Yankees,Texas Rangers,Yankees,Rangers,0,0,regular,regular,2025,2025,48,49,30,35,5,2,9,8,1,2,0,1,2,1,5,2,16,15,3,2,6,14,1,0,0.262,0.227,0.347,0.288,0.476,0.369,0.823,0.657,1,0,0,1,3.5,3.28,9.0,8.0,8,9,2,5,1,2,2,3,14,6,0.228,0.3,1.17,1.14,0,0,2025-05-20
17411,777845,2025-05-20,141,135,TOR,SD,Toronto Blue Jays,San Diego Padres,Blue Jays,Padres,0,0,regular,regular,2025,2025,49,46,25,31,3,0,3,5,0,1,0,0,2,0,3,0,9,6,2,1,7,8,1,0,0.247,0.259,0.316,0.326,0.379,0.392,0.695,0.718,1,0,0,1,4.21,3.39,9.0,8.0,5,3,0,3,0,2,1,2,8,7,0.161,0.12,1.23,1.16,0,0,2025-05-20
17416,777846,2025-05-20,145,136,CWS,SEA,Chicago White Sox,Seattle Mariners,White Sox,Mariners,0,0,regular,regular,2025,2025,49,47,30,29,1,0,7,4,2,3,0,0,0,0,1,0,9,7,1,4,8,6,1,0,0.216,0.236,0.286,0.324,0.328,0.397,0.614,0.721,1,0,0,1,4.15,3.61,9.0,8.0,4,7,0,1,0,0,4,1,6,8,0.137,0.233,1.4,1.3,1,0,2025-05-20
17413,777844,2025-05-20,158,110,MIL,BAL,Milwaukee Brewers,Baltimore Orioles,Brewers,Orioles,0,0,regular,regular,2025,2025,49,50,30,34,5,2,7,8,1,0,0,1,3,0,4,2,17,10,7,2,6,13,1,1,0.23,0.23,0.309,0.297,0.351,0.386,0.66,0.683,1,0,0,1,4.09,5.53,9.0,8.0,8,7,2,5,0,3,2,7,13,6,0.235,0.233,1.32,1.49,0,2,2025-05-20
17415,777840,2025-05-20,138,116,STL,DET,St. Louis Cardinals,Detroit Tigers,Cardinals,Tigers,0,0,regular,regular,2025,2025,53,51,34,34,4,5,8,7,1,2,0,0,1,2,4,5,12,15,3,0,10,5,0,0,0.265,0.259,0.336,0.33,0.408,0.423,0.744,0.753,0,1,1,0,3.71,3.37,9.0,9.0,7,8,5,4,2,1,0,3,5,10,0.205,0.235,1.21,1.18,0,0,2025-05-20
