balldontlie_game_id,id,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_postseason,away_postseason,home_season_type,away_season_type,home_season,away_season,home_gp,away_gp,home_batting_ab,away_batting_ab,home_batting_r,away_batting_r,home_batting_h,away_batting_h,home_batting_2b,away_batting_2b,home_batting_3b,away_batting_3b,home_batting_hr,away_batting_hr,home_batting_rbi,away_batting_rbi,home_batting_tb,away_batting_tb,home_batting_bb,away_batting_bb,home_batting_so,away_batting_so,home_batting_sb,away_batting_sb,home_batting_avg,away_batting_avg,home_batting_obp,away_batting_obp,home_batting_slg,away_batting_slg,home_batting_ops,away_batting_ops,home_pitching_w,away_pitching_w,home_pitching_l,away_pitching_l,home_pitching_era,away_pitching_era,home_pitching_ip,away_pitching_ip,home_pitching_h,away_pitching_h,home_pitching_er,away_pitching_er,home_pitching_hr,away_pitching_hr,home_pitching_bb,away_pitching_bb,home_pitching_k,away_pitching_k,home_pitching_oba,away_pitching_oba,home_pitching_whip,away_pitching_whip,home_fielding_e,away_fielding_e,date_dt
44345,776708,2025-08-17,120,143,WSH,PHI,Washington Nationals,Philadelphia Phillies,Nationals,Phillies,0,0,regular,regular,2025,2025,128,127,40,38,9,11,13,13,5,1,0,0,1,2,9,10,21,20,2,5,9,7,2,0,0.244,0.253,0.309,0.324,0.388,0.414,0.697,0.738,0,1,1,0,5.33,3.75,9.0,9.0,13,13,10,9,2,1,5,2,7,9,0.342,0.325,1.44,1.23,2,0,2025-08-17
44343,776714,2025-08-17,111,146,BOS,MIA,Boston Red Sox,Miami Marlins,Red Sox,Marlins,0,0,regular,regular,2025,2025,130,125,33,35,3,5,7,8,1,0,0,0,1,3,3,5,11,17,2,1,7,9,2,0,0.253,0.252,0.324,0.315,0.428,0.397,0.752,0.712,0,1,1,0,3.74,4.54,9.0,9.0,8,7,5,3,3,1,1,2,9,7,0.228,0.212,1.29,1.3,0,0,2025-08-17
44346,776710,2025-08-17,141,140,TOR,TEX,Toronto Blue Jays,Texas Rangers,Blue Jays,Rangers,0,0,regular,regular,2025,2025,127,125,34,39,4,10,7,15,1,3,0,0,3,4,4,10,17,30,2,4,9,3,0,0,0.269,0.232,0.338,0.301,0.43,0.378,0.768,0.679,0,1,1,0,4.25,3.44,9.0,9.0,15,7,10,4,4,3,4,2,3,9,0.384,0.205,1.26,1.18,0,0,2025-08-17
44342,776706,2025-08-17,114,144,CLE,ATL,Cleveland Guardians,Atlanta Braves,Guardians,Braves,0,0,regular,regular,2025,2025,129,128,36,38,4,5,10,10,2,1,1,0,0,1,4,4,14,14,6,4,10,12,2,1,0.228,0.243,0.3,0.32,0.375,0.392,0.675,0.712,0,1,1,0,3.89,4.22,9.0,9.0,10,10,3,4,1,0,4,6,12,10,0.263,0.277,1.31,1.29,2,1,2025-08-17
44344,776709,2025-08-17,113,158,CIN,MIL,Cincinnati Reds,Milwaukee Brewers,Reds,Brewers,0,0,regular,regular,2025,2025,129,125,35,33,3,2,8,5,1,0,0,1,0,1,3,2,9,10,4,2,7,8,0,0,0.247,0.259,0.318,0.332,0.39,0.407,0.708,0.739,1,0,0,1,3.82,3.59,10.0,9.1,5,8,2,1,1,0,2,4,8,7,0.151,0.228,1.24,1.23,0,1,2025-08-17
44347,776705,2025-08-17,117,110,HOU,BAL,Houston Astros,Baltimore Orioles,Astros,Orioles,0,0,regular,regular,2025,2025,124,130,32,39,0,12,6,14,0,1,0,0,0,1,0,12,6,18,1,5,12,4,0,0,0.255,0.24,0.32,0.305,0.402,0.404,0.722,0.709,0,1,1,0,3.84,4.69,9.0,9.0,14,6,12,0,1,0,5,1,4,12,0.358,0.187,1.21,1.38,0,0,2025-08-17
44349,776700,2025-08-17,142,116,MIN,DET,Minnesota Twins,Detroit Tigers,Twins,Tigers,0,0,regular,regular,2025,2025,127,130,32,29,8,1,9,3,1,1,1,0,3,0,7,1,21,4,5,3,7,12,1,1,0.238,0.249,0.309,0.317,0.396,0.419,0.705,0.736,1,0,0,1,4.24,3.83,9.0,8.0,3,9,1,8,0,3,3,5,12,7,0.103,0.281,1.28,1.23,0,1,2025-08-17
44348,776702,2025-08-17,118,145,KC,CWS,Kansas City Royals,Chicago White Sox,Royals,White Sox,0,0,regular,regular,2025,2025,127,126,31,36,6,2,8,9,2,2,0,0,2,1,6,2,16,14,3,4,6,10,1,0,0.246,0.229,0.305,0.299,0.39,0.367,0.695,0.666,1,0,0,1,3.6,4.14,9.0,8.0,9,8,1,6,1,2,4,3,10,6,0.25,0.258,1.24,1.36,1,1,2025-08-17
44350,776698,2025-08-17,138,147,STL,NYY,St. Louis Cardinals,New York Yankees,Cardinals,Yankees,0,0,regular,regular,2025,2025,131,125,35,34,4,8,7,9,1,2,0,0,1,0,4,8,11,11,3,8,6,5,0,2,0.249,0.25,0.318,0.33,0.387,0.446,0.705,0.776,0,1,1,0,4.25,4.02,9.0,9.0,9,7,5,2,0,1,8,3,5,6,0.264,0.2,1.3,1.25,1,2,2025-08-17
44351,776704,2025-08-17,112,134,CHC,PIT,Chicago Cubs,Pittsburgh Pirates,Cubs,Pirates,0,0,regular,regular,2025,2025,124,126,30,36,4,3,6,9,2,4,0,0,0,0,4,3,8,13,5,3,5,9,0,0,0.251,0.232,0.321,0.303,0.431,0.346,0.752,0.649,1,0,0,1,3.82,4.03,9.0,8.0,9,6,3,3,0,0,3,5,9,5,0.25,0.2,1.2,1.24,1,2,2025-08-17
