balldontlie_game_id,id,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_postseason,away_postseason,home_season_type,away_season_type,home_season,away_season,home_gp,away_gp,home_batting_ab,away_batting_ab,home_batting_r,away_batting_r,home_batting_h,away_batting_h,home_batting_2b,away_batting_2b,home_batting_3b,away_batting_3b,home_batting_hr,away_batting_hr,home_batting_rbi,away_batting_rbi,home_batting_tb,away_batting_tb,home_batting_bb,away_batting_bb,home_batting_so,away_batting_so,home_batting_sb,away_batting_sb,home_batting_avg,away_batting_avg,home_batting_obp,away_batting_obp,home_batting_slg,away_batting_slg,home_batting_ops,away_batting_ops,home_pitching_w,away_pitching_w,home_pitching_l,away_pitching_l,home_pitching_era,away_pitching_era,home_pitching_ip,away_pitching_ip,home_pitching_h,away_pitching_h,home_pitching_er,away_pitching_er,home_pitching_hr,away_pitching_hr,home_pitching_bb,away_pitching_bb,home_pitching_k,away_pitching_k,home_pitching_oba,away_pitching_oba,home_pitching_whip,away_pitching_whip,home_fielding_e,away_fielding_e,date_dt
36379,777056,2025-07-22,114,110,CLE,BAL,Cleveland Guardians,Baltimore Orioles,Guardians,Orioles,0,0,regular,regular,2025,2025,105,106,29,31,6,3,7,7,1,0,0,0,1,1,6,2,11,10,8,6,6,9,2,0,0.225,0.239,0.298,0.303,0.373,0.396,0.671,0.699,1,0,0,1,3.94,5.01,9.0,8.0,7,7,3,6,1,1,6,8,9,6,0.225,0.241,1.33,1.43,0,0,2025-07-22
36383,777044,2025-07-22,134,116,PIT,DET,Pittsburgh Pirates,Detroit Tigers,Pirates,Tigers,0,0,regular,regular,2025,2025,103,106,40,36,8,5,14,10,8,3,0,0,0,2,7,5,22,19,4,4,10,11,1,0,0.231,0.249,0.301,0.322,0.341,0.418,0.642,0.74,1,0,0,1,3.87,3.69,9.0,8.0,10,14,5,7,2,0,4,4,11,10,0.277,0.35,1.22,1.23,0,3,2025-07-22
36385,777052,2025-07-22,146,135,MIA,SD,Miami Marlins,San Diego Padres,Marlins,Padres,0,0,regular,regular,2025,2025,101,102,33,34,4,3,11,7,2,4,1,0,0,0,3,3,15,11,2,1,8,9,0,0,0.254,0.246,0.315,0.315,0.392,0.375,0.707,0.69,1,0,0,1,4.52,3.59,9.0,8.0,7,11,3,4,0,0,1,2,9,8,0.205,0.333,1.32,1.23,0,1,2025-07-22
36382,777042,2025-07-22,120,113,WSH,CIN,Washington Nationals,Cincinnati Reds,Nationals,Reds,0,0,regular,regular,2025,2025,105,105,31,33,6,1,7,10,3,1,0,0,1,0,5,1,13,11,2,0,11,5,1,0,0.246,0.246,0.312,0.319,0.391,0.395,0.703,0.714,1,0,0,1,5.21,3.95,9.0,8.0,10,7,1,5,0,1,0,2,5,11,0.303,0.225,1.41,1.25,0,1,2025-07-22
36380,777045,2025-07-22,143,111,PHI,BOS,Philadelphia Phillies,Boston Red Sox,Phillies,Red Sox,0,0,regular,regular,2025,2025,104,108,30,31,4,1,7,4,0,0,0,0,2,1,3,1,13,7,2,0,8,12,2,0,0.254,0.253,0.328,0.323,0.405,0.427,0.733,0.75,1,0,0,1,3.68,3.77,9.0,8.0,4,7,1,4,1,2,0,2,12,8,0.129,0.233,1.25,1.29,0,1,2025-07-22
36381,777048,2025-07-22,139,145,TB,CWS,Tampa Bay Rays,Chicago White Sox,Rays,White Sox,0,0,regular,regular,2025,2025,102,104,27,31,4,3,5,6,0,1,0,0,0,1,3,3,5,10,5,1,9,10,3,0,0.256,0.223,0.32,0.297,0.403,0.353,0.723,0.65,1,0,0,1,3.79,4.04,9.0,8.0,6,5,3,3,1,0,1,5,10,9,0.193,0.185,1.2,1.37,0,1,2025-07-22
36384,777046,2025-07-22,141,147,TOR,NYY,Toronto Blue Jays,New York Yankees,Blue Jays,Yankees,0,0,regular,regular,2025,2025,103,102,38,33,4,5,11,6,2,2,0,0,0,3,4,5,13,17,4,2,6,6,0,0,0.26,0.255,0.332,0.334,0.407,0.454,0.739,0.788,0,1,1,0,4.1,3.86,9.0,9.0,6,11,5,2,3,0,2,4,6,6,0.181,0.289,1.26,1.23,0,1,2025-07-22
36378,777054,2025-07-22,121,108,NYM,LAA,New York Mets,Los Angeles Angels,Mets,Angels,0,0,regular,regular,2025,2025,105,101,30,37,3,2,5,11,1,3,0,0,1,1,3,2,9,17,5,2,7,11,3,0,0.242,0.236,0.322,0.305,0.41,0.414,0.732,0.719,1,0,0,1,3.58,4.66,9.0,8.0,11,5,2,3,1,1,2,5,11,7,0.297,0.166,1.3,1.44,0,2,2025-07-22
36386,777058,2025-07-22,144,137,ATL,SF,Atlanta Braves,San Francisco Giants,Braves,Giants,0,0,regular,regular,2025,2025,103,102,36,33,0,9,8,10,1,2,0,1,0,2,0,9,9,20,2,6,14,6,0,0,0.243,0.232,0.317,0.31,0.39,0.374,0.707,0.684,0,1,1,0,4.0,3.61,9.0,9.0,10,8,9,0,2,0,6,2,6,14,0.303,0.222,1.26,1.27,0,0,2025-07-22
36387,777047,2025-07-22,112,118,CHC,KC,Chicago Cubs,Kansas City Royals,Cubs,Royals,0,0,regular,regular,2025,2025,102,104,33,31,6,0,9,6,1,0,0,0,0,0,5,0,10,6,3,1,6,8,7,0,0.256,0.245,0.324,0.299,0.446,0.378,0.77,0.677,1,0,0,1,3.83,3.5,9.0,8.0,6,9,0,4,0,0,1,3,8,6,0.193,0.272,1.22,1.22,0,3,2025-07-22
