game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_postseason,away_postseason,home_season_type,away_season_type,home_season,away_season,home_gp,away_gp,home_batting_ab,away_batting_ab,home_batting_r,away_batting_r,home_batting_h,away_batting_h,home_batting_2b,away_batting_2b,home_batting_3b,away_batting_3b,home_batting_hr,away_batting_hr,home_batting_rbi,away_batting_rbi,home_batting_tb,away_batting_tb,home_batting_bb,away_batting_bb,home_batting_so,away_batting_so,home_batting_sb,away_batting_sb,home_batting_avg,away_batting_avg,home_batting_obp,away_batting_obp,home_batting_slg,away_batting_slg,home_batting_ops,away_batting_ops,home_pitching_w,away_pitching_w,home_pitching_l,away_pitching_l,home_pitching_era,away_pitching_era,home_pitching_ip,away_pitching_ip,home_pitching_h,away_pitching_h,home_pitching_er,away_pitching_er,home_pitching_hr,away_pitching_hr,home_pitching_bb,away_pitching_bb,home_pitching_k,away_pitching_k,home_pitching_oba,away_pitching_oba,home_pitching_whip,away_pitching_whip,home_fielding_e,away_fielding_e,date_dt
663078,2022-04-28,113,135,CIN,SD,Reds,Padres,Cincinnati Reds,San Diego Padres,0,0,regular,regular,2022,2022,19,20,34,35,5,7,8,11,2,3,0,0,0,0,5,7,10,14,4,5,7,8,0,0,.197,.233,.271,.329,.302,.374,.573,.703,0,1,1,0,5.83,3.54,9.0,9.0,11,8,7,4,0,0,5,4,8,7,.000,.000,1.58,1.13,1,3,2022-04-28
662295,2022-04-28,134,158,PIT,MIL,Pirates,Brewers,Pittsburgh Pirates,Milwaukee Brewers,0,0,regular,regular,2022,2022,20,21,32,36,2,3,6,9,1,0,0,0,0,1,2,3,7,12,0,3,11,13,0,0,.229,.209,.297,.282,.334,.332,.631,.614,0,1,1,0,5.02,3.27,9.0,9.0,9,6,3,2,1,0,3,0,13,11,.000,.000,1.44,1.20,0,0,2022-04-28
661641,2022-04-28,143,115,PHI,COL,Phillies,Rockies,Philadelphia Phillies,Colorado Rockies,0,0,regular,regular,2022,2022,20,20,28,31,7,1,4,5,0,1,0,1,1,0,7,1,7,8,5,6,9,10,3,0,.256,.258,.325,.325,.413,.417,.738,.742,1,0,0,1,4.11,4.63,9.0,8.0,5,4,1,3,0,1,6,5,10,9,.000,.000,1.22,1.47,1,2,2022-04-28
662538,2022-04-28,120,146,WSH,MIA,Nationals,Marlins,Washington Nationals,Miami Marlins,0,0,regular,regular,2022,2022,22,18,30,32,2,3,4,5,3,3,0,0,0,0,2,2,7,8,4,2,6,9,0,2,.218,.232,.289,.320,.312,.370,.601,.690,0,1,1,0,5.01,3.06,9.0,9.0,5,4,2,2,0,0,2,4,9,6,.000,.000,1.48,1.15,2,1,2022-04-28
661305,2022-04-28,147,110,NYY,BAL,Yankees,Orioles,New York Yankees,Baltimore Orioles,0,0,regular,regular,2022,2022,20,19,34,40,10,5,12,14,3,7,0,0,1,0,9,5,18,21,4,3,9,12,1,0,.249,.217,.323,.305,.418,.315,.741,.620,1,0,0,1,2.92,4.03,9.0,8.0,14,12,5,7,0,1,3,4,12,9,.000,.000,1.15,1.34,0,3,2022-04-28
661908,2022-04-28,139,136,TB,SEA,Rays,Mariners,Tampa Bay Rays,Seattle Mariners,0,0,regular,regular,2022,2022,19,20,27,31,2,1,7,6,0,0,0,1,0,0,2,1,7,8,5,2,5,10,2,2,.245,.235,.322,.328,.384,.394,.706,.722,1,0,0,1,3.09,3.00,9.0,8.0,6,7,1,2,0,0,2,5,10,5,.000,.000,1.10,1.17,1,0,2022-04-28
661729,2022-04-28,142,116,MIN,DET,Twins,Tigers,Minnesota Twins,Detroit Tigers,0,0,regular,regular,2022,2022,20,20,35,36,7,1,12,11,2,0,0,0,0,0,6,1,14,11,3,3,8,6,0,0,.226,.229,.315,.310,.370,.316,.685,.626,1,0,0,1,3.11,3.52,9.0,8.0,11,12,1,6,0,0,3,3,6,8,.000,.000,1.18,1.20,0,3,2022-04-28
661912,2022-04-28,140,117,TEX,HOU,Rangers,Astros,Texas Rangers,Houston Astros,0,0,regular,regular,2022,2022,19,19,31,30,2,3,5,3,0,1,0,0,1,1,2,3,8,7,1,1,9,6,0,0,.223,.204,.290,.279,.337,.350,.627,.629,0,1,1,0,4.74,3.48,9.0,9.0,3,5,3,2,1,1,1,1,6,9,.000,.000,1.35,1.21,0,0,2022-04-28
661532,2022-04-28,145,118,CWS,KC,White Sox,Royals,Chicago White Sox,Kansas City Royals,0,0,regular,regular,2022,2022,20,19,32,34,2,5,5,6,0,1,0,0,1,0,2,4,8,7,1,8,7,8,0,1,.212,.206,.263,.283,.345,.311,.608,.594,0,1,1,0,3.93,4.29,10.0,10.0,6,5,3,2,0,1,8,1,8,7,.000,.000,1.39,1.33,0,0,2022-04-28
661827,2022-04-28,141,111,TOR,BOS,Blue Jays,Red Sox,Toronto Blue Jays,Boston Red Sox,0,0,regular,regular,2022,2022,20,21,31,31,1,0,6,4,1,1,0,0,0,0,1,0,7,5,3,1,5,8,1,1,.245,.229,.304,.275,.407,.344,.711,.619,1,0,0,1,3.53,3.55,9.0,8.0,4,6,0,0,0,0,1,3,8,5,.000,.000,1.16,1.24,0,1,2022-04-28
