game_pk,date,home_starter_id,away_starter_id,home_starter_name,away_starter_name,home_starter_team,away_starter_team,home_starter_ip,away_starter_ip,home_starter_hits,away_starter_hits,home_starter_runs,away_starter_runs,home_starter_earned_runs,away_starter_earned_runs,home_starter_walks,away_starter_walks,home_starter_strikeouts,away_starter_strikeouts,home_starter_homeruns,away_starter_homeruns,home_starter_era,away_starter_era,home_starter_whip,away_starter_whip,home_starter_pitches,away_starter_pitches,home_starter_strikes,away_starter_strikes,home_starter_hit_batters,away_starter_hit_batters,home_starter_wild_pitches,away_starter_wild_pitches,home_starter_balks,away_starter_balks,home_starter_batters_faced,away_starter_batters_faced,home_starter_ground_outs,away_starter_ground_outs,home_starter_air_outs,away_starter_air_outs,home_starter_wins,away_starter_wins,home_starter_losses,away_starter_losses,home_starter_saves,away_starter_saves,home_starter_blown_saves,away_starter_blown_saves,home_starter_holds,away_starter_holds
564813,2019-09-28,660761.0,434378.0,José Suarez,Justin Verlander,Los Angeles Angels,Houston Astros,5.0,6.0,3.0,4.0,2.0,3.0,2.0,3.0,2.0,0.0,6.0,12.0,1.0,2.0,3.6,4.5,1.0,0.6666666666666666,84.0,80.0,52.0,62.0,0.0,0.0,0.0,1.0,0.0,0.0,20.0,23.0,2.0,1.0,7.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
564912,2019-09-28,592662.0,572070.0,Robbie Ray,Garrett Richards,Arizona Diamondbacks,San Diego Padres,6.0,3.3333,8.0,1.0,4.0,1.0,4.0,1.0,3.0,4.0,10.0,4.0,2.0,1.0,6.0,2.903225806451613,1.8333333333333333,1.6129032258064515,105.0,58.0,67.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,14.0,2.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
565106,2019-09-28,468504.0,607644.0,Jhoulys Chacín,John Means,Boston Red Sox,Baltimore Orioles,2.6667,5.0,5.0,5.0,4.0,3.0,4.0,3.0,1.0,2.0,3.0,5.0,3.0,2.0,16.363636363636363,5.4,2.727272727272727,1.4,60.0,96.0,36.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,22.0,1.0,3.0,4.0,7.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
565492,2019-09-28,592346.0,461829.0,Chi Chi González,Gio Gonzalez,Colorado Rockies,Milwaukee Brewers,6.0,4.6667,3.0,4.0,1.0,0.0,1.0,0.0,2.0,2.0,6.0,5.0,1.0,0.0,1.5,0.0,0.8333333333333334,1.4285714285714286,92.0,72.0,61.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,20.0,5.0,8.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
565781,2019-09-28,642098.0,664054.0,Glenn Sparkman,Cody Stashak,Kansas City Royals,Minnesota Twins,5.0,2.0,5.0,2.0,2.0,1.0,2.0,1.0,1.0,0.0,4.0,2.0,0.0,1.0,3.6,4.5,1.2,1.0,90.0,24.0,60.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,8.0,4.0,0.0,7.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
565974,2019-09-28,571578.0,592644.0,Patrick Corbin,Adam Plutko,Washington Nationals,Cleveland Indians,4.3333,1.3333,7.0,7.0,6.0,8.0,6.0,8.0,2.0,2.0,8.0,3.0,3.0,0.0,13.170731707317074,65.45454545454545,2.1951219512195124,8.181818181818182,94.0,48.0,59.0,29.0,0.0,1.0,0.0,0.0,0.0,0.0,22.0,14.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
566069,2019-09-28,571927.0,592314.0,Steven Matz,Mike Foltynewicz,New York Mets,Atlanta Braves,6.0,4.0,2.0,3.0,0.0,3.0,0.0,3.0,5.0,1.0,7.0,5.0,0.0,2.0,0.0,6.75,1.1666666666666667,1.0,98.0,61.0,58.0,38.0,1.0,0.0,2.0,1.0,0.0,0.0,26.0,15.0,6.0,2.0,5.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
566259,2019-09-28,621086.0,608371.0,James Marvel,Lucas Sims,Pittsburgh Pirates,Cincinnati Reds,5.0,2.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,1.0,1.0,0.0,3.6,9.0,1.6,1.5,90.0,42.0,52.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,9.0,7.0,3.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
566451,2019-09-28,594835.0,474463.0,Marco Gonzales,Brett Anderson,Seattle Mariners,Oakland Athletics,7.0,5.0,5.0,3.0,1.0,0.0,1.0,0.0,3.0,1.0,4.0,3.0,1.0,0.0,1.2857142857142858,0.0,1.1428571428571428,0.8,118.0,73.0,73.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,19.0,8.0,7.0,7.0,5.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
566550,2019-09-28,657277.0,547943.0,Logan Webb,Hyun Jin Ryu,San Francisco Giants,Los Angeles Dodgers,6.0,7.0,6.0,5.0,2.0,0.0,2.0,0.0,1.0,0.0,5.0,7.0,1.0,0.0,3.0,0.0,1.1666666666666667,0.7142857142857143,90.0,97.0,57.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,26.0,6.0,9.0,5.0,5.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
