game_pk,date,home_starter_id,away_starter_id,home_starter_name,away_starter_name,home_starter_team,away_starter_team,home_starter_ip,away_starter_ip,home_starter_hits,away_starter_hits,home_starter_runs,away_starter_runs,home_starter_earned_runs,away_starter_earned_runs,home_starter_walks,away_starter_walks,home_starter_strikeouts,away_starter_strikeouts,home_starter_homeruns,away_starter_homeruns,home_starter_era,away_starter_era,home_starter_whip,away_starter_whip,home_starter_pitches,away_starter_pitches,home_starter_strikes,away_starter_strikes,home_starter_hit_batters,away_starter_hit_batters,home_starter_wild_pitches,away_starter_wild_pitches,home_starter_balks,away_starter_balks,home_starter_batters_faced,away_starter_batters_faced,home_starter_ground_outs,away_starter_ground_outs,home_starter_air_outs,away_starter_air_outs,home_starter_wins,away_starter_wins,home_starter_losses,away_starter_losses,home_starter_saves,away_starter_saves,home_starter_blown_saves,away_starter_blown_saves,home_starter_holds,away_starter_holds
264853,2010-06-21,115817,136600,Livan Hernandez,Bruce Chen,Washington Nationals,Kansas City Royals,7.0,6.0,8,3,1,2,1,2,1,4,5,3,0,2,0.00,0.00,0.00,0.00,99,96,65,57,0,0,0,1,0,0,27,23,8,2,5,11,1,0,0,1,0,0,0,0,0,0
264852,2010-06-21,461829,502190,Gio Gonzalez,Mike Leake,Oakland Athletics,Cincinnati Reds,7.0,6.0,4,5,1,1,0,1,1,4,9,2,0,0,0.00,0.00,0.00,0.00,105,96,64,51,0,0,0,0,0,0,27,26,9,10,4,5,0,0,0,0,0,0,0,0,0,0
264854,2010-06-21,150438,150359,Rodrigo Lopez,A.J. Burnett,Arizona Diamondbacks,New York Yankees,8.0,4.0,8,9,3,7,3,7,2,2,2,4,0,3,0.00,0.00,0.00,0.00,103,91,67,50,0,0,0,0,0,0,34,23,5,4,17,4,1,0,0,1,0,0,0,0,0,0
