game_pk,date,home_k_bb_ratio_rolling_5,away_k_bb_ratio_rolling_5,home_k_bb_ratio_rolling_10,away_k_bb_ratio_rolling_10
777938,2025-05-14,0.0,2.625,0.0,2.5454545454545454
777938,2025-05-14,0.0,2.625,0.0,2.4615384615384617
777938,2025-05-14,0.0,2.625,1.6666666666666667,2.5454545454545454
777938,2025-05-14,0.0,2.625,1.6666666666666667,2.4615384615384617
777938,2025-05-14,1.6666666666666667,2.3,0.0,2.5454545454545454
777938,2025-05-14,1.6666666666666667,2.3,0.0,2.4615384615384617
777938,2025-05-14,1.6666666666666667,2.3,1.6666666666666667,2.5454545454545454
777938,2025-05-14,1.6666666666666667,2.3,1.6666666666666667,2.4615384615384617
777938,2025-05-14,1.6666666666666667,2.625,0.0,2.5454545454545454
777938,2025-05-14,1.6666666666666667,2.625,0.0,2.4615384615384617
777938,2025-05-14,1.6666666666666667,2.625,1.6666666666666667,2.5454545454545454
777938,2025-05-14,1.6666666666666667,2.625,1.6666666666666667,2.4615384615384617
777909,2025-05-15,2.5,2.5555555555555554,2.2666666666666666,2.8333333333333335
777910,2025-05-15,8.25,3.6363636363636362,4.6,4.142857142857143
777911,2025-05-15,7.0,2.625,3.25,1.875
777912,2025-05-15,3.142857142857143,1.0,3.3636363636363638,1.0
777913,2025-05-15,2.888888888888889,2.6666666666666665,3.3333333333333335,3.3333333333333335
777946,2025-05-15,0.0,1.3,0.0,1.6875
777891,2025-05-16,5.571428571428571,5.0,4.642857142857143,5.142857142857143
777895,2025-05-16,12.0,0.6666666666666666,12.0,0.6666666666666666
777896,2025-05-16,2.75,1.5714285714285714,2.75,1.5714285714285714
777897,2025-05-16,1.8333333333333333,0.0,1.736842105263158,0.0
777898,2025-05-16,4.6,7.8,2.6923076923076925,10.8
777899,2025-05-16,2.888888888888889,1.25,2.2,1.3333333333333333
777900,2025-05-16,0.0,3.25,0.0,2.533333333333333
777901,2025-05-16,4.555555555555555,1.0769230769230769,5.0,1.5217391304347827
777902,2025-05-16,2.111111111111111,2.3333333333333335,2.388888888888889,1.9375
777903,2025-05-16,3.0,1.0769230769230769,3.25,1.8421052631578947
777904,2025-05-16,4.875,2.923076923076923,3.35,2.9
777905,2025-05-16,3.6666666666666665,1.5,3.6666666666666665,2.25
777906,2025-05-16,3.75,4.142857142857143,2.727272727272727,3.5714285714285716
777907,2025-05-16,1.7,4.3,2.4166666666666665,4.6875
777908,2025-05-16,2.8461538461538463,4.444444444444445,3.0952380952380953,4.923076923076923
777875,2025-05-17,3.1,2.2,3.5,2.0
777879,2025-05-17,3.142857142857143,2.111111111111111,3.0,2.1052631578947367
777881,2025-05-17,4.666666666666667,1.0,3.4615384615384617,1.2
777882,2025-05-17,2.2857142857142856,2.7,2.3125,2.5294117647058822
777883,2025-05-17,1.0,5.833333333333333,1.0,6.142857142857143
777884,2025-05-17,0.0,3.4285714285714284,0.0,2.2941176470588234
777885,2025-05-17,0.6,2.6666666666666665,0.6,2.076923076923077
777886,2025-05-17,0.0,3.2,0.0,2.5
777887,2025-05-17,2.5,1.6666666666666667,2.347826086956522,1.5384615384615385
777888,2025-05-17,2.0714285714285716,3.625,1.9375,2.625
777889,2025-05-17,1.4615384615384615,2.5,1.4761904761904763,3.5
777890,2025-05-17,1.5,1.7777777777777777,1.5,2.125
777892,2025-05-17,0.0,0.0,0.0,0.0
777893,2025-05-17,3.5,2.6363636363636362,3.5,2.0
777894,2025-05-17,9.2,2.4,6.7272727272727275,2.3636363636363638
777864,2025-05-18,3.6666666666666665,4.0,2.3125,6.0
777865,2025-05-18,2.4,0.0,2.888888888888889,0.0
777866,2025-05-18,5.25,1.75,5.25,1.9545454545454546
777867,2025-05-18,3.2857142857142856,1.4545454545454546,2.5,1.7142857142857142
777868,2025-05-18,4.0,8.0,3.5,6.25
777869,2025-05-18,1.4615384615384615,2.7,1.6428571428571428,2.8333333333333335
777870,2025-05-18,12.5,1.3076923076923077,3.4166666666666665,1.9444444444444444
777871,2025-05-18,1.8666666666666667,1.5384615384615385,2.0416666666666665,1.35
777872,2025-05-18,2.75,2.2222222222222223,3.0,1.8666666666666667
777873,2025-05-18,4.333333333333333,3.75,4.333333333333333,3.75
777874,2025-05-18,3.3,2.2666666666666666,3.1666666666666665,2.3333333333333335
777876,2025-05-18,1.2142857142857142,4.0,1.2142857142857142,4.181818181818182
777877,2025-05-18,2.142857142857143,1.5833333333333333,1.7692307692307692,2.875
777878,2025-05-18,3.0,3.25,4.0,2.6875
777880,2025-05-18,0.0,2.25,0.0,3.533333333333333
777852,2025-05-19,3.0,2.75,4.375,3.0588235294117645
777853,2025-05-19,2.5,1.6923076923076923,2.5,1.826086956521739
777854,2025-05-19,0.0,3.25,0.0,3.3846153846153846
777855,2025-05-19,3.090909090909091,4.833333333333333,2.1153846153846154,3.7333333333333334
777856,2025-05-19,5.75,1.8571428571428572,5.75,2.210526315789474
777857,2025-05-19,3.6,2.1,2.8,1.95
777858,2025-05-19,2.625,1.5,2.6470588235294117,1.5
777859,2025-05-19,3.25,4.0,2.6875,4.666666666666667
777860,2025-05-19,0.0,2.3333333333333335,0.0,2.6153846153846154
777861,2025-05-19,3.8333333333333335,1.8181818181818181,3.3333333333333335,1.55
777861,2025-05-19,3.8333333333333335,1.8181818181818181,3.3333333333333335,1.619047619047619
777861,2025-05-19,3.8333333333333335,1.8181818181818181,3.5833333333333335,1.55
777861,2025-05-19,3.8333333333333335,1.8181818181818181,3.5833333333333335,1.619047619047619
777861,2025-05-19,3.8333333333333335,1.6363636363636365,3.3333333333333335,1.55
777861,2025-05-19,3.8333333333333335,1.6363636363636365,3.3333333333333335,1.619047619047619
777861,2025-05-19,3.8333333333333335,1.6363636363636365,3.5833333333333335,1.55
777861,2025-05-19,3.8333333333333335,1.6363636363636365,3.5833333333333335,1.619047619047619
777861,2025-05-19,4.0,1.8181818181818181,3.3333333333333335,1.55
777861,2025-05-19,4.0,1.8181818181818181,3.3333333333333335,1.619047619047619
777861,2025-05-19,4.0,1.8181818181818181,3.5833333333333335,1.55
777861,2025-05-19,4.0,1.8181818181818181,3.5833333333333335,1.619047619047619
777861,2025-05-19,4.0,1.6363636363636365,3.3333333333333335,1.55
777861,2025-05-19,4.0,1.6363636363636365,3.3333333333333335,1.619047619047619
777861,2025-05-19,4.0,1.6363636363636365,3.5833333333333335,1.55
777861,2025-05-19,4.0,1.6363636363636365,3.5833333333333335,1.619047619047619
777862,2025-05-19,2.888888888888889,0.0,4.230769230769231,0.0
777863,2025-05-19,2.1,4.285714285714286,2.0,3.4615384615384617
777836,2025-05-20,0.0,3.5,0.0,2.736842105263158
777838,2025-05-20,3.4444444444444446,0.5,3.6875,0.5
777840,2025-05-20,1.5714285714285714,23.0,1.28,11.833333333333334
777841,2025-05-20,1.0666666666666667,5.0,1.3333333333333333,5.0
777842,2025-05-20,1.6666666666666667,3.5,1.7142857142857142,3.8
777843,2025-05-20,3.75,1.4545454545454546,3.75,1.5625
777844,2025-05-20,8.0,1.0,8.0,1.0
777845,2025-05-20,5.2,3.090909090909091,5.454545454545454,3.2222222222222223
777846,2025-05-20,0.0,0.0,0.0,0.0
777847,2025-05-20,1.7272727272727273,5.25,1.8888888888888888,3.6363636363636362
777848,2025-05-20,3.25,0.0,3.2,0.0
777849,2025-05-20,4.25,2.3,2.9411764705882355,2.230769230769231
777850,2025-05-20,5.0,6.0,5.0,4.666666666666667
777851,2025-05-20,2.888888888888889,3.3333333333333335,3.2222222222222223,2.823529411764706
777819,2025-05-21,3.4444444444444446,0.0,4.3125,0.0
777823,2025-05-21,0.0,1.5,0.0,1.6923076923076923
777824,2025-05-21,2.4545454545454546,2.230769230769231,2.411764705882353,1.9545454545454546
777826,2025-05-21,3.0,5.25,2.642857142857143,3.2222222222222223
777827,2025-05-21,1.7,0.0,1.7142857142857142,0.0
777828,2025-05-21,4.0,1.2666666666666666,3.8,1.3181818181818181
777829,2025-05-21,2.25,2.357142857142857,1.9411764705882353,2.125
777830,2025-05-21,3.5,1.75,2.6875,1.75
777831,2025-05-21,3.4545454545454546,2.2857142857142856,3.4761904761904763,2.48
777832,2025-05-21,1.4166666666666667,5.0,1.8636363636363635,4.785714285714286
777833,2025-05-21,3.5555555555555554,0.0,3.6875,0.0
777834,2025-05-21,1.2307692307692308,1.25,2.0,2.238095238095238
777835,2025-05-21,1.0,8.25,1.0,4.818181818181818
777837,2025-05-21,2.888888888888889,1.25,3.8333333333333335,0.8846153846153846
777812,2025-05-22,2.3,4.4,2.25,2.5294117647058822
777814,2025-05-22,0.0,2.0,0.0,2.0
777816,2025-05-22,3.2,3.0,2.769230769230769,3.0
777817,2025-05-22,1.25,4.25,1.3125,4.25
777818,2025-05-22,4.375,5.666666666666667,3.0,8.125
777820,2025-05-22,3.6666666666666665,2.727272727272727,3.1666666666666665,2.3529411764705883
777821,2025-05-22,5.166666666666667,3.3333333333333335,3.7333333333333334,2.0588235294117645
777822,2025-05-22,0.8571428571428571,0.0,0.8571428571428571,0.0
777797,2025-05-23,3.0,2.5,2.066666666666667,2.36
777798,2025-05-23,1.8333333333333333,1.6153846153846154,1.9230769230769231,1.4782608695652173
777799,2025-05-23,5.0,1.2,5.444444444444445,1.2
777800,2025-05-23,3.142857142857143,1.9090909090909092,3.142857142857143,2.0833333333333335
777801,2025-05-23,3.9,2.25,4.666666666666667,2.9375
777802,2025-05-23,4.0,1.6875,4.0,1.7142857142857142
777804,2025-05-23,1.0,6.5,1.0,6.666666666666667
777805,2025-05-23,0.9473684210526315,2.5,1.12,2.2222222222222223
777806,2025-05-23,2.6666666666666665,2.1818181818181817,3.875,2.85
777807,2025-05-23,1.6428571428571428,0.0,1.4545454545454546,0.0
777808,2025-05-23,3.5714285714285716,0.6666666666666666,2.7058823529411766,0.6666666666666666
777810,2025-05-23,3.6,0.0,4.0,0.0
777811,2025-05-23,7.6,8.25,7.625,4.076923076923077
777813,2025-05-23,5.0,3.2,4.8,3.7333333333333334
777815,2025-05-23,1.0625,2.1818181818181817,1.0526315789473684,2.7142857142857144
777815,2025-05-23,1.0625,2.1818181818181817,1.0526315789473684,2.588235294117647
777815,2025-05-23,1.0625,2.1818181818181817,1.35,2.7142857142857144
777815,2025-05-23,1.0625,2.1818181818181817,1.35,2.588235294117647
777815,2025-05-23,1.0625,2.888888888888889,1.0526315789473684,2.7142857142857144
777815,2025-05-23,1.0625,2.888888888888889,1.0526315789473684,2.588235294117647
777815,2025-05-23,1.0625,2.888888888888889,1.35,2.7142857142857144
777815,2025-05-23,1.0625,2.888888888888889,1.35,2.588235294117647
777815,2025-05-23,1.4285714285714286,2.1818181818181817,1.0526315789473684,2.7142857142857144
777815,2025-05-23,1.4285714285714286,2.1818181818181817,1.0526315789473684,2.588235294117647
777815,2025-05-23,1.4285714285714286,2.1818181818181817,1.35,2.7142857142857144
777815,2025-05-23,1.4285714285714286,2.1818181818181817,1.35,2.588235294117647
777815,2025-05-23,1.4285714285714286,2.888888888888889,1.0526315789473684,2.7142857142857144
777815,2025-05-23,1.4285714285714286,2.888888888888889,1.0526315789473684,2.588235294117647
777815,2025-05-23,1.4285714285714286,2.888888888888889,1.35,2.7142857142857144
777815,2025-05-23,1.4285714285714286,2.888888888888889,1.35,2.588235294117647
777781,2025-05-24,1.8461538461538463,3.5,1.7037037037037037,1.9333333333333333
777782,2025-05-24,3.142857142857143,3.75,4.1,4.0
777784,2025-05-24,2.5714285714285716,2.5454545454545454,1.9523809523809523,3.4705882352941178
777786,2025-05-24,3.8333333333333335,7.75,5.875,3.466666666666667
777787,2025-05-24,4.125,16.5,3.1052631578947367,6.875
777788,2025-05-24,1.6666666666666667,3.8333333333333335,1.6666666666666667,2.6875
777789,2025-05-24,1.75,2.6666666666666665,2.35,2.6666666666666665
777790,2025-05-24,2.8333333333333335,0.0,2.8333333333333335,0.0
777791,2025-05-24,2.25,2.0,2.8666666666666667,2.727272727272727
777792,2025-05-24,1.25,1.1333333333333333,1.25,1.6875
777793,2025-05-24,1.3,0.0,2.3529411764705883,0.0
777794,2025-05-24,4.0,1.0,2.823529411764706,1.1176470588235294
777795,2025-05-24,1.6363636363636365,2.4166666666666665,2.526315789473684,2.12
777796,2025-05-24,7.666666666666667,2.357142857142857,3.888888888888889,2.4347826086956523
777803,2025-05-24,2.4545454545454546,0.0,1.88,0.0
777809,2025-05-24,6.666666666666667,5.666666666666667,5.0,5.666666666666667
777809,2025-05-24,6.666666666666667,5.666666666666667,5.0,3.6
777809,2025-05-24,6.666666666666667,5.666666666666667,5.333333333333333,5.666666666666667
777809,2025-05-24,6.666666666666667,5.666666666666667,5.333333333333333,3.6
777809,2025-05-24,6.666666666666667,4.0,5.0,5.666666666666667
777809,2025-05-24,6.666666666666667,4.0,5.0,3.6
777809,2025-05-24,6.666666666666667,4.0,5.333333333333333,5.666666666666667
777809,2025-05-24,6.666666666666667,4.0,5.333333333333333,3.6
777809,2025-05-24,5.25,5.666666666666667,5.0,5.666666666666667
777809,2025-05-24,5.25,5.666666666666667,5.0,3.6
777809,2025-05-24,5.25,5.666666666666667,5.333333333333333,5.666666666666667
777809,2025-05-24,5.25,5.666666666666667,5.333333333333333,3.6
777809,2025-05-24,5.25,4.0,5.0,5.666666666666667
777809,2025-05-24,5.25,4.0,5.0,3.6
777809,2025-05-24,5.25,4.0,5.333333333333333,5.666666666666667
777809,2025-05-24,5.25,4.0,5.333333333333333,3.6
777765,2025-05-25,3.3333333333333335,2.8181818181818183,3.3333333333333335,3.7222222222222223
777766,2025-05-25,4.571428571428571,2.3333333333333335,4.916666666666667,3.142857142857143
777767,2025-05-25,2.0,2.75,1.75,2.357142857142857
777768,2025-05-25,1.7777777777777777,4.875,2.076923076923077,3.3333333333333335
777772,2025-05-25,4.2,3.111111111111111,4.777777777777778,3.388888888888889
777773,2025-05-25,1.8,2.125,2.1363636363636362,2.125
777774,2025-05-25,5.0,2.625,5.0,2.2
777775,2025-05-25,2.0,5.4,2.611111111111111,5.9
777776,2025-05-25,1.7272727272727273,5.75,2.1666666666666665,5.75
777777,2025-05-25,3.6,2.2,2.8181818181818183,2.1333333333333333
777778,2025-05-25,5.75,4.111111111111111,5.75,2.2962962962962963
777779,2025-05-25,5.166666666666667,10.666666666666666,4.9,4.076923076923077
777780,2025-05-25,25.0,2.111111111111111,11.285714285714286,1.6818181818181819
777783,2025-05-25,3.142857142857143,3.090909090909091,4.083333333333333,3.3684210526315788
777785,2025-05-25,2.6,2.090909090909091,3.0,2.6666666666666665
777756,2025-05-26,2.0,9.0,1.0384615384615385,9.0
777757,2025-05-26,4.0,0.4,3.6666666666666665,0.4
777758,2025-05-26,2.7142857142857144,0.6666666666666666,2.65,0.6666666666666666
777759,2025-05-26,7.2,4.833333333333333,5.166666666666667,4.583333333333333
777760,2025-05-26,5.2,5.0,2.9411764705882355,3.3076923076923075
777761,2025-05-26,0.8,0.7333333333333333,0.8,2.0
777762,2025-05-26,5.666666666666667,2.5,3.8,1.8421052631578947
777763,2025-05-26,1.1578947368421053,3.0,1.2962962962962963,3.0
777764,2025-05-26,4.6,4.857142857142857,2.933333333333333,3.7
777769,2025-05-26,2.2142857142857144,2.727272727272727,2.1923076923076925,3.7777777777777777
777770,2025-05-26,0.7857142857142857,0.0,1.2666666666666666,0.0
777771,2025-05-26,1.3333333333333333,1.9090909090909092,1.4375,1.36
777741,2025-05-27,5.5,2.5714285714285716,6.888888888888889,2.5
777742,2025-05-27,2.625,2.2,2.625,3.7058823529411766
777743,2025-05-27,2.3333333333333335,1.1428571428571428,2.3333333333333335,1.44
777744,2025-05-27,2.4285714285714284,1.5,2.217391304347826,1.5
777745,2025-05-27,1.9090909090909092,4.375,1.8695652173913044,3.0416666666666665
777746,2025-05-27,1.75,10.0,2.0,10.5
777747,2025-05-27,1.6666666666666667,2.6,1.6666666666666667,2.6
777748,2025-05-27,3.2857142857142856,4.0,3.2857142857142856,4.0
777749,2025-05-27,2.357142857142857,2.8333333333333335,2.64,2.066666666666667
777750,2025-05-27,0.6666666666666666,1.0769230769230769,0.6666666666666666,1.826086956521739
777751,2025-05-27,1.6666666666666667,1.7142857142857142,1.6666666666666667,1.4444444444444444
777752,2025-05-27,4.0,4.75,4.4375,4.2
777753,2025-05-27,5.75,3.3333333333333335,2.388888888888889,2.7222222222222223
777754,2025-05-27,4.6,1.3333333333333333,3.2,1.5
777755,2025-05-27,3.3333333333333335,5.0,3.5555555555555554,5.3076923076923075
777724,2025-05-28,2.125,0.0,2.3529411764705883,0.0
777726,2025-05-28,2.6666666666666665,1.7692307692307692,2.6666666666666665,1.6
777728,2025-05-28,2.1666666666666665,2.0714285714285716,1.6333333333333333,1.9130434782608696
777729,2025-05-28,2.0,2.2142857142857144,2.36,3.9375
777730,2025-05-28,4.0,2.5,4.0,2.7333333333333334
777731,2025-05-28,6.4,3.25,3.7333333333333334,3.25
777732,2025-05-28,2.6666666666666665,6.8,3.5833333333333335,6.0
777733,2025-05-28,2.3333333333333335,5.333333333333333,2.3333333333333335,6.3
777734,2025-05-28,1.4,2.625,1.4,2.75
777736,2025-05-28,2.0,1.5714285714285714,2.3636363636363638,1.619047619047619
777737,2025-05-28,2.1,3.0,2.238095238095238,2.7222222222222223
777738,2025-05-28,1.5,2.5714285714285716,1.4583333333333333,2.7222222222222223
777739,2025-05-28,0.0,0.75,0.0,0.75
777740,2025-05-28,2.4545454545454546,2.5714285714285716,2.5,2.2857142857142856
777722,2025-05-29,1.8888888888888888,3.3333333333333335,2.3333333333333335,3.8095238095238093
777723,2025-05-29,6.333333333333333,6.0,6.666666666666667,4.733333333333333
777725,2025-05-29,2.4444444444444446,1.2307692307692308,2.8,2.3636363636363638
777727,2025-05-29,2.5454545454545454,2.4,2.125,2.4
777735,2025-05-29,2.6666666666666665,2.0,3.25,2.05
777735,2025-05-29,2.6666666666666665,2.0,3.25,2.0
777735,2025-05-29,2.6666666666666665,2.0,3.15,2.05
777735,2025-05-29,2.6666666666666665,2.0,3.15,2.0
777735,2025-05-29,2.6666666666666665,1.6666666666666667,3.25,2.05
777735,2025-05-29,2.6666666666666665,1.6666666666666667,3.25,2.0
777735,2025-05-29,2.6666666666666665,1.6666666666666667,3.15,2.05
777735,2025-05-29,2.6666666666666665,1.6666666666666667,3.15,2.0
777735,2025-05-29,2.8181818181818183,2.0,3.25,2.05
777735,2025-05-29,2.8181818181818183,2.0,3.25,2.0
777735,2025-05-29,2.8181818181818183,2.0,3.15,2.05
777735,2025-05-29,2.8181818181818183,2.0,3.15,2.0
777735,2025-05-29,2.8181818181818183,1.6666666666666667,3.25,2.05
777735,2025-05-29,2.8181818181818183,1.6666666666666667,3.25,2.0
777735,2025-05-29,2.8181818181818183,1.6666666666666667,3.15,2.05
777735,2025-05-29,2.8181818181818183,1.6666666666666667,3.15,2.0
777707,2025-05-30,3.0,4.833333333333333,3.5,3.1875
777708,2025-05-30,2.3333333333333335,4.857142857142857,2.3333333333333335,4.5
777709,2025-05-30,1.0625,3.8333333333333335,1.4285714285714286,6.375
777710,2025-05-30,8.25,1.4545454545454546,4.75,2.6470588235294117
777711,2025-05-30,4.333333333333333,6.5,2.8,4.1
777712,2025-05-30,1.9090909090909092,2.7777777777777777,2.7142857142857144,2.6470588235294117
777713,2025-05-30,30.0,3.5,7.5,3.5
777714,2025-05-30,3.3,2.5714285714285716,2.857142857142857,2.4444444444444446
777715,2025-05-30,1.3636363636363635,0.0,1.6,0.0
777716,2025-05-30,4.0,2.857142857142857,4.333333333333333,1.7272727272727273
777717,2025-05-30,3.0,0.0,2.066666666666667,0.0
777718,2025-05-30,2.0,2.3333333333333335,2.4545454545454546,2.8461538461538463
777719,2025-05-30,3.2222222222222223,2.875,2.0384615384615383,2.875
777720,2025-05-30,2.0,0.0,2.7142857142857144,0.0
777721,2025-05-30,2.0,1.4,2.107142857142857,1.5
777691,2025-05-31,4.5,1.5,3.611111111111111,1.7142857142857142
777693,2025-05-31,7.0,10.0,7.0,3.5
777694,2025-05-31,3.6,26.0,3.230769230769231,15.0
777695,2025-05-31,1.6923076923076923,3.6,1.6666666666666667,5.125
777696,2025-05-31,2.2222222222222223,5.0,3.142857142857143,5.0
777697,2025-05-31,2.3,7.75,2.375,4.583333333333333
777698,2025-05-31,2.75,5.125,2.75,3.9375
777699,2025-05-31,3.0,3.4,2.7142857142857144,2.357142857142857
777700,2025-05-31,1.588235294117647,1.6,2.0,2.0
777701,2025-05-31,0.0,2.4444444444444446,0.0,2.4444444444444446
777702,2025-05-31,4.0,3.5714285714285716,3.8823529411764706,3.2142857142857144
777703,2025-05-31,7.0,5.0,7.0,2.0625
777704,2025-05-31,0.0,4.0,0.0,4.5
777705,2025-05-31,3.125,4.5,2.6875,2.5
777706,2025-05-31,4.5,2.0,5.090909090909091,2.769230769230769
777677,2025-06-01,4.125,0.9166666666666666,3.4444444444444446,1.2941176470588236
777678,2025-06-01,4.142857142857143,2.2,4.666666666666667,1.4230769230769231
777679,2025-06-01,2.4615384615384617,2.0,2.28,1.4583333333333333
777680,2025-06-01,3.142857142857143,3.6,2.4210526315789473,2.533333333333333
777681,2025-06-01,2.75,0.8666666666666667,1.2608695652173914,1.826086956521739
777682,2025-06-01,3.5555555555555554,3.8,3.736842105263158,3.8
777683,2025-06-01,1.7777777777777777,1.2352941176470589,1.8709677419354838,1.2413793103448276
777684,2025-06-01,1.0,2.0,1.5555555555555556,2.0
777685,2025-06-01,33.0,2.6,5.181818181818182,3.272727272727273
777686,2025-06-01,2.0,0.75,2.736842105263158,0.75
777687,2025-06-01,5.0,9.5,4.166666666666667,3.3333333333333335
777688,2025-06-01,3.1,2.0,3.1,2.1818181818181817
777689,2025-06-01,3.75,5.0,3.75,5.0
777690,2025-06-01,4.333333333333333,2.5,5.538461538461538,1.88
777692,2025-06-01,2.875,6.5,2.5384615384615383,3.6666666666666665
777669,2025-06-02,2.3333333333333335,10.0,2.8,9.714285714285714
777670,2025-06-02,2.5,1.9,2.5,1.9090909090909092
777671,2025-06-02,1.1818181818181819,2.25,1.6521739130434783,2.25
777673,2025-06-02,2.0,2.4285714285714284,3.111111111111111,1.4736842105263157
777674,2025-06-02,3.4,4.25,2.1875,3.9411764705882355
777675,2025-06-02,4.5,0.0,2.9,0.0
777676,2025-06-02,5.666666666666667,2.4,5.214285714285714,2.4
777655,2025-06-03,2.6666666666666665,4.5,2.6666666666666665,4.25
777656,2025-06-03,3.5,0.0,3.0,0.0
777657,2025-06-03,1.0,2.2,1.0,2.6153846153846154
777658,2025-06-03,0.0,4.428571428571429,0.0,5.181818181818182
777659,2025-06-03,2.8333333333333335,2.75,2.6666666666666665,2.75
777660,2025-06-03,2.0,4.0,1.5454545454545454,2.45
777661,2025-06-03,2.5454545454545454,0.0,2.6842105263157894,0.0
777662,2025-06-03,3.0,1.6,3.3846153846153846,2.2222222222222223
777663,2025-06-03,3.6,2.3636363636363638,4.0,2.3636363636363638
777664,2025-06-03,5.428571428571429,3.5714285714285716,3.9,2.526315789473684
777665,2025-06-03,2.875,3.1,3.0,2.8095238095238093
777666,2025-06-03,1.75,1.5384615384615385,1.32,2.05
777667,2025-06-03,2.090909090909091,1.5625,1.565217391304348,1.5666666666666667
777668,2025-06-03,6.2,2.0833333333333335,6.0,2.0
777672,2025-06-03,2.5,1.6428571428571428,2.5,1.75
777638,2025-06-04,1.5333333333333334,1.7272727272727273,2.1333333333333333,2.0
777639,2025-06-04,0.0,0.0,0.0,0.0
777641,2025-06-04,3.0,3.2,3.0,3.7222222222222223
777643,2025-06-04,0.0,4.2,0.0,4.2
777645,2025-06-04,1.7,3.090909090909091,2.1333333333333333,2.4285714285714284
777646,2025-06-04,1.8,3.2,2.0454545454545454,3.2
777647,2025-06-04,5.0,4.0,2.9444444444444446,4.0
777648,2025-06-04,1.25,2.0,1.25,2.4615384615384617
777649,2025-06-04,2.375,1.0,2.6,1.206896551724138
777650,2025-06-04,3.5,17.0,4.368421052631579,4.916666666666667
777651,2025-06-04,2.4166666666666665,0.0,2.260869565217391,0.0
777652,2025-06-04,3.6666666666666665,2.857142857142857,2.4,2.923076923076923
777653,2025-06-04,2.4545454545454546,2.0,2.0,2.3846153846153846
777654,2025-06-04,4.0,6.166666666666667,4.111111111111111,5.545454545454546
777628,2025-06-05,12.5,2.4285714285714284,8.285714285714286,3.125
777629,2025-06-05,3.5,1.3125,2.8125,1.565217391304348
777630,2025-06-05,3.857142857142857,4.0,3.4285714285714284,3.3333333333333335
777631,2025-06-05,3.7142857142857144,2.0714285714285716,2.5454545454545454,2.5
777632,2025-06-05,1.5555555555555556,0.0,2.4705882352941178,0.0
777633,2025-06-05,4.111111111111111,6.5,3.0,3.5555555555555554
777634,2025-06-05,1.0,5.4,1.2142857142857142,3.75
777635,2025-06-05,4.333333333333333,4.222222222222222,5.777777777777778,5.538461538461538
777636,2025-06-05,0.0,3.0,0.0,3.0
777637,2025-06-05,3.25,3.090909090909091,4.076923076923077,3.4444444444444446
777640,2025-06-05,3.625,1.75,2.5652173913043477,2.857142857142857
777642,2025-06-05,2.4285714285714284,2.0,2.6153846153846154,2.0
777642,2025-06-05,2.4285714285714284,2.0,2.6153846153846154,1.9
777642,2025-06-05,2.4285714285714284,2.0,2.5,2.0
777642,2025-06-05,2.4285714285714284,2.0,2.5,1.9
777642,2025-06-05,2.4285714285714284,1.9,2.6153846153846154,2.0
777642,2025-06-05,2.4285714285714284,1.9,2.6153846153846154,1.9
777642,2025-06-05,2.4285714285714284,1.9,2.5,2.0
777642,2025-06-05,2.4285714285714284,1.9,2.5,1.9
777642,2025-06-05,3.6,2.0,2.6153846153846154,2.0
777642,2025-06-05,3.6,2.0,2.6153846153846154,1.9
777642,2025-06-05,3.6,2.0,2.5,2.0
777642,2025-06-05,3.6,2.0,2.5,1.9
777642,2025-06-05,3.6,1.9,2.6153846153846154,2.0
777642,2025-06-05,3.6,1.9,2.6153846153846154,1.9
777642,2025-06-05,3.6,1.9,2.5,2.0
777642,2025-06-05,3.6,1.9,2.5,1.9
777644,2025-06-05,6.2,3.4,4.615384615384615,3.4
777613,2025-06-06,2.8,3.2222222222222223,4.111111111111111,2.75
777614,2025-06-06,3.8333333333333335,1.3333333333333333,1.9444444444444444,1.6818181818181819
777615,2025-06-06,3.2,0.0,5.125,0.0
777616,2025-06-06,0.0,1.75,0.0,1.8888888888888888
777617,2025-06-06,4.166666666666667,3.6666666666666665,4.2727272727272725,1.4285714285714286
777618,2025-06-06,2.5,4.0,2.6153846153846154,2.6470588235294117
777619,2025-06-06,7.5,6.8,7.5,5.181818181818182
777620,2025-06-06,8.25,1.3333333333333333,4.6923076923076925,1.3333333333333333
777621,2025-06-06,1.1818181818181819,0.0,1.5238095238095237,0.0
777622,2025-06-06,1.5454545454545454,6.666666666666667,1.8095238095238095,6.666666666666667
777623,2025-06-06,4.142857142857143,1.9166666666666667,3.9285714285714284,2.888888888888889
777623,2025-06-06,4.142857142857143,1.9166666666666667,3.9285714285714284,3.0555555555555554
777623,2025-06-06,4.142857142857143,1.9166666666666667,4.3076923076923075,2.888888888888889
777623,2025-06-06,4.142857142857143,1.9166666666666667,4.3076923076923075,3.0555555555555554
777623,2025-06-06,4.142857142857143,1.9090909090909092,3.9285714285714284,2.888888888888889
777623,2025-06-06,4.142857142857143,1.9090909090909092,3.9285714285714284,3.0555555555555554
777623,2025-06-06,4.142857142857143,1.9090909090909092,4.3076923076923075,2.888888888888889
777623,2025-06-06,4.142857142857143,1.9090909090909092,4.3076923076923075,3.0555555555555554
777623,2025-06-06,3.7142857142857144,1.9166666666666667,3.9285714285714284,2.888888888888889
777623,2025-06-06,3.7142857142857144,1.9166666666666667,3.9285714285714284,3.0555555555555554
777623,2025-06-06,3.7142857142857144,1.9166666666666667,4.3076923076923075,2.888888888888889
