game_pk,date,home_k_per_9_rolling_5,away_k_per_9_rolling_5,home_k_per_9_rolling_10,away_k_per_9_rolling_10
777875,2025-05-17,10.29520295202952,7.071428571428571,10.0,7.021276595744681
777879,2025-05-17,8.148148148148147,5.896551724137931,9.618320610687023,6.7669172932330826
777881,2025-05-17,8.967971530249109,5.950413223140496,8.980044345898005,5.79088471849866
777882,2025-05-17,4.948453608247423,8.046357615894038,6.8944099378882,9.347826086956522
777883,2025-05-17,5.960264900662252,11.977186311787072,5.960264900662252,10.104438642297652
777884,2025-05-17,0.0,7.397260273972602,0.0,7.905405405405405
777885,2025-05-17,4.426229508196721,4.606299212598426,4.426229508196721,5.4907161803713525
777886,2025-05-17,0.0,10.867924528301886,0.0,9.926470588235295
777887,2025-05-17,9.246575342465754,4.411764705882353,9.798387096774194,5.056179775280898
777888,2025-05-17,8.587786259541986,9.666666666666666,8.587786259541986,9.152542372881356
777889,2025-05-17,8.382352941176471,7.407407407407407,8.017241379310345,8.01526717557252
777890,2025-05-17,7.232142857142858,4.752475247524753,7.232142857142858,5.741088180112571
777892,2025-05-17,3.0,0.0,3.0,0.0
777893,2025-05-17,8.181818181818182,9.456521739130434,8.181818181818182,8.83177570093458
777894,2025-05-17,12.469879518072288,4.821428571428572,11.62303664921466,6.7435158501440915
777864,2025-05-18,6.534653465346535,7.9120879120879115,6.686746987951808,8.325991189427313
777865,2025-05-18,7.970479704797048,0.0,9.322709163346612,0.0
777866,2025-05-18,11.8125,7.842323651452282,11.8125,8.045738045738046
777867,2025-05-18,7.11340206185567,5.517241379310344,7.725321888412017,7.02819956616052
777868,2025-05-18,10.827067669172934,9.230769230769232,10.5,8.96414342629482
777869,2025-05-18,7.339055793991418,7.147058823529412,7.314487632508834,8.196428571428571
777870,2025-05-18,7.679180887372015,7.63392857142857,7.439516129032258,8.834355828220858
777871,2025-05-18,8.873239436619718,7.6923076923076925,8.715415019762846,7.5
777872,2025-05-18,7.499999999999999,6.61764705882353,8.20945945945946,7.118644067796611
777873,2025-05-18,5.086956521739131,9.642857142857142,5.086956521739131,9.642857142857142
777874,2025-05-18,11.88,11.634980988593156,11.4,10.575539568345324
777876,2025-05-18,5.9765625,7.397260273972602,5.9765625,7.752808988764045
777877,2025-05-18,6.5533980582524265,7.566371681415928,5.982658959537572,9.951923076923077
777878,2025-05-18,6.70807453416149,8.602941176470589,8.54014598540146,8.91705069124424
777880,2025-05-18,0.0,8.073089700996677,0.0,8.800738007380073
777852,2025-05-19,7.677725118483413,11.423076923076923,7.094594594594595,11.037735849056604
777853,2025-05-19,10.8,7.586206896551723,10.8,7.470355731225296
777854,2025-05-19,8.709677419354838,8.897338403041825,8.709677419354838,8.0
777855,2025-05-19,9.870967741935484,8.67109634551495,9.880239520958083,9.438202247191011
777856,2025-05-19,7.610294117647059,8.863636363636363,7.610294117647059,8.70967741935484
777857,2025-05-19,6.377952755905512,6.75,5.943396226415095,7.14867617107943
777858,2025-05-19,6.725978647686833,6.585365853658537,8.08383233532934,6.585365853658537
777859,2025-05-19,8.068965517241379,8.873239436619718,7.543859649122807,7.440944881889764
777860,2025-05-19,0.0,6.406779661016949,0.0,6.375
777861,2025-05-19,7.288732394366198,7.346938775510204,7.708779443254818,7.153846153846154
777862,2025-05-19,9.581749049429657,0.0,9.310344827586208,0.0
777863,2025-05-19,8.14655172413793,11.587982832618025,8.23943661971831,10.574412532637076
777836,2025-05-20,0.0,8.316831683168317,0.0,7.97244094488189
777838,2025-05-20,9.620689655172415,4.390243902439025,10.411764705882353,4.390243902439025
777840,2025-05-20,6.5131578947368425,13.754152823920265,5.603112840466927,11.98874296435272
777841,2025-05-20,5.714285714285714,9.0,5.841784989858012,9.0
777842,2025-05-20,5.532786885245902,8.344370860927153,4.736842105263158,9.624765478424015
777843,2025-05-20,8.333333333333334,5.4961832061068705,8.333333333333334,5.461165048543689
777844,2025-05-20,13.090909090909092,7.5,13.090909090909092,7.5
777845,2025-05-20,8.1203007518797,12.0,10.10204081632653,11.625835189309576
777846,2025-05-20,0.0,0.0,0.0,0.0
777847,2025-05-20,7.037037037037037,6.258278145695364,6.609071274298056,7.228915662650603
777848,2025-05-20,3.7620578778135045,0.0,5.323475046210721,0.0
777849,2025-05-20,12.540983606557377,7.554744525547446,11.363636363636363,7.1506849315068495
777850,2025-05-20,9.0,7.714285714285714,9.0,7.682926829268292
777851,2025-05-20,8.041237113402062,6.206896551724138,7.861445783132529,9.094736842105263
777819,2025-05-21,8.429003021148036,0.0,9.841521394611727,0.0
777823,2025-05-21,0.0,7.570093457943925,0.0,7.226277372262774
777824,2025-05-21,9.169811320754716,8.67109634551495,8.482758620689655,8.561946902654867
777826,2025-05-21,6.328125,6.0576923076923075,7.4,5.067961165048544
777827,2025-05-21,5.604395604395605,0.0,5.82995951417004,0.0
777828,2025-05-21,7.114624505928854,6.02112676056338,7.184873949579831,5.460251046025105
777829,2025-05-21,5.56701030927835,13.43891402714932,6.428571428571428,11.113801452784504
777830,2025-05-21,9.692307692307692,6.0,8.164556962025317,6.0
777831,2025-05-21,11.03225806451613,14.33628318584071,10.545746388443018,12.086330935251798
777832,2025-05-21,5.444839857651245,12.577639751552795,7.350597609561753,10.729537366548042
777833,2025-05-21,11.03448275862069,3.6,10.748987854251013,3.6
777834,2025-05-21,5.901639344262295,6.812749003984063,6.909090909090909,8.376623376623376
777835,2025-05-21,4.0,10.206185567010309,4.0,9.4831013916501
777837,2025-05-21,9.551020408163266,5.818965517241379,8.346774193548386,4.7695852534562215
777812,2025-05-22,7.666666666666667,7.0212765957446805,6.841216216216216,7.8340080971659924
777814,2025-05-22,0.0,6.0,0.0,6.0
777816,2025-05-22,6.63594470046083,7.0680628272251305,7.363636363636363,7.0680628272251305
777817,2025-05-22,3.879310344827586,8.895348837209303,4.896373056994818,8.895348837209303
777818,2025-05-22,10.43046357615894,10.132450331125828,11.076923076923077,9.685430463576159
777820,2025-05-22,7.826086956521739,9.215017064846416,7.685393258426966,9.6
777821,2025-05-22,11.434426229508196,5.806451612903226,11.428571428571429,6.350806451612903
777822,2025-05-22,7.397260273972602,0.0,7.397260273972602,0.0
777797,2025-05-23,5.294117647058823,9.574468085106382,5.560640732265446,9.725274725274724
777798,2025-05-23,8.181818181818182,8.076923076923077,8.442776735459663,7.688442211055277
777799,2025-05-23,11.209964412811388,4.426229508196721,9.954853273137697,4.426229508196721
777800,2025-05-23,9.705882352941178,6.948529411764705,9.705882352941178,6.944444444444445
777801,2025-05-23,13.295454545454547,6.952789699570816,13.646209386281589,9.337748344370862
777802,2025-05-23,5.901639344262295,9.333333333333334,5.901639344262295,8.385093167701863
777804,2025-05-23,16.363636363636363,10.900621118012422,16.363636363636363,11.374407582938389
777805,2025-05-23,6.403162055335968,4.804270462633451,6.072289156626506,6.629834254143646
777806,2025-05-23,9.260450160771704,7.9704797047970475,8.971061093247588,9.293478260869565
777807,2025-05-23,8.846153846153847,14.4,7.5,14.4
777808,2025-05-23,8.620689655172415,4.5,8.922413793103448,4.5
777810,2025-05-23,6.4541832669322705,15.0,7.9470198675496695,15.0
777811,2025-05-23,13.68,10.241379310344827,12.146017699115044,9.33463796477495
777813,2025-05-23,11.842105263157894,10.62730627306273,12.272727272727273,10.059880239520957
777815,2025-05-23,6.194331983805668,8.744939271255062,6.0606060606060606,8.76923076923077
777781,2025-05-24,7.448275862068965,8.4,7.3144876325088335,6.590909090909091
777782,2025-05-24,8.181818181818182,8.709677419354838,7.454545454545454,8.881578947368421
777784,2025-05-24,5.364238410596027,10.08,7.055449330783939,10.97107438016529
777786,2025-05-24,7.6383763837638385,8.971061093247588,8.229571984435799,8.268551236749117
777787,2025-05-24,8.485714285714286,9.51923076923077,8.428571428571429,8.653846153846153
777788,2025-05-24,15.0,6.85430463576159,15.0,7.062043795620438
777789,2025-05-24,6.7259786476868335,10.8,8.562753036437247,10.8
777790,2025-05-24,7.88659793814433,0.0,7.88659793814433,0.0
777791,2025-05-24,10.125,6.593406593406593,11.057142857142857,7.780979827089337
777792,2025-05-24,5.454545454545454,6.047430830039526,5.454545454545454,6.883852691218131
777793,2025-05-24,3.8613861386138617,0.0,6.0606060606060606,0.0
777794,2025-05-24,8.4,5.625,7.539267015706806,5.896551724137931
777795,2025-05-24,6.352941176470588,9.190140845070424,9.07563025210084,8.42756183745583
777796,2025-05-24,6.8316831683168315,11.29277566539924,7.590361445783133,10.792291220556745
777803,2025-05-24,8.556338028169014,0.0,8.668032786885247,0.0
777809,2025-05-24,6.818181818181818,5.444839857651245,7.165605095541402,5.444839857651245
777765,2025-05-25,8.823529411764707,9.554794520547947,8.823529411764707,10.168634064080944
777766,2025-05-25,10.950570342205323,7.186311787072243,9.927667269439421,7.135135135135135
777767,2025-05-25,6.136363636363637,8.181818181818182,5.431034482758621,8.892215568862277
777768,2025-05-25,5.901639344262295,14.268292682926829,4.7071129707112975,12.053571428571429
777772,2025-05-25,7.086614173228347,8.372093023255815,7.786720321931589,9.089403973509935
777773,2025-05-25,8.933823529411764,9.935064935064936,8.562753036437247,9.935064935064936
777774,2025-05-25,9.782608695652174,6.3,9.782608695652174,7.0588235294117645
777775,2025-05-25,5.124555160142348,8.836363636363636,7.540106951871658,9.981818181818182
777776,2025-05-25,6.263736263736264,12.9375,6.585365853658537,12.9375
777777,2025-05-25,5.912408759124088,7.226277372262774,5.636363636363637,6.9397590361445785
777778,2025-05-25,10.78125,10.090909090909092,10.78125,9.7723292469352
777779,2025-05-25,9.554794520547945,12.25531914893617,7.764084507042254,11.223529411764705
777780,2025-05-25,14.85148514851485,7.26457399103139,12.153846153846153,7.285714285714286
777783,2025-05-25,6.780821917808218,11.127272727272727,7.301324503311259,11.098265895953757
777785,2025-05-25,8.931297709923664,7.016949152542373,8.413597733711049,6.779661016949152
777756,2025-05-26,6.377952755905511,8.1,5.105042016806722,8.1
777757,2025-05-26,6.0,2.2222222222222223,7.0462633451957295,2.2222222222222223
777758,2025-05-26,5.896551724137931,3.0,8.91588785046729,3.0
777759,2025-05-26,10.451612903225806,10.235294117647058,9.738219895287958,8.745583038869258
777760,2025-05-26,8.210526315789474,5.806451612903226,8.181818181818182,6.935483870967742
777761,2025-05-26,3.956043956043956,4.230769230769231,3.956043956043956,6.935779816513762
777762,2025-05-26,5.083056478405315,4.623287671232876,5.786802030456853,6.140350877192983
777763,2025-05-26,7.5,7.714285714285714,6.081081081081082,7.714285714285714
777764,2025-05-26,8.054474708171206,9.839228295819936,8.048780487804878,10.673076923076923
777769,2025-05-26,12.681818181818182,9.310344827586206,10.845665961945032,10.551724137931034
777770,2025-05-26,6.367924528301887,7.2,6.367924528301887,7.2
777771,2025-05-26,8.530805687203792,6.428571428571429,8.553719008264464,5.425531914893617
777741,2025-05-27,9.834437086092715,7.534883720930233,9.23841059602649,7.5
777742,2025-05-27,7.529880478087649,7.586206896551725,7.529880478087649,10.234657039711191
777743,2025-05-27,7.0,6.457399103139013,7.0,5.955882352941177
777744,2025-05-27,9.839228295819936,5.4,8.793103448275861,5.4
777745,2025-05-27,7.159090909090908,10.787671232876713,7.220149253731343,11.06060606060606
777746,2025-05-27,6.725978647686833,12.0,7.686832740213522,10.903846153846153
777747,2025-05-27,6.428571428571429,6.882352941176471,6.428571428571429,6.882352941176471
777748,2025-05-27,8.846153846153847,7.912087912087912,8.846153846153847,7.912087912087912
777749,2025-05-27,14.930875576036867,5.645756457564576,12.941176470588236,6.905940594059406
777750,2025-05-27,15.0,5.228215767634855,15.0,8.0859375
777751,2025-05-27,4.455445544554456,4.122137404580152,4.455445544554456,5.131578947368421
777752,2025-05-27,11.920529801324504,6.758893280632412,10.441176470588236,7.186311787072243
777753,2025-05-27,6.46875,9.818181818181818,6.837455830388692,8.909090909090908
777754,2025-05-27,6.85430463576159,6.021126760563381,5.008695652173913,5.769230769230769
777755,2025-05-27,10.97560975609756,8.709677419354838,11.451292246520875,10.0
777724,2025-05-28,5.444839857651245,0.0,6.196213425129089,0.0
777726,2025-05-28,7.0935960591133,9.2,7.0935960591133,8.017817371937639
777728,2025-05-28,8.540145985401459,9.595588235294116,8.4,9.395604395604396
777729,2025-05-28,8.873239436619718,9.0,9.516129032258066,8.985736925515056
777730,2025-05-28,11.25,7.659574468085107,11.25,7.735849056603773
777731,2025-05-28,10.666666666666666,6.694214876033058,9.147005444646098,6.694214876033058
777732,2025-05-28,5.517241379310344,10.812720848056538,7.543859649122807,9.818181818181818
777733,2025-05-28,6.847826086956522,13.090909090909092,6.847826086956522,11.524390243902438
777734,2025-05-28,11.052631578947368,7.0,11.052631578947368,6.689189189189189
777736,2025-05-28,8.244274809160304,7.929515418502203,8.61878453038674,7.2106824925816015
777737,2025-05-28,8.111587982832619,9.346153846153847,8.703703703703704,8.416030534351146
777738,2025-05-28,8.076923076923077,6.206896551724138,7.258064516129033,8.596491228070176
777739,2025-05-28,0.0,4.5,0.0,4.5
777740,2025-05-28,8.796992481203008,5.955882352941177,9.0,5.613682092555331
777722,2025-05-29,5.624999999999999,13.636363636363637,6.5625,12.99638989169675
777723,2025-05-29,10.555555555555554,11.666666666666668,11.338582677165354,11.66058394160584
777725,2025-05-29,9.658536585365853,6.075949367088608,10.285714285714286,8.863636363636363
777727,2025-05-29,8.600682593856655,11.73913043478261,7.96875,11.73913043478261
777735,2025-05-29,10.588235294117647,7.9120879120879115,11.12167300380228,9.11111111111111
777707,2025-05-30,11.379310344827585,8.7,10.106951871657754,8.010471204188482
777708,2025-05-30,10.08,9.53271028037383,10.08,8.901098901098901
777709,2025-05-30,5.625000000000001,7.366548042704627,6.699751861042184,7.859589041095891
777710,2025-05-30,9.54983922829582,4.615384615384616,8.921739130434782,6.490384615384616
777711,2025-05-30,7.222222222222222,7.774086378737541,6.897810218978103,7.935483870967742
777712,2025-05-30,6.923076923076924,8.928571428571429,8.614609571788412,10.074626865671641
777713,2025-05-30,8.653846153846153,18.0,8.544303797468354,18.0
777714,2025-05-30,9.0,5.56701030927835,8.709677419354838,6.935201401050788
777715,2025-05-30,6.081081081081081,0.0,6.666666666666667,0.0
777716,2025-05-30,8.212927756653992,5.960264900662251,9.50943396226415,6.539196940726578
777717,2025-05-30,7.9411764705882355,9.0,6.533957845433255,9.0
777718,2025-05-30,7.748344370860926,7.777777777777778,8.586572438162545,6.981132075471698
777719,2025-05-30,8.642384105960264,7.840909090909092,8.548387096774194,7.840909090909092
777720,2025-05-30,5.313653136531365,0.0,4.8942598187311175,0.0
777721,2025-05-30,9.264705882352942,6.702127659574468,10.270793036750483,7.026022304832714
777691,2025-05-31,11.408450704225352,5.704225352112676,11.079545454545455,6.171428571428572
777693,2025-05-31,8.873239436619718,5.769230769230769,8.873239436619718,5.320945945945946
777694,2025-05-31,5.5479452054794525,14.054054054054054,6.774193548387097,12.96
777695,2025-05-31,8.53448275862069,7.745901639344263,8.181818181818182,7.206703910614526
777696,2025-05-31,7.0588235294117645,8.928571428571429,7.2394881170018275,8.928571428571429
777697,2025-05-31,7.314487632508834,11.292775665399239,7.339055793991416,9.591474245115453
777698,2025-05-31,9.25233644859813,14.470588235294118,9.25233644859813,12.945205479452056
777699,2025-05-31,7.346938775510204,5.387323943661972,6.4406779661016955,5.351351351351352
777700,2025-05-31,9.239543726235741,6.127659574468085,8.587155963302752,5.460251046025105
777701,2025-05-31,0.0,7.7952755905511815,0.0,7.7952755905511815
777702,2025-05-31,10.728476821192055,9.10931174089069,9.690048939641109,8.231707317073171
777703,2025-05-31,11.454545454545455,6.122448979591837,11.454545454545455,5.66793893129771
777704,2025-05-31,0.0,9.264705882352942,0.0,8.70967741935484
777705,2025-05-31,9.221311475409836,10.125,10.025906735751295,10.086206896551724
777706,2025-05-31,8.046357615894038,7.888446215139441,8.208469055374593,8.03970223325062
777677,2025-06-01,9.25233644859813,6.183206106870229,9.087947882736156,6.183206106870229
777678,2025-06-01,8.67109634551495,6.780821917808219,8.78048780487805,6.0108303249097474
777679,2025-06-01,8.727272727272727,8.372093023255815,8.66554054054054,6.0
777680,2025-06-01,6.6,5.5290102389078495,7.250437828371278,6.416510318949344
777681,2025-06-01,7.252747252747253,4.834710743801653,5.471698113207547,6.935779816513762
777682,2025-06-01,9.6,8.55,10.830508474576272,8.55
777683,2025-06-01,11.900826446280993,7.105263157894737,11.225806451612904,6.230769230769231
777684,2025-06-01,6.108597285067873,6.0,8.344370860927153,6.0
777685,2025-06-01,9.488817891373802,5.043103448275862,8.754266211604095,6.545454545454546
777686,2025-06-01,6.164383561643835,4.122137404580153,8.587155963302752,4.122137404580153
777687,2025-06-01,7.731958762886598,5.34375,7.731958762886599,6.338028169014085
777688,2025-06-01,9.489795918367347,7.52851711026616,9.489795918367347,6.486486486486487
777689,2025-06-01,8.881578947368421,9.89010989010989,8.881578947368421,9.89010989010989
777690,2025-06-01,11.62251655629139,8.00711743772242,10.588235294117647,7.395104895104895
777692,2025-06-01,7.137931034482759,11.584158415841586,6.75,11.435643564356436
777669,2025-06-02,6.75,11.612903225806452,6.385135135135135,10.551724137931034
777670,2025-06-02,6.75,6.477272727272727,6.75,6.9230769230769225
777671,2025-06-02,4.661354581673306,6.75,7.20703125,6.75
777673,2025-06-02,5.714285714285714,5.645756457564575,9.455909943714822,5.526315789473684
777674,2025-06-02,5.425531914893616,11.953125,6.907894736842105,11.800391389432487
777675,2025-06-02,11.824817518248176,0.0,9.577981651376147,0.0
777676,2025-06-02,9.5625,7.152317880794702,10.752864157119475,7.152317880794702
777655,2025-06-03,8.78048780487805,5.346534653465347,8.78048780487805,5.221843003412969
777656,2025-06-03,7.269230769230769,0.0,8.421052631578949,0.0
777657,2025-06-03,4.909090909090909,14.278846153846153,4.909090909090909,12.885032537960955
777658,2025-06-03,0.0,10.257352941176471,0.0,9.412844036697248
777659,2025-06-03,6.270491803278689,6.149068322981366,7.392197125256673,6.149068322981366
777660,2025-06-03,7.173913043478261,7.8545454545454545,6.405109489051095,7.377049180327869
777661,2025-06-03,10.413223140495868,0.0,9.107142857142858,0.0
777662,2025-06-03,5.977859778597786,5.124555160142348,7.5717017208413,6.091370558375635
777663,2025-06-03,10.062111801242235,13.448275862068966,9.245585874799358,13.448275862068966
777664,2025-06-03,11.324503311258278,7.5,11.62251655629139,7.659574468085107
777665,2025-06-03,8.808510638297872,10.182481751824817,8.042553191489361,10.759013282732449
777666,2025-06-03,7.777777777777778,7.9646017699115035,6.644295302013424,9.293478260869566
777667,2025-06-03,7.391304347826086,8.211678832116789,6.886543535620053,8.21359223300971
777668,2025-06-03,11.625,8.928571428571427,10.95940959409594,8.771929824561404
777672,2025-06-03,10.150375939849624,7.554744525547446,10.150375939849624,8.076923076923078
777638,2025-06-04,8.28,8.028169014084508,9.290322580645162,8.922413793103448
777639,2025-06-04,0.0,0.0,0.0,0.0
777641,2025-06-04,9.0,10.666666666666666,9.0,10.943738656987296
777643,2025-06-04,0.0,13.5,0.0,13.5
777645,2025-06-04,5.817490494296578,10.975609756097562,6.620689655172414,9.896265560165974
777646,2025-06-04,6.8354430379746836,7.461139896373057,7.788461538461538,7.461139896373057
777647,2025-06-04,9.574468085106384,12.0,10.10593220338983,12.0
777648,2025-06-04,5.555555555555555,11.550802139037433,5.555555555555555,10.397111913357401
777649,2025-06-04,6.951219512195122,5.744680851063829,7.647058823529411,5.7586837294332724
777650,2025-06-04,14.318181818181818,10.928571428571429,13.24468085106383,9.46524064171123
777651,2025-06-04,8.969072164948454,13.5,8.013698630136986,13.5
777652,2025-06-04,8.918918918918918,7.407407407407407,7.414187643020594,7.2
777653,2025-06-04,8.617021276595743,9.29889298892989,8.915094339622641,10.429906542056075
777654,2025-06-04,11.464968152866241,10.707395498392282,11.935483870967742,9.258010118043844
777628,2025-06-05,7.18849840255591,5.444839857651245,8.233438485804417,5.386533665835412
777629,2025-06-05,6.0576923076923075,6.678445229681978,6.946826758147513,7.1208791208791204
777630,2025-06-05,7.838709677419355,8.756756756756756,7.1880199667221305,8.181818181818182
777631,2025-06-05,9.249011857707512,8.585526315789473,9.197080291970803,8.064516129032258
777632,2025-06-05,4.172185430463577,9.0,6.0576923076923075,9.0
777633,2025-06-05,10.40625,12.272727272727272,10.983050847457626,11.316306483300588
777634,2025-06-05,6.50190114068441,9.274809160305342,6.442105263157894,8.165322580645162
777635,2025-06-05,7.774086378737542,15.545454545454545,8.153310104529616,14.336283185840706
777636,2025-06-05,0.0,10.97560975609756,0.0,10.97560975609756
777637,2025-06-05,8.931297709923664,10.851063829787234,9.208494208494209,9.721254355400697
777640,2025-06-05,8.877551020408164,5.91549295774648,9.31578947368421,7.392197125256673
777642,2025-06-05,5.862068965517241,5.877551020408164,5.740740740740741,5.877551020408164
777644,2025-06-05,9.269102990033222,10.132450331125828,8.503937007874017,10.132450331125828
777613,2025-06-06,5.701357466063348,9.190140845070424,6.8801652892561975,7.2
777614,2025-06-06,7.554744525547445,6.486486486486487,6.104651162790698,7.8352941176470585
777615,2025-06-06,7.633928571428572,16.363636363636363,7.039106145251397,16.363636363636363
777616,2025-06-06,0.0,8.873239436619718,0.0,8.255395683453237
777617,2025-06-06,9.183673469387756,7.7952755905511815,8.44311377245509,5.793991416309013
777618,2025-06-06,4.591836734693878,7.372013651877133,5.513513513513513,6.994818652849741
777619,2025-06-06,9.507042253521128,9.244712990936558,9.507042253521128,8.621848739495798
777620,2025-06-06,11.404109589041095,7.2,9.581151832460733,7.2
777621,2025-06-06,4.254545454545455,0.0,5.274725274725275,0.0
777622,2025-06-06,7.570093457943925,9.375,7.168141592920353,9.375
777623,2025-06-06,9.288256227758007,9.627906976744185,8.902877697841728,10.934579439252337
777624,2025-06-06,8.893280632411066,7.659574468085107,8.316831683168317,7.13733075435203
777625,2025-06-06,6.234939759036144,9.84375,5.588235294117647,9.863013698630137
777626,2025-06-06,13.38192419825073,11.434426229508198,12.457231726283048,11.008583690987123
777627,2025-06-06,14.062500000000002,8.893280632411066,13.202933985330073,8.307692307692308
777597,2025-06-07,7.241379310344827,6.8316831683168315,6.344647519582246,6.864406779661017
777598,2025-06-07,9.545454545454545,8.00711743772242,10.144927536231885,6.782077393075356
777599,2025-06-07,5.625,6.952789699570816,6.2717770034843205,8.653846153846153
777600,2025-06-07,7.244582043343654,9.457627118644067,7.225130890052356,9.982668977469672
777601,2025-06-07,6.85430463576159,9.264705882352942,6.318493150684931,9.912587412587412
777603,2025-06-07,8.709677419354838,7.5,6.4541832669322705,7.379679144385027
777604,2025-06-07,6.428571428571429,5.960264900662252,6.118421052631579,7.696335078534031
777605,2025-06-07,8.307692307692308,12.538699690402478,8.307692307692308,12.115384615384615
777606,2025-06-07,6.961325966850828,6.27906976744186,6.961325966850828,6.718750000000001
777607,2025-06-07,4.465648854961832,7.546583850931676,5.977229601518026,8.389830508474576
777608,2025-06-07,9.886363636363637,10.43046357615894,10.6841046277666,10.147058823529411
777609,2025-06-07,15.0,6.780821917808219,15.0,6.946826758147513
777610,2025-06-07,8.4,8.681672025723474,6.116504854368932,8.814432989690722
777611,2025-06-07,10.2,9.339622641509434,7.601351351351351,9.339622641509434
777612,2025-06-07,4.470198675496689,4.705882352941177,6.338028169014085,4.705882352941177
777582,2025-06-08,0.0,4.736842105263158,0.0,4.736842105263158
777583,2025-06-08,7.570093457943925,14.036697247706421,8.819095477386936,13.212765957446809
777585,2025-06-08,10.241379310344827,10.04854368932039,10.39655172413793,7.935034802784222
777586,2025-06-08,9.642857142857142,3.6,9.120458891013385,3.6
777587,2025-06-08,7.306273062730628,9.344262295081966,8.57976653696498,9.344262295081966
777588,2025-06-08,10.384615384615385,5.463258785942492,10.384615384615385,5.206611570247934
777589,2025-06-08,6.296296296296296,7.5,7.039106145251396,7.5
777590,2025-06-08,0.0,7.411764705882353,0.0,7.749510763209393
777591,2025-06-08,8.102893890675242,9.0,7.6923076923076925,9.0
777592,2025-06-08,7.714285714285714,0.0,8.260038240917783,0.0
777593,2025-06-08,11.903225806451612,7.745901639344263,11.433224755700326,8.135593220338983
777594,2025-06-08,10.227272727272728,5.943396226415095,11.098265895953755,5.943396226415095
777595,2025-06-08,10.0,9.854014598540145,9.097978227060654,9.757009345794392
777596,2025-06-08,6.538461538461539,0.0,7.154811715481172,0.0
777602,2025-06-08,5.601659751037344,6.897810218978103,6.6796875,7.996515679442508
777574,2025-06-09,7.5,0.0,7.5,0.0
777575,2025-06-09,7.368421052631579,11.538461538461537,7.368421052631579,12.343750000000002
777576,2025-06-09,8.181818181818182,0.0,8.376237623762377,0.0
777577,2025-06-09,10.96875,7.411764705882353,9.701492537313433,7.022587268993839
777578,2025-06-09,10.638977635782748,10.20618556701031,11.103896103896103,9.44055944055944
777579,2025-06-09,10.285714285714286,11.170212765957448,10.53356282271945,9.243243243243244
777580,2025-06-09,10.257352941176471,0.0,11.27134724857685,0.0
777581,2025-06-09,7.237762237762238,7.731958762886598,5.748175182481752,8.623693379790941
777584,2025-06-09,8.0,7.03125,6.765375854214123,7.92
777557,2025-06-10,8.4,6.702127659574468,9.085173501577287,6.451048951048952
777558,2025-06-10,5.977859778597786,8.602941176470589,5.49618320610687,9.067164179104477
777559,2025-06-10,4.945054945054945,6.6,7.680525164113785,6.428571428571429
777560,2025-06-10,12.153284671532848,0.0,11.618497109826588,0.0
777563,2025-06-10,7.283236994219653,8.244274809160306,7.283236994219653,8.244274809160306
777564,2025-06-10,5.113636363636363,7.2,6.035502958579881,7.2
777565,2025-06-10,7.168141592920353,7.499999999999999,7.641509433962264,7.284991568296796
777566,2025-06-10,7.52411575562701,7.470355731225296,7.15736040609137,6.4989059080962805
777567,2025-06-10,12.920792079207919,10.74074074074074,12.692307692307693,9.272727272727273
777568,2025-06-10,6.48,9.197080291970803,6.685714285714286,9.144385026737968
777569,2025-06-10,8.955223880597014,8.63013698630137,8.955223880597014,9.981203007518797
777570,2025-06-10,8.071748878923767,12.67605633802817,8.739669421487603,13.013937282229966
777571,2025-06-10,8.91891891891892,7.471698113207547,8.91891891891892,8.21826280623608
777572,2025-06-10,5.60655737704918,9.278350515463917,5.60655737704918,8.064
777573,2025-06-10,11.647058823529411,6.0,9.146341463414634,6.0
777542,2025-06-11,6.338028169014084,5.294117647058823,5.646387832699619,6.012145748987853
777543,2025-06-11,7.2457627118644075,16.363636363636363,6.0917030567685595,16.363636363636363
777545,2025-06-11,6.642066420664207,8.873239436619718,7.649186256781194,8.873239436619718
777547,2025-06-11,7.226277372262774,11.181818181818182,7.010526315789473,10.741935483870968
777548,2025-06-11,9.310344827586208,7.188498402555911,10.355648535564853,8.233438485804417
777549,2025-06-11,6.486486486486487,8.327402135231317,7.223427331887201,9.06474820143885
777550,2025-06-11,10.738636363636363,6.263736263736264,9.90566037735849,6.680412371134021
777551,2025-06-11,10.29325513196481,10.182481751824817,9.115755627009648,9.453781512605042
777552,2025-06-11,4.372469635627531,7.2972972972972965,5.113636363636364,7.00228832951945
777553,2025-06-11,11.428571428571427,12.047244094488189,9.757009345794392,10.925925925925926
777554,2025-06-11,9.204545454545455,8.700906344410878,8.653846153846153,8.470588235294118
777555,2025-06-11,8.312101910828025,5.083056478405315,8.139931740614335,5.570032573289902
777556,2025-06-11,12.193548387096774,7.659574468085106,12.193548387096774,7.485148514851486
777561,2025-06-11,7.980295566502463,5.9638554216867465,8.336842105263157,5.411392405063291
777562,2025-06-11,7.366548042704626,8.893280632411066,6.052060737527115,8.029739776951674
777532,2025-06-12,0.0,10.812720848056538,0.0,9.554794520547945
777533,2025-06-12,6.270491803278689,7.089041095890411,6.910420475319928,6.947935368043088
777534,2025-06-12,5.6,9.836065573770494,5.3961456102783725,9.836065573770494
777536,2025-06-12,7.186311787072244,15.000000000000002,7.1502590673575135,13.170731707317072
777540,2025-06-12,12.272727272727272,11.73913043478261,12.272727272727272,12.229007633587786
