game_pk,date,home_hr_per_9_rolling_10,away_hr_per_9_rolling_10
778399,2025-04-09,0.8181818181818182,2.25
778371,2025-04-10,1.8,0.0
778373,2025-04-10,0.0,4.354838709677419
778377,2025-04-10,2.967032967032967,0.0
778378,2025-04-10,1.125,1.0975609756097562
778382,2025-04-10,0.6923076923076923,1.4876033057851241
778384,2025-04-10,0.0,0.75
778356,2025-04-11,1.125,0.0
778358,2025-04-11,1.4634146341463414,0.9782608695652175
778360,2025-04-11,0.8737864077669902,1.7647058823529413
778361,2025-04-11,0.9,0.0
778363,2025-04-11,0.0,0.8823529411764707
778364,2025-04-11,1.7821782178217822,0.0
778365,2025-04-11,1.978021978021978,3.2432432432432434
778366,2025-04-11,1.6363636363636365,0.0
778367,2025-04-11,1.6363636363636365,4.5
778368,2025-04-11,0.0,2.4545454545454546
778369,2025-04-11,0.0,0.0
778370,2025-04-11,1.0975609756097562,2.4324324324324325
778374,2025-04-11,0.0,1.8
778375,2025-04-11,3.91304347826087,0.0
778341,2025-04-12,1.5,2.25
778345,2025-04-12,0.0,2.0
778346,2025-04-12,0.0,1.7647058823529413
778347,2025-04-12,0.0,2.6213592233009706
778348,2025-04-12,3.802816901408451,2.0
778349,2025-04-12,0.0,1.5
778350,2025-04-12,1.978021978021978,0.9677419354838709
778351,2025-04-12,0.0,2.7
778352,2025-04-12,3.4615384615384612,3.6
778353,2025-04-12,0.0,1.0975609756097562
778354,2025-04-12,0.9782608695652175,0.9
778355,2025-04-12,1.0,1.6216216216216217
778357,2025-04-12,0.0,0.0
778359,2025-04-12,1.7647058823529413,0.8108108108108109
778362,2025-04-12,0.989010989010989,1.6216216216216217
778329,2025-04-13,1.5,0.8181818181818182
778330,2025-04-13,1.4516129032258065,0.4918032786885246
778331,2025-04-13,0.0,0.0
778332,2025-04-13,1.25,1.5
778333,2025-04-13,1.894736842105263,0.9
778334,2025-04-13,1.0465116279069768,0.46875
778335,2025-04-13,0.9782608695652175,0.0
778336,2025-04-13,0.7438016528925621,1.4917127071823204
778337,2025-04-13,2.0,1.0588235294117647
778338,2025-04-13,0.0,0.4945054945054945
778339,2025-04-13,1.5789473684210524,0.47368421052631576
778340,2025-04-13,0.0,1.267605633802817
778342,2025-04-13,1.2765957446808511,0.5625
778343,2025-04-13,0.44554455445544555,0.0
778344,2025-04-13,0.0,1.5697674418604652
778315,2025-04-14,0.6338028169014085,2.2360248447204967
778320,2025-04-14,0.0,0.0
778321,2025-04-14,0.0,0.0
778322,2025-04-14,0.0,1.125
778323,2025-04-14,1.0714285714285714,1.6666666666666667
778324,2025-04-14,1.0588235294117647,0.0
778325,2025-04-14,2.25,1.0
778326,2025-04-14,0.0,1.3533834586466167
778327,2025-04-14,2.9347826086956523,0.5555555555555556
778328,2025-04-14,0.6923076923076923,1.7532467532467533
778302,2025-04-15,4.285714285714286,1.125
778305,2025-04-15,0.0,1.1688311688311688
778306,2025-04-15,0.0,2.0
778307,2025-04-15,2.2131147540983607,0.0
778308,2025-04-15,1.2,0.5
778309,2025-04-15,2.0610687022900764,1.2
778310,2025-04-15,1.8,0.5806451612903226
778311,2025-04-15,0.9424083769633507,0.45
778312,2025-04-15,0.5487804878048781,0.6293706293706294
778313,2025-04-15,0.5,1.4634146341463414
778314,2025-04-15,0.0,2.25
778316,2025-04-15,0.4945054945054945,1.0588235294117647
778317,2025-04-15,2.0610687022900764,0.9677419354838709
778318,2025-04-15,1.2857142857142858,1.8881118881118881
778319,2025-04-15,2.25,1.7763157894736843
778287,2025-04-16,0.0,0.0
778288,2025-04-16,0.5294117647058824,0.5294117647058824
778289,2025-04-16,2.25,0.9326424870466321
778290,2025-04-16,0.0,0.8035714285714286
778293,2025-04-16,1.8,0.0
778294,2025-04-16,2.0300751879699246,0.0
778295,2025-04-16,0.0,0.0
778296,2025-04-16,2.2360248447204967,1.7880794701986755
778297,2025-04-16,0.0,0.0
778298,2025-04-16,2.6470588235294117,0.0
778299,2025-04-16,0.0,0.0
778300,2025-04-16,0.0,0.4945054945054945
778301,2025-04-16,2.6865671641791047,0.6923076923076923
778303,2025-04-16,0.5202312138728323,2.0
778304,2025-04-16,1.7532467532467533,0.5882352941176471
778278,2025-04-17,1.2587412587412588,1.1180124223602483
778279,2025-04-17,1.6463414634146343,1.1920529801324504
778280,2025-04-17,0.5,1.267605633802817
778281,2025-04-17,1.6216216216216217,1.7763157894736843
778282,2025-04-17,1.0588235294117647,1.2857142857142858
778283,2025-04-17,1.0588235294117647,1.656441717791411
778285,2025-04-17,0.5294117647058824,45.0
778286,2025-04-17,0.6293706293706294,1.1042944785276072
778291,2025-04-17,1.7307692307692306,1.1111111111111112
778292,2025-04-17,1.3533834586466165,2.6865671641791042
778260,2025-04-18,1.7763157894736843,0.375
778261,2025-04-18,1.1688311688311688,1.7647058823529413
778263,2025-04-18,2.535211267605634,0.8181818181818182
778268,2025-04-18,0.0,1.7880794701986755
778269,2025-04-18,2.25,1.6071428571428572
778270,2025-04-18,1.1111111111111112,0.0
778271,2025-04-18,0.0,1.7532467532467533
778272,2025-04-18,0.0,2.0179372197309418
778273,2025-04-18,2.2085889570552144,0.9473684210526315
778274,2025-04-18,1.4937759336099585,0.625
778275,2025-04-18,0.0,0.0
778276,2025-04-18,0.6293706293706294,1.8
778277,2025-04-18,1.2,0.3879310344827586
778284,2025-04-18,3.6,2.231404958677686
778243,2025-04-19,1.2,0.6
778247,2025-04-19,3.5294117647058827,0.782608695652174
778251,2025-04-19,0.7438016528925621,0.6818181818181819
778252,2025-04-19,1.1842105263157896,1.2857142857142858
778253,2025-04-19,0.6716417910447762,1.4876033057851241
778254,2025-04-19,0.0,1.3432835820895521
778255,2025-04-19,0.9473684210526315,2.535211267605634
778256,2025-04-19,0.5294117647058824,0.49723756906077343
778257,2025-04-19,1.2,1.323529411764706
778258,2025-04-19,2.027027027027027,1.2162162162162162
778259,2025-04-19,2.5,0.8411214953271029
778262,2025-04-19,0.0,0.33088235294117646
778264,2025-04-19,0.3557312252964427,0.0
778265,2025-04-19,1.0975609756097562,2.0089285714285716
778267,2025-04-19,1.4754098360655736,0.0
778232,2025-04-20,1.5,1.542857142857143
778234,2025-04-20,0.0,1.3846153846153846
778235,2025-04-20,0.38626609442060084,1.565217391304348
778236,2025-04-20,2.1226415094339623,1.3300492610837438
778237,2025-04-20,0.8181818181818182,0.9278350515463918
778239,2025-04-20,0.0,1.35
778240,2025-04-20,2.4545454545454546,0.7964601769911503
778241,2025-04-20,1.7880794701986755,1.2796208530805686
778242,2025-04-20,0.40358744394618834,0.6206896551724138
778244,2025-04-20,0.0,1.565217391304348
778245,2025-04-20,2.5714285714285716,2.7777777777777777
778246,2025-04-20,1.1637931034482758,0.46153846153846156
778248,2025-04-20,0.3896103896103896,1.894736842105263
778249,2025-04-20,1.1842105263157896,0.8181818181818182
778250,2025-04-20,1.9889502762430937,0.0
778266,2025-04-20,2.0689655172413794,0.0
778225,2025-04-21,0.0,1.6981132075471699
778226,2025-04-21,1.8848167539267013,0.9
778227,2025-04-21,1.40625,0.0
778228,2025-04-21,5.4,0.0
778230,2025-04-21,1.1587982832618025,1.205357142857143
778231,2025-04-21,0.375,1.4342629482071712
778233,2025-04-21,1.115702479338843,0.8571428571428571
778238,2025-04-21,1.7821782178217822,1.5517241379310347
778210,2025-04-22,0.8144796380090498,0.7377049180327869
778211,2025-04-22,0.7346938775510204,1.2272727272727273
778212,2025-04-22,1.9396551724137931,2.347826086956522
778213,2025-04-22,0.44554455445544555,0.989010989010989
778215,2025-04-22,0.38626609442060084,1.4835164835164836
778216,2025-04-22,2.459016393442623,1.6289592760180995
778217,2025-04-22,1.1111111111111112,0.0
778218,2025-04-22,3.387096774193548,1.1842105263157896
778219,2025-04-22,1.956521739130435,1.8367346938775508
778220,2025-04-22,1.281138790035587,0.0
778221,2025-04-22,0.9137055837563453,0.391304347826087
778222,2025-04-22,0.37344398340248963,2.4324324324324325
778223,2025-04-22,0.8866995073891625,1.5384615384615385
778224,2025-04-22,0.0,0.44334975369458124
778229,2025-04-22,0.0,1.2217194570135745
778197,2025-04-23,1.210762331838565,0.9944751381215469
778198,2025-04-23,0.3,0.9608540925266903
778199,2025-04-23,0.8450704225352114,1.2217194570135745
778200,2025-04-23,1.0,2.0179372197309418
778201,2025-04-23,0.0,0.0
778202,2025-04-23,1.8556701030927836,0.3585657370517928
778203,2025-04-23,0.8450704225352113,1.4469453376205788
778204,2025-04-23,1.40625,1.773399014778325
778205,2025-04-23,0.4072398190045249,0.0
778206,2025-04-23,1.7647058823529413,1.5901060070671378
778207,2025-04-23,0.0,3.4615384615384612
778208,2025-04-23,1.0975609756097562,0.8530805687203791
778209,2025-04-23,0.46632124352331605,2.2222222222222223
778214,2025-04-23,3.0,0.0
778188,2025-04-24,1.7061611374407581,0.0
778189,2025-04-24,2.1052631578947367,0.42056074766355145
778190,2025-04-24,0.6617647058823529,1.1688311688311688
778191,2025-04-24,1.2735849056603774,0.5521472392638036
778192,2025-04-24,0.9677419354838709,2.1226415094339623
778193,2025-04-24,0.9310344827586207,2.0689655172413794
778194,2025-04-24,1.2272727272727273,0.0
778195,2025-04-24,0.8780487804878049,5.070422535211268
778196,2025-04-24,0.28753993610223644,0.6923076923076923
778171,2025-04-25,1.5319148936170213,0.8940397350993378
778172,2025-04-25,1.0150375939849623,1.2217194570135745
778175,2025-04-25,1.0227272727272727,1.0526315789473684
778176,2025-04-25,0.6206896551724138,0.28938906752411575
778177,2025-04-25,1.7045454545454546,1.6071428571428572
778178,2025-04-25,1.1180124223602483,0.0
778181,2025-04-25,0.3557312252964427,1.6363636363636365
778182,2025-04-25,0.0,0.9375
778183,2025-04-25,1.8556701030927834,0.40540540540540543
778184,2025-04-25,0.37037037037037035,0.9278350515463918
778185,2025-04-25,1.978021978021978,1.9148936170212767
778186,2025-04-25,1.1111111111111112,1.35
778187,2025-04-25,1.8881118881118881,2.347826086956522
778154,2025-04-26,1.0344827586206895,1.5
778159,2025-04-26,1.867219917012448,0.0
778160,2025-04-26,0.7377049180327869,2.5714285714285716
778161,2025-04-26,1.5384615384615385,1.1920529801324504
778162,2025-04-26,1.0588235294117647,0.8823529411764707
778163,2025-04-26,0.9375,0.6593406593406593
778164,2025-04-26,1.5517241379310345,0.6428571428571429
778165,2025-04-26,1.6289592760180995,0.0
