game_pk,home_bp_era_rolling_5,away_bp_era_rolling_5,home_bp_era_rolling_10,away_bp_era_rolling_10
529482,2.2881433496384735,6.750024107228954,2.2881433496384735,6.750024107228954
529483,2.5471650053490467,6.749978906315917,2.5471650053490467,6.749978906315917
529484,3.857142857142857,5.85,3.7058823529411766,5.85
529485,1.125,10.636363636363637,2.2131183821612823,10.636363636363637
529486,1.6200064800259202,4.8,2.045463843017468,4.8
529487,3.3750052734457396,5.754079494821328,3.3750052734457396,5.754079494821328
529489,2.3823599481174944,4.35485275758954,2.3823599481174944,3.802827613598911
529490,6.0,4.090909090909091,6.0,4.090909090909091
529491,1.7608733932030287,6.5,1.7608733932030287,6.5
529492,3.3061089546573283,2.8420977839532,3.3061089546573283,2.8420977839532
529493,1.5,5.0,1.5,5.0
529494,7.269244748547592,4.05,7.269244748547592,4.05
529495,2.5471794233185787,6.051734571956158,1.901413806799456,5.55883987894082
529496,1.849310001890406,6.6,1.849310001890406,6.6
529497,3.6,2.571428571428572,4.821419961750069,2.219181122165921
529498,7.468069216874007,6.0,6.631578947368421,5.7272727272727275
529499,1.2656269775421523,0.69230502959604,1.3170747769204596,0.69230502959604
529500,5.815375668652818,7.615384615384615,5.815375668652818,7.615384615384615
529501,3.098365735025795,4.418165752124538,2.8421090027750036,5.641774203659093
529502,7.8,5.586216527959531,7.8,5.586216527959531
529503,6.428571428571429,2.9670264460957227,6.428571428571429,3.056598006418856
529504,7.2,1.3278710292967693,6.0,1.3278710292967693
529505,2.8723343141823103,3.2399935200129604,2.8723343141823103,3.2399935200129604
529506,1.8,4.5692237396557855,4.090909090909091,4.013508089853933
529507,2.596158838766998,6.4068013789877245,2.189195105932719,5.0000185185871056
529508,4.595734902691696,1.4594515705320512,5.32893334491225,1.607137117367438
529509,8.217355576714883,6.352941176470588,6.646143621317506,5.4
529510,1.8305146797107785,0.7714263673532361,2.0106404368515283,0.6206875148706383
529511,3.5660310074886654,6.06123685966706,5.259733428917625,6.06123685966706
529512,3.983613087890308,9.0,3.983613087890308,9.0
529514,0.8059749610445436,2.547165005349046,1.4835230044967231,2.5411794602111297
529515,2.25,2.25,3.0,2.4545482438048225
529516,4.418189851254275,1.7234005885093864,4.402183483007572,2.314289020412886
529517,2.1176470588235294,2.2500000000000004,3.75,1.9756121653806897
529518,5.0625,0.830764118374656,4.853927130418954,1.4516082206186431
529519,5.641774203659093,5.142857142857143,5.399994315795457,4.235294117647059
529520,2.5714408163848397,1.1250000000000002,2.2090949256271375,0.8350498246395369
529521,2.9999833334259254,10.469409121243103,4.909079752091472,9.310360879932551
529522,9.0,3.0,8.55,4.68
529523,4.05,7.630451370546458,3.471433530619329,7.630451370546458
529524,3.5217238185920934,3.738473041455512,2.793093816917873,3.506502614292504
529525,3.85716122457726,4.5633738544030225,5.547952805414802,3.123961778575573
529526,7.043493572812115,1.3278710292967693,6.857142857142857,1.157144510206443
529527,1.708869411997023,3.11537263318218,1.9115128828003665,3.0
529528,2.204086130788022,1.4210526315789473,2.88,2.16000216000216
529529,1.1020363182191095,3.9375,2.2131074980082035,3.6610107440495865
529530,2.347826086956522,4.7432368334637385,4.0,4.064516129032258
529531,2.2881317150309917,3.7799924400151204,4.21101303762664,3.4177258452225887
529532,2.1176470588235294,1.8305053720247932,3.2142857142857144,1.780221736507403
529533,4.408172261576044,1.191169463709037,4.5,1.5140130317269844
529534,3.3749894531579585,5.949142459080578,4.932687564723496,4.663632123970797
529535,3.048396930312678,1.3500033750084377,2.4958025139538047,1.0188660021396188
529536,5.210498892111093,6.612258392364065,5.66998866002268,7.71429673470962
529537,9.34617181956119,1.148933725672924,7.71429673470962,4.395343726344504
529538,3.0,2.700006750016875,3.328771683248881,6.381829785145063
529539,3.2238709735194826,4.387510968777422,2.54117049136355,3.634622374273796
529540,4.2353190312884195,6.75,4.939030413451723,4.9270037029170055
529541,5.625,1.2857142857142858,6.567558692488253,1.3170747769204596
529542,2.373636807194757,3.7799924400151195,2.4179194698487683,2.9724797912658634
529543,1.5576953032601986,0.9473684210526315,2.5714285714285716,2.169644794325709
529545,2.142857142857143,4.973690754856256,3.767437479723861,3.8571463010234828
529546,1.3064495057266037,3.9375,3.8898338049439025,3.0337146825049044
529547,3.4714186530895628,0.0,2.505149473918611,1.6200016200016198
529548,4.714285714285714,0.4285693877648202,5.399994315795457,1.3965469084589366
529549,2.7000108000432004,4.86001944007776,5.0103144436231375,6.750016875042188
529550,3.375,1.0188660021396188,3.1153846153846154,3.9789431800598107
529551,3.056598006418856,1.038463535506799,4.013508089853933,2.3225806451612905
529552,1.3278644988049222,2.57143775513484,3.630249050210882,2.507151811256469
529553,3.8571271137668823,3.3750120536144768,3.8152132443334303,2.320316125493946
529554,6.230769230769231,0.782608695652174,4.440786552114111,1.310680884156198
529556,2.7000108000432,0.5,4.378378378378378,2.0593237790879484
529557,2.1315901662640333,5.170201765528159,6.532279136384311,3.8028115453358518
529558,7.788476516300992,6.835451690445177,7.105272506937509,4.776926751482116
529559,2.5714285714285716,3.7799924400151204,3.9375,2.97000297000297
529555,1.2558168739927305,5.282585727888139,0.9391288015151279,5.66998866002268
529560,1.1408434636007556,0.7105244459883,2.292448504814142,1.7830205500193868
529561,4.31999136001728,0.5510181591095547,5.399994315795457,1.3278644988049222
529562,2.5471794233185787,4.821445790877825,4.542064564606663,5.968433617754985
529563,0.75,1.03845754439406,3.0,3.7425705519103447
529564,3.323071810658753,0.5625,4.081390603034182,2.1
529565,2.6999865000675003,3.068185304756028,4.537811312763603,2.5434837901821528
529566,2.2040726364382186,3.483882206071632,3.669895786610123,2.3571484694011176
529567,5.684218005550007,0.8181818181818182,4.115851148871251,1.2053582190698384
529568,3.5217391304347827,3.23998704005184,4.235294117647059,4.889756079124285
529569,4.387510968777422,4.15383017757624,3.3451386639622367,3.342857142857143
529570,1.9285783163511296,1.5,3.1621621621621623,2.347828128546199
529571,1.542865959234053,6.051703269988724,5.955899870293736,4.909079752091472
529572,3.789473684210526,4.725011812529531,6.3,4.435720622458032
529573,3.857142857142857,3.375,4.695652173913044,2.25
529574,1.875,1.2857142857142858,2.454541397452236,2.057142857142857
529575,4.909079752091472,0.574466862836462,6.0674089130236935,1.1156978690170702
529576,1.7234115889854849,7.788476516300992,4.418189851254275,6.950508812888738
529577,0.8437473632894898,1.7608619092960465,2.903225806451613,3.8942270247817072
529578,3.4838653486042768,1.125,3.6947329529126813,1.6875
529579,3.626854845209418,3.6,3.983603292128449,2.281696568159347
529580,2.6128990114532074,3.796880932626457,3.0280345532387356,2.853665496745114
529581,6.557152224503177,1.8,4.527947498169256,1.5619847619708775
529582,2.739130434782609,4.101255439859646,3.891891891891892,5.357130102071186
529583,3.789473684210526,4.189640725376809,3.098365735025795,3.4363605123995344
529584,2.755107663485028,5.926814812646798,1.4881866327769564,5.858479512302807
529585,2.8928674745266942,1.588235294117647,3.669906475637355,1.945945945945946
529586,3.2143086736333832,5.4,6.000022222304527,4.408158767184932
529587,4.6551804399662755,4.68001872007488,6.029132067118511,4.628578040825772
529588,4.0,3.2142857142857144,4.909090909090909,2.426963565209477
529589,4.354831685755346,2.1176470588235294,3.7155895126797933,5.5588235294117645
529590,3.4363511405413067,3.5409894114580514,5.079202891878325,4.21101303762664
529591,1.1739079395306977,3.7058823529411766,3.253008128905869,3.342857142857143
529592,4.1087045841404,3.323071810658753,5.869577977343429,2.4375050781355796
529593,4.695652173913044,3.5783089417964558,3.3488372093023258,5.232545970823324
529594,3.1153906065203976,12.0789155818011,1.7704903520570885,7.120863470629734
529595,2.8421052631578947,2.9189149744392235,2.1315789473684212,3.1499921250196876
529596,2.7,3.11537263318218,6.192666231803882,2.6213541332929453
529597,5.238813789274313,1.1739155954686857,4.813964683638798,1.7830205500193872
529598,4.764705882352942,1.372879029018595,3.0,1.0887052874786796
529599,5.85,4.714285714285714,3.9767441860465116,4.928571428571429
529601,3.374993973225048,3.5,4.413457294752601,3.9320426524685943
529602,7.630451370546457,2.6470588235294117,5.337221714469104,2.4718379488392928
529603,1.894736842105263,3.6610107440495865,1.6016962726239599,3.098365735025795
529604,2.945459900836183,3.176465916961887,2.1176470588235294,4.399990222243951
529605,4.7368421052631575,4.118637087055785,4.0373794043183135,3.374993973225048
529606,5.062507910168609,2.076927071013598,4.891304347826087,3.052184529337493
529607,8.01563752443363,12.0,6.2,6.5999780000733335
529608,2.142857142857143,3.056598006418856,1.575,3.1499921250196876
529609,6.532247528633019,3.11537263318218,6.5675675675675675,2.6213541332929453
529610,1.0588235294117647,3.9193485171798113,1.6200016200016198,3.123961778575573
529611,2.0769150887881205,1.2,2.6999966250042187,2.5578920443241637
529612,5.40001350003375,3.0,4.655185255683463,2.336536214869024
529613,3.927279867781578,1.0,2.842111246549993,1.1065537490041017
529614,6.328134887710761,3.328771683248881,4.25197185194634,4.5
529616,3.681809814068605,2.7931082639797653,4.289715617088208,2.7500076389101085
529617,7.559984880030241,1.894736842105263,5.215915018085248,2.2978772295260206
529618,1.9285679847000274,3.0983504972114844,1.588233959467261,3.073170731707317
529620,4.2631578947368425,5.5,4.114285714285714,4.330180509093379
529621,5.3035619579250755,2.16000864003456,5.113636363636363,3.2079366729538266
529622,3.789473684210526,10.636363636363637,5.441860465116279,7.1999760000799995
529623,2.0454545454545454,3.2399935200129604,1.35,3.3749915625210942
529624,6.428540816472303,2.0377320042792375,5.734508199550266,2.911756141893701
529625,1.125,4.118637087055785,1.35000135000135,2.677681524493348
529627,5.815402508930796,2.3684210526315788,5.027600076138141,1.4210511357356466
529629,5.4,4.153854142027196,4.395348837209302,3.17647292387715
529631,3.2399935200129604,3.56605119264601,3.7799924400151204,2.7247806413968494
529633,2.297867451345848,3.1499842500787496,1.3965505202150688,3.258617880501827
529635,4.79031485433088,6.749987946450096,4.954119350239725,5.349046511232998
529636,2.5471650053490467,1.2857234694533533,5.113636363636363,2.0543589910814735
529637,5.0625,8.357142857142858,5.785714285714286,6.749984659125775
529638,1.2272727272727273,4.235294117647059,1.35,2.434424234078497
529639,6.532215921187604,1.6875,5.720329287577479,1.948449590825586
529640,3.176470588235294,3.857142857142857,2.097089414649917,2.6128990114532074
529643,7.3125,1.7608619092960465,5.66998866002268,5.785708381930223
529644,3.7241058266739078,4.3548106141250695,3.5999910000224995,5.921037049902501
529645,6.906992806960017,2.842120221685377,6.428571428571429,2.86726932420055
529646,2.5471650053490467,4.235294117647059,4.378366544955284,2.4545454545454546
529648,1.2272727272727273,6.53227913638431,1.3846153846153846,5.3239586590384755
529649,4.367640635822594,6.75,3.8863548037390827,6.096779110305734
529650,6.113196012837712,1.1489410593236569,3.025851634994362,1.8900075600302402
529652,4.821419961750069,2.3275902199831378,4.764709385815725,2.51694488653409
529653,2.2040726364382186,3.374993973225048,1.408693202272692,4.049991900016201
529647,1.1489337256729242,6.631578947368421,2.557892044324164,4.695662381874743
529654,3.8571566327022597,1.5283076539911473,2.4770664927215527,2.9562086951951754
529655,1.9636399338907888,5.142857142857143,2.643360340364113,3.8863636363636362
529656,7.071428571428571,4.108677788357442,5.399989200021601,6.061218304879281
529657,5.303533546188955,5.1922877219703,4.499988750028124,3.857135969400055
529658,5.0,3.75,3.1456249599515345,3.5357142857142856
529659,1.8837253109890952,1.6875105469409184,6.666666666666667,2.7247806413968494
529660,2.5961438609851504,4.846153846153846,4.098206967487559,2.793103448275862
529661,1.102043065394011,8.0,2.4545454545454546,5.906268457088928
529662,1.6363636363636365,6.967764412143264,2.1951219512195124,5.4453873031719375
529663,3.5,7.64149501604714,3.3488294213269274,7.024390243902439
529664,5.785703954100082,1.0800043200172802,3.342847591864023,1.3917583165291405
529665,2.142857142857143,5.510215326970054,1.6039588079615763,3.347110204223309
529666,4.090909090909092,2.076923076923077,2.9724797912658634,2.4059382119423645
529667,5.890887669499383,1.038463535506799,5.192311686393605,2.4957962220199814
529668,4.199972000186666,3.8571507288790383,2.8285633469618663,3.63461188979626
529669,3.4838822060716326,1.5283076539911473,2.3684210526315788,3.02239257073518
529670,4.640632250987892,3.176470588235294,4.079139625280306,4.05
529671,8.25,4.595734902691696,5.684204542942586,4.153842159767154
529672,4.909073057916153,0.574466862836462,4.263146675929801,3.9632954801917797
529673,3.056598006418856,3.375008437521094,3.056598006418856,2.1315817520812526
529674,1.8837253109890952,1.7234115889854849,6.493679105922919,2.6732726203418222
529675,3.9272584463329228,5.4,4.339277965575062,2.6666666666666665
529676,1.038463535506799,8.307708284054392,2.16000216000216,6.336747626015563
529677,3.272727272727273,3.6818181818181817,2.7209302325581395,4.466168771555467
529678,7.322021488099173,0.5400021600086401,4.330180509093379,1.3235333045097193
529679,2.0,5.2683183820408885,1.6875,3.7565250056739177
529681,5.2105263157894735,0.5869577977343429,5.132235646475741,2.5
529682,5.062468359572753,2.8125,3.3428475918640235,3.115381619825366
529680,4.02985676098024,3.0,3.4913853299747064,3.0618493570116354
529683,4.432842437078265,3.7800151200604803,3.3451297830709885,4.300892567951448
529684,5.318181818181818,1.5,4.3282409708084195,3.789473684210526
529685,3.9272584463329228,5.4,4.098206967487559,2.769230769230769
529686,4.67305894977327,5.785703954100082,3.8229953168307373,6.975
529687,8.26527238664332,5.1922877219703,4.499987500034723,3.4999902778047844
529688,2.755107663485027,1.25581687399273,2.4545528925845232,5.328954380203132
529689,3.056598006418856,6.136391529052405,2.1818181818181817,4.453612838776122
529690,2.8421052631578947,1.3965541319898827,3.5735241565821227,2.16000216000216
529488,4.821419961750069,9.86540358731459,4.289715617088208,8.816344523152088
529691,4.5692237396557855,0.5,4.991592444039963,3.6610200517119083
529692,4.695662381874743,5.06250791016861,3.634622374273796,4.1896623959696475
529693,4.2,0.6,3.61854924010466,3.9999888889197535
529694,7.043493572812115,2.5961588387669976,4.764713890275446,1.9285714285714286
529695,5.249978125091145,4.5,4.98460771598813,3.6
529696,5.399989200021601,10.9286494903535,4.114285714285714,9.097845864882315
529697,4.418165752124538,9.473684210526315,3.7565054064982326,6.631578947368421
529698,5.400009818199669,1.9852911981011794,5.351351351351352,2.6390937757988335
529699,10.565171455776278,8.804309546480232,5.399989200021601,5.516111238350844
529700,2.25,2.0377435386548624,1.80000600002,4.831589119134988
529701,1.588235294117647,4.32,2.25,3.25531914893617
529702,5.399984571472653,6.585397977551111,4.239662413781135,4.747257964019741
529703,0.6,5.294117647058823,2.5961513498544715,5.017694674606483
529704,2.74575805803719,1.5576953032601986,3.232389813535474,1.3917540121175382
529705,2.8421052631578947,8.999999999999998,4.335772752952924,6.279062466206434
529706,3.323071810658753,0.0,4.909082794904472,2.745765038783931
529707,8.470588235294118,4.02985676098024,5.971165329164094,4.347461311407891
529708,4.395359058974555,0.0,3.09375,3.749989583362268
529709,7.071428571428571,2.454549917363486,5.457452614311292,2.076923076923077
529710,6.11997552009792,2.0,4.499989285739796,3.4615384615384617
529711,4.584897009628284,14.343839648997808,4.21101303762664,9.404515515765203
529712,3.7799924400151195,8.859388842795067,3.7499791667824067,7.23214931441903
529713,8.100032400129601,2.6999922857363265,5.242723536624792,3.0681748450571704
529714,4.821419961750069,7.641495016047139,5.4495312852636975,5.029396972361846
529715,2.5714285714285716,2.5961588387669976,1.8202288095029426,4.547377994479988
529716,2.769230769230769,4.835828113176289,2.53125,3.045115071515091
529717,5.624976562597657,5.651175932967285,3.9767349378257255,4.882983918067998
529718,3.9512098750978653,5.0,3.8942270247817072,3.7850431915484193
529719,3.9835934964147657,1.5576953032601986,3.5581312601598603,1.3636363636363635
529720,2.6470588235294117,9.0,4.422421417967962,5.968414770089716
529721,3.6610107440495865,0.0,5.299060468167787,2.8928597257676123
529722,8.042536079710468,4.218756591807175,5.192317677533995,4.084040477378954
529723,5.869577977343429,0.5744705296618283,3.7340465255814106,2.7247656426318487
529724,6.749984659125776,2.204086130788022,3.896911233929107,2.16
529725,5.340647602972301,1.5,4.138674047667014,3.24
529726,4.67305894977327,15.187594922468264,4.026315789473684,10.674443428938208
529727,0.0,8.409849852212872,2.8018735760680373,7.6789061274368136
529728,6.279084369963651,4.868836495618047,5.454545454545454,4.609744854280843
529730,2.5714285714285716,3.7058823529411766,1.7608733932030285,2.872343481216469
529731,2.1315733379649,6.044785141470361,2.1386117439487684,3.6541380858181096
529732,5.478237051143257,3.75,3.9193485171798113,4.764711487895868
529733,6.749984659125775,5.4,4.235294117647059,4.098206967487559
529734,2.655728997609844,1.148933725672924,3.5581312601598603,1.125
529735,2.1176470588235294,10.384615384615385,4.539831043948751,6.252624997236845
529736,3.8571507288790383,6.113196012837712,4.544549955891133,5.944943220287669
529737,7.4680692168740075,0.6750016875042187,4.32000432000432,2.1315817520812526
529738,1.3846153846153846,3.521723818592094,3.130434782608696,4.060144270459744
529739,1.588235294117647,7.020028080112319,4.539831043948751,7.33981295127471
529740,2.7930938169178727,6.652144990673953,3.1339229751375446,5.926814812646798
529741,7.9024197501957305,3.3749894531579585,4.064516129032258,4.839613510163189
529742,8.345424198457462,5.120698483962904,5.242723536624792,3.2661316662352147
529743,5.566998830930246,5.120698483962903,5.097887838075978,4.539818991310628
529744,3.857142857142857,10.32346868547832,4.554227841512871,6.506016257811738
529745,2.6341399167319106,1.7234005885093862,1.4835181137561688,1.8712852759551724
529746,4.959193794273049,8.470588235294118,2.8125,7.854538314056079
529747,1.2558081125204068,0.0,1.1368409085885174,1.8202288095029429
529748,0.7105244459883,4.909099834726973,2.076923076923077,4.462813605631079
529750,1.3846153846153846,2.6557289976098444,3.130434782608696,4.039363717537453
529751,1.25581687399273,7.977308987768126,2.7247731419937087,6.75000675000675
529752,12.34292767387242,0.0,9.931068727823199,2.5233550528783066
529753,2.0377320042792375,9.671612920558445,2.4545432231425246,6.749983125042187
529754,4.695662381874743,7.269244748547594,3.4941217577903037,5.8453487724767585
529755,9.765936668219855,2.6999922857363265,5.225806451612903,4.584897009628284
529756,11.322562382963898,3.7058823529411766,7.183492828892503,3.4615384615384617
529757,5.9340528921914455,5.142857142857143,5.478248960328346,4.576263430061983
529759,2.700006750016875,11.812463086052858,4.50001607148597,6.41249198438502
529749,3.9272798677815777,4.909073057916153,3.03061842983353,4.647537174149857
529760,2.25,1.125,2.5051572218115687,2.1386117439487684
529761,6.051734571956158,8.844842835935923,3.669906475637355,8.579431234176417
529762,1.8837121687806102,0.7500062500520838,1.6039588079615763,1.2000040000133334
529763,4.5,4.235294117647059,3.292686942301149,4.118647558175897
529764,3.4363698843088804,4.2631578947368425,2.4795968971365245,4.539818991310628
529765,2.25,3.0983504972114844,3.0,4.328231058836462
529766,2.5714285714285716,3.6,2.727272727272727,6.882352941176471
529767,4.909113223241923,0.0,7.593773730542907,2.314279102059708
529768,2.25,13.499948077122779,2.523362127698946,6.974982562543593
529769,4.32001728006912,5.754107793619333,3.6947446205149905,5.4495312852636975
529770,9.71998056003888,1.9756049375489326,5.399994315795457,3.5660310074886654
529771,10.124981919675145,2.25,7.676470588235294,3.5121951219512195
529772,4.8358064602792235,2.74575805803719,5.050341545534009,3.9272691570280394
529773,5.522714721102907,6.187538672116701,4.595749569946351,6.029132067118511
529774,1.7608733932030285,3.857131836766181,4.034496670678175,6.662329009962325
529775,2.25,1.125,2.25,1.3636363636363635
529776,7.363649752090458,6.750010546891479,4.009908930512734,8.345446958684583
529777,2.3478158790613954,0.794126989729291,1.9285694606434076,0.6136391529052404
529778,4.320017280069121,3.7384557869910973,7.336996396719548,5.014271387796034
529779,4.153854142027196,5.318181818181818,3.0857231020660056,5.35344366082443
529780,3.6000000000000005,0.0,4.458719686898795,2.271025914929051
529781,1.2272783058104808,12.5,2.8285714285714287,6.9677306972085535
529782,3.4468231779709697,5.85,3.815225685273229,5.544632956012579
529783,3.9705999135291576,2.8421052631578947,3.0337146825049044,3.891891891891892
529784,3.7674506219781905,5.192317677533996,5.460686428508828,5.201839634715261
529785,3.085705469412945,0.5625,6.41249198438502,1.5517241379310345
529786,2.2881317150309917,6.872739768617761,2.4059382119423645,5.837837837837838
529787,3.7894936289138363,4.5,7.5843122714172555,5.027579272304451
529788,10.800019636399337,7.65,7.681027861182877,4.542064564606663
529789,6.0,7.132062014977331,7.6789061274368136,7.7884540495634145
529790,3.4468231779709697,5.85,5.157314960258338,5.2566325162544105
529791,4.32001728006912,3.375,4.935499791934812,3.0
529792,2.7692307692307696,0.0,3.5660411000387735,1.96875
529793,2.4107099808750343,3.5217391304347827,3.731707317073171,5.634772809090768
529794,3.4363511405413067,1.723411588985485,4.677146940366376,2.25
529795,2.4,2.314279102059708,2.25,2.96999406001188
529796,3.767450621978191,3.176470588235294,2.9347889886717144,4.378378378378378
529797,3.8571507288790383,3.098365735025795,3.2079271444101867,3.634622374273796
529798,2.0000222224691386,5.0,0.6352971072805048,5.201839634715261
529799,2.3478158790613954,6.750012980794193,1.9285694606434076,5.516129032258065
529447,2.1774263787947703,1.4464259885250206,6.606411091111026,4.058815570949861
529513,3.5409894114580514,5.510215326970054,3.6185604315055993,3.78000378000378
529800,1.34999325003375,0.5510215326970055,5.810111873134498,1.2413793103448276
529801,2.2881317150309917,6.750010546891479,2.4059382119423645,6.461538461538462
529802,3.4838822060716326,0.5094330010698094,6.680439919339874,3.9374917968920897
529803,12.315854293969968,5.04,9.214285714285714,4.5725843327293
529804,5.785714285714286,5.641774203659094,7.33981295127471,6.631561495890801
529805,3.6818349174314426,7.854559735563155,5.215915018085248,6.308405319247365
529806,5.04,7.269244748547592,4.615384615384615,4.4563150061310735
529807,3.5526222299415005,0.0,3.9705882352941178,0.0
529808,2.0,4.821419961750068,4.239672925349525,6.192649187799656
529809,3.5409719968131252,1.6200064800259202,4.569213195333864,2.25
529810,3.857142857142857,1.9756049375489326,2.769230769230769,2.96999406001188
529811,5.684240443370754,2.15999568000864,3.1153965976792217,3.75
529812,1.800009000045,3.0,2.675682907251101,4.21101303762664
529813,1.5000125001041675,3.3061089546573283,0.6352971072805048,5.7272727272727275
529814,2.2040726364382186,4.235294117647059,1.6874947265789797,5.399994315795457
529815,1.7608619092960467,0.5400021600086401,5.399973000134999,1.1134032096940305
529816,2.3684210526315788,3.4285714285714284,2.479589306541524,5.684210526315789
529817,4.320017280069121,1.2,4.595764237294627,3.374993973225048
529818,8.1964578444923,4.263163504162505,9.0,4.536007257611612
529819,4.595734902691696,5.785703954100082,5.845366850893661,7.054034989094625
529820,2.7000108000432,6.750012980794193,5.0103144436231375,5.8037328937075765
529821,5.259733428917625,9.97828256148383,4.384615384615385,5.764057896759318
529822,2.454545454545455,1.4594634039551457,3.988640896182837,0.6067408913023693
529823,1.9636399338907888,3.7384557869910973,3.5840771399595397,5.3076923076923075
529824,3.4838653486042768,1.5576953032601986,3.503806095248564,1.8
529825,4.153846153846154,4.85999028001944,2.769230769230769,4.0263051939337
529826,7.411808304754734,1.2,4.550572023757357,3.5
529827,1.4464337372633471,3.6818181818181817,2.675682907251101,4.098217944837451
529828,4.800032000213335,3.796863134802704,2.6024253158151556,4.794388042627998
529829,3.0565980064188554,4.5,2.2499929687719726,6.0674089130236935
529830,1.8000000000000003,2.2978674513458484,3.3333333333333335,7.431179025359587
529831,4.500032143086737,4.418189851254275,2.7692520711697783,4.3714410612601755
529832,0.9473684210526315,9.418626554945478,1.0285714285714285,6.0353012180014325
529833,3.6818181818181817,1.5428659592340526,4.790326443811648,0.6136370609512056
529834,4.725011812529531,1.102043065394011,3.07595326070033,1.6701048145410462
529835,4.021268039855234,2.2881317150309917,5.934072455024676,2.2710259149290515
529836,1.2558081125204068,1.5283076539911469,5.7599769600921595,2.5000069444637347
529837,5.472965577073545,6.631613850599214,4.05,5.250014583373843
529838,5.785703954100082,3.738438532685953,5.017694674606483,4.778756832958555
529839,7.977308987768127,2.25,6.567585317798155,5.968414770089716
529840,7.838734963661172,2.1599956800086395,10.421052631578947,2.032251508866101
529841,3.661010744049586,1.9285679847000274,4.725,5.447368421052632
529842,3.2238709735194817,3.315806925299607,2.9531157715132137,4.277236192546916
