game_pk,home_bp_bb_per_9_rolling_5,away_bp_bb_per_9_rolling_5
529531,4.118637087055785,2.6999946000108004
529532,2.6470588235294117,3.6610107440495865
529533,3.8571507288790383,7.544073270157235
529534,3.7968631348027038,5.949142459080578
529535,4.35485275758954,4.050010125025313
529536,5.210498892111093,4.959193794273049
529537,5.711549445287394,4.021268039855234
529538,3.0,2.0250050625126566
529539,4.029838716899353,3.037507593768984
529540,2.647074394555262,3.375
529541,4.5,3.0
529542,4.153864412590825,3.2399935200129595
529543,1.038463535506799,3.3157894736842106
529545,3.857142857142857,3.9078998788156296
529546,3.4838653486042768,1.125
529547,4.242845020442799,1.4210488919766
529548,3.857142857142857,5.571402040942663
529549,2.7000108000432004,4.320017280069121
529550,3.375,3.5660310074886654
529551,6.113196012837712,1.5576953032601986
529552,3.5409719968131257,3.535726913310405
529553,2.755090795547773,4.339301211790041
529554,3.4615384615384617,3.5217391304347827
529556,2.7000108000432,2.5
529557,2.8421202216853776,2.297867451345848
529558,4.673085909780595,4.784816183311624
529559,5.142857142857143,2.15999568000864
529555,3.139542184981826,4.695631758122791
529560,4.183092699869437,1.4210488919766
529561,3.7799924400151204,7.16323606842421
529562,4.075487077309726,3.8571566327022597
529563,3.0,4.67305894977327
529564,4.98460771598813,1.6875
529565,3.14998425007875,3.6818223657072338
529566,4.959163431985991,3.483882206071632
529567,4.263163504162505,3.272727272727273
529568,4.695652173913044,3.95998416006336
529569,3.037507593768984,2.59614386098515
529570,1.4464337372633471,3.5
529571,3.085731918468106,3.72412508922383
529572,3.3157894736842106,4.3875109687774225
529573,5.785714285714286,1.6875
529574,3.75,3.2142857142857144
529575,3.6818098140686044,5.170201765528159
529576,3.4468231779709697,4.673085909780595
529577,1.6874947265789797,4.695631758122791
529578,3.0483821800287423,3.375
529579,2.0149193584496765,2.88
529580,5.225798022906415,5.906259228530044
529581,5.014292877561253,4.05
529582,4.695652173913044,5.126569299824557
529583,2.3684210526315788,2.7930938169178727
529584,3.3061291961820336,4.6097448542808435
529585,1.9285783163511296,1.588235294117647
529586,4.500032143086736,4.05
529587,5.120698483962903,5.4000216000864
529588,5.666666666666667,1.9285714285714286
529589,3.9193485171798113,5.823529411764706
529590,4.418165752124538,1.7704947057290257
529591,0.0,4.235294117647059
529592,4.1087045841404,4.153839763323441
529593,4.304347826086956,4.5542113804682165
529594,3.1153906065203976,4.2631466759298
529595,2.3684210526315788,3.2837793462441263
529596,5.4,6.23074526636436
529597,0.8059713521960481,3.5217467864060574
529598,2.647058823529412,4.118637087055785
529599,4.5,5.571428571428571
529601,3.374993973225048,1.0
529602,4.1087045841404,2.6470588235294117
529603,4.7368421052631575,5.49151611607438
529604,3.9272798677815777,2.779407677341651
529605,3.789473684210526,2.2881317150309917
529606,4.218756591807175,3.634622374273796
529607,5.062507910168609,3.0
529608,3.4285714285714284,2.0377320042792375
529609,8.274180202935158,5.71151649416733
529610,3.7058823529411766,2.6128990114532074
529611,0.0,1.8
529612,1.012502531256328,4.8
529613,2.945459900836184,2.0
529614,4.218756591807175,5.178089285053815
529616,3.681809814068605,1.3965541319898827
529617,3.2399935200129604,2.8421052631578947
529618,4.339277965575062,3.9835934964147657
529620,4.2631578947368425,1.0
529621,4.821419961750069,4.860019440077759
529622,4.7368421052631575,2.4545454545454546
529623,3.272727272727273,1.6199967600064802
529624,8.571387755296403,6.113196012837712
529625,3.375,2.74575805803719
529627,1.2461576804851706,4.2631578947368425
529629,2.7,5.192317677533995
529631,3.7799924400151204,2.5471794233185787
529633,1.7234005885093862,4.049979750101249
529635,4.354831685755346,0.9642839923500137
529636,3.5660310074886654,4.500032143086736
529637,5.625,1.9285714285714286
529638,2.4545454545454546,2.6470588235294117
529639,7.838659105425125,4.5
529640,3.7058823529411766,3.4285714285714284
529643,1.6875,4.108677788357442
529644,5.120645511676623,6.967696982600112
529645,0.6279084369963651,3.7894936289138363
529646,3.056598006418856,3.176470588235294
529648,2.8636363636363638,1.741941103035816
529649,2.779407677341651,3.375
529650,5.094330010698093,3.44682317797097
529652,4.339277965575062,3.258626307976393
529653,3.306108954657328,2.892851977050041
529647,1.7234005885093864,3.3157894736842106
529654,4.821445790877825,3.56605119264601
529655,3.4363698843088804,2.5714285714285716
529656,1.2857142857142858,5.869539697653488
529657,3.85711530631924,5.71151649416733
529658,3.0,0.75
529659,1.8837253109890952,3.9375246095288094
529660,3.1153726331821807,2.076923076923077
529661,0.5510215326970055,4.0
529662,3.6818181818181817,1.741941103035816
529663,4.0,3.5660310074886654
529664,4.821419961750069,3.2400129600518404
529665,4.285714285714286,3.8571507288790383
529666,4.090909090909092,3.4615384615384617
529667,3.9272584463329223,4.153854142027196
529668,4.799968000213332,2.204086130788022
529669,4.354852757589541,3.56605119264601
529670,4.218756591807175,2.6470588235294117
529671,2.25,7.468069216874007
529672,3.9272584463329223,2.297867451345848
529673,1.528299003209428,2.0250050625126566
529674,2.51163374798546,4.021293707632799
529675,2.945443834749692,1.8
529676,0.5192317677533995,4.673085909780595
529677,3.6818181818181817,3.6818181818181817
529678,7.322021488099173,4.86001944007776
529679,2.5,4.6097785842857775
529681,3.789473684210526,2.9347889886717144
529682,5.062468359572753,2.8125
529680,4.835828113176289,3.6
529683,4.432842437078265,3.7800151200604803
529684,3.6818181818181817,2.0
529685,1.9636292231664614,1.8
529686,4.15383017757624,3.374993973225048
529687,9.36730870486243,4.67305894977327
529688,4.408172261576044,1.8837253109890952
529689,3.056598006418856,6.136391529052405
529690,2.3684210526315788,0.9310360879932551
529488,3.857135969400055,6.230781213040794
529691,2.492303857994065,2.0
529692,4.695662381874743,6.328134887710763
529693,4.2,1.8
529694,2.3478311909373715,2.076927071013598
529695,7.124970312623696,1.125
529696,3.7799924400151204,7.071479081993441
529697,4.418165752124538,3.789473684210526
529698,4.418189851254275,1.9852911981011794
529699,11.739079395306977,7.630401606949534
529700,3.9375,3.0566153079822937
529701,2.1176470588235294,3.6
529702,3.857131836766181,6.585397977551111
529703,2.4,3.176470588235294
529704,3.203384401043388,2.076927071013598
529705,4.2631578947368425,5.142857142857142
529706,2.907687834326409,1.8620721759865102
529707,4.235294117647059,5.641799465372337
529708,3.7674506219781905,2.9347889886717144
529709,2.5714285714285716,1.9636399338907888
529710,6.47997408010368,1.0
529711,3.5660310074886654,8.437552734704592
529712,3.7799924400151195,3.796880932626457
529713,5.400021600086401,2.6999922857363265
529714,8.196413934975117,6.113196012837711
529715,3.2142857142857144,3.634622374273796
529716,2.076923076923077,4.432842437078265
529717,2.9999875000520837,5.02326749597092
529718,1.9756049375489326,3.5
529719,4.868836495618047,2.076927071013598
529720,6.352941176470588,4.8
529721,2.74575805803719,2.204086130788022
529722,2.297867451345848,6.750010546891479
529723,4.695662381874743,2.8723526483091417
529724,3.681809814068605,2.204086130788022
529725,5.0439449583627285,2.25
529726,2.59614386098515,10.12506328164551
529727,1.6199967600064797,4.868860440754821
529728,3.767450621978191,2.213107498008203
529730,3.2142857142857144,3.176470588235294
529731,1.4210488919766,4.835828113176289
529732,3.130421172081861,3.75
529733,1.8409049070343022,4.95
529734,4.868836495618047,3.4468011770187723
529735,6.352941176470588,6.230769230769231
529736,3.8571507288790383,8.660361018186759
529737,2.2978674513458484,2.0250050625126566
529738,2.769230769230769,2.347815879061396
529739,6.882352941176471,6.48002592010368
529740,4.655156361529787,1.956513232551163
529741,2.63413991673191,2.9531157715132137
529742,3.4363511405413076,3.2586263079763933
529743,4.7319490062907095,5.586216527959531
529744,3.2142857142857144,6.352903806448197
529745,1.975604937548933,1.148933725672924
529746,3.8571507288790383,7.9411764705882355
529747,3.7674243375612204,1.4210601108426886
529748,0.7105244459883,7.363649752090459
529750,3.4615384615384617,2.2131074980082035
529751,5.651175932967285,6.750030681957645
529752,7.714329796170263,2.07691508878812
529753,5.094330010698093,3.626854845209417
529754,4.695662381874743,6.230781213040795
529755,5.170201765528159,2.314279102059708
529756,4.79031485433088,2.1176470588235294
529757,3.8571343799244397,5.142857142857143
529759,2.0250050625126566,5.906231543026429
529749,2.454549917363486,3.9272584463329223
529760,3.375,0.5625
529761,3.7241443519730204,7.448288703946041
529762,4.395328393821424,0.7500062500520838
529763,0.9,6.882352941176471
529764,2.945459900836183,4.7368421052631575
529765,2.8125,2.655728997609844
529766,5.142857142857143,7.2
529767,5.522752376147164,2.037732004279237
529768,5.625,4.15383017757624
529769,4.32001728006912,5.311484117187077
529770,5.93998812002376,1.9756049375489326
529771,4.339277965575062,2.25
529772,1.6119354867597413,3.6610107440495865
529773,2.4545398760457364,4.500028125175782
529774,2.3478311909373715,3.857131836766181
529775,4.5,0.5625
529776,2.945459900836183,5.906259228530044
529777,5.282585727888139,0.794126989729291
529778,5.400021600086401,2.492303857994065
529779,3.115390606520397,5.318181818181818
529780,6.6000000000000005,2.076927071013598
529781,3.6818349174314426,5.0
529782,3.4468231779709697,5.4
529783,0.7941199827058315,3.3157894736842106
529784,2.51163374798546,3.634622374273797
529785,3.857131836766181,0.5625
529786,5.033889773068181,5.890919801672366
529787,4.7368670361422955,3.0
529788,4.418189851254275,3.15
529789,6.6,5.094330010698093
529790,1.7234115889854849,4.95
529791,3.7800151200604795,3.375
529792,5.538461538461539,1.7608733932030285
529793,1.9285679847000274,3.9130434782608696
529794,3.4363511405413067,4.021293707632799
529795,3.0,2.314279102059708
529796,1.2558168739927302,1.588235294117647
529797,3.3061291961820327,3.098365735025795
529798,3.000033333703708,2.5
529799,6.456493667418837,5.192317677533995
529447,1.7419411030358163,1.9285679847000274
529513,3.983613087890308,4.408172261576044
529800,2.6999865000675,0.5510215326970055
529801,5.033889773068181,4.640632250987892
529802,2.6129116545537245,2.0377320042792375
529803,6.157927146984984,2.88
529804,9.0,5.238790331969159
529805,0.6136391529052404,5.400009818199669
529806,3.6,4.153854142027196
529807,4.973671121918101,1.8837253109890952
529808,1.5,3.857135969400054
529809,3.5409719968131252,2.7000108000432004
529810,1.9285714285714286,1.9756049375489326
529811,1.4210601108426886,0.53999892000216
529812,3.15001575007875,3.4285714285714284
529813,2.250018750156251,1.6530544773286642
529814,4.959163431985991,5.294117647058823
529815,2.934769848826744,1.6200064800259202
529816,5.2105263157894735,4.285714285714286
529817,1.6200064800259202,4.2
529818,5.7857349490533885,3.197372628121879
529819,5.744668628364621,4.821419961750069
529820,1.08000432001728,5.192317677533995
529821,4.2077867431341,5.282620179609086
529822,3.2727272727272734,1.4594634039551457
529823,1.4727299504180915,2.492303857994065
529824,3.9193485171798113,2.5961588387669976
529825,2.076923076923077,3.7799924400151204
529826,2.1176595156442097,1.2
529827,3.3750120536144768,4.5
529828,2.4000160001066675,1.6874947265789797
529829,5.094330010698092,5.0625
529830,3.6000000000000005,4.595734902691697
529831,2.571446938906707,2.454549917363486
529832,3.3157894736842106,6.279084369963651
529833,3.272727272727273,0.7714329796170263
529834,1.3500033750084375,2.755107663485027
529835,5.170201765528159,5.033889773068181
529836,3.139520281301017,3.5660511926460097
529837,4.013508089853933,2.842120221685377
529838,4.821419961750069,1.6615282367493125
529839,2.454556611620962,2.8125
529840,5.225823309107448,4.319991360017279
529841,1.830505372024793,4.339277965575062
529842,3.626854845209417,0.9473734072284591
529843,4.655156361529788,3.5217467864060574
529844,2.9189268079102924,5.522714721102907
529845,2.1600086400345604,2.4545499173634866
529846,3.15,8.162809680952746
529847,3.6818181818181817,1.3846153846153844
529848,1.8620818074607413,2.5714285714285716
529849,2.4,5.522714721102907
529850,4.235294117647059,3.6818181818181817
529851,2.5116162250408136,3.1395421849818255
529852,3.857131836766181,4.075487077309725
529853,4.909079752091473,2.4999861111882713
529854,3.6818349174314426,2.204086130788022
529855,3.983613087890308,2.6999946000107995
529856,1.9999999999999996,4.584897009628284
529857,2.9531157715132137,1.5882446367331573
529858,4.868836495618048,5.023267495970922
529859,3.085731918468106,4.6097448542808435
529860,1.3728860097830842,2.6557420585935385
529861,4.714285714285714,7.714285714285714
529862,3.6818181818181817,2.297867451345848
529863,2.076939053377334,2.0
529864,3.6,6.000000000000001
529865,4.85999028001944,3.375012053614477
529866,2.571410204212827,3.24001296005184
529867,3.203384401043388,4.860019440077759
529868,4.108677788357442,3.306108954657328
529869,3.1764892734663146,2.5961588387669976
529870,5.400007714296734,1.528299003209428
529626,3.375012053614477,2.4
529641,5.4000098181996705,3.374993973225048
529871,0.9999999999999998,4.31999136001728
529872,3.7384557869910973,3.8571507288790383
529873,1.9636399338907888,0.9642891581755649
529874,2.037743538654863,4.189640725376809
529875,4.95,6.622629013907521
529876,6.352959861646652,4.218756591807175
529877,3.115408580066001,2.4
529878,3.2142857142857144,6.319135491201083
529879,3.3749831250843743,3.2926989887755544
529880,6.319135491201083,3.796880932626457
529881,1.8620721759865102,0.9152573398553894
529882,5.999960000266665,2.7000067500168754
529883,1.8,6.352941176470588
529884,1.741941103035816,5.625000000000001
529885,1.8000090000450002,3.4838653486042768
529886,5.033889773068181,3.115408580066001
529887,2.8125,2.74575805803719
529888,3.9272798677815777,4.576263430061983
529889,2.6470588235294117,2.15999568000864
529890,6.171463836936212,2.9076878343264085
529891,1.5,3.4363698843088804
529892,3.446801177018772,4.153878106754667
529893,4.6097448542808435,4.5
529894,2.8421052631578947,6.196700994422969
529895,4.5,3.6610293594215575
529896,2.076927071013598,0.843751318361435
529897,4.04997975010125,2.934788988671715
529898,1.125,7.714254227533766
529899,1.8620721759865102,8.0
529900,0.9473734072284591,3.375
529901,3.0,4.263180332528066
529902,3.7799924400151204,2.454539876045736
529903,3.789473684210526,4.79031485433088
529904,2.59614386098515,3.7058823529411766
529905,3.600024000160001,3.3749939732250476
529907,1.2857142857142858,3.796880932626457
529908,4.075464008558474,4.295474070336683
529909,3.6818098140686044,3.375
529910,2.3684210526315788,5.949142459080578
529911,4.5,3.8571566327022597
529912,2.076927071013598,1.3965541319898827
529913,2.204072636438219,2.945459900836184
529914,1.0588235294117647,8.99993076976331
529915,2.945459900836183,6.3
529916,2.00001111117284,2.5
529917,4.909099834726972,6.23074526636436
529918,3.374993973225048,3.9375
529919,2.9531157715132146,5.033889773068181
529920,2.037732004279237,3.9272798677815777
529921,3.634622374273796,3.0565980064188554
529922,3.0681748450571704,3.983613087890308
529923,4.909073057916153,5.7447052966182826
529924,2.6999946000108004,5.023267495970921
529925,1.0,7.578947368421052
529926,1.8409049070343024,2.8125
529927,4.31999136001728,5.5861876338357455
529928,3.4714186530895628,3.4363698843088804
529929,1.6119354867597409,0.6
529930,2.7930938169178727,3.4363698843088804
529931,6.5,4.5
529932,2.6128990114532074,2.4545398760457364
529933,4.153839763323441,4.235294117647059
529934,0.9473684210526315,2.892851977050041
529935,0.75,1.1739155954686857
529936,5.1922877219703,10.499912500729161
529937,2.5714285714285716,2.918926807910292
529938,4.05,5.1922877219703
529939,2.945459900836183,2.7692520711697783
529940,6.545454545454546,6.06123685966706
529941,3.521723818592094,3.9272798677815777
529942,1.6363561983809165,0.613634969011434
529943,2.655728997609844,3.3750120536144768
529944,3.1153906065203976,5.02326749597092
529945,6.882352941176471,4.5
529946,6.428571428571429,2.8421052631578947
529947,3.4838653486042768,3.0681748450571704
529948,4.090909090909091,4.868860440754821
529949,1.3728790290185948,3.6610107440495865
529950,0.6,3.1395421849818255
529951,3.6268548452094165,9.719922240622074
529952,4.153846153846154,2.25
529953,4.640632250987892,3.3749894531579585
529954,1.1408482840796734,3.521746786406057
529955,6.545454545454546,5.2826201796090855
529956,3.1973600069473505,4.2631578947368425
529957,3.9193485171798104,2.454549917363486
529958,3.048396930312678,3.5
529959,7.269244748547592,3.6
529960,6.230781213040794,3.176470588235294
529961,4.584897009628284,3.9512098750978653
529962,3.6,3.4838653486042768
529963,2.297867451345848,3.5526222299415005
529964,4.909090909090909,3.8571428571428563
529965,0.9152573398553893,4.9736711219181
529966,7.615384615384615,2.699992285736326
529967,5.625,0.5869577977343429
529968,8.162809680952746,4.695662381874743
529969,3.0566153079822937,4.8
529970,5.094330010698093,1.1095860011342435
529971,4.868860440754821,6.171410938825889
529972,4.426214996016407,3.4838653486042768
529973,3.857142857142857,5.926814812646799
529974,3.698620003780812,3.15
529975,4.090909090909091,3.681818181818181
529976,9.44995275023625,4.6097448542808435
529977,6.279084369963651,2.7391185255716275
529978,6.7499740385613896,0.6
529979,6.075015187537968,1.9636399338907888
529980,2.0377320042792375,4.576286699276947
529981,3.2033844010433876,4.075464008558475
529983,4.8,1.459457487219612
529984,1.5,1.3965469084589364
529985,2.63413991673191,3.9375
529986,5.586216527959531,4.846153846153846
529758,1.9285659183830903,1.8837121687806102
529982,2.8125,4.050010125025313
529987,4.189640725376809,4.0
529988,2.6619680817350964,7.815768905871301
529989,3.857131836766181,3.4285714285714284
529990,3.471433530619329,2.5312539550843045
529991,4.821445790877824,4.85999028001944
529992,6.230781213040794,2.666656790160036
529993,5.869539697653488,0.5510215326970055
529995,2.892851977050041,4.320017280069121
529996,3.272727272727272,4.0
529997,3.7799924400151204,2.918926807910292
529998,4.821419961750069,1.9852911981011794
529999,4.378372461658835,2.15999568000864
530000,0.0,4.5
530001,4.235294117647059,5.10812191384301
530002,4.909073057916153,3.634622374273796
530003,2.2816869272015112,6.906944618862238
530004,3.436369884308881,5.711549445287394
530005,3.130434782608696,2.6557420585935385
530006,5.192347633443334,4.764705882352941
530007,5.0,2.392399006584793
530008,3.4363511405413067,4.05
530009,3.4615384615384617,0.9310360879932551
530010,4.5692237396557855,5.142857142857143
530011,2.045454545454545,4.959193794273049
530012,4.339277965575062,2.4545454545454546
530013,3.176465916961887,3.6
530014,5.303561957925075,1.7234005885093864
530015,0.0,4.8
530016,3.2034006894938623,4.263180332528066
529544,4.868860440754821,2.076923076923077
529628,3.540989411458052,2.5961588387669976
530017,4.5,1.35
530018,3.8571244898833816,3.724163614921482
530019,3.5735241565821227,4.576263430061983
530020,3.7894537397171595,0.0
530021,2.8125,2.9999999999999996
530022,4.15383017757624,5.5
530023,4.0,2.0377320042792375
530024,2.5961588387669976,5.603794731300873
530025,2.314289020412886,4.909099834726972
530026,2.6999946000108004,1.6615359053293763
530027,4.426214996016406,6.000066667407416
530028,3.9705823962023588,3.789473684210526
530029,4.408145272876437,0.0
530030,4.821419961750069,3.4363698843088804
530031,2.25,3.1499999999999995
530033,3.5660310074886654,4.584897009628284
530035,5.120698483962903,2.8636363636363638
530036,3.5660511926460097,2.0377320042792375
530037,0.6923076923076923,4.31999136001728
530038,1.928574183677405,2.625
530039,1.5576953032601986,4.576286699276947
530040,2.945459900836183,4.1896623959696475
530041,1.5,1.6119354867597409
530042,5.399973000135,6.942896816553237
530043,3.6818098140686044,0.0
530044,3.9272584463329223,3.3061291961820327
530045,1.8,3.6346223742737958
530047,3.056598006418856,4.909073057916154
530048,5.603763011767902,3.2926748959148884
530049,4.909099834726972,3.098365735025795
530050,3.2400129600518404,2.2881317150309917
530051,2.6999946000108004,2.907687834326409
530052,2.0454545454545454,2.589044642526908
529642,1.8305053720247932,6.075015187537968
530054,1.0588235294117647,3.5660310074886654
530055,4.909079752091473,5.120671997682767
530056,2.4107099808750343,4.408172261576044
530057,1.7419411030358163,4.418165752124539
530058,3.626871084882216,3.2926748959148884
530059,2.5471794233185783,4.868836495618047
530060,3.2926748959148884,1.9636292231664612
530061,5.225823309107448,3.0
530062,2.739130434782609,1.9285679847000274
530063,2.25,6.000040000266668
530064,2.014919358449676,6.381829785145064
530065,0.0,7.560030240120961
530066,1.35,2.892851977050041
530067,5.0625,4.655156361529788
530069,1.038463535506799,3.4838653486042768
530070,5.4,2.51163374798546
530071,1.8837253109890957,4.98460771598813
530072,2.4107228954389126,4.339277965575062
530073,3.5409894114580514,2.1891773557980767
530074,1.102043065394011,3.7058823529411766
530075,4.218736816447448,1.8305053720247932
530076,5.0625,3.9375000000000004
529473,2.7794076773416507,7.0
530068,3.1395421849818255,3.4615384615384617
530077,2.8636363636363638,2.3478158790613954
530078,3.375,3.139542184981825
530079,3.5064889526117495,8.1
530080,0.9,7.2692028107584195
530081,2.2131183821612823,3.4363698843088804
530082,4.764705882352941,6.061199750205101
530083,2.5116337479854605,3.648658509887864
530084,1.07999784000432,1.8305053720247932
530085,2.547165005349046,1.840917458715721
530086,1.7234005885093864,4.285714285714286
530087,3.00001666675926,3.8028115453358518
530088,2.076927071013598,3.767424337561221
530089,1.6530645980910164,4.846153846153846
530090,3.1395421849818255,1.5576953032601986
530091,1.7142857142857142,3.661029359421557
530092,2.739130434782609,1.7234005885093864
530093,3.375,5.40001350003375
530094,3.7499999999999996,6.622629013907521
530095,2.25,6.23074526636436
530096,2.6557420585935385,3.315806925299607
530097,5.785714285714286,6.061199750205101
530098,2.189195105932719,3.5
530099,1.07999784000432,2.4107099808750343
530100,1.9636292231664612,2.204086130788022
530101,1.125,4.7368421052631575
530102,3.634622374273796,4.7432368334637385
530103,3.8571507288790383,3.176470588235294
530104,1.125,3.292674895914888
530105,3.3061291961820327,1.6875026367228698
530106,1.7419326743021384,4.50002500013889
530107,3.7058823529411757,1.1489337256729242
530108,2.8125,2.0377320042792375
530109,1.7234005885093862,6.136391529052404
530110,3.789473684210526,3.4363698843088804
530111,1.928567984700027,3.9512098750978653
530112,5.282620179609086,1.9285679847000274
530113,1.5,5.1922877219703
530114,4.500032143086736,4.5
530115,3.552650277106722,4.153846153846154
530116,2.8421052631578942,1.2272699380228682
530117,2.25,2.8723343141823103
530118,0.574466862836462,7.043493572812114
530119,3.375,1.7608733932030287
530120,6.8936023540375455,3.521723818592093
530121,4.0,3.634622374273796
530122,2.0,6.3947200138947
530123,4.909090909090909,2.0
530124,4.5,3.44682317797097
530125,3.0,6.061199750205101
530126,4.408172261576044,2.5714285714285716
530127,5.641799465372336,1.0588235294117647
530128,2.918926807910292,4.1087045841404
530129,2.25,3.6
530130,5.704217318003778,2.5714285714285716
530131,4.263157894736842,0.7105244459883
530132,1.5,2.8125000000000004
530133,1.125,7.243884771012753
530134,4.207803137151005,2.1315901662640333
530135,5.120698483962904,1.125
530136,3.6818181818181817,3.1395421849818255
530137,1.25581687399273,5.26827983346382
530138,6.545454545454546,1.588235294117647
530139,4.5,3.7800151200604803
530140,2.8125,6.3947200138947
530141,2.5961588387669976,4.695662381874743
530142,6.6393551464838465,1.148933725672924
530143,3.0,5.02326749597092
530144,3.272727272727273,5.142857142857143
530145,6.084498472537363,0.5869577977343429
530146,1.6363636363636365,7.630451370546457
530147,5.1265887678338835,1.723411588985485
530148,0.9,2.5714285714285716
530149,2.15999568000864,1.4727299504180915
530150,5.823529411764706,4.075487077309726
530151,4.263157894736842,3.375
530152,5.869565217391304,3.1764705882352935
530153,6.157894736842105,0.0
530154,5.5,1.1739079395306977
530155,1.8000120000800004,2.755107663485027
530156,4.333333333333333,6.750016875042187
530157,4.1087045841404,3.4468011770187728
530158,2.63413991673191,5.3999999999999995
530159,0.75,1.8
530160,1.6874894531909175,2.454556611620962
530161,5.0625,4.153846153846154
530162,0.0,1.317079595510222
530163,4.263157894736842,3.8571428571428568
530164,3.796880932626457,3.951238786530666
530165,4.418189851254276,4.2631578947368425
530166,2.6999946000107995,7.941199827058315
530167,0.5869577977343429,5.586187633835746
530168,5.926814812646798,2.700006750016875
530169,5.120698483962903,1.8837121687806104
530170,2.3478465030130695,2.9347889886717144
530171,3.9512243307613795,5.837853615820583
530172,2.8723526483091417,3.4468011770187728
530173,2.1891773557980767,5.303561957925075
530174,2.1315733379649,1.2857142857142858
530175,2.8124824219848628,3.1395421849818255
530176,5.0625,3.857131836766181
530177,0.0,0.8437552734704591
530178,4.6551804399662755,5.170201765528158
530179,3.0681957645262026,3.8571704083600595
530180,2.934788988671715,5.0
530181,2.87233431418231,7.7143132654045194
530182,0.5869577977343429,5.785703954100082
530183,6.749984659125775,3.1395421849818255
530184,4.153854142027196,2.6999865000675
530185,2.5471794233185783,2.204086130788022
530186,2.250008035742985,6.352959861646651
530187,2.5471794233185787,3.7799924400151204
