game_pk,home_pitching_whip_rolling_5,away_pitching_whip_rolling_5,home_pitching_whip_rolling_10,away_pitching_whip_rolling_10
319718,1.3863636363636365,1.0666666666666667,1.3448275862068966,1.011111111111111
319719,1.3636363636363635,1.2340425531914894,1.3604651162790697,1.1914893617021276
319720,1.421053700040376,1.3636363636363635,1.2000004528303596,1.4597701149425288
319721,1.4318181818181819,0.9777777777777777,1.2386363636363635,1.032967032967033
319722,1.5777777777777777,1.3636363636363635,1.3218390804597702,1.2921348314606742
319723,1.1395348837209303,1.8048780487804879,1.1666666666666667,1.5411764705882354
319724,1.108695652173913,1.0731707317073171,1.3646611411048342,0.9425287356321839
319725,1.6,1.2,1.3977272727272727,1.2
319726,1.7045454545454546,1.0666666666666667,1.576470588235294,1.2359550561797752
319727,1.4130434782608696,1.0434782608695652,1.4222222222222223,1.1978021978021978
319728,1.2340425531914894,1.0681818181818181,1.1685393258426966,1.1590909090909092
319729,1.1111111111111112,1.9180312147285123,1.0,1.7843859537598683
319730,1.4047619047619047,1.5365853658536586,1.1348314606741574,1.4457831325301205
319731,1.4,0.8507456337719151,1.3899619266262264,1.164835164835165
319732,1.3555555555555556,1.0,1.550561797752809,1.1954022988505748
319733,1.1555555555555554,1.0888888888888888,1.3563218390804597,1.0
319734,1.4772727272727273,1.2340425531914894,1.4137931034482758,1.1382978723404256
319735,1.3082716603546318,1.255813953488372,1.2452834887862223,1.4367816091954022
319736,1.2666666666666666,1.1590909090909092,1.2727272727272727,1.1
319737,1.3111111111111111,1.2272727272727273,1.3409090909090908,1.303370786516854
319738,1.2272727272727273,1.853658536585366,1.1744186046511629,1.6235294117647059
319739,1.1136363636363635,1.119047619047619,1.2936798164759045,1.0465116279069768
319740,1.6222222222222222,1.1363636363636365,1.4157303370786516,1.202247191011236
319741,1.0666666666666667,1.1363636363636365,1.0337078651685394,1.2613636363636365
319742,1.2045454545454546,1.1691185067047842,1.2584269662921348,1.2619930856063046
319743,1.4222222222222223,1.1590909090909092,1.4117641868514017,1.1590909090909092
319744,1.6590909090909092,2.0,1.4941176470588236,1.665398606312317
319745,1.0444444444444445,1.4444444444444444,1.186046511627907,1.3820224719101124
319746,1.1162790697674418,1.6888888888888889,1.1235955056179776,1.4777777777777779
319747,1.5333333333333334,1.5777777777777777,1.4597701149425288,1.375
319748,1.4047619047619047,1.4,1.3837209302325582,1.37404632597188
319749,0.9777777777777777,1.5789485556004177,1.2906976744186047,1.3584910786758788
319750,1.5365853658536586,1.1363636363636365,1.5731707317073171,1.1954022988505748
319751,1.2325581395348837,1.3555555555555556,1.1046511627906976,1.1666666666666667
319752,1.7560975609756098,1.0454545454545454,1.6428571428571428,0.9777777777777777
319753,0.8731336767659129,1.2262764771704544,1.1978021978021978,1.1530245007030246
319754,1.2765957446808511,1.372093023255814,1.3888888888888888,1.1022727272727273
319755,1.3111111111111111,1.25,1.5,1.247191011235955
319756,1.2222222222222223,1.0909090909090908,1.0777777777777777,1.1839080459770115
319757,1.288888888888889,1.2608695652173914,1.3222222222222222,1.2857142857142858
319758,1.511111111111111,0.8863636363636364,1.4606741573033708,1.0
319759,1.3333333333333333,1.8,1.3891045178581645,1.673076279586046
319760,1.0444444444444445,1.5,1.1744186046511629,1.4090909090909092
