game_pk,home_pitching_era_rolling_5,away_pitching_era_rolling_5,home_pitching_era_rolling_10,away_pitching_era_rolling_10
317826,4.604651162790698,6.365853658536586,4.604651162790698,6.365853658536586
317827,3.8297872340425534,3.8863636363636362,3.8297872340425534,3.8863636363636362
317828,3.4468085106382977,5.8604651162790695,4.0662675097997045,4.846153846153846
317829,4.395348837209302,2.739130434782609,4.153846153846154,2.9454545454545453
317830,2.6808510638297873,2.938775510204082,2.5714285714285716,2.793103448275862
317831,2.9076945443804187,3.4,2.9347842036870673,3.7142857142857144
317832,2.0454545454545454,3.9416029623336044,2.1774193548387095,3.9581131109355443
317833,1.8134314825138191,4.418181818181818,2.3924035491116777,4.418181818181818
317834,3.7674418604651163,3.8297872340425534,3.7674418604651163,3.5357142857142856
317835,4.464570444543657,3.6,4.398878875774649,3.1666666666666665
317836,4.928571428571429,5.318181818181818,4.32,5.225806451612903
317837,2.382349437721415,3.6,1.9877276224200953,3.0
317838,5.785714285714286,3.664283096940645,4.5,3.1049984475007766
317839,5.571428571428571,2.511627906976744,5.58,2.25
317840,3.130434782608696,2.7551020408163267,2.671875,3.2238805970149254
317841,7.007628238451726,4.186046511627907,6.403846153846154,4.5
317842,5.8604651162790695,2.4,5.647058823529412,2.5714285714285716
317843,2.25,6.0,3.497411138554994,4.95
317844,4.5,3.2,4.426229508196721,3.4285714285714284
317845,3.8863636363636362,3.673469387755102,3.125,2.955223880597015
317846,3.45113041438377,4.2,3.7109022326550867,3.875
317847,1.469387755102041,3.306122448979592,1.92,3.5526315789473686
317848,2.8208934172437186,4.3125,3.2108090752383376,4.21875
317849,3.477272727272727,4.5,3.4615384615384617,3.515625
317850,4.466168771555467,3.9130434782608696,4.222750816469581,3.375
317851,5.651162790697675,5.651162790697675,4.88135593220339,5.914285714285715
317852,2.820893417243718,3.4,2.2736818171770348,2.7142857142857144
317853,4.928571428571429,2.892855076532088,4.329113924050633,2.7356816142371745
317854,4.395348837209302,3.5121951219512195,4.728813559322034,2.7
317855,3.8863636363636362,2.699998071429949,3.328767123287671,3.449337687516437
317856,5.440294447541457,5.571428571428571,5.754098360655738,5.7
317857,5.113636363636363,2.6,5.4,2.375
317858,2.938775510204082,4.928571428571429,3.927274512397506,4.434782608695652
317859,5.4,3.828355351973618,4.628571428571429,4.0186027820452175
317860,4.2,3.857142857142857,3.4444444444444446,2.8421052631578947
317861,3.045115071515091,3.6818181818181817,3.4033627745221744,3.9375
317862,1.08,2.8125,1.8214285714285714,3.642857142857143
317863,4.335763258566964,4.695652173913044,4.14418411898413,4.621621621621622
317864,3.0681818181818183,3.3488372093023258,3.098360655737705,3.75
317865,3.8,4.108695652173913,4.08403532942661,3.328767123287671
317866,4.090909090909091,5.142857142857143,4.235294117647059,5.538461538461538
317867,3.2,2.6,2.612900817602933,2.375
317868,2.511627906976744,2.167881629283482,3.8863636363636362,2.904381312995493
317869,3.477272727272727,3.825,4.367647058823529,2.7794117647058822
317870,2.4,3.5474426661002436,2.9634146341463414,3.7649387390682314
317871,3.9767441860465116,8.560975609756097,5.6571428571428575,6.75
317872,5.6,1.8,5.478260869565218,2.2222222222222223
317873,3.2,4.5,3.342857142857143,3.5357142857142856
317874,5.785710153064176,3.3488372093023258,4.685948476880794,3.5555555555555554
317875,1.3846153846153846,4.373242516367969,1.9894736842105263,3.456001382400553
317876,3.489795918367347,5.4,4.044536050419454,5.3076923076923075
317877,3.6,2.659090909090909,4.090909090909091,2.475
317878,7.2439024390243905,2.8208934172437186,5.259740259740259,2.945453474380555
317879,4.090909090909091,2.6,4.207792207792208,2.545079881082065
317880,4.007809368898931,3.5121951219512195,3.7933868622368334,2.5714285714285716
317881,5.4,3.9461477751572693,4.670886075949367,3.898914152408554
317882,4.395348837209302,8.78048780487805,5.468354430379747,6.75
317883,3.717391304347826,4.5,3.4875,3.351063829787234
317884,3.8297872340425534,4.395348837209302,3.885610289893096,4.6022727272727275
317885,3.45113041438377,3.06,3.260378588822109,3.694736842105263
317886,2.8636363636363638,5.869565217391305,4.186046511627907,4.879518072289157
317887,6.102735546071544,2.9302325581395348,4.516726945454667,3.4
317888,1.9038461538461537,4.46762911340224,2.1789473684210527,3.7445269140609176
317889,5.926829268292683,2.8,5.651162790697675,2.967032967032967
317890,4.5,5.0,4.335768005754747,5.068965517241379
317891,3.8,1.8409090909090908,4.186046511627907,2.3258426966292136
317892,5.785714285714286,3.4,4.709302325581396,3.3496228008936844
317893,2.4,2.8,4.290697674418604,2.49077306954017
317894,3.7099208321215023,3.731707317073171,3.513009846464741,2.8588235294117648
317895,5.2,3.9461477751572693,4.909090909090909,3.6064955909779126
317896,3.6,8.341463414634147,3.2,6.035294117647059
317897,3.0681818181818183,2.4,5.011363636363637,2.3
317898,3.130434782608696,3.8,3.438202247191011,3.351063829787234
317899,2.8125,4.5,3.6863482237447323,4.655172413793103
317900,3.17647292387715,2.842103393353031,3.123135493707274,3.85714151319111
317901,3.6818181818181817,6.6521739130434785,4.448275862068965,5.184782608695652
317902,6.6521739130434785,2.511627906976744,4.2683807836835355,3.2
317903,1.588235294117647,3.970591154846437,1.8,3.7859792568189143
317904,6.585365853658536,3.6541380858181096,5.023255813953488,3.1881930583738223
317905,4.4,5.113636363636363,3.9130434782608696,5.482758620689655
317906,3.8,2.511627906976744,4.344827586206897,3.0681818181818183
317907,4.604651162790698,3.4285714285714284,5.232558139534884,3.5526302433720893
317908,2.4,3.477272727272727,3.9310344827586206,2.9216396107167086
317909,4.534347683704058,3.857142857142857,3.6133815563637333,3.176470588235294
317910,5.0,4.464559898330869,4.704545454545454,3.5474426661002436
317911,3.6,7.682926829268292,3.1818181818181817,5.892857142857143
317912,6.0,2.2,6.496238159308962,2.4
317913,3.6268629650276383,3.4,3.4126381365657483,4.5
317914,2.9347826086956523,4.704545454545454,3.2,4.161290322580645
317915,2.3877551020408165,6.585365853658536,3.3503661862650316,4.9186046511627906
317916,2.5434782608695654,4.408163265306122,2.720150268712787,4.183097118627775
317917,2.8,6.0,4.241379310344827,5.13
317918,1.9148936170212767,3.7384644142033956,1.6875,3.828359637447626
317919,5.023255813953488,3.8,5.172413793103448,3.4615384615384617
317920,5.6,5.318181818181818,3.870967741935484,5.215909090909091
317921,4.704545454545454,3.4285714285714284,5.337209302325581,3.146615358415279
317922,5.183995852803317,2.7794138083925066,3.8716951911734405,2.8
317923,5.6,5.357142857142857,4.108695652173913,5.464285714285714
317924,2.4545454545454546,2.0,3.5,2.2
317925,4.0,3.6,3.914496686060711,3.842696629213483
317926,5.113636363636363,4.909090909090909,5.023255813953488,4.354838709677419
317927,2.6,3.717391304347826,3.7241379310344827,3.4
317928,6.75,4.9270037029170055,5.4,4.088026729568052
317929,2.9302325581395348,5.6,2.5375930309800636,4.935483870967742
317930,3.6818181818181817,4.6,4.655172413793103,4.550561797752809
317931,3.8297872340425534,2.297872340425532,2.4123711340206184,3.3503661862650316
317932,3.9461568816591397,2.8,4.029852249944869,3.337078651685393
317933,3.13953488372093,5.651162790697675,5.785714285714286,5.625
317934,6.8,4.6,6.122674303838548,3.734042553191489
317935,4.00780936889893,1.786766019680897,3.769808475616245,2.4907758268545486
317936,5.357142857142857,2.297872340425532,4.344827586206897,3.3
317937,2.9302325581395348,1.9565217391304348,3.2142857142857144,2.6900378930029127
317939,5.869565217391305,6.0,4.367645453071525,4.955056179775281
317938,3.0,2.4,3.1704545454545454,2.5
317940,4.8,3.2,4.414446990704566,3.4
317941,3.4,3.8863636363636362,5.232558139534884,4.206521739130435
317942,4.0,3.3260869565217392,3.272727272727273,3.2637362637362637
317943,7.463414634146342,4.242854112247063,5.5058823529411764,3.5176043952097196
317944,3.0681818181818183,4.704545454545454,2.943607915936874,4.7
317945,4.0,4.0,4.551724137931035,4.7
317946,3.2,2.152173913043478,2.2268041237113403,2.967032967032967
317947,3.642857142857143,3.0,4.029852249944869,2.7
317948,2.8636363636363638,5.651162790697675,5.7176470588235295,5.5227272727272725
317949,6.8,4.0,5.420454545454546,3.734042553191489
317950,3.7674418604651163,1.5882364619385752,3.8571398786564646,2.0922516945578207
317951,6.069767441860465,2.4375,4.295454545454546,2.9347826086956523
317952,2.659090909090909,1.9565217391304348,3.2142857142857144,2.490775826854549
317953,2.8,2.8636363636363638,3.0681818181818183,2.3258426966292136
317954,4.6,5.4,4.466910122459513,4.8
317955,5.0,2.6,4.364660013285709,3.2
317956,4.0,4.714285714285714,4.862068965517241,4.6022727272727275
317957,4.2,2.4,3.539325842696629,3.065934065934066
317958,5.357142857142857,4.534347683704058,4.870588235294117,3.74732962728483
317959,2.8,3.477272727272727,3.1,4.7
317960,3.5217391304347827,4.909090909090909,4.655172413793103,5.157303370786517
317962,3.3488372093023258,2.6,3.929105943696248,2.7
317963,3.0681818181818183,5.571428571428571,5.6117647058823525,5.275862068965517
317965,3.7674418604651163,2.233084385777734,3.8571398786564646,2.518657656215543
317967,2.4545454545454546,2.0,2.9647058823529413,2.720150268712787
317968,4.2,3.0681818181818183,3.5795454545454546,2.730337078651685
317969,4.6,6.2,5.203634471405646,4.9
317966,6.136363636363637,2.454543738081302,4.3977272727272725,3.23999882181861
317970,3.2238781911356784,3.272727272727273,3.438202247191011,3.539325842696629
317971,5.142857142857143,8.8,5.127906976744186,6.6477272727272725
317972,2.4,2.6,2.896551724137931,2.868131868131868
317974,3.5217391304347827,3.0681818181818183,4.9655172413793105,3.526120718701761
317975,2.739130434782609,4.4,2.4725274725274726,4.450549450549451
317976,4.8,2.0300767143433944,4.669171177003316,2.750944434318654
317977,7.363636363636363,1.8881105677548478,4.6022727272727275,2.1366898788885327
317978,5.232558139534884,2.25,4.870588235294117,2.720150268712787
317979,5.0,6.2,5.572951753397952,4.9
317980,2.6,3.5217391304347827,5.023255813953488,4.044943820224719
317981,3.0681818181818183,3.558139534883721,3.438202247191011,3.477272727272727
317982,5.357142857142857,9.6,5.337209302325581,6.370786516853933
317983,3.0,2.4,3.206896551724138,2.67032967032967
317984,2.2,3.6818181818181817,2.9302325581395348,4.449438202247191
317985,7.0,2.0300767143433944,4.806818181818182,2.956205458469145
317986,4.2,3.6818181818181817,4.6022727272727275,3.709925080124077
317987,2.9302325581395348,5.2,4.853932584269663,5.934065934065934
317988,3.717391304347826,4.6,2.868131868131868,4.5
317989,5.4,3.642857142857143,4.516726945454667,3.194657707884621
317990,4.404255319148936,4.2,3.5,3.943820224719101
317991,4.604651162790698,1.699299510979363,3.6512442522262445,2.039567611666327
317992,3.6818181818181817,2.6793872676433073,5.08235294117647,2.6096644573738077
317993,4.604651162790698,4.2,4.193181818181818,4.9
317994,2.8636363636363638,2.9347826086956523,3.6486458311615206,2.3877551020408165
317973,2.2,4.395348837209302,3.0,4.704545454545454
317995,2.2,3.4,3.7241379310344827,4.044943820224719
317996,3.272727272727273,3.9767441860465116,3.033707865168539,3.784090909090909
317997,6.069767441860465,6.4,5.8604651162790695,6.2
317998,2.6,1.8409090909090908,2.7613636363636362,2.8
317999,2.2,4.714285714285714,2.5568181818181817,4.655172413793103
318000,4.304347826086956,2.0769246745574423,4.806818181818182,2.4635045487242877
318001,4.2,4.813953488372093,3.943820224719101,4.378380068872613
318002,2.659090909090909,5.318181818181818,4.348314606741573,5.6
318003,3.130434782608696,3.8863636363636362,2.769230769230769,4.752808988764045
318004,5.0,4.714285714285714,4.5,3.194657707884621
318005,5.170212765957447,4.8,3.857142857142857,3.8
318006,2.659090909090909,3.6268629650276383,3.5806451612903225,2.9454534743805545
318007,2.9347826086956523,2.030072135229872,4.709302325581396,1.9926184556321358
318008,3.0681818181818183,2.8636363636363638,3.8863636363636362,4.449438202247191
318009,1.6,2.9347826086956523,3.3230756449709062,2.2268041237113403
318010,1.8,3.477272727272727,2.4545454545454546,4.295454545454546
318011,2.0482772746739824,6.4,2.671379035822981,6.6
318012,3.8,2.7637817037651216,4.909090909090909,2.562044730673259
318013,4.090909090909091,4.909090909090909,4.853932584269663,4.752808988764045
318014,5.361702127659575,4.6,4.206521739130435,3.6
318015,2.25,3.37499736328331,3.6133815563637333,2.8786754122516864
318016,2.4545454545454546,2.9302325581395348,3.6818181818181817,4.193181818181818
318017,2.8,2.9347826086956523,3.3878314114709465,2.4193548387096775
318018,4.295454545454546,3.7384644142033956,4.5,3.566039081524182
318019,2.7857142857142856,5.2,2.5280898876404496,5.0
318020,3.910347524377603,6.0,3.182143993622855,6.4
318021,4.928571428571429,2.347826086956522,3.194657707884621,4.758620689655173
318022,5.023255813953488,6.127659574468085,4.806818181818182,4.5
318023,3.0681818181818183,5.232558139534884,3.6727927673556,4.447058823529412
318024,6.6976744186046515,3.477272727272727,6.174418604651163,4.044943820224719
318025,2.030072135229872,4.6,1.9926184556321358,4.3
318026,4.285714285714286,3.4,4.137931034482759,4.752808988764045
318027,1.6,1.98,2.730337078651685,2.4893617021276597
318028,4.186046511627907,2.2,3.6818181818181817,2.4269662921348316
318029,3.7674418604651163,2.2,3.077204751027665,2.965909090909091
318030,3.0,4.0,4.655172413793103,4.0
318031,3.0638297872340425,1.2,2.967032967032967,2.0224719101123596
318032,3.8863636363636362,1.2,3.438202247191011,2.5434782608695654
318033,4.5,3.796880932626457,3.9886363636363638,3.9011436510598108
318034,3.3488372093023258,4.8,2.730337078651685,4.9
318035,5.027589674199775,3.6,3.8571442346943696,6.2
318036,4.813953488372093,2.347826086956522,3.503818131228294,3.784090909090909
318037,5.8604651162790695,5.438852833707075,4.909090909090909,4.828468915499604
318038,2.6,5.023255813953488,3.552630243372089,4.186046511627907
318040,1.7867620782910614,6.545454545454546,1.892987532850529,5.0
318041,3.9767441860465116,5.318181818181818,4.448275862068965,6.340909090909091
318042,1.565217391304348,1.44,3.0681818181818183,2.0842105263157893
318043,3.9767441860465116,3.477272727272727,3.272727272727273,2.965909090909091
318044,4.395348837209302,2.6,3.077204751027665,3.1704545454545454
318045,3.7674418604651163,4.108695652173913,5.011363636363637,4.153846153846154
318046,3.6382978723404253,1.8,3.3626373626373627,2.4269662921348316
318047,4.090909090909091,1.8409090909090908,3.337078651685393,2.5280898876404496
318048,3.8,3.456005529608847,3.375,3.4904969509482515
318049,3.3749973632833097,4.634324899757537,2.689655172413793,4.717470365252653
318050,5.213796699170137,2.6,3.8571442346943696,6.1
318051,4.5,3.0,3.2603785888221086,4.090909090909091
318052,5.441860465116279,6.293237814464522,4.909090909090909,5.321169825244462
318053,2.2,6.214285714285714,3.375,4.604651162790698
318054,7.363636363636363,3.6818181818181817,6.488372093023256,4.348314606741573
318055,2.183820317911297,7.116279069767442,2.2164162564057786,5.258426966292135
318056,5.232558139534884,4.909090909090909,4.448275862068965,5.966292134831461
318057,1.4,3.122448979591837,2.965909090909091,2.776595744680851
318058,3.477272727272727,3.0681818181818183,3.375,2.6292134831460676
318059,4.186046511627907,3.0681818181818183,2.8786754122516864,2.965909090909091
318060,3.558139534883721,3.8,3.8863636363636362,4.0
318061,3.8,2.659090909090909,3.2637362637362637,2.6292134831460676
318062,2.9347826086956523,2.302325581395349,3.077204751027665,2.6292134831460676
318063,4.534347683704057,4.231340125865577,3.310344827586207,4.8178420751516455
318064,5.023255813953488,1.6,4.806818181818182,2.3258426966292136
318065,3.6,2.8,3.6206896551724137,3.235955056179775
318067,5.282608695652174,2.5434782608695654,4.853932584269663,2.8
318068,3.558139534883721,6.488372093023256,2.5568181818181817,5.318181818181818
318069,3.024004838407741,6.8,3.219233245564035,6.0
318070,6.214285714285714,5.478260869565218,4.9186046511627906,4.891304347826087
318071,3.0681818181818183,3.537933474436879,4.752808988764045,3.2785725994902144
318072,2.6,2.9302325581395348,3.0681818181818183,2.5568181818181817
318073,3.0681818181818183,4.5,2.6292134831460676,4.651685393258427
318074,3.477272727272727,3.4,3.1704545454545454,3.5604395604395602
318075,2.7857142857142856,3.4253705780816577,2.8636363636363638,4.21561181575769
318076,4.704545454545454,2.0454545454545454,4.295454545454546,2.25
318078,4.925679003837165,3.2,3.4714298112249327,2.932584269662921
318079,2.4545454545454546,4.8358172867035165,3.0451116371760762,3.8275862068965516
318080,6.230774023672326,4.395348837209302,5.678968885228372,4.806818181818182
318081,4.595744680851064,3.0,4.651685393258427,3.134831460674157
318082,3.3488372093023258,6.27906976744186,3.0681818181818183,5.215909090909091
318083,2.953129614265022,6.545454545454546,3.219233245564035,5.965116279069767
318084,4.813953488372093,6.2,4.813953488372093,5.0
318085,3.0681818181818183,5.514088390203091,4.752808988764045,4.093864293813824
318086,3.8,3.4,3.8863636363636362,4.0344827586206895
318087,2.167881629283482,3.3488372093023258,2.4179086433517583,2.7613636363636362
318088,3.0638297872340425,4.661873857463207,2.4456521739130435,4.6313885516016615
318089,3.6,3.6,3.272727272727273,3.3626373626373627
318090,3.2142857142857144,2.2164162564057786,3.0681818181818183,3.7137532662627266
318091,4.6,2.25,4.806818181818182,1.9213483146067416
318092,2.8,3.7674418604651163,2.730337078651685,3.337078651685393
318093,4.8,2.4545454545454546,3.3750012053575738,3.272727272727273
318094,2.6,4.4,2.977185179777498,3.6206896551724137
318095,4.98461921893786,5.441860465116279,5.180813719857461,5.379310344827586
318096,5.74468085106383,3.4,5.056179775280899,3.640449438202247
318097,3.13953488372093,5.571428571428571,2.659090909090909,5.068965517241379
318098,2.0769246745574423,5.232558139534884,2.9076945443804187,5.651162790697675
318099,4.395348837209302,7.159090909090909,4.813953488372093,5.258426966292135
318100,3.477272727272727,6.37795777791951,4.752808988764045,3.9963913344373045
318101,4.2,3.4,4.193181818181818,4.137931034482759
318102,3.0,4.285714285714286,2.5186548368247483,3.206896551724138
318103,2.872340425531915,4.566179828073403,2.0543478260869565,4.284134422189824
318104,3.717391304347826,4.090909090909091,3.375,3.5604395604395602
318105,3.558139534883721,3.0451082028448075,2.352272727272727,3.929101545446608
318106,3.2,2.9302325581395348,2.730337078651685,2.6292134831460676
318107,4.0,2.25,3.953572840561729,3.272727272727273
318108,1.9565217391304348,3.717391304347826,2.831460674157303,3.539325842696629
318109,5.441860465116279,4.4,5.172413793103448,5.113636363636363
318110,6.319148936170213,4.891304347826087,5.2,4.853932584269663
318111,3.4,5.571428571428571,2.720147223770728,4.5
318112,2.297872340425532,4.776926751482116,2.0543478260869565,4.432837474939356
318113,1.4318181818181819,3.4,2.5961558431968026,3.5795454545454546
318114,5.5227272727272725,2.885493980538946,5.420454545454546,3.769808475616245
318115,5.170212765957447,6.319148936170213,4.6,4.945054945054945
318116,3.8863636363636362,1.2272727272727273,3.741573033707865,1.4
318117,4.569234284026372,3.2,5.3800757860058255,4.146430052296448
318118,5.785714285714286,2.739130434782609,4.395348837209302,2.9
318119,2.511627906976744,3.717391304347826,2.5568181818181817,3.5526302433720893
318120,2.9076945443804187,4.669176442989807,2.6194039624641654,4.38113372872971
318121,1.3695652173913044,3.857142857142857,2.831460674157303,5.232558139534884
318122,4.569234284026372,5.785714285714286,4.177360066928327,6.247058823529412
318123,5.651162790697675,3.8863636363636362,4.551724137931035,4.655172413793103
318124,1.6875,6.37795777791951,2.152173913043478,3.7039724563077456
318125,3.0681818181818183,4.5,2.4545454545454546,4.5
318126,3.7674418604651163,4.4,4.395348837209302,3.0885586062298107
318127,2.8636363636363638,5.023255813953488,3.6818181818181817,4.3
318128,1.8409090909090908,3.4,2.6264611879075392,3.477272727272727
318129,5.5227272727272725,3.0916006934345845,5.215909090909091,3.6679217600590492
318130,5.326530612244898,6.795918367346939,5.282608695652174,4.787234042553192
318131,4.6875,1.5,3.6774193548387095,1.4516129032258065
318132,4.295454545454546,4.060153428686789,4.881920620634916,4.661873857463207
318133,6.27906976744186,2.347826086956522,4.604651162790698,2.4725274725274726
318134,3.6382978723404253,3.489795918367347,3.3626373626373627,3.982012956110448
318135,2.6390997286464124,5.314964814932925,2.8208965749614086,4.075473236027636
318136,2.5434782608695654,3.13953488372093,3.337078651685393,5.127906976744186
318137,3.248122742949431,4.928571428571429,3.8716995742262545,6.174418604651163
318138,5.651162790697675,3.8863636363636362,4.655172413793103,4.448275862068965
318139,1.6875,5.740162000127559,2.347826086956522,4.335768005754746
318140,2.739130434782609,4.342654305836149,2.5280898876404496,3.982012956110448
318141,3.272727272727273,4.5,4.709302325581396,3.3246243846086676
318142,3.0681818181818183,6.0,3.438202247191011,4.862068965517241
318143,2.0,3.0,2.49230960946893,3.235955056179775
318144,5.357142857142857,3.1640600280781026,5.420454545454546,3.297707406330224
318145,6.51063829787234,6.795918367346939,5.903225806451613,5.361702127659575
318146,5.142857142857143,1.5,4.161290322580645,1.5483870967741935
318147,3.8863636363636362,4.2631611001211285,5.0943415450345455,4.612102926763649
318148,6.069767441860465,3.0,4.709302325581396,2.6
318149,3.5625,2.5714285714285716,3.5604395604395602,3.651244252226245
318150,3.45113041438377,5.527563407530242,3.123135493707274,3.9735864051269454
318151,2.739130434782609,3.642857142857143,2.6,5.08235294117647
318152,2.7857142857142856,5.7073170731707314,3.7698127433255637,6.27906976744186
318153,4.295454545454546,4.604651162790698,4.344827586206897,4.655172413793103
318154,1.875,4.891304347826087,2.463157894736842,4.197881342007541
318155,2.4893617021276597,5.014282132655619,2.6292134831460676,4.221816646612129
318156,2.0,5.651162790697675,4.0344827586206895,3.8571414070896965
318157,3.9130434782608696,4.909090909090909,3.5604395604395602,4.146067415730337
318158,1.8,3.477272727272727,2.361218525641464,3.539325842696629
317795,3.4468085106382977,4.569234284026373,2.967032967032967,4.686794221431781
318159,5.926829268292683,2.2,6.247058823529412,2.139623448914509
318160,2.6619737056152855,6.428571428571429,3.1881930583738223,5.361702127659575
318161,4.4,4.7368421052631575,4.909090909090909,4.00990099009901
318162,3.6382978723404253,5.1023662223356085,2.967032967032967,4.534352875707204
318163,3.7384644142033956,2.0,5.003862935854416,2.4
318164,3.375,7.468085106382978,3.3626373626373627,6.031914893617022
318165,2.511627906976744,2.8,3.566039081524182,4.4830205596304005
318166,2.8,2.7551020408163267,3.784090909090909,3.5425531914893615
318167,5.207139137757758,4.604651162790698,4.319998429091481,5.420454545454546
318168,4.8721841144241465,2.625,3.929105943696248,2.6129032258064515
318169,3.6719970624023497,4.395348837209302,2.9189166649292164,3.6818181818181817
318170,1.894736842105263,5.441860465116279,1.9603960396039604,4.5
318171,6.214285714285714,2.8,5.7176470588235295,2.1235955056179776
318172,2.6619737056152855,5.282608695652174,2.789668926077095,5.806451612903226
318173,6.2,4.421052631578948,5.829545454545454,4.00990099009901
318174,3.0638297872340425,4.572584332729301,2.967032967032967,3.8571443463877784
318175,4.466168771555467,1.6,5.003862935854416,2.4
318176,3.75,6.8478260869565215,3.4615384615384617,6.290322580645161
318177,1.8409090909090908,2.8208934172437186,3.2977111823325127,3.8863636363636362
318178,3.0,2.4375,3.6818181818181817,3.0638297872340425
318179,3.7445228142169236,3.6818181818181817,4.319998429091481,5.420454545454546
318180,3.857145757252449,3.9130434782608696,3.6268670249503825,2.9347826086956523
318181,4.5,5.023255813953488,3.7528928549089926,4.193181818181818
318182,3.7674418604651163,3.375,4.193181818181818,3.126315789473684
318183,3.1578947368421053,4.909090909090909,2.762376237623762,4.5
318184,3.8297872340425534,3.13953488372093,4.674913312690216,3.438202247191011
