game_pk,home_batting_slg_rolling_5,away_batting_slg_rolling_5
318308,0.4393063583815029,0.47093023255813954
318309,0.5,0.35185185185185186
318310,0.43373493975903615,0.3170731707317073
318311,0.375,0.436046511627907
318312,0.3353658536585366,0.4444444444444444
318313,0.328125,0.3333333333333333
318314,0.3977272727272727,0.42196531791907516
318315,0.48502994011976047,0.4512820512820513
318316,0.48044692737430167,0.46987951807228917
318317,0.4913294797687861,0.4245810055865922
318318,0.3161290322580645,0.45614035087719296
318319,0.46629213483146065,0.40828402366863903
318320,0.3431952662721893,0.4470588235294118
318321,0.39644970414201186,0.3248407643312102
318322,0.36257309941520466,0.30434782608695654
318323,0.45294117647058824,0.3652694610778443
318324,0.40588235294117647,0.29651162790697677
318325,0.40853658536585363,0.480225988700565
318326,0.3407821229050279,0.44751381215469616
318327,0.32298136645962733,0.40828402366863903
318328,0.3316062176165803,0.3468208092485549
318329,0.3273809523809524,0.42196531791907516
318330,0.4294478527607362,0.40512820512820513
318331,0.49142857142857144,0.4484848484848485
318332,0.437125748502994,0.4350282485875706
318333,0.36075949367088606,0.3652694610778443
318334,0.4463276836158192,0.3395061728395062
318335,0.37790697674418605,0.4644808743169399
318336,0.49700598802395207,0.32903225806451614
318337,0.34810126582278483,0.35502958579881655
318338,0.5116279069767442,0.3269230769230769
318339,0.38414634146341464,0.28994082840236685
318340,0.40588235294117647,0.4624277456647399
318341,0.34523809523809523,0.3942857142857143
318342,0.33548387096774196,0.42424242424242425
318343,0.3865979381443299,0.3728813559322034
318344,0.33962264150943394,0.4093567251461988
318345,0.39156626506024095,0.42487046632124353
318346,0.48633879781420764,0.47368421052631576
318347,0.42592592592592593,0.4550561797752809
318348,0.3522012578616352,0.3795180722891566
318349,0.436046511627907,0.30128205128205127
318350,0.3901098901098901,0.4787234042553192
318351,0.5301204819277109,0.3184713375796178
318352,0.33766233766233766,0.29012345679012347
318353,0.5116279069767442,0.33540372670807456
318354,0.38650306748466257,0.3485714285714286
318355,0.4367816091954023,0.44047619047619047
318356,0.4,0.4147727272727273
318357,0.3253012048192771,0.38857142857142857
318358,0.40606060606060607,0.3764705882352941
318359,0.37628865979381443,0.47398843930635837
318360,0.3875,0.3584905660377358
318361,0.2830188679245283,0.40718562874251496
318362,0.3597560975609756,0.3526315789473684
318363,0.3411764705882353,0.46551724137931033
318364,0.36419753086419754,0.3696969696969697
318365,0.37575757575757573,0.296969696969697
318366,0.4262295081967213,0.34615384615384615
318367,0.4438202247191011,0.42857142857142855
318368,0.28289473684210525,0.5443786982248521
318369,0.4406779661016949,0.4764705882352941
318370,0.34355828220858897,0.3125
318371,0.4171779141104294,0.35365853658536583
318372,0.3567251461988304,0.5224719101123596
318373,0.4161490683229814,0.375
318374,0.3081761006289308,0.38181818181818183
318375,0.3609467455621302,0.4303030303030303
318376,0.39285714285714285,0.4228571428571429
318377,0.3392857142857143,0.5248618784530387
318378,0.47701149425287354,0.4744897959183674
318379,0.4012345679012346,0.3696969696969697
318380,0.36809815950920244,0.28994082840236685
318381,0.39,0.3609467455621302
318382,0.44571428571428573,0.4175824175824176
318383,0.28104575163398693,0.47619047619047616
318384,0.3764705882352941,0.41420118343195267
318385,0.2565789473684211,0.3258426966292135
318386,0.4276729559748428,0.32515337423312884
318387,0.3727810650887574,0.4913294797687861
318388,0.3815789473684211,0.33136094674556216
318389,0.36585365853658536,0.3393939393939394
318390,0.32934131736526945,0.4171779141104294
318391,0.40606060606060607,0.43352601156069365
318392,0.39520958083832336,0.5056179775280899
318393,0.47305389221556887,0.43157894736842106
318394,0.35403726708074534,0.30246913580246915
318395,0.3227848101265823,0.2891566265060241
318396,0.43564356435643564,0.3668639053254438
318397,0.4550898203592814,0.38596491228070173
318398,0.3870967741935484,0.43452380952380953
318399,0.37575757575757573,0.44508670520231214
318400,0.42592592592592593,0.28888888888888886
318401,0.4591194968553459,0.2974683544303797
318402,0.33548387096774196,0.40350877192982454
318403,0.4819277108433735,0.37158469945355194
318404,0.3670886075949367,0.38181818181818183
318405,0.2926829268292683,0.32748538011695905
318406,0.3699421965317919,0.34831460674157305
318407,0.3464052287581699,0.28804347826086957
318408,0.3780487804878049,0.3508771929824561
318409,0.5705882352941176,0.37254901960784315
318410,0.4873417721518987,0.40828402366863903
318411,0.38285714285714284,0.33532934131736525
318412,0.48295454545454547,0.4258064516129032
318413,0.41509433962264153,0.4444444444444444
318414,0.4647058823529412,0.435
318415,0.19078947368421054,0.4233128834355828
318416,0.47023809523809523,0.39766081871345027
318417,0.3411764705882353,0.3882978723404255
318418,0.42162162162162165,0.37894736842105264
318419,0.5056818181818182,0.40764331210191085
318420,0.35294117647058826,0.37714285714285717
318421,0.33125,0.47904191616766467
318422,0.2733333333333333,0.2832369942196532
318423,0.3395061728395062,0.31213872832369943
318424,0.5857988165680473,0.37341772151898733
318425,0.4713375796178344,0.4602272727272727
