game_pk,home_pitching_qs_rate_rolling_10,away_pitching_qs_rate_rolling_10
318149,0.5,0.6
318150,0.5,0.4
318151,0.7,0.4
318152,0.4,0.1
318153,0.5,0.3
318154,0.8,0.6
318155,0.7,0.4
318156,0.5,0.7
318157,0.5,0.5
318158,0.8,0.4
317795,0.6,0.5
318159,0.1,0.9
318160,0.5,0.3
318161,0.5,0.3
318162,0.6,0.5
318163,0.4,0.8
318164,0.5,0.2
318165,0.5,0.4
318166,0.5,0.6
318167,0.4,0.3
318168,0.4,0.7
318169,0.6,0.7
318170,0.8,0.5
318171,0.1,0.9
318172,0.6,0.2
318173,0.4,0.3
318174,0.6,0.6
318175,0.4,0.8
318176,0.5,0.2
318177,0.6,0.5
318178,0.5,0.7
318179,0.4,0.3
318180,0.5,0.7
318181,0.5,0.6
318182,0.4,0.7
318183,0.7,0.5
318184,0.5,0.4
318185,0.5,0.6
318186,0.2,0.8
318187,0.6,0.3
318188,0.4,0.2
318189,0.5,0.6
318190,0.5,0.8
318191,0.5,0.3
318192,0.6,0.5
318193,0.6,0.7
318194,0.3,0.4
318195,0.5,0.8
318196,0.4,0.6
318197,0.5,0.7
318199,0.5,0.4
318200,0.5,0.5
318198,0.7,0.6
318201,0.2,0.4
318202,0.4,0.6
318203,0.5,0.8
318204,0.6,0.6
318205,0.2,0.4
318206,0.5,0.4
318207,0.6,0.8
318208,0.6,0.3
318209,0.6,0.7
318210,0.2,0.5
318211,0.5,0.4
318212,0.4,0.6
318213,0.4,0.6
318214,0.6,0.5
318215,0.8,0.4
318216,0.3,0.5
318217,0.5,0.7
318218,0.3,0.7
318219,0.5,0.7
318220,0.2,0.4
318221,0.8,0.5
318222,0.6,0.7
318223,0.5,0.3
318224,0.5,0.6
318225,0.2,0.4
318226,0.5,0.4
318227,0.5,0.6
318228,0.4,0.7
318229,0.6,0.5
318230,0.8,0.4
318231,0.4,0.5
318232,0.5,0.6
318233,0.4,0.6
318234,0.5,0.6
318235,0.2,0.4
318236,0.7,0.5
318237,0.6,0.7
318238,0.5,0.4
318239,0.5,0.6
318240,0.3,0.4
318241,0.6,0.4
318242,0.6,0.6
318243,0.5,0.6
318244,0.6,0.6
318245,0.7,0.5
318246,0.4,0.6
318247,0.6,0.5
318248,0.3,0.6
318249,0.5,0.6
318250,0.3,0.5
318251,0.8,0.6
318252,0.6,0.3
318253,0.4,0.6
318254,0.4,0.7
318255,0.4,0.3
318256,0.6,0.4
318257,0.6,0.6
318258,0.5,0.6
318259,0.6,0.6
318260,0.5,0.4
318261,0.4,0.6
318262,0.6,0.6
318263,0.7,0.6
318264,0.6,0.6
318265,0.4,0.6
318266,0.5,0.5
318267,0.7,0.3
318268,0.4,0.5
318269,0.5,0.7
318270,0.3,0.4
318271,0.6,0.5
318272,0.6,0.6
318273,0.5,0.5
318274,0.7,0.6
318275,0.6,0.5
318276,0.3,0.6
318277,0.5,0.6
318278,0.7,0.6
318279,0.5,0.5
318280,0.5,0.6
318281,0.4,0.5
318282,0.6,0.4
318283,0.6,0.3
318284,0.5,0.6
318285,0.6,0.5
318286,0.6,0.6
318287,0.6,0.8
318288,0.6,0.7
318289,0.5,0.5
318290,0.5,0.3
318291,0.4,0.5
318292,0.7,0.6
318293,0.5,0.6
318294,0.4,0.6
318295,0.4,0.5
318296,0.6,0.3
318297,0.7,0.4
318298,0.5,0.4
318299,0.5,0.7
318300,0.6,0.4
318301,0.5,0.6
318302,0.6,0.7
318303,0.7,0.7
318304,0.5,0.5
318305,0.4,0.3
318306,0.5,0.5
318307,0.7,0.5
318308,0.5,0.7
318309,0.3,0.5
318310,0.5,0.4
318311,0.5,0.4
318312,0.7,0.6
318313,0.5,0.3
318314,0.5,0.6
318315,0.3,0.5
318316,0.6,0.7
318317,0.4,0.5
318318,0.4,0.5
318319,0.4,0.6
318320,0.6,0.4
318321,0.6,0.5
318322,0.4,0.5
318323,0.4,0.6
318324,0.7,0.3
318325,0.8,0.3
318326,0.6,0.6
318327,0.6,0.6
318328,0.5,0.3
318329,0.5,0.7
318330,0.4,0.6
318331,0.6,0.7
318332,0.4,0.5
318333,0.4,0.4
318334,0.5,0.6
318335,0.6,0.4
318336,0.6,0.4
318337,0.4,0.4
318338,0.5,0.6
318339,0.7,0.3
318340,0.8,0.3
318341,0.6,0.6
318342,0.6,0.7
318343,0.5,0.3
318344,0.5,0.6
318345,0.4,0.6
318346,0.6,0.6
318347,0.3,0.4
318348,0.4,0.4
318349,0.6,0.6
318350,0.5,0.4
318351,0.6,0.4
318352,0.4,0.4
318353,0.4,0.6
318354,0.6,0.4
318355,0.8,0.2
318356,0.6,0.5
318357,0.5,0.7
318358,0.4,0.6
318359,0.6,0.7
318360,0.6,0.2
318361,0.6,0.5
318362,0.3,0.5
318363,0.4,0.8
318364,0.7,0.4
318365,0.1,0.6
318366,0.5,0.4
318367,0.3,0.6
318368,0.6,0.5
318369,0.6,0.4
318370,0.5,0.8
318371,0.5,0.6
318372,0.5,0.7
318373,0.5,0.2
318374,0.6,0.5
318375,0.5,0.5
318376,0.2,0.6
318377,0.3,0.8
318378,0.4,0.4
318379,0.6,0.4
318380,0.2,0.6
318381,0.5,0.5
318382,0.4,0.5
318383,0.7,0.6
318384,0.6,0.4
318385,0.4,0.8
318386,0.5,0.5
318387,0.5,0.6
318388,0.6,0.3
318389,0.6,0.4
318390,0.6,0.5
318391,0.2,0.6
318392,0.3,0.7
318393,0.3,0.5
318394,0.6,0.4
318395,0.3,0.5
318396,0.4,0.4
318397,0.5,0.6
318398,0.7,0.5
318399,0.5,0.4
318400,0.5,0.9
318401,0.6,0.6
318402,0.7,0.5
318403,0.4,0.5
318404,0.4,0.5
318405,0.5,0.4
318406,0.5,0.3
318407,0.6,1.0
318408,0.6,0.2
318409,0.4,0.8
318410,0.6,0.4
318411,0.4,0.5
318412,0.7,0.6
318413,0.5,0.5
318414,0.3,0.4
318415,0.4,0.3
318416,0.4,0.4
318417,0.4,0.4
318418,0.4,0.2
318419,0.5,0.8
318420,0.6,0.5
318421,0.5,0.4
318422,0.6,0.9
318423,0.6,0.3
318424,0.5,0.7
318425,0.6,0.4
318426,0.4,0.5
318427,0.7,0.7
318428,0.6,0.4
318429,0.2,0.4
318430,0.3,0.4
318431,0.4,0.4
318432,0.5,0.3
318433,0.3,0.2
318434,0.4,0.8
318435,0.6,0.5
318436,0.4,0.4
318437,0.6,0.9
318438,0.7,0.4
318439,0.5,0.6
318440,0.6,0.3
318441,0.4,0.6
318442,0.8,0.6
318443,0.5,0.5
318444,0.2,0.3
318445,0.3,0.5
318446,0.3,0.4
318447,0.6,0.2
318448,0.4,0.2
318449,0.4,0.8
318450,0.5,0.4
318451,0.4,0.4
318452,0.3,0.3
318453,0.3,0.5
318454,0.8,0.5
318455,0.7,0.6
318456,0.3,0.7
318457,0.2,0.5
318458,0.5,0.6
318459,0.8,0.4
318460,0.9,0.6
318461,0.4,0.4
318462,0.6,0.4
318463,0.4,0.3
318464,0.4,0.6
318465,0.3,0.4
318466,0.5,0.5
318472,0.2,0.4
318467,0.4,0.3
318468,0.3,0.4
318469,0.9,0.5
318470,0.7,0.6
318471,0.2,0.6
318473,0.5,0.6
318474,0.8,0.4
318475,0.8,0.6
318476,0.3,0.4
318477,0.6,0.4
318478,0.4,0.3
318479,0.5,0.5
318480,0.2,0.5
318481,0.5,0.5
318482,0.4,0.4
318483,0.3,0.3
318484,0.9,0.5
318485,0.7,0.7
318486,0.3,0.5
318487,0.1,0.4
318488,0.4,0.7
318489,0.8,0.5
318490,0.8,0.5
318491,0.3,0.5
318492,0.6,0.4
318493,0.4,0.2
318494,0.4,0.5
318495,0.2,0.5
318496,0.5,0.5
318497,0.3,0.5
318498,0.1,0.3
318499,0.7,0.6
318500,0.1,0.5
318502,0.8,0.3
318503,0.3,0.2
318504,0.5,0.4
318505,0.3,0.7
318506,0.4,0.5
318507,0.1,0.6
318508,0.3,0.4
318509,0.5,0.5
318510,0.7,0.5
318511,0.6,0.7
318512,0.6,0.5
318513,0.6,0.5
318514,0.7,0.4
318515,0.2,0.4
318516,0.5,0.1
318517,0.8,0.3
318518,0.3,0.3
318519,0.5,0.4
318520,0.3,0.7
318521,0.3,0.5
318522,0.2,0.5
318523,0.4,0.4
318524,0.5,0.5
318525,0.7,0.5
318526,0.6,0.7
318527,0.5,0.4
318528,0.7,0.4
318529,0.7,0.4
318530,0.2,0.5
318531,0.5,0.2
318532,0.8,0.4
318533,0.2,0.4
318534,0.6,0.5
318535,0.2,0.6
318536,0.3,0.5
318537,0.2,0.6
318538,0.3,0.3
318539,0.5,0.5
318540,0.6,0.5
318541,0.7,0.7
318542,0.5,0.3
318543,0.7,0.3
318544,0.7,0.5
318545,0.7,0.5
318546,0.2,0.7
318547,0.6,0.3
318548,0.6,0.2
318549,0.7,0.2
318584,0.6,0.3
319074,0.6,0.5
318550,0.6,0.3
318551,0.4,0.3
318552,0.7,0.6
318553,0.5,0.2
318554,0.7,0.3
318555,0.2,0.7
318556,0.6,0.3
318557,0.5,0.7
318558,0.5,0.7
318559,0.5,0.1
318560,0.3,0.8
318561,0.2,0.2
318562,0.5,0.8
318563,0.6,0.5
318564,0.5,0.3
318565,0.6,0.3
318566,0.4,0.3
318567,0.6,0.6
318568,0.5,0.2
318569,0.8,0.3
318570,0.2,0.7
318571,0.7,0.4
318572,0.4,0.6
318573,0.4,0.6
318574,0.6,0.1
318575,0.3,0.8
318576,0.1,0.2
318577,0.5,0.7
318578,0.6,0.5
318579,0.5,0.4
318580,0.7,0.4
318581,0.4,0.3
318582,0.7,0.5
318583,0.4,0.2
318585,0.1,0.6
318586,0.5,0.5
318587,0.4,0.5
318588,0.3,0.8
318589,0.1,0.3
318590,0.5,0.6
318591,0.7,0.6
318592,0.4,0.5
318593,0.3,0.5
318594,0.5,0.5
318595,0.3,0.2
318596,0.3,0.3
318597,0.5,0.1
318598,0.4,0.7
318599,0.1,0.6
318600,0.4,0.5
318601,0.8,0.7
318602,0.3,0.1
318603,0.7,0.3
318604,0.6,0.6
318605,0.8,0.6
318606,0.5,0.5
318607,0.5,0.6
318608,0.3,0.5
318609,0.5,0.5
318610,0.2,0.3
318611,0.3,0.3
318612,0.5,0.2
318613,0.5,0.6
318614,0.2,0.6
318615,0.4,0.5
318616,0.7,0.7
318617,0.2,0.1
318618,0.7,0.2
318619,0.5,0.6
318620,0.7,0.6
318621,0.6,0.6
318622,0.5,0.6
318623,0.3,0.5
318624,0.6,0.4
318625,0.3,0.4
318626,0.4,0.4
318627,0.5,0.2
318628,0.5,0.7
318629,0.2,0.7
318630,0.5,0.4
318631,0.8,0.6
318632,0.2,0.2
318633,0.6,0.3
318634,0.4,0.5
318635,0.7,0.6
318636,0.7,0.5
318637,0.4,0.6
318638,0.8,0.4
318639,0.3,0.4
318640,0.7,0.6
318641,0.6,0.7
318642,0.9,0.5
318643,0.7,0.8
318644,0.3,0.4
318645,0.3,0.4
318646,0.3,0.5
318647,0.5,0.4
318648,0.6,0.2
318649,0.7,0.5
318650,0.8,0.7
318651,0.6,0.5
318652,0.3,0.7
318653,0.5,0.2
318654,0.2,0.6
318655,0.1,0.3
318656,0.5,0.7
318657,0.9,0.4
318658,0.7,0.7
318659,0.4,0.4
318660,0.3,0.4
318661,0.3,0.5
318662,0.6,0.4
318663,0.6,0.2
318664,0.7,0.5
318665,0.8,0.7
318666,0.6,0.5
318667,0.3,0.6
318668,0.4,0.2
318669,0.2,0.5
318670,0.1,0.3
318671,0.5,0.8
318672,0.7,0.8
318673,0.4,0.5
318674,0.3,0.4
318675,0.5,0.4
318676,0.6,0.2
318677,0.7,0.5
318678,0.5,0.5
318679,0.2,0.5
318680,0.4,0.2
318681,0.3,0.4
318682,0.2,0.3
318683,0.4,0.8
318684,0.8,0.2
318685,0.4,0.4
318686,0.9,0.5
318687,0.4,0.3
318688,0.4,0.2
318689,0.4,0.4
318690,0.6,0.3
318691,0.5,0.8
318692,0.4,0.5
318693,0.8,0.8
318694,0.5,0.3
318695,0.4,0.4
318696,0.5,0.4
318697,0.2,0.5
318698,0.4,0.8
318699,0.8,0.2
318700,0.4,0.5
318701,0.8,0.4
318702,0.4,0.4
318703,0.3,0.1
318704,0.4,0.3
318705,0.7,0.2
318706,0.6,0.8
318707,0.3,0.6
318708,0.7,0.8
318709,0.5,0.4
318710,0.5,0.4
318711,0.5,0.3
318712,0.2,0.5
318713,0.5,0.8
318714,0.7,0.3
318715,0.3,0.6
318716,0.7,0.4
318717,0.4,0.5
318718,0.4,0.1
318719,0.5,0.4
318720,0.7,0.2
318721,0.6,0.8
318722,0.4,0.7
318723,0.7,0.8
318724,0.4,0.3
318725,0.4,0.5
318726,0.5,0.3
318727,0.3,0.5
318728,0.8,0.7
318729,0.5,0.3
318730,0.5,0.3
318731,0.4,0.6
318732,0.2,0.8
318733,0.8,0.4
318734,0.5,0.6
318735,0.4,0.7
318736,0.6,0.4
318737,0.9,0.6
318738,0.5,0.3
318739,0.4,0.4
318740,0.4,0.6
318741,0.3,0.1
318742,0.6,0.4
318743,0.2,0.7
318744,0.5,0.8
318745,0.5,0.3
318746,0.8,0.4
318747,0.5,0.6
318748,0.5,0.5
318749,0.7,0.6
318750,0.5,0.8
318751,0.5,0.4
318752,0.8,0.6
318753,0.6,0.3
318754,0.5,0.5
318755,0.4,0.7
318756,0.4,0.1
318757,0.5,0.4
318758,0.2,0.8
318759,0.5,0.8
318760,0.6,0.2
318761,0.8,0.3
318762,0.5,0.6
318763,0.6,0.4
318764,0.6,0.6
318765,0.5,0.8
318766,0.4,0.3
318767,0.4,0.1
318768,0.5,0.4
318769,0.6,0.7
318770,0.6,0.3
318771,0.7,0.5
318772,0.7,0.6
318773,0.5,0.5
318774,0.7,0.5
318775,0.3,0.4
318776,0.9,0.2
318777,0.6,0.7
318778,0.6,0.6
318779,0.5,0.5
318780,0.6,0.2
318781,0.7,0.7
318782,0.4,0.3
318783,0.7,0.5
318784,0.8,0.5
318786,0.4,0.3
318787,0.3,0.7
318788,0.5,0.6
318789,0.7,0.4
318790,0.4,0.4
318791,0.9,0.2
318792,0.6,0.8
318793,0.6,0.5
318794,0.6,0.6
318795,0.6,0.2
318796,0.6,0.6
318797,0.5,0.3
318798,0.6,0.5
318799,0.7,0.5
318800,0.3,0.6
318801,0.4,0.2
318802,0.4,0.7
318785,0.3,0.5
318803,0.6,0.5
318804,0.7,0.3
318805,0.5,0.4
318806,0.8,0.2
318807,0.7,0.7
318808,0.6,0.5
318809,0.5,0.5
318810,0.6,0.2
318811,0.5,0.6
318812,0.6,0.4
318813,0.6,0.4
318814,0.6,0.6
318815,0.3,0.6
318816,0.4,0.3
318817,0.5,0.7
318818,0.3,0.5
318819,0.7,0.4
318820,0.8,0.8
318821,0.3,0.4
318822,0.5,0.6
318823,0.3,0.4
318824,0.4,0.7
318825,0.4,0.8
318826,0.6,0.6
318827,0.4,0.5
318828,0.5,0.7
318829,0.2,0.7
319845,0.6,0.3
318830,0.5,0.7
318831,0.5,0.7
318832,0.4,0.5
318833,0.7,0.4
318834,0.8,0.8
318835,0.4,0.3
318836,0.6,0.6
318837,0.4,0.5
318838,0.5,0.7
318839,0.4,0.8
318840,0.5,0.5
318841,0.4,0.4
318842,0.5,0.7
318843,0.5,0.3
318844,0.3,0.6
318845,0.5,0.7
318846,0.5,0.6
318847,0.5,0.6
318848,0.6,0.3
318849,0.7,0.8
318850,0.4,0.4
318851,0.6,0.5
318852,0.4,0.5
318853,0.6,0.7
318854,0.3,0.7
318855,0.6,0.6
318856,0.4,0.4
318857,0.5,0.6
318858,0.5,0.2
318859,0.3,0.6
318860,0.2,0.8
318861,0.4,0.5
318862,0.6,0.4
318863,0.6,0.6
318864,0.5,0.5
318865,0.5,0.3
318866,0.5,0.7
318867,0.5,0.6
318868,0.6,0.8
318869,0.3,0.6
318870,0.7,0.7
318871,0.2,0.6
318872,0.1,0.7
318873,0.4,0.5
318874,0.6,0.4
318875,0.6,0.6
318876,0.5,0.4
318877,0.4,0.4
318878,0.4,0.7
318879,0.4,0.8
318880,0.4,0.6
318881,0.5,0.6
318882,0.5,0.7
318883,0.4,0.3
318884,0.4,0.6
318885,0.2,0.7
318886,0.5,0.5
318039,0.4,0.6
318887,0.1,0.6
318888,0.4,0.5
318889,0.6,0.5
318890,0.5,0.6
318891,0.4,0.5
318892,0.3,0.4
318893,0.4,0.6
318894,0.5,0.8
318895,0.5,0.6
318896,0.4,0.6
318897,0.5,0.6
318898,0.4,0.2
318899,0.4,0.5
318900,0.3,0.6
318901,0.5,0.5
318902,0.2,0.6
318903,0.5,0.4
318904,0.7,0.6
318905,0.6,0.5
318906,0.5,0.5
318907,0.3,0.3
318908,0.3,0.6
318909,0.5,0.8
318910,0.5,0.5
318911,0.4,0.6
318912,0.5,0.6
318913,0.5,0.3
318914,0.4,0.5
318915,0.3,0.7
318916,0.5,0.4
318917,0.3,0.5
318918,0.8,0.3
318919,0.6,0.7
318920,0.4,0.5
318921,0.5,0.5
318922,0.3,0.3
318923,0.6,0.6
318924,0.4,0.8
318925,0.2,0.4
318926,0.6,0.5
318927,0.3,0.7
318928,0.5,0.8
318929,0.3,0.5
318930,0.9,0.3
318931,0.7,0.7
318932,0.4,0.6
318933,0.5,0.6
318934,0.3,0.3
318935,0.5,0.6
318936,0.4,0.7
318937,0.2,0.5
318938,0.5,0.5
318939,0.4,0.8
318940,0.6,0.3
318941,0.5,0.8
318942,0.3,0.6
318943,0.4,0.5
318944,0.4,0.5
318945,0.8,0.2
318946,0.8,0.7
318947,0.4,0.6
318948,0.5,0.6
318949,0.4,0.4
318950,0.4,0.6
318951,0.3,0.6
318952,0.2,0.5
318953,0.6,0.5
318954,0.3,0.7
318955,0.7,0.3
318956,0.4,0.7
318957,0.3,0.6
318958,0.4,0.4
318959,0.4,0.2
318960,0.4,0.7
318961,0.6,0.7
