game_pk,home_batting_obp_rolling_5,away_batting_obp_rolling_5,home_batting_obp_rolling_10,away_batting_obp_rolling_10
317829,0.30851063829787234,0.30526315789473685,0.3039647577092511,0.29910714285714285
317830,0.2648648648648649,0.3248730964467005,0.2661290322580645,0.3201754385964912
317831,0.32620320855614976,0.327683615819209,0.36496350364963503,0.3107569721115538
317832,0.3469387755102041,0.2696629213483146,0.33941605839416056,0.2786885245901639
317833,0.2972972972972973,0.2837209302325581,0.27314814814814814,0.2837209302325581
317834,0.2903225806451613,0.34574468085106386,0.2903225806451613,0.3542600896860987
317835,0.29120879120879123,0.3544973544973545,0.2551440329218107,0.3392857142857143
317836,0.2849462365591398,0.27586206896551724,0.2727272727272727,0.2827868852459016
317837,0.2768361581920904,0.33879781420765026,0.2796208530805687,0.33796296296296297
317838,0.28804347826086957,0.2696629213483146,0.282312925170068,0.25301204819277107
317839,0.30456852791878175,0.2529411764705882,0.3093220338983051,0.22727272727272727
317840,0.2905027932960894,0.3247422680412371,0.3031496062992126,0.29069767441860467
317841,0.3160621761658031,0.3146067415730337,0.29646017699115046,0.3424657534246575
317842,0.3125,0.32,0.30660377358490565,0.3029045643153527
317843,0.32160804020100503,0.2972972972972973,0.3404255319148936,0.304
317844,0.3553299492385787,0.30256410256410254,0.3271375464684015,0.30943396226415093
317845,0.27325581395348836,0.30456852791878175,0.26855123674911663,0.32075471698113206
317846,0.3487179487179487,0.33695652173913043,0.35987261146496813,0.31724137931034485
317847,0.3598130841121495,0.24607329842931938,0.33126934984520123,0.26621160409556316
317848,0.2918918918918919,0.29081632653061223,0.2845849802371542,0.29296875
317849,0.2896174863387978,0.3224043715846995,0.28440366972477066,0.33984375
317850,0.2857142857142857,0.34,0.2727272727272727,0.3296296296296296
317851,0.32124352331606215,0.31868131868131866,0.3041825095057034,0.2992957746478873
317852,0.2914285714285714,0.3107344632768362,0.2862903225806452,0.328
317853,0.2542372881355932,0.28651685393258425,0.27300613496932513,0.26573426573426573
317854,0.3230769230769231,0.21604938271604937,0.31226765799256506,0.20353982300884957
317855,0.3045977011494253,0.3333333333333333,0.3163265306122449,0.2986577181208054
317856,0.36633663366336633,0.27011494252873564,0.3308550185873606,0.3241106719367589
317857,0.32386363636363635,0.3089887640449438,0.3048780487804878,0.296028880866426
317858,0.3217821782178218,0.2896174863387978,0.32601880877742945,0.30689655172413793
317859,0.375,0.3165829145728643,0.33116883116883117,0.3202614379084967
317860,0.2823529411764706,0.29850746268656714,0.27586206896551724,0.31456953642384106
317861,0.31521739130434784,0.32044198895027626,0.345821325648415,0.3076923076923077
317862,0.36619718309859156,0.22994652406417113,0.3379501385041551,0.2515527950310559
317863,0.2887700534759358,0.34328358208955223,0.28668941979522183,0.3125
317864,0.30386740331491713,0.2874251497005988,0.2868525896414343,0.3298611111111111
317865,0.27932960893854747,0.357487922705314,0.2727272727272727,0.33548387096774196
317866,0.32275132275132273,0.2905027932960894,0.2935153583617747,0.29337539432176657
317867,0.2832369942196532,0.30386740331491713,0.2785714285714286,0.33793103448275863
317868,0.2289156626506024,0.2742857142857143,0.27170868347338933,0.2601880877742947
317869,0.3402061855670103,0.18633540372670807,0.31596091205211724,0.20532319391634982
317870,0.3430232558139535,0.2640449438202247,0.31901840490797545,0.28353658536585363
317871,0.3802083333333333,0.26136363636363635,0.3525641025641026,0.3159722222222222
317872,0.36507936507936506,0.3,0.31833910034602075,0.3072100313479624
317873,0.3055555555555556,0.28061224489795916,0.28321678321678323,0.3074626865671642
317874,0.32,0.2832369942196532,0.2997032640949555,0.331306990881459
317875,0.33796296296296297,0.3548387096774194,0.3308641975308642,0.33798882681564246
317876,0.32673267326732675,0.36507936507936506,0.3426183844011142,0.3136645962732919
317877,0.35602094240837695,0.29444444444444445,0.30606060606060603,0.3343558282208589
