game_pk,home_batting_bb_per_g_rolling_10,away_batting_bb_per_g_rolling_10
318105,2.7,3.2
318106,3.7,2.4
318107,3.2,4.6
318108,2.1,3.2
318109,2.5,3.4
318110,3.3,2.5
318111,4.2,2.8
318112,3.5,2.9
318113,2.4,3.1
318114,3.3,3.0
318115,2.6,3.1
318116,2.9,2.6
318117,2.7,3.6
318118,2.9,3.5
318119,3.3,3.3
318120,2.5,3.5
318121,2.0,2.9
318122,2.7,2.8
318123,2.3,2.9
318124,3.3,2.8
318125,2.8,2.0
318126,3.5,4.5
318127,4.4,2.9
318128,2.1,3.1
318129,3.0,3.2
318130,3.3,3.3
318131,3.4,2.9
318132,2.8,3.3
318133,2.4,3.5
318134,4.0,3.9
318135,2.6,3.4
318136,1.7,2.9
318137,2.4,3.1
318138,2.0,2.6
318139,3.5,2.4
318140,3.4,2.1
318141,3.4,4.3
318142,3.9,2.3
318143,2.1,3.0
318144,2.9,3.3
318145,4.0,3.4
318146,3.2,2.9
318147,2.9,3.3
318148,2.8,3.0
318149,3.9,4.0
318150,2.4,3.6
318151,1.4,2.5
318152,2.8,3.1
318153,2.5,2.6
318154,3.1,2.8
318155,3.0,2.2
318156,3.5,4.2
318157,3.3,2.7
318158,2.3,3.3
317795,3.5,3.0
318159,3.1,2.1
318160,2.9,3.6
318161,2.5,3.4
318162,3.4,3.1
318163,2.5,3.1
318164,4.1,4.2
318165,2.9,3.0
318166,3.1,4.5
318167,2.4,2.9
318168,3.7,1.6
318169,3.6,4.2
318170,3.5,3.0
318171,3.0,2.1
318172,3.0,3.5
318173,2.3,3.8
318174,3.5,3.3
318175,2.4,2.7
318176,4.1,4.3
318177,2.7,2.7
318178,2.8,4.5
318179,2.9,2.7
318180,4.0,1.5
318181,3.7,4.5
318182,3.1,3.4
318183,3.5,3.0
318184,3.1,3.2
318185,3.0,2.6
318186,3.0,2.0
318187,2.9,3.6
318188,2.4,3.7
318189,3.7,3.7
318190,2.7,2.7
318191,4.3,4.4
318192,3.2,3.0
318193,2.8,4.3
318194,2.8,2.7
318195,3.9,1.6
318196,3.5,4.2
318197,3.1,3.7
318199,3.8,3.6
318200,2.9,2.6
318198,3.3,3.2
318201,3.7,3.8
318202,4.0,2.6
318203,2.9,3.9
318204,3.6,3.1
318205,3.1,3.7
318206,2.5,3.0
318207,3.1,1.8
318208,4.1,3.4
318209,2.5,2.9
318210,3.9,3.8
318211,4.1,4.3
318212,4.2,2.3
318213,2.5,2.8
318214,3.6,2.2
318215,4.6,2.9
318216,2.4,4.1
318217,2.3,3.1
318218,3.2,2.2
318219,3.5,3.8
318220,2.9,3.7
318221,2.6,2.9
318222,3.0,2.2
318223,4.0,3.8
318224,3.8,3.5
318225,4.3,3.6
318226,3.8,3.8
318227,4.6,2.5
318228,2.1,2.9
318229,3.3,2.1
318230,4.4,3.0
318231,2.5,4.2
318232,2.3,3.3
318233,3.1,2.0
318234,3.6,3.8
318235,3.7,3.8
318236,3.0,2.7
318237,3.2,2.3
318238,4.2,4.2
318239,3.6,3.3
318240,3.9,3.6
318241,3.4,3.7
318242,4.2,2.2
318243,2.2,2.8
318244,3.4,2.3
318245,4.4,3.3
318246,2.9,3.9
318247,2.1,3.3
318248,3.1,2.4
318249,3.9,3.5
318250,4.2,3.2
318251,2.7,3.1
318252,3.9,3.3
318253,4.1,3.5
318254,4.4,2.8
318255,4.9,3.9
318256,2.2,3.9
318257,3.2,2.5
318258,2.7,2.2
318259,3.2,2.9
318260,3.5,3.6
318261,3.7,2.7
318262,2.5,4.2
318263,3.9,2.3
318264,3.3,3.8
318265,3.7,3.3
318266,2.8,3.6
318267,3.5,3.3
318268,3.5,3.8
318269,4.8,2.7
318270,4.9,3.9
318271,2.2,4.3
318272,3.3,3.0
318273,2.9,2.1
318274,3.3,2.9
318275,3.9,3.6
318276,3.5,3.0
318277,2.6,4.6
318278,3.5,2.4
318279,3.6,3.7
318280,3.6,3.1
318281,3.2,3.9
318282,3.7,3.4
318283,3.1,3.7
318284,3.6,3.8
318285,2.6,3.7
318286,3.6,2.7
318287,4.4,3.3
318288,3.2,3.4
318289,1.8,3.4
318290,3.3,5.1
318291,2.9,3.3
318292,2.9,4.7
318293,3.3,2.9
318294,3.0,2.5
318295,3.7,3.3
318296,3.0,3.8
318297,3.2,3.5
318298,2.8,3.0
318299,3.7,3.6
318300,2.3,3.4
318301,3.5,2.6
318302,3.9,3.4
318303,3.6,3.0
318304,1.7,3.6
318305,3.3,4.9
318306,2.7,3.7
318307,2.6,4.3
318308,3.1,3.2
318309,3.1,2.1
318310,3.9,2.7
318311,3.0,3.4
318312,3.4,2.6
318313,2.7,4.0
318314,3.4,4.0
318315,3.3,3.2
318316,3.2,3.2
318317,2.6,3.7
318318,3.5,2.4
318319,4.2,2.9
318320,3.6,5.1
318321,2.7,3.9
318322,3.5,4.3
318323,3.7,2.0
318324,3.5,3.0
318325,3.1,2.9
318326,1.8,2.7
318327,3.3,2.8
318328,2.7,3.9
318329,3.1,4.0
318330,3.3,3.3
318331,3.3,2.8
318332,2.5,3.7
318333,3.3,2.5
318334,4.3,3.1
318335,3.7,4.9
318336,2.8,4.3
318337,4.2,3.6
318338,3.4,1.9
318339,3.2,2.8
318340,3.2,2.6
318341,2.2,2.6
318342,3.0,3.0
318343,2.5,3.9
318344,3.4,3.9
318345,3.1,2.9
318346,3.2,2.7
318347,2.3,3.7
318348,3.3,2.7
318349,4.2,3.1
318350,3.5,4.9
318351,2.6,4.0
318352,4.6,3.3
318353,3.7,2.1
318354,2.9,2.7
318355,3.1,2.4
318356,2.4,2.6
318357,3.3,3.6
318358,3.2,3.8
318359,3.1,2.5
318360,2.2,2.8
318361,2.7,2.9
318362,3.2,2.6
318363,4.1,3.0
318364,1.9,4.3
318365,2.6,3.3
318366,3.7,4.2
318367,2.7,2.8
318368,3.5,2.7
318369,3.5,3.4
318370,3.3,3.2
318371,3.1,3.5
318372,3.3,1.8
318373,2.4,2.4
318374,3.3,3.0
318375,4.2,3.7
318376,3.3,2.9
318377,3.9,3.0
318378,3.5,5.1
318379,2.1,4.3
318380,2.2,3.2
318381,2.9,5.0
318382,3.1,2.7
318383,3.5,2.5
318384,3.6,3.4
318385,3.3,3.2
318386,3.1,2.9
318387,3.2,2.0
318388,2.6,2.4
318389,3.8,3.1
318390,4.0,4.1
318391,3.6,2.9
318392,3.7,3.5
318393,3.4,4.5
318394,1.7,4.2
318395,2.4,3.1
318396,2.7,4.8
318397,3.2,2.5
318398,3.4,2.9
318399,3.4,3.0
318400,3.3,3.4
318401,3.2,2.7
318402,4.0,4.1
318403,3.2,4.3
318404,2.4,3.4
318405,3.7,3.1
318406,3.4,5.0
318407,3.3,3.3
318408,1.6,2.1
318409,3.0,3.7
318410,3.3,3.2
318411,4.0,4.0
318412,2.7,2.8
318413,3.5,2.3
318414,4.0,2.9
318415,3.5,3.7
318416,2.5,3.5
318417,3.5,2.9
318418,3.8,5.4
318419,2.1,4.1
318420,2.4,3.0
318421,2.5,2.8
318422,3.8,3.7
318423,1.5,1.8
318424,3.5,3.7
318425,3.1,2.8
318426,3.7,3.7
318427,3.0,3.3
318428,3.5,2.2
318429,4.3,3.0
318430,3.0,3.4
318431,2.3,3.4
318432,3.9,2.9
318433,3.6,4.5
318434,2.3,4.0
318435,2.9,2.5
318436,2.7,2.6
318437,4.1,3.6
318438,2.2,2.0
318439,3.2,3.5
318440,3.3,2.9
318441,3.3,3.4
318442,3.4,3.8
318443,3.6,2.2
318444,4.1,3.1
318445,3.0,3.2
318446,2.3,3.3
318447,4.2,2.3
318448,3.5,4.7
318449,2.4,4.1
318450,3.3,2.6
318451,3.1,2.7
318452,4.1,3.9
318453,2.8,3.4
318454,4.0,3.7
318455,2.4,3.4
318456,2.5,3.5
318457,2.9,3.7
318458,2.9,2.2
318459,3.9,3.2
318460,3.5,2.8
318461,3.4,2.9
318462,3.9,2.9
318463,2.4,2.4
318464,3.4,3.8
318465,3.0,2.4
318466,3.9,2.9
318472,2.4,3.6
318467,3.5,3.1
318468,2.6,3.5
318469,3.8,3.2
318470,2.4,3.5
318471,2.3,3.1
318473,2.3,2.5
318474,3.8,3.4
318475,3.0,3.0
318476,3.6,2.9
318477,3.2,2.9
318478,2.2,2.3
318479,3.2,3.8
318480,2.8,2.7
318481,3.5,2.7
318482,3.5,3.0
318483,2.2,3.5
318484,3.7,3.1
318485,2.3,3.4
318486,2.4,3.3
318487,2.7,3.2
318488,2.0,2.2
318489,3.2,3.3
318490,2.7,3.1
318491,4.1,3.7
318492,3.3,2.7
318493,2.2,2.2
318494,3.4,3.7
318495,3.0,3.0
318496,3.7,2.9
318497,2.5,3.1
318498,2.9,3.0
318499,3.4,3.9
318500,2.3,3.3
318502,3.0,3.7
318503,2.3,2.5
318504,3.5,2.8
318505,2.9,3.1
318506,2.6,3.9
318507,3.3,3.4
318508,2.2,3.9
318509,3.3,3.1
318510,2.5,3.8
318511,3.7,2.6
318512,2.7,4.1
318513,2.9,2.8
318514,2.4,3.2
318515,2.3,3.1
318516,2.8,3.2
318517,3.2,3.6
318518,2.0,2.5
318519,3.0,2.3
318520,2.9,2.9
318521,2.2,3.6
318522,3.6,3.5
318523,2.0,3.5
318524,2.9,3.5
318525,2.6,3.8
318526,3.4,3.1
318527,3.1,3.8
318528,2.9,3.2
318529,2.4,3.1
318530,2.3,3.8
318531,2.8,2.9
318532,3.0,3.3
318533,2.0,3.0
318534,2.8,2.2
318535,3.1,3.1
318536,2.3,3.3
318537,3.7,3.5
318538,1.9,3.3
318539,3.0,3.6
318540,2.4,3.8
318541,3.9,3.0
318542,3.1,3.9
318543,3.1,2.6
318544,2.3,3.6
318545,2.8,2.2
318546,2.2,3.8
318547,2.3,3.2
318548,2.3,3.5
318549,3.4,2.5
318584,4.0,3.8
319074,3.9,4.0
318550,3.3,3.2
318551,2.8,3.2
318552,3.8,2.2
318553,2.8,1.7
318554,3.6,3.6
318555,1.9,3.6
318556,2.3,3.2
318557,2.8,3.0
318558,2.9,3.2
318559,2.7,4.3
318560,2.3,3.0
318561,2.8,2.6
318562,3.7,3.4
318563,3.7,4.2
318564,3.6,2.2
318565,3.1,3.1
318566,2.7,2.9
318567,3.6,2.5
318568,2.6,1.9
318569,3.4,3.3
318570,1.9,3.2
318571,2.3,3.1
318572,3.3,3.1
318573,3.2,3.2
318574,2.3,3.9
318575,2.3,3.1
318576,2.5,2.3
318577,3.4,2.6
318578,4.0,3.8
318579,3.6,2.5
318580,2.7,3.2
318581,2.5,2.5
318582,3.7,2.5
318583,2.6,2.0
318585,1.8,3.4
318586,3.4,3.1
318587,3.4,3.2
318588,2.4,3.0
318589,2.2,2.3
318590,3.2,2.2
318591,3.7,3.4
318592,3.1,2.6
318593,3.2,2.8
318594,3.3,2.3
318595,3.1,2.3
318596,3.4,2.3
318597,3.2,2.2
318598,2.4,2.3
318599,3.6,3.3
318600,3.5,3.2
318601,3.3,4.2
318602,2.1,2.0
318603,3.4,2.8
318604,3.1,2.4
318605,2.8,3.2
318606,3.1,3.0
318607,2.9,3.4
318608,3.2,2.7
318609,3.6,2.4
318610,2.8,2.4
318611,3.4,2.4
318612,2.8,2.4
318613,2.1,2.3
318614,3.5,3.6
318615,3.8,3.4
318616,3.6,3.9
318617,2.2,1.4
318618,3.6,3.0
318619,3.5,2.7
318620,2.5,3.4
318621,3.3,3.3
318622,3.2,3.4
318623,3.0,2.9
318624,3.4,2.2
318625,2.6,2.4
318626,3.7,2.2
318627,2.9,2.3
318628,2.5,2.1
318629,3.9,3.4
318630,3.5,3.5
318631,4.2,3.3
318632,2.1,1.5
318633,3.9,2.9
318634,3.7,3.1
318635,2.1,3.4
318636,3.2,3.4
318637,3.3,3.0
318638,3.7,3.4
318639,3.6,3.6
318640,3.4,3.4
318641,3.3,3.1
318642,4.0,3.6
318643,3.7,4.2
318644,3.2,3.6
318645,2.7,3.0
318646,3.6,2.6
318647,1.8,2.5
318648,1.9,2.5
318649,2.6,3.7
318650,3.1,4.0
318651,3.3,3.6
318652,2.8,3.3
318653,2.8,1.8
318654,2.1,2.6
318655,3.9,3.3
318656,3.3,3.0
318657,3.8,3.9
318658,3.7,3.7
318659,3.0,3.6
318660,2.2,3.0
318661,3.7,2.2
318662,2.5,2.4
318663,2.1,2.6
318664,2.1,3.8
318665,2.9,3.7
318666,3.6,3.4
318667,2.8,3.1
318668,2.9,2.1
318669,2.1,2.4
318670,3.4,3.1
318671,3.6,2.9
318672,3.1,3.7
318673,2.4,2.5
318674,4.1,2.2
318675,2.4,2.3
318676,2.2,2.2
318677,2.4,3.9
318678,3.2,3.3
318679,2.9,2.9
318680,3.0,2.2
318681,2.0,2.0
318682,3.4,3.4
318683,4.0,3.0
318684,3.3,2.2
318685,2.2,3.0
318686,4.0,2.5
318687,3.4,4.1
318688,2.3,2.7
318689,3.4,3.0
318690,2.5,2.1
318691,2.6,2.4
318692,2.9,3.5
318693,2.7,3.4
318694,3.7,2.4
318695,2.2,2.0
318696,3.3,3.5
318697,3.7,2.1
318698,3.7,3.0
318699,3.2,2.6
318700,2.6,3.2
318701,4.2,2.0
318702,3.6,4.1
318703,2.6,2.9
318704,3.9,3.3
318705,2.4,2.2
318706,2.4,2.5
318707,2.8,3.5
318708,2.7,3.4
318709,3.3,2.9
318710,2.6,2.1
318711,3.6,3.5
318712,3.8,1.6
318713,3.6,2.8
318714,3.2,2.7
318715,2.2,3.2
318716,4.5,2.1
318717,3.3,3.6
318718,3.2,2.8
318719,4.1,3.4
318720,2.1,1.9
318721,2.8,2.8
318722,2.7,3.7
318723,2.6,3.9
318724,3.2,3.2
318725,2.8,2.7
318726,3.5,3.9
318727,3.2,1.6
318728,4.3,3.0
318729,3.0,2.8
318730,2.1,2.0
318731,2.6,3.5
318732,2.0,3.7
318733,2.8,3.0
318734,3.5,1.8
318735,3.6,2.9
318736,3.8,3.3
318737,4.2,2.8
318738,2.8,2.9
318739,2.0,1.8
318740,2.3,3.5
318741,3.1,2.7
318742,3.3,3.4
318743,2.3,3.7
318744,3.9,4.0
318745,2.9,3.0
318746,2.8,2.8
318747,3.3,2.0
318748,3.5,3.2
318749,2.3,4.4
318750,3.4,3.1
318751,3.9,3.0
318752,4.3,2.4
318753,2.6,2.9
318754,2.6,1.8
318755,2.3,3.4
318756,3.1,2.9
318757,2.6,2.9
318758,2.5,3.6
318759,4.3,4.1
318760,3.3,3.1
318761,2.7,2.9
318762,3.8,2.1
318763,3.7,2.6
318764,2.1,4.5
318765,3.1,3.1
318766,4.0,2.5
318767,3.5,3.0
318768,2.7,2.1
318769,4.4,3.9
318770,3.5,2.6
318771,3.6,2.7
318772,2.0,4.2
318773,2.8,2.3
318774,2.2,1.9
318775,2.8,2.7
318776,3.2,3.1
318777,2.9,3.5
318778,3.4,3.8
318779,2.8,3.9
318780,2.9,2.2
318781,2.6,4.5
318782,3.2,2.7
318783,4.4,2.2
318784,3.4,3.2
318786,2.0,2.7
318787,3.0,2.5
318788,2.5,2.1
318789,2.3,2.0
318790,2.8,2.7
318791,2.9,3.0
318792,2.8,3.4
318793,3.2,3.7
318794,2.7,3.5
318795,3.0,2.5
318796,2.6,4.6
318797,3.0,2.6
318798,4.8,2.6
318799,3.1,3.4
318800,3.4,4.1
318801,2.2,3.2
318802,2.8,2.3
318785,3.0,4.2
318803,2.7,2.2
318804,2.5,1.4
318805,2.8,2.8
318806,2.9,2.5
318807,2.7,3.4
318808,2.6,3.0
318809,2.7,3.6
318810,3.1,2.2
318811,2.8,4.2
318812,2.8,3.1
318813,5.1,3.0
318814,3.2,3.7
318815,3.2,4.6
318816,2.4,3.3
318817,2.6,2.4
318818,2.0,3.0
318819,4.2,3.0
318820,3.5,3.4
318821,2.9,3.0
318822,2.8,3.4
318823,1.5,2.7
318824,3.0,5.0
318825,3.2,2.6
318826,3.0,2.6
318827,2.3,4.4
318828,2.8,5.2
318829,2.3,2.5
319845,2.9,3.0
318830,2.9,2.7
318831,1.9,2.5
318832,2.5,3.1
318833,4.4,2.9
318834,3.8,3.7
318835,3.0,2.7
318836,2.8,3.4
318837,1.9,2.4
318838,2.5,4.4
318839,3.1,2.7
318840,3.5,2.6
318841,2.8,4.6
318842,2.5,4.7
318843,2.9,3.0
318844,2.3,2.3
318845,3.0,2.3
318846,1.7,2.5
318847,2.4,3.0
318848,4.3,2.6
318849,3.8,3.3
318850,3.1,2.4
318851,2.8,3.2
318852,1.7,2.8
318853,2.4,4.3
318854,2.9,2.6
318855,3.7,2.8
318856,2.6,5.1
318857,2.6,3.9
318858,2.9,2.9
318859,1.7,2.3
318860,2.6,2.6
318861,1.8,2.5
318862,2.6,3.1
318863,3.8,2.7
318864,3.2,2.8
318865,2.4,2.4
318866,4.1,3.0
318867,2.2,3.3
318868,4.0,4.2
318869,2.9,2.4
318870,3.7,2.6
318871,2.0,2.3
318872,2.5,2.6
318873,3.5,2.8
318874,2.8,2.9
318875,3.6,2.8
318876,3.5,2.7
318877,2.1,2.9
318878,4.0,2.8
318879,1.7,3.5
318880,2.2,2.4
318881,2.1,3.3
318882,3.7,4.2
318883,2.4,3.1
318884,4.8,2.7
318885,2.7,2.8
318886,2.1,2.3
318039,1.9,1.7
318887,2.7,2.7
318888,3.1,2.5
318889,2.8,3.1
318890,3.6,3.1
318891,3.3,2.4
318892,2.6,3.2
318893,3.7,2.5
318894,1.8,3.1
318895,2.4,1.7
318896,1.9,3.5
318897,3.9,3.3
318898,2.5,3.0
318899,4.6,2.8
318900,2.6,2.8
318901,2.2,2.3
318902,3.1,2.3
318903,3.0,2.6
318904,2.8,2.8
318905,3.0,2.6
318906,3.2,2.8
318907,2.8,3.6
318908,3.5,3.1
318909,2.3,3.0
318910,2.6,1.6
318911,2.0,3.6
318912,3.5,3.2
318913,2.7,2.7
318914,4.4,2.9
318915,3.0,3.0
318916,2.7,2.9
318917,3.7,1.9
318918,3.3,2.6
318919,3.2,2.8
318920,2.8,2.3
318921,2.4,3.0
318922,4.5,2.9
318923,2.6,3.0
318924,3.0,2.7
318925,3.5,2.2
318926,3.3,2.9
318927,3.1,3.0
318928,2.9,3.1
318929,3.6,2.3
318930,3.2,2.6
318931,2.9,3.0
318932,2.8,2.3
318933,2.1,2.9
318934,4.7,3.0
318935,2.7,3.3
318936,3.0,2.8
318937,3.0,2.3
318938,3.5,3.0
318939,2.8,3.1
318940,3.6,2.7
318941,2.8,3.4
318942,2.7,3.4
318943,2.3,3.0
318944,3.7,2.0
318945,2.7,2.6
318946,2.6,3.0
318947,3.5,1.9
318948,2.2,2.8
318949,4.5,3.5
318950,2.9,3.1
318951,2.8,3.0
318952,2.8,2.3
318953,3.4,3.4
318954,2.2,2.8
318955,3.5,2.8
318956,2.7,3.7
318957,2.8,3.1
318958,2.5,3.0
318959,2.2,2.7
318960,3.5,2.0
318961,3.6,2.6
318962,4.5,3.2
318963,3.0,3.2
