game_pk,date,home_team_id,away_team_id,home_team_name,away_team_name,home_games,away_games,home_total_ip,away_total_ip,home_total_hits,away_total_hits,home_total_hits_per_ip,away_total_hits_per_ip,home_total_earned_runs,away_total_earned_runs,home_total_earned_runs_per_ip,away_total_earned_runs_per_ip,home_total_walks,away_total_walks,home_total_walks_per_ip,away_total_walks_per_ip,home_total_strikeouts,away_total_strikeouts,home_total_strikeouts_per_ip,away_total_strikeouts_per_ip,home_total_homeruns,away_total_homeruns,home_total_homeruns_per_ip,away_total_homeruns_per_ip,home_era,away_era,home_whip,away_whip,home_k_per_9,away_k_per_9,home_k_bb_ratio,away_k_bb_ratio,home_hr_per_9,away_hr_per_9,home_bb_per_9,away_bb_per_9
348040,2013-07-05,138,146,St. Louis Cardinals,Miami Marlins,78,83,228.3,271.7,218,264,0.95,0.97,91,118,0.4,0.43,67,114,0.29,0.42,212,229,0.93,0.84,22,19,0.1,0.07,3.59,3.91,1.25,1.39,8.36,7.59,3.16,2.01,0.87,0.63,2.64,3.78
348039,2013-07-05,158,121,Milwaukee Brewers,New York Mets,84,80,295.0,271.7,248,273,0.84,1.0,95,125,0.32,0.46,100,94,0.34,0.35,274,206,0.93,0.76,30,29,0.1,0.11,2.9,4.14,1.18,1.35,8.36,6.82,2.74,2.19,0.92,0.96,3.05,3.11
348038,2013-07-05,141,142,Toronto Blue Jays,Minnesota Twins,84,82,311.7,287.0,257,248,0.82,0.86,101,101,0.32,0.35,107,94,0.34,0.33,285,250,0.91,0.87,34,23,0.11,0.08,2.92,3.17,1.17,1.19,8.23,7.84,2.66,2.66,0.98,0.72,3.09,2.95
348037,2013-07-05,143,144,Philadelphia Phillies,Atlanta Braves,82,85,223.7,232.0,235,183,1.05,0.79,114,69,0.51,0.3,99,86,0.44,0.37,199,205,0.89,0.88,27,15,0.12,0.06,4.59,2.68,1.49,1.16,8.01,7.95,2.01,2.38,1.09,0.58,3.98,3.34
348036,2013-07-05,113,136,Cincinnati Reds,Seattle Mariners,81,81,242.3,251.3,199,237,0.82,0.94,98,119,0.4,0.47,103,102,0.43,0.41,262,270,1.08,1.07,26,32,0.11,0.13,3.64,4.26,1.25,1.35,9.73,9.67,2.54,2.65,0.97,1.15,3.83,3.65
348035,2013-07-05,120,135,Washington Nationals,San Diego Padres,82,85,245.0,292.0,237,269,0.97,0.92,99,109,0.4,0.37,83,89,0.34,0.3,218,244,0.89,0.84,19,38,0.08,0.13,3.64,3.36,1.31,1.23,8.01,7.52,2.63,2.74,0.7,1.17,3.05,2.74
348034,2013-07-05,112,134,Chicago Cubs,Pittsburgh Pirates,81,84,224.0,305.0,218,240,0.97,0.79,108,98,0.48,0.32,89,105,0.4,0.34,188,274,0.84,0.9,30,27,0.13,0.09,4.34,2.89,1.37,1.13,7.55,8.09,2.11,2.61,1.21,0.8,3.58,3.1
348026,2013-07-05,147,110,New York Yankees,Baltimore Orioles,83,86,245.7,277.3,236,254,0.96,0.92,91,116,0.37,0.42,79,90,0.32,0.32,263,244,1.07,0.88,30,32,0.12,0.12,3.33,3.76,1.28,1.24,9.64,7.92,3.33,2.71,1.1,1.04,2.89,2.92
348032,2013-07-05,137,119,San Francisco Giants,Los Angeles Dodgers,84,79,253.3,243.7,233,256,0.92,1.05,87,120,0.34,0.49,94,93,0.37,0.38,232,223,0.92,0.92,19,24,0.08,0.1,3.09,4.43,1.29,1.43,8.24,8.24,2.47,2.4,0.68,0.89,3.34,3.44
348031,2013-07-05,140,117,Texas Rangers,Houston Astros,84,86,265.3,293.0,236,323,0.89,1.1,96,162,0.36,0.55,98,117,0.37,0.4,225,242,0.85,0.83,23,51,0.09,0.17,3.26,4.98,1.26,1.5,7.63,7.43,2.3,2.07,0.78,1.57,3.32,3.59
348030,2013-07-05,114,116,Cleveland Indians,Detroit Tigers,82,82,260.0,239.3,233,218,0.9,0.91,121,105,0.47,0.44,115,97,0.44,0.41,258,254,0.99,1.06,35,19,0.13,0.08,4.19,3.95,1.34,1.32,8.93,9.55,2.24,2.62,1.21,0.71,3.98,3.65
348029,2013-07-05,109,115,Arizona Diamondbacks,Colorado Rockies,83,86,262.0,294.0,240,287,0.92,0.98,97,120,0.37,0.41,96,95,0.37,0.32,248,246,0.95,0.84,29,26,0.11,0.09,3.33,3.67,1.28,1.3,8.52,7.53,2.58,2.59,1.0,0.8,3.3,2.91
348028,2013-07-05,139,145,Tampa Bay Rays,Chicago White Sox,86,79,260.7,237.3,203,230,0.78,0.97,108,110,0.41,0.46,108,110,0.41,0.46,275,220,1.05,0.93,24,16,0.09,0.07,3.73,4.17,1.19,1.43,9.49,8.34,2.55,2.0,0.83,0.61,3.73,4.17
348027,2013-07-05,108,111,Los Angeles Angels,Boston Red Sox,83,85,266.7,249.3,237,240,0.89,0.96,115,112,0.43,0.45,111,103,0.42,0.41,249,267,0.93,1.07,21,33,0.08,0.13,3.88,4.04,1.3,1.38,8.4,9.64,2.24,2.59,0.71,1.19,3.75,3.72
348033,2013-07-05,118,133,Kansas City Royals,Oakland Athletics,79,83,220.0,252.7,177,228,0.8,0.9,71,90,0.32,0.36,88,73,0.4,0.29,221,212,1.0,0.84,22,22,0.1,0.09,2.9,3.21,1.2,1.19,9.04,7.55,2.51,2.9,0.9,0.78,3.6,2.6
