game_pk,date,home_team_id,away_team_id,home_team_name,away_team_name,home_games,away_games,home_total_ip,away_total_ip,home_total_hits,away_total_hits,home_total_hits_per_ip,away_total_hits_per_ip,home_total_earned_runs,away_total_earned_runs,home_total_earned_runs_per_ip,away_total_earned_runs_per_ip,home_total_walks,away_total_walks,home_total_walks_per_ip,away_total_walks_per_ip,home_total_strikeouts,away_total_strikeouts,home_total_strikeouts_per_ip,away_total_strikeouts_per_ip,home_total_homeruns,away_total_homeruns,home_total_homeruns_per_ip,away_total_homeruns_per_ip,home_era,away_era,home_whip,away_whip,home_k_per_9,away_k_per_9,home_k_bb_ratio,away_k_bb_ratio,home_hr_per_9,away_hr_per_9,home_bb_per_9,away_bb_per_9
348258,2013-07-24,138,143,St. Louis Cardinals,Philadelphia Phillies,91,96,263.3,263.3,250,274,0.95,1.04,105,128,0.4,0.49,79,120,0.3,0.46,250,237,0.95,0.9,23,30,0.09,0.11,3.59,4.37,1.25,1.5,8.54,8.1,3.16,1.98,0.79,1.03,2.7,4.1
348257,2013-07-24,158,135,Milwaukee Brewers,San Diego Padres,98,99,340.0,341.0,286,317,0.84,0.93,110,126,0.32,0.37,119,102,0.35,0.3,308,289,0.91,0.85,32,40,0.09,0.12,2.91,3.33,1.19,1.23,8.15,7.63,2.59,2.83,0.85,1.06,3.15,2.69
348256,2013-07-24,141,119,Toronto Blue Jays,Los Angeles Dodgers,98,93,353.3,290.3,299,289,0.85,1.0,124,127,0.35,0.44,126,105,0.36,0.36,324,270,0.92,0.93,38,26,0.11,0.09,3.16,3.94,1.2,1.36,8.25,8.37,2.57,2.57,0.97,0.81,3.21,3.25
348255,2013-07-24,111,139,Boston Red Sox,Tampa Bay Rays,100,97,299.7,294.0,290,229,0.97,0.78,131,117,0.44,0.4,119,118,0.4,0.4,316,315,1.05,1.07,35,25,0.12,0.09,3.93,3.58,1.36,1.18,9.49,9.64,2.66,2.67,1.05,0.77,3.57,3.61
348254,2013-07-24,120,134,Washington Nationals,Pittsburgh Pirates,97,97,295.0,343.0,280,262,0.95,0.76,115,104,0.39,0.3,97,116,0.33,0.34,262,304,0.89,0.89,23,29,0.08,0.08,3.51,2.73,1.28,1.1,7.99,7.98,2.7,2.62,0.7,0.76,2.96,3.04
348253,2013-07-24,117,133,Houston Astros,Oakland Athletics,99,96,330.3,285.0,362,253,1.1,0.89,184,98,0.56,0.34,136,86,0.41,0.3,270,244,0.82,0.86,60,23,0.18,0.08,5.01,3.09,1.51,1.19,7.36,7.71,1.99,2.84,1.63,0.73,3.71,2.72
348252,2013-07-24,140,147,Texas Rangers,New York Yankees,99,96,313.7,283.7,267,268,0.85,0.94,103,99,0.33,0.35,110,90,0.35,0.32,261,309,0.83,1.09,25,33,0.08,0.12,2.96,3.14,1.2,1.26,7.49,9.8,2.37,3.43,0.72,1.05,3.16,2.86
348259,2013-07-24,136,114,Seattle Mariners,Cleveland Indians,96,97,295.7,306.7,284,275,0.96,0.9,145,137,0.49,0.45,120,135,0.41,0.44,319,301,1.08,0.98,35,37,0.12,0.12,4.41,4.02,1.37,1.34,9.71,8.83,2.66,2.23,1.07,1.09,3.65,3.96
348250,2013-07-24,115,146,Colorado Rockies,Miami Marlins,100,97,341.0,318.0,343,295,1.01,0.93,144,130,0.42,0.41,113,131,0.33,0.41,278,279,0.82,0.88,29,22,0.09,0.07,3.8,3.68,1.34,1.34,7.34,7.9,2.46,2.13,0.77,0.62,2.98,3.71
348249,2013-07-24,145,116,Chicago White Sox,Detroit Tigers,94,97,281.0,277.3,270,258,0.96,0.93,127,126,0.45,0.45,130,113,0.46,0.41,262,296,0.93,1.07,18,26,0.06,0.09,4.07,4.09,1.42,1.34,8.39,9.61,2.02,2.62,0.58,0.84,4.16,3.67
348248,2013-07-24,137,113,San Francisco Giants,Cincinnati Reds,99,96,320.3,285.7,297,226,0.93,0.79,114,104,0.36,0.36,118,113,0.37,0.4,299,298,0.93,1.04,24,29,0.07,0.1,3.2,3.28,1.3,1.19,8.4,9.39,2.53,2.64,0.67,0.91,3.32,3.56
348247,2013-07-24,109,112,Arizona Diamondbacks,Chicago Cubs,98,96,305.3,269.7,273,269,0.89,1.0,110,131,0.36,0.49,109,116,0.36,0.43,287,223,0.94,0.83,35,33,0.11,0.12,3.24,4.37,1.25,1.43,8.46,7.44,2.63,1.92,1.03,1.1,3.21,3.87
348246,2013-07-24,118,110,Kansas City Royals,Baltimore Orioles,94,101,263.7,315.0,229,290,0.87,0.92,90,128,0.34,0.41,99,102,0.38,0.32,262,268,0.99,0.85,26,32,0.1,0.1,3.07,3.66,1.24,1.24,8.94,7.66,2.65,2.63,0.89,0.91,3.38,2.91
348245,2013-07-24,121,144,New York Mets,Atlanta Braves,94,99,321.3,276.7,319,215,0.99,0.78,138,81,0.43,0.29,114,105,0.35,0.38,246,250,0.77,0.9,33,16,0.1,0.06,3.87,2.63,1.35,1.16,6.89,8.13,2.16,2.38,0.92,0.52,3.19,3.42
348251,2013-07-24,108,142,Los Angeles Angels,Minnesota Twins,96,97,312.3,336.0,273,292,0.87,0.87,135,116,0.43,0.35,127,113,0.41,0.34,298,290,0.95,0.86,29,25,0.09,0.07,3.89,3.11,1.28,1.21,8.59,7.77,2.35,2.57,0.84,0.67,3.66,3.03
