game_pk,date,home_team_id,away_team_id,home_team_name,away_team_name,home_games,away_games,home_total_ip,away_total_ip,home_total_hits,away_total_hits,home_total_hits_per_ip,away_total_hits_per_ip,home_total_earned_runs,away_total_earned_runs,home_total_earned_runs_per_ip,away_total_earned_runs_per_ip,home_total_walks,away_total_walks,home_total_walks_per_ip,away_total_walks_per_ip,home_total_strikeouts,away_total_strikeouts,home_total_strikeouts_per_ip,away_total_strikeouts_per_ip,home_total_homeruns,away_total_homeruns,home_total_homeruns_per_ip,away_total_homeruns_per_ip,home_era,away_era,home_whip,away_whip,home_k_per_9,away_k_per_9,home_k_bb_ratio,away_k_bb_ratio,home_hr_per_9,away_hr_per_9,home_bb_per_9,away_bb_per_9
347058,2013-04-24,111,133,Boston Red Sox,Oakland Athletics,20,20,57.7,66.3,47,53,0.82,0.8,28,19,0.49,0.29,27,23,0.47,0.35,68,55,1.18,0.83,9,5,0.16,0.08,4.37,2.58,1.28,1.15,10.61,7.46,2.52,2.39,1.4,0.68,4.21,3.12
347063,2013-04-24,143,134,Philadelphia Phillies,Pittsburgh Pirates,20,20,55.0,72.7,50,45,0.91,0.62,24,15,0.44,0.21,25,33,0.45,0.45,57,65,1.04,0.89,5,5,0.09,0.07,3.93,1.86,1.36,1.07,9.33,8.05,2.28,1.97,0.82,0.62,4.09,4.09
347062,2013-04-24,110,141,Baltimore Orioles,Toronto Blue Jays,20,21,64.7,74.3,48,68,0.74,0.91,18,26,0.28,0.35,18,29,0.28,0.39,61,62,0.94,0.83,7,7,0.11,0.09,2.51,3.15,1.02,1.3,8.49,7.51,3.39,2.14,0.97,0.85,2.51,3.51
347061,2013-04-24,108,140,Los Angeles Angels,Texas Rangers,19,20,67.7,61.7,57,53,0.84,0.86,28,13,0.41,0.21,31,17,0.46,0.28,66,48,0.98,0.78,7,5,0.1,0.08,3.72,1.9,1.3,1.14,8.78,7.01,2.13,2.82,0.93,0.73,4.12,2.48
347060,2013-04-24,120,138,Washington Nationals,St. Louis Cardinals,19,18,62.3,52.0,59,62,0.95,1.19,31,30,0.5,0.58,23,14,0.37,0.27,61,47,0.98,0.9,8,6,0.13,0.12,4.48,5.19,1.32,1.46,8.81,8.13,2.65,3.36,1.16,1.04,3.32,2.42
347057,2013-04-24,139,147,Tampa Bay Rays,New York Yankees,20,18,47.3,56.0,43,60,0.91,1.07,24,31,0.51,0.55,21,21,0.44,0.37,38,53,0.8,0.95,7,7,0.15,0.12,4.56,4.98,1.35,1.45,7.23,8.52,1.81,2.52,1.33,1.12,3.99,3.37
347059,2013-04-24,117,136,Houston Astros,Seattle Mariners,20,22,83.7,69.3,91,63,1.09,0.91,43,33,0.51,0.48,32,29,0.38,0.42,43,71,0.51,1.02,12,12,0.14,0.17,4.63,4.28,1.47,1.33,4.63,9.22,1.34,2.45,1.29,1.56,3.44,3.76
347055,2013-04-24,121,119,New York Mets,Los Angeles Dodgers,18,17,62.7,53.0,64,44,1.02,0.83,37,20,0.59,0.38,20,24,0.32,0.45,54,48,0.86,0.91,7,1,0.11,0.02,5.31,3.4,1.34,1.28,7.76,8.15,2.7,2.0,1.01,0.17,2.87,4.08
347054,2013-04-24,116,118,Detroit Tigers,Kansas City Royals,18,16,59.7,40.3,50,29,0.84,0.72,30,15,0.5,0.37,31,18,0.52,0.45,76,50,1.27,1.24,3,6,0.05,0.15,4.53,3.35,1.36,1.17,11.46,11.16,2.45,2.78,0.45,1.34,4.68,4.02
347056,2013-04-24,135,158,San Diego Padres,Milwaukee Brewers,20,19,72.7,61.3,63,55,0.87,0.9,25,23,0.34,0.38,33,20,0.45,0.33,62,66,0.85,1.08,9,8,0.12,0.13,3.1,3.38,1.32,1.22,7.68,9.68,1.88,3.3,1.11,1.17,4.09,2.93
347053,2013-04-24,145,114,Chicago White Sox,Cleveland Indians,19,17,55.7,63.7,36,56,0.65,0.88,14,20,0.25,0.31,24,19,0.43,0.3,48,70,0.86,1.1,3,8,0.05,0.13,2.26,2.83,1.08,1.18,7.76,9.9,2.0,3.68,0.49,1.13,3.88,2.69
347052,2013-04-24,113,112,Cincinnati Reds,Chicago Cubs,21,19,64.3,51.7,56,53,0.87,1.03,29,27,0.45,0.52,20,22,0.31,0.43,71,49,1.1,0.95,12,5,0.19,0.1,4.06,4.7,1.18,1.45,9.93,8.54,3.55,2.23,1.68,0.87,2.8,3.83
347051,2013-04-24,115,144,Colorado Rockies,Atlanta Braves,20,20,70.3,56.7,74,39,1.05,0.69,32,8,0.45,0.14,19,15,0.27,0.26,56,43,0.8,0.76,4,0,0.06,0.0,4.09,1.27,1.32,0.95,7.17,6.83,2.95,2.87,0.51,0.0,2.43,2.38
347050,2013-04-24,137,109,San Francisco Giants,Arizona Diamondbacks,21,20,61.3,65.7,48,55,0.78,0.84,18,19,0.29,0.29,16,21,0.26,0.32,60,73,0.98,1.11,4,8,0.07,0.12,2.64,2.6,1.04,1.16,8.8,10.01,3.75,3.48,0.59,1.1,2.35,2.88
