game_pk,date,home_team_id,away_team_id,home_team_name,away_team_name,home_games,away_games,home_total_ip,away_total_ip,home_total_hits,away_total_hits,home_total_hits_per_ip,away_total_hits_per_ip,home_total_earned_runs,away_total_earned_runs,home_total_earned_runs_per_ip,away_total_earned_runs_per_ip,home_total_walks,away_total_walks,home_total_walks_per_ip,away_total_walks_per_ip,home_total_strikeouts,away_total_strikeouts,home_total_strikeouts_per_ip,away_total_strikeouts_per_ip,home_total_homeruns,away_total_homeruns,home_total_homeruns_per_ip,away_total_homeruns_per_ip,home_era,away_era,home_whip,away_whip,home_k_per_9,away_k_per_9,home_k_bb_ratio,away_k_bb_ratio,home_hr_per_9,away_hr_per_9,home_bb_per_9,away_bb_per_9
348112,2013-07-10,136,111,Seattle Mariners,Boston Red Sox,86,90,267.3,266.3,255,266,0.95,1.0,131,125,0.49,0.47,108,107,0.4,0.4,289,284,1.08,1.07,34,34,0.13,0.13,4.41,4.22,1.36,1.4,9.73,9.6,2.68,2.65,1.14,1.15,3.64,3.62
348111,2013-07-10,138,117,St. Louis Cardinals,Houston Astros,82,90,237.3,306.0,224,337,0.94,1.1,95,168,0.4,0.55,71,122,0.3,0.4,223,250,0.94,0.82,22,53,0.09,0.17,3.6,4.94,1.24,1.5,8.46,7.35,3.14,2.05,0.83,1.56,2.69,3.59
348110,2013-07-10,143,120,Philadelphia Phillies,Washington Nationals,87,87,236.0,259.3,250,251,1.06,0.97,121,105,0.51,0.4,105,84,0.44,0.32,210,231,0.89,0.89,29,21,0.12,0.08,4.61,3.64,1.5,1.29,8.01,8.02,2.0,2.75,1.11,0.73,4.0,2.92
348109,2013-07-10,158,113,Milwaukee Brewers,Cincinnati Reds,88,86,308.7,255.7,264,205,0.86,0.8,102,98,0.33,0.38,108,108,0.35,0.42,286,273,0.93,1.07,31,26,0.1,0.1,2.97,3.45,1.21,1.22,8.34,9.61,2.65,2.53,0.9,0.92,3.15,3.8
348108,2013-07-10,146,144,Miami Marlins,Atlanta Braves,88,90,289.7,248.0,277,192,0.96,0.77,126,72,0.43,0.29,122,89,0.42,0.36,240,220,0.83,0.89,21,16,0.07,0.06,3.91,2.61,1.38,1.13,7.46,7.98,1.97,2.47,0.65,0.58,3.79,3.23
348107,2013-07-10,114,141,Cleveland Indians,Toronto Blue Jays,87,88,280.0,320.7,252,263,0.9,0.82,130,105,0.46,0.33,125,109,0.45,0.34,275,293,0.98,0.91,37,35,0.13,0.11,4.18,2.95,1.35,1.16,8.84,8.22,2.2,2.69,1.19,0.98,4.02,3.06
348106,2013-07-10,110,140,Baltimore Orioles,Texas Rangers,91,89,294.0,282.7,266,246,0.9,0.87,121,100,0.41,0.35,98,100,0.33,0.35,254,241,0.86,0.85,32,25,0.11,0.09,3.7,3.18,1.24,1.22,7.78,7.67,2.59,2.41,0.98,0.8,3.0,3.18
348104,2013-07-10,137,121,San Francisco Giants,New York Mets,89,85,276.0,292.0,252,292,0.91,1.0,97,128,0.35,0.44,106,102,0.38,0.35,255,219,0.92,0.75,21,29,0.08,0.1,3.16,3.95,1.3,1.35,8.32,6.75,2.41,2.15,0.68,0.89,3.46,3.14
348103,2013-07-10,139,142,Tampa Bay Rays,Minnesota Twins,90,87,271.3,299.3,212,257,0.78,0.86,111,108,0.41,0.36,108,99,0.4,0.33,285,257,1.05,0.86,24,24,0.09,0.08,3.68,3.25,1.18,1.19,9.45,7.73,2.64,2.6,0.8,0.72,3.58,2.98
348102,2013-07-10,109,119,Arizona Diamondbacks,Los Angeles Dodgers,88,84,271.3,254.7,248,264,0.91,1.04,100,121,0.37,0.48,97,94,0.36,0.37,259,237,0.95,0.93,29,24,0.11,0.09,3.32,4.28,1.27,1.41,8.59,8.38,2.67,2.52,0.96,0.85,3.22,3.32
348101,2013-07-10,147,118,New York Yankees,Kansas City Royals,86,84,255.0,235.7,247,195,0.97,0.83,96,77,0.38,0.33,83,92,0.33,0.39,271,237,1.06,1.01,31,25,0.12,0.11,3.39,2.94,1.29,1.22,9.56,9.05,3.27,2.58,1.09,0.95,2.93,3.51
348100,2013-07-10,135,115,San Diego Padres,Colorado Rockies,89,91,307.7,311.3,284,312,0.92,1.0,113,134,0.37,0.43,93,101,0.3,0.32,259,254,0.84,0.82,38,28,0.12,0.09,3.31,3.87,1.23,1.33,7.58,7.34,2.78,2.51,1.11,0.81,2.72,2.92
348099,2013-07-10,116,145,Detroit Tigers,Chicago White Sox,87,84,252.3,250.3,240,244,0.95,0.97,117,120,0.46,0.48,103,121,0.41,0.48,271,234,1.07,0.93,23,17,0.09,0.07,4.17,4.31,1.36,1.46,9.67,8.41,2.63,1.93,0.82,0.61,3.67,4.35
348098,2013-07-10,112,108,Chicago Cubs,Los Angeles Angels,86,87,241.7,282.3,231,246,0.96,0.87,111,121,0.46,0.43,96,118,0.4,0.42,200,269,0.83,0.95,31,24,0.13,0.09,4.13,3.86,1.35,1.29,7.45,8.57,2.08,2.28,1.15,0.77,3.58,3.76
348105,2013-07-10,134,133,Pittsburgh Pirates,Oakland Athletics,88,88,316.3,263.7,245,238,0.77,0.9,100,92,0.32,0.35,108,78,0.34,0.3,281,221,0.89,0.84,28,22,0.09,0.08,2.85,3.14,1.12,1.2,7.99,7.54,2.6,2.83,0.8,0.75,3.07,2.66
