game_pk,date,home_team_id,away_team_id,home_team_name,away_team_name,home_games,away_games,home_total_ip,away_total_ip,home_total_hits,away_total_hits,home_total_hits_per_ip,away_total_hits_per_ip,home_total_earned_runs,away_total_earned_runs,home_total_earned_runs_per_ip,away_total_earned_runs_per_ip,home_total_walks,away_total_walks,home_total_walks_per_ip,away_total_walks_per_ip,home_total_strikeouts,away_total_strikeouts,home_total_strikeouts_per_ip,away_total_strikeouts_per_ip,home_total_homeruns,away_total_homeruns,home_total_homeruns_per_ip,away_total_homeruns_per_ip,home_era,away_era,home_whip,away_whip,home_k_per_9,away_k_per_9,home_k_bb_ratio,away_k_bb_ratio,home_hr_per_9,away_hr_per_9,home_bb_per_9,away_bb_per_9
348096,2013-07-09,138,117,St. Louis Cardinals,Houston Astros,81,89,235.3,303.0,221,333,0.94,1.1,91,166,0.39,0.55,68,120,0.29,0.4,220,250,0.93,0.83,22,53,0.09,0.17,3.48,4.93,1.23,1.5,8.41,7.43,3.24,2.08,0.84,1.57,2.6,3.56
348095,2013-07-09,158,113,Milwaukee Brewers,Cincinnati Reds,88,85,308.7,254.7,264,204,0.86,0.8,102,98,0.33,0.38,108,108,0.35,0.42,286,273,0.93,1.07,31,26,0.1,0.1,2.97,3.46,1.21,1.23,8.34,9.65,2.65,2.53,0.9,0.92,3.15,3.82
348094,2013-07-09,146,144,Miami Marlins,Atlanta Braves,87,89,286.7,246.3,274,192,0.96,0.78,125,72,0.44,0.29,120,89,0.42,0.36,237,218,0.83,0.88,20,16,0.07,0.06,3.92,2.63,1.37,1.14,7.44,7.96,1.98,2.45,0.63,0.58,3.77,3.25
348093,2013-07-09,143,120,Philadelphia Phillies,Washington Nationals,86,86,235.0,257.0,249,251,1.06,0.98,120,105,0.51,0.41,104,83,0.44,0.32,209,229,0.89,0.89,29,21,0.12,0.08,4.6,3.68,1.5,1.3,8.0,8.02,2.01,2.76,1.11,0.74,3.98,2.91
348092,2013-07-09,114,141,Cleveland Indians,Toronto Blue Jays,86,87,277.0,319.7,249,262,0.9,0.82,130,104,0.47,0.33,124,109,0.45,0.34,273,293,0.99,0.92,37,35,0.13,0.11,4.22,2.93,1.35,1.16,8.87,8.25,2.2,2.69,1.2,0.99,4.03,3.07
348091,2013-07-09,110,140,Baltimore Orioles,Texas Rangers,90,88,290.0,279.7,260,246,0.9,0.88,118,100,0.41,0.36,96,100,0.33,0.36,252,240,0.87,0.86,32,25,0.11,0.09,3.66,3.22,1.23,1.24,7.82,7.72,2.62,2.4,0.99,0.8,2.98,3.22
348090,2013-07-09,134,133,Pittsburgh Pirates,Oakland Athletics,87,87,314.3,261.0,245,237,0.78,0.91,100,92,0.32,0.35,107,78,0.34,0.3,279,218,0.89,0.84,28,22,0.09,0.08,2.86,3.17,1.12,1.21,7.99,7.52,2.61,2.79,0.8,0.76,3.06,2.69
348097,2013-07-09,136,111,Seattle Mariners,Boston Red Sox,85,89,261.3,259.7,247,259,0.95,1.0,126,124,0.48,0.48,104,107,0.4,0.41,280,280,1.07,1.08,32,34,0.12,0.13,4.34,4.3,1.34,1.41,9.64,9.7,2.69,2.62,1.1,1.18,3.58,3.71
348088,2013-07-09,139,142,Tampa Bay Rays,Minnesota Twins,89,86,268.3,297.3,210,256,0.78,0.86,111,108,0.41,0.36,108,99,0.4,0.33,280,255,1.04,0.86,24,24,0.09,0.08,3.72,3.27,1.19,1.19,9.39,7.72,2.59,2.58,0.8,0.73,3.62,3.0
348087,2013-07-09,109,119,Arizona Diamondbacks,Los Angeles Dodgers,87,83,268.0,252.7,247,263,0.92,1.04,100,121,0.37,0.48,97,94,0.36,0.37,256,236,0.96,0.93,29,24,0.11,0.09,3.36,4.31,1.28,1.41,8.6,8.41,2.64,2.51,0.97,0.85,3.26,3.35
348086,2013-07-09,147,118,New York Yankees,Kansas City Royals,86,83,255.0,233.7,247,194,0.97,0.83,96,77,0.38,0.33,83,92,0.33,0.39,271,235,1.06,1.01,31,25,0.12,0.11,3.39,2.97,1.29,1.22,9.56,9.05,3.27,2.55,1.09,0.96,2.93,3.54
348085,2013-07-09,135,115,San Diego Padres,Colorado Rockies,89,90,307.7,309.3,284,308,0.92,1.0,113,133,0.37,0.43,93,101,0.3,0.33,259,252,0.84,0.81,38,28,0.12,0.09,3.31,3.87,1.23,1.32,7.58,7.33,2.78,2.5,1.11,0.81,2.72,2.94
348084,2013-07-09,116,145,Detroit Tigers,Chicago White Sox,86,83,250.3,249.3,229,243,0.91,0.97,111,119,0.44,0.48,102,121,0.41,0.49,268,233,1.07,0.93,22,16,0.09,0.06,3.99,4.3,1.32,1.46,9.64,8.41,2.63,1.93,0.79,0.58,3.67,4.37
348083,2013-07-09,112,108,Chicago Cubs,Los Angeles Angels,85,86,239.3,279.3,229,245,0.96,0.88,111,120,0.46,0.43,95,117,0.4,0.42,197,267,0.82,0.96,31,23,0.13,0.08,4.17,3.87,1.35,1.3,7.41,8.6,2.07,2.28,1.17,0.74,3.57,3.77
348089,2013-07-09,137,121,San Francisco Giants,New York Mets,88,84,273.0,289.7,247,288,0.9,0.99,92,128,0.34,0.44,102,102,0.37,0.35,252,218,0.92,0.75,20,29,0.07,0.1,3.03,3.98,1.28,1.35,8.31,6.77,2.47,2.14,0.66,0.9,3.36,3.17
