game_pk,date,home_team_id,away_team_id,home_team_name,away_team_name,home_games,away_games,home_total_ip,away_total_ip,home_total_hits,away_total_hits,home_total_hits_per_ip,away_total_hits_per_ip,home_total_earned_runs,away_total_earned_runs,home_total_earned_runs_per_ip,away_total_earned_runs_per_ip,home_total_walks,away_total_walks,home_total_walks_per_ip,away_total_walks_per_ip,home_total_strikeouts,away_total_strikeouts,home_total_strikeouts_per_ip,away_total_strikeouts_per_ip,home_total_homeruns,away_total_homeruns,home_total_homeruns_per_ip,away_total_homeruns_per_ip,home_era,away_era,home_whip,away_whip,home_k_per_9,away_k_per_9,home_k_bb_ratio,away_k_bb_ratio,home_hr_per_9,away_hr_per_9,home_bb_per_9,away_bb_per_9
348715,2013-08-27,119,112,Los Angeles Dodgers,Chicago Cubs,125,128,372.7,375.7,340,360,0.91,0.96,145,178,0.39,0.47,133,167,0.36,0.44,359,312,0.96,0.83,33,46,0.09,0.12,3.5,4.26,1.27,1.4,8.67,7.47,2.7,1.87,0.8,1.1,3.21,4.0
348714,2013-08-27,138,113,St. Louis Cardinals,Cincinnati Reds,124,127,366.7,369.0,350,299,0.95,0.81,147,144,0.4,0.39,123,143,0.34,0.39,347,396,0.95,1.07,29,45,0.08,0.12,3.61,3.51,1.29,1.2,8.52,9.66,2.82,2.77,0.71,1.1,3.02,3.49
348716,2013-08-27,136,140,Seattle Mariners,Texas Rangers,126,128,391.3,389.3,377,337,0.96,0.87,196,129,0.5,0.33,167,142,0.43,0.36,429,329,1.1,0.85,46,29,0.12,0.07,4.51,2.98,1.39,1.23,9.87,7.61,2.57,2.32,1.06,0.67,3.84,3.28
348713,2013-08-27,141,147,Toronto Blue Jays,New York Yankees,129,127,455.0,378.0,396,351,0.87,0.93,172,135,0.38,0.36,170,132,0.37,0.35,418,387,0.92,1.02,51,46,0.11,0.12,3.4,3.21,1.24,1.28,8.27,9.21,2.46,2.93,1.01,1.1,3.36,3.14
348712,2013-08-27,115,137,Colorado Rockies,San Francisco Giants,132,130,437.3,411.3,431,388,0.99,0.94,188,160,0.43,0.39,145,155,0.33,0.38,372,365,0.85,0.89,40,33,0.09,0.08,3.87,3.5,1.32,1.32,7.66,7.99,2.57,2.35,0.82,0.72,2.98,3.39
348711,2013-08-27,109,135,Arizona Diamondbacks,San Diego Padres,126,129,410.3,433.7,367,396,0.89,0.91,146,162,0.36,0.37,151,140,0.37,0.32,391,373,0.95,0.86,43,46,0.1,0.11,3.2,3.36,1.26,1.24,8.58,7.74,2.59,2.66,0.94,0.95,3.31,2.91
348710,2013-08-27,121,143,New York Mets,Philadelphia Phillies,126,126,417.0,372.3,405,369,0.97,0.99,176,172,0.42,0.46,144,176,0.35,0.47,306,331,0.73,0.89,44,37,0.11,0.1,3.8,4.16,1.32,1.46,6.6,8.0,2.12,1.88,0.95,0.89,3.11,4.25
348704,2013-08-27,144,114,Atlanta Braves,Cleveland Indians,129,127,371.3,408.0,291,360,0.78,0.88,100,169,0.27,0.41,130,179,0.35,0.44,345,391,0.93,0.96,20,40,0.05,0.1,2.42,3.73,1.13,1.32,8.36,8.62,2.65,2.18,0.48,0.88,3.15,3.95
348708,2013-08-27,134,158,Pittsburgh Pirates,Milwaukee Brewers,127,128,444.3,438.3,354,382,0.8,0.87,137,145,0.31,0.33,150,149,0.34,0.34,371,385,0.83,0.88,32,44,0.07,0.1,2.77,2.98,1.13,1.21,7.51,7.9,2.47,2.58,0.65,0.9,3.04,3.06
348707,2013-08-27,120,146,Washington Nationals,Miami Marlins,126,128,388.3,406.0,369,382,0.95,0.94,162,165,0.42,0.41,131,162,0.34,0.4,338,365,0.87,0.9,37,26,0.1,0.06,3.75,3.66,1.29,1.34,7.83,8.09,2.58,2.25,0.86,0.58,3.04,3.59
348706,2013-08-27,142,118,Minnesota Twins,Kansas City Royals,128,126,447.7,367.7,383,302,0.86,0.82,149,106,0.33,0.29,138,131,0.31,0.36,398,371,0.89,1.01,37,33,0.08,0.09,3.0,2.59,1.16,1.18,8.0,9.08,2.88,2.83,0.74,0.81,2.77,3.21
348705,2013-08-27,145,117,Chicago White Sox,Houston Astros,125,130,372.7,421.0,347,458,0.93,1.09,160,242,0.43,0.57,164,191,0.44,0.45,347,331,0.93,0.79,32,74,0.09,0.18,3.86,5.17,1.37,1.54,8.38,7.08,2.12,1.73,0.77,1.58,3.96,4.08
348703,2013-08-27,111,110,Boston Red Sox,Baltimore Orioles,128,129,385.3,402.0,374,376,0.97,0.94,159,163,0.41,0.41,142,125,0.37,0.31,391,341,1.01,0.85,44,48,0.11,0.12,3.71,3.65,1.34,1.25,9.13,7.63,2.75,2.73,1.03,1.07,3.32,2.8
348702,2013-08-27,139,108,Tampa Bay Rays,Los Angeles Angels,122,126,379.7,398.7,317,375,0.83,0.94,156,194,0.41,0.49,147,170,0.39,0.43,394,373,1.04,0.94,33,44,0.09,0.11,3.7,4.38,1.22,1.37,9.34,8.42,2.68,2.19,0.78,0.99,3.48,3.84
348709,2013-08-27,116,133,Detroit Tigers,Oakland Athletics,129,125,361.3,381.3,327,333,0.9,0.87,150,132,0.42,0.35,147,118,0.41,0.31,362,333,1.0,0.87,32,31,0.09,0.08,3.74,3.12,1.31,1.18,9.02,7.86,2.46,2.82,0.8,0.73,3.66,2.78
