game_pk,date,home_team_id,away_team_id,home_team_name,away_team_name,home_games,away_games,home_total_ip,away_total_ip,home_total_hits,away_total_hits,home_total_hits_per_ip,away_total_hits_per_ip,home_total_earned_runs,away_total_earned_runs,home_total_earned_runs_per_ip,away_total_earned_runs_per_ip,home_total_walks,away_total_walks,home_total_walks_per_ip,away_total_walks_per_ip,home_total_strikeouts,away_total_strikeouts,home_total_strikeouts_per_ip,away_total_strikeouts_per_ip,home_total_homeruns,away_total_homeruns,home_total_homeruns_per_ip,away_total_homeruns_per_ip,home_era,away_era,home_whip,away_whip,home_k_per_9,away_k_per_9,home_k_bb_ratio,away_k_bb_ratio,home_hr_per_9,away_hr_per_9,home_bb_per_9,away_bb_per_9
348396,2013-08-03,146,114,Miami Marlins,Cleveland Indians,107,106,343.3,328.7,322,295,0.94,0.9,139,147,0.4,0.45,138,142,0.4,0.43,306,316,0.89,0.96,22,37,0.06,0.11,3.64,4.03,1.34,1.33,8.02,8.65,2.22,2.23,0.58,1.01,3.62,3.89
348395,2013-08-03,143,144,Philadelphia Phillies,Atlanta Braves,105,109,292.3,306.0,305,238,1.04,0.78,141,86,0.48,0.28,134,112,0.46,0.37,258,281,0.88,0.92,33,16,0.11,0.05,4.34,2.53,1.5,1.14,7.94,8.26,1.93,2.51,1.02,0.47,4.13,3.29
348394,2013-08-03,158,120,Milwaukee Brewers,Washington Nationals,108,106,378.7,317.3,326,307,0.86,0.97,126,130,0.33,0.41,124,112,0.33,0.35,339,281,0.9,0.89,36,25,0.1,0.08,2.99,3.69,1.19,1.32,8.06,7.97,2.73,2.51,0.86,0.71,2.95,3.18
348393,2013-08-03,108,141,Los Angeles Angels,Toronto Blue Jays,106,107,337.7,385.3,304,327,0.9,0.85,156,137,0.46,0.36,141,140,0.42,0.36,318,360,0.94,0.93,36,42,0.11,0.11,4.16,3.2,1.32,1.21,8.48,8.41,2.26,2.57,0.96,0.98,3.76,3.27
348392,2013-08-03,133,140,Oakland Athletics,Texas Rangers,105,109,317.0,344.0,276,303,0.87,0.88,107,117,0.34,0.34,93,123,0.29,0.36,273,286,0.86,0.83,23,27,0.07,0.08,3.04,3.06,1.16,1.24,7.75,7.48,2.94,2.33,0.65,0.71,2.64,3.22
348391,2013-08-03,113,138,Cincinnati Reds,St. Louis Cardinals,105,102,306.3,289.7,247,277,0.81,0.96,117,117,0.38,0.4,124,89,0.4,0.31,329,271,1.07,0.94,34,23,0.11,0.08,3.44,3.64,1.21,1.26,9.67,8.42,2.65,3.04,1.0,0.71,3.64,2.77
348389,2013-08-03,110,136,Baltimore Orioles,Seattle Mariners,110,105,342.7,330.3,316,319,0.92,0.97,140,172,0.41,0.52,107,140,0.31,0.42,287,352,0.84,1.07,38,44,0.11,0.13,3.68,4.69,1.23,1.39,7.54,9.59,2.68,2.51,1.0,1.2,2.81,3.81
348390,2013-08-03,139,137,Tampa Bay Rays,San Francisco Giants,102,107,308.7,340.3,251,315,0.81,0.93,126,121,0.41,0.36,123,126,0.4,0.37,329,312,1.07,0.92,26,26,0.08,0.08,3.67,3.2,1.21,1.3,9.59,8.25,2.67,2.48,0.76,0.69,3.59,3.33
348387,2013-08-03,112,119,Chicago Cubs,Los Angeles Dodgers,107,102,303.7,314.7,300,300,0.99,0.95,145,131,0.48,0.42,133,116,0.44,0.37,250,289,0.82,0.92,36,27,0.12,0.09,4.3,3.75,1.43,1.32,7.41,8.27,1.88,2.49,1.07,0.77,3.94,3.32
348386,2013-08-03,121,118,New York Mets,Kansas City Royals,105,103,352.3,291.0,340,247,0.96,0.85,145,94,0.41,0.32,124,107,0.35,0.37,265,291,0.75,1.0,35,28,0.1,0.1,3.7,2.91,1.32,1.22,6.77,9.0,2.14,2.72,0.89,0.87,3.17,3.31
348385,2013-08-03,142,117,Minnesota Twins,Houston Astros,106,108,374.7,355.7,321,391,0.86,1.1,124,201,0.33,0.57,117,154,0.31,0.43,325,287,0.87,0.81,28,65,0.07,0.18,2.98,5.09,1.17,1.53,7.81,7.26,2.78,1.86,0.67,1.64,2.81,3.9
348384,2013-08-03,134,115,Pittsburgh Pirates,Colorado Rockies,108,110,372.0,371.7,294,382,0.79,1.03,118,166,0.32,0.45,128,118,0.34,0.32,321,312,0.86,0.84,31,35,0.08,0.09,2.85,4.02,1.13,1.35,7.77,7.56,2.51,2.64,0.75,0.85,3.1,2.86
348383,2013-08-03,116,145,Detroit Tigers,Chicago White Sox,105,103,295.3,303.3,270,292,0.91,0.96,129,141,0.44,0.46,117,136,0.4,0.45,305,283,1.03,0.93,27,22,0.09,0.07,3.93,4.18,1.31,1.41,9.29,8.4,2.61,2.08,0.82,0.65,3.57,4.04
348382,2013-08-03,111,109,Boston Red Sox,Arizona Diamondbacks,109,106,332.0,332.7,317,298,0.95,0.9,137,117,0.41,0.35,126,118,0.38,0.35,340,316,1.02,0.95,38,37,0.11,0.11,3.71,3.17,1.33,1.25,9.22,8.55,2.7,2.68,1.03,1.0,3.42,3.19
348388,2013-08-03,135,147,San Diego Padres,New York Yankees,108,104,363.3,304.7,338,283,0.93,0.93,134,106,0.37,0.35,111,97,0.31,0.32,314,324,0.86,1.06,42,37,0.12,0.12,3.32,3.13,1.24,1.25,7.78,9.57,2.83,3.34,1.04,1.09,2.75,2.87
