game_pk,date,home_team_id,away_team_id,home_team_name,away_team_name,home_games,away_games,home_total_ip,away_total_ip,home_total_hits,away_total_hits,home_total_hits_per_ip,away_total_hits_per_ip,home_total_earned_runs,away_total_earned_runs,home_total_earned_runs_per_ip,away_total_earned_runs_per_ip,home_total_walks,away_total_walks,home_total_walks_per_ip,away_total_walks_per_ip,home_total_strikeouts,away_total_strikeouts,home_total_strikeouts_per_ip,away_total_strikeouts_per_ip,home_total_homeruns,away_total_homeruns,home_total_homeruns_per_ip,away_total_homeruns_per_ip,home_era,away_era,home_whip,away_whip,home_k_per_9,away_k_per_9,home_k_bb_ratio,away_k_bb_ratio,home_hr_per_9,away_hr_per_9,home_bb_per_9,away_bb_per_9
348214,2013-07-21,158,146,Milwaukee Brewers,Miami Marlins,95,94,326.7,309.0,275,292,0.84,0.94,106,129,0.32,0.42,116,130,0.36,0.42,298,268,0.91,0.87,31,21,0.09,0.07,2.92,3.76,1.2,1.37,8.21,7.81,2.57,2.06,0.85,0.61,3.2,3.79
348213,2013-07-21,141,139,Toronto Blue Jays,Tampa Bay Rays,95,95,340.0,289.0,283,221,0.83,0.76,111,112,0.33,0.39,119,116,0.35,0.4,312,309,0.92,1.07,35,25,0.1,0.09,2.94,3.49,1.18,1.17,8.26,9.62,2.62,2.66,0.93,0.78,3.15,3.61
348212,2013-07-21,117,136,Houston Astros,Seattle Mariners,96,93,320.3,287.3,352,275,1.1,0.96,177,141,0.55,0.49,131,117,0.41,0.41,264,311,0.82,1.08,57,35,0.18,0.12,4.97,4.42,1.51,1.36,7.42,9.74,2.02,2.66,1.6,1.1,3.68,3.66
348211,2013-07-21,113,134,Cincinnati Reds,Pittsburgh Pirates,93,94,276.7,335.7,222,256,0.8,0.76,103,101,0.37,0.3,112,112,0.4,0.33,292,299,1.06,0.89,29,28,0.1,0.08,3.35,2.71,1.21,1.1,9.5,8.02,2.61,2.67,0.94,0.75,3.64,3.0
348210,2013-07-21,121,143,New York Mets,Philadelphia Phillies,91,94,314.3,258.3,314,270,1.0,1.05,137,127,0.44,0.49,113,119,0.36,0.46,240,229,0.76,0.89,33,30,0.1,0.12,3.92,4.42,1.36,1.51,6.87,7.98,2.12,1.92,0.94,1.05,3.24,4.15
348209,2013-07-21,108,133,Los Angeles Angels,Oakland Athletics,93,94,298.3,280.7,258,250,0.86,0.89,126,96,0.42,0.34,124,84,0.42,0.3,287,237,0.96,0.84,27,22,0.09,0.08,3.8,3.08,1.28,1.19,8.66,7.6,2.31,2.82,0.81,0.71,3.74,2.69
348208,2013-07-21,111,147,Boston Red Sox,New York Yankees,97,93,288.3,273.7,282,263,0.98,0.96,129,98,0.45,0.36,114,87,0.4,0.32,304,295,1.05,1.08,35,31,0.12,0.11,4.03,3.22,1.37,1.28,9.49,9.7,2.67,3.39,1.09,1.02,3.56,2.86
348215,2013-07-21,138,135,St. Louis Cardinals,San Diego Padres,89,96,259.3,333.0,244,314,0.94,0.94,104,125,0.4,0.38,79,102,0.3,0.31,247,283,0.95,0.85,23,39,0.09,0.12,3.61,3.38,1.25,1.25,8.57,7.65,3.13,2.77,0.8,1.05,2.74,2.76
348206,2013-07-21,118,116,Kansas City Royals,Detroit Tigers,91,94,252.3,271.3,214,255,0.85,0.94,83,123,0.33,0.45,97,111,0.38,0.41,251,290,0.99,1.07,25,26,0.1,0.1,2.96,4.08,1.23,1.35,8.95,9.62,2.59,2.61,0.89,0.86,3.46,3.68
348205,2013-07-21,142,114,Minnesota Twins,Cleveland Indians,94,94,325.7,299.3,280,272,0.86,0.91,113,137,0.35,0.46,109,133,0.33,0.44,283,295,0.87,0.99,25,37,0.08,0.12,3.12,4.12,1.19,1.35,7.82,8.87,2.6,2.22,0.69,1.11,3.01,4.0
348204,2013-07-21,115,112,Colorado Rockies,Chicago Cubs,97,93,331.3,262.3,332,259,1.0,0.99,142,125,0.43,0.48,109,111,0.33,0.42,271,218,0.82,0.83,28,33,0.08,0.13,3.86,4.29,1.33,1.41,7.36,7.48,2.49,1.96,0.76,1.13,2.96,3.81
348203,2013-07-21,140,110,Texas Rangers,Baltimore Orioles,96,98,304.3,311.0,263,289,0.86,0.93,101,128,0.33,0.41,106,100,0.35,0.32,254,265,0.83,0.85,25,32,0.08,0.1,2.99,3.7,1.21,1.25,7.51,7.67,2.4,2.65,0.74,0.93,3.13,2.89
348202,2013-07-21,145,144,Chicago White Sox,Atlanta Braves,91,97,273.7,271.0,264,212,0.96,0.78,127,81,0.46,0.3,128,103,0.47,0.38,256,244,0.94,0.9,18,16,0.07,0.06,4.18,2.69,1.43,1.16,8.42,8.1,2.0,2.37,0.59,0.53,4.21,3.42
348201,2013-07-21,137,109,San Francisco Giants,Arizona Diamondbacks,95,95,302.3,296.0,276,264,0.91,0.89,107,106,0.35,0.36,115,105,0.38,0.35,277,279,0.92,0.94,23,33,0.08,0.11,3.19,3.22,1.29,1.25,8.25,8.48,2.41,2.66,0.68,1.0,3.42,3.19
348207,2013-07-21,120,119,Washington Nationals,Los Angeles Dodgers,94,90,282.7,280.0,269,275,0.95,0.98,112,122,0.4,0.44,91,102,0.32,0.36,252,262,0.89,0.94,23,25,0.08,0.09,3.57,3.92,1.27,1.35,8.02,8.42,2.77,2.57,0.73,0.8,2.9,3.28
