game_pk,date,home_team_id,away_team_id,home_team_name,away_team_name,home_games,away_games,home_total_ip,away_total_ip,home_total_hits,away_total_hits,home_total_hits_per_ip,away_total_hits_per_ip,home_total_earned_runs,away_total_earned_runs,home_total_earned_runs_per_ip,away_total_earned_runs_per_ip,home_total_walks,away_total_walks,home_total_walks_per_ip,away_total_walks_per_ip,home_total_strikeouts,away_total_strikeouts,home_total_strikeouts_per_ip,away_total_strikeouts_per_ip,home_total_homeruns,away_total_homeruns,home_total_homeruns_per_ip,away_total_homeruns_per_ip,home_era,away_era,home_whip,away_whip,home_k_per_9,away_k_per_9,home_k_bb_ratio,away_k_bb_ratio,home_hr_per_9,away_hr_per_9,home_bb_per_9,away_bb_per_9
347583,2013-06-01,146,121,Miami Marlins,New York Mets,55,51,176.7,167.3,169,164,0.96,0.98,82,83,0.46,0.5,84,58,0.48,0.35,151,131,0.85,0.78,11,21,0.06,0.13,4.18,4.46,1.43,1.33,7.69,7.05,1.8,2.26,0.56,1.13,4.28,3.12
347582,2013-06-01,143,158,Philadelphia Phillies,Milwaukee Brewers,52,53,144.0,181.3,149,152,1.03,0.84,71,62,0.49,0.34,63,66,0.44,0.36,139,176,0.97,0.97,20,21,0.14,0.12,4.44,3.08,1.47,1.2,8.69,8.74,2.21,2.67,1.25,1.04,3.94,3.28
347581,2013-06-01,144,120,Atlanta Braves,Washington Nationals,54,52,150.3,149.7,127,146,0.84,0.98,47,66,0.31,0.44,52,50,0.35,0.33,123,127,0.82,0.85,12,13,0.08,0.09,2.81,3.97,1.19,1.31,7.36,7.64,2.37,2.54,0.72,0.78,3.11,3.01
347580,2013-06-01,135,141,San Diego Padres,Toronto Blue Jays,54,55,189.3,208.7,155,193,0.82,0.92,64,84,0.34,0.4,63,73,0.33,0.35,156,179,0.82,0.86,21,28,0.11,0.13,3.04,3.62,1.15,1.27,7.42,7.72,2.48,2.45,1.0,1.21,2.99,3.15
347579,2013-06-01,114,139,Cleveland Indians,Tampa Bay Rays,52,54,169.0,154.7,156,129,0.92,0.83,83,77,0.49,0.5,73,76,0.43,0.49,186,156,1.1,1.01,23,16,0.14,0.1,4.42,4.48,1.36,1.33,9.91,9.08,2.55,2.05,1.22,0.93,3.89,4.42
347578,2013-06-01,138,137,St. Louis Cardinals,San Francisco Giants,49,54,137.3,167.7,148,150,1.08,0.89,65,53,0.47,0.32,46,65,0.33,0.39,128,151,0.93,0.9,15,10,0.11,0.06,4.26,2.84,1.41,1.28,8.39,8.11,2.78,2.32,0.98,0.54,3.01,3.49
347577,2013-06-01,142,136,Minnesota Twins,Seattle Mariners,52,53,192.0,161.0,154,135,0.8,0.84,63,69,0.33,0.43,68,64,0.35,0.4,168,177,0.87,1.1,14,20,0.07,0.12,2.95,3.86,1.16,1.24,7.87,9.89,2.47,2.77,0.66,1.12,3.19,3.58
347576,2013-06-01,115,119,Colorado Rockies,Los Angeles Dodgers,55,49,193.3,155.0,183,153,0.95,0.99,67,72,0.35,0.46,54,63,0.28,0.41,162,138,0.84,0.89,12,15,0.06,0.1,3.12,4.18,1.23,1.39,7.54,8.01,3.0,2.19,0.56,0.87,2.51,3.66
347574,2013-06-01,108,117,Los Angeles Angels,Houston Astros,53,55,174.3,208.0,154,222,0.88,1.07,80,109,0.46,0.52,81,85,0.46,0.41,166,165,0.95,0.79,17,36,0.1,0.17,4.13,4.72,1.35,1.48,8.57,7.14,2.05,1.94,0.88,1.56,4.18,3.68
347573,2013-06-01,110,116,Baltimore Orioles,Detroit Tigers,55,52,178.0,155.3,158,131,0.89,0.84,75,68,0.42,0.44,69,69,0.39,0.44,156,168,0.88,1.08,21,13,0.12,0.08,3.79,3.94,1.28,1.29,7.89,9.73,2.26,2.43,1.06,0.75,3.49,4.0
