game_pk,date,home_team_id,away_team_id,home_team_name,away_team_name,home_games,away_games,home_total_ip,away_total_ip,home_total_hits,away_total_hits,home_total_hits_per_ip,away_total_hits_per_ip,home_total_earned_runs,away_total_earned_runs,home_total_earned_runs_per_ip,away_total_earned_runs_per_ip,home_total_walks,away_total_walks,home_total_walks_per_ip,away_total_walks_per_ip,home_total_strikeouts,away_total_strikeouts,home_total_strikeouts_per_ip,away_total_strikeouts_per_ip,home_total_homeruns,away_total_homeruns,home_total_homeruns_per_ip,away_total_homeruns_per_ip,home_era,away_era,home_whip,away_whip,home_k_per_9,away_k_per_9,home_k_bb_ratio,away_k_bb_ratio,home_hr_per_9,away_hr_per_9,home_bb_per_9,away_bb_per_9
348831,2013-09-04,158,134,Milwaukee Brewers,Pittsburgh Pirates,136,135,459.7,467.7,407,374,0.89,0.8,162,142,0.35,0.3,156,155,0.34,0.33,400,385,0.87,0.82,49,32,0.11,0.07,3.17,2.73,1.22,1.13,7.83,7.41,2.56,2.48,0.96,0.62,3.05,2.98
348830,2013-09-04,143,120,Philadelphia Phillies,Washington Nationals,134,134,395.7,418.3,392,399,0.99,0.95,186,173,0.47,0.41,192,145,0.49,0.35,353,365,0.89,0.87,40,40,0.1,0.1,4.23,3.72,1.48,1.3,8.03,7.85,1.84,2.52,0.91,0.86,4.37,3.12
348829,2013-09-04,109,141,Arizona Diamondbacks,Toronto Blue Jays,132,136,434.7,477.3,394,417,0.91,0.87,162,177,0.37,0.37,160,175,0.37,0.37,416,432,0.96,0.91,48,54,0.11,0.11,3.35,3.34,1.27,1.24,8.61,8.15,2.6,2.47,0.99,1.02,3.31,3.3
348828,2013-09-04,133,140,Oakland Athletics,Texas Rangers,132,135,402.3,410.7,362,357,0.9,0.87,143,132,0.36,0.32,130,146,0.32,0.36,349,354,0.87,0.86,34,29,0.08,0.07,3.2,2.89,1.22,1.22,7.81,7.76,2.68,2.42,0.76,0.64,2.91,3.2
348827,2013-09-04,108,139,Los Angeles Angels,Tampa Bay Rays,134,129,427.3,404.0,396,336,0.93,0.83,201,169,0.47,0.42,187,158,0.44,0.39,396,420,0.93,1.04,45,35,0.11,0.09,4.23,3.76,1.36,1.22,8.34,9.36,2.12,2.66,0.95,0.78,3.94,3.52
348826,2013-09-04,113,138,Cincinnati Reds,St. Louis Cardinals,133,131,384.0,391.3,315,365,0.82,0.93,150,151,0.39,0.39,147,129,0.38,0.33,411,371,1.07,0.95,47,30,0.12,0.08,3.52,3.47,1.2,1.26,9.63,8.53,2.8,2.88,1.1,0.69,3.45,2.97
348825,2013-09-04,135,137,San Diego Padres,San Francisco Giants,136,137,455.0,431.3,424,400,0.93,0.93,173,163,0.38,0.38,147,162,0.32,0.38,391,383,0.86,0.89,49,33,0.11,0.08,3.42,3.4,1.25,1.3,7.73,7.99,2.66,2.36,0.97,0.69,2.91,3.38
348822,2013-09-04,117,142,Houston Astros,Minnesota Twins,137,136,447.7,477.7,491,413,1.1,0.86,262,167,0.59,0.35,210,151,0.47,0.32,354,423,0.79,0.89,77,41,0.17,0.09,5.27,3.15,1.57,1.18,7.12,7.97,1.69,2.8,1.55,0.77,4.22,2.85
348823,2013-09-04,144,121,Atlanta Braves,New York Mets,137,133,399.0,436.0,309,436,0.77,1.0,104,190,0.26,0.44,141,148,0.35,0.34,363,321,0.91,0.74,21,46,0.05,0.11,2.35,3.92,1.13,1.34,8.19,6.63,2.57,2.17,0.47,0.95,3.18,3.06
348821,2013-09-04,112,146,Chicago Cubs,Miami Marlins,135,136,393.7,433.0,371,406,0.94,0.94,183,173,0.46,0.4,171,177,0.43,0.41,330,390,0.84,0.9,46,28,0.12,0.06,4.18,3.6,1.38,1.35,7.54,8.11,1.93,2.2,1.05,0.58,3.91,3.68
348820,2013-09-04,115,119,Colorado Rockies,Los Angeles Dodgers,139,132,463.3,390.7,469,358,1.01,0.92,203,152,0.44,0.39,150,138,0.32,0.35,392,373,0.85,0.95,41,35,0.09,0.09,3.94,3.5,1.34,1.27,7.61,8.59,2.61,2.7,0.8,0.81,2.91,3.18
348819,2013-09-04,111,116,Boston Red Sox,Detroit Tigers,136,136,406.0,378.0,383,348,0.94,0.92,161,163,0.4,0.43,148,152,0.36,0.4,408,376,1.0,0.99,45,36,0.11,0.1,3.57,3.88,1.31,1.32,9.04,8.95,2.76,2.47,1.0,0.86,3.28,3.62
348818,2013-09-04,147,145,New York Yankees,Chicago White Sox,133,132,399.7,395.0,370,371,0.93,0.94,142,171,0.36,0.43,137,176,0.34,0.45,400,362,1.0,0.92,49,32,0.12,0.08,3.2,3.9,1.27,1.38,9.01,8.25,2.92,2.06,1.1,0.73,3.09,4.01
348817,2013-09-04,114,110,Cleveland Indians,Baltimore Orioles,135,137,436.0,425.7,396,401,0.91,0.94,187,174,0.43,0.41,194,128,0.44,0.3,413,366,0.95,0.86,44,51,0.1,0.12,3.86,3.68,1.35,1.24,8.53,7.74,2.13,2.86,0.91,1.08,4.0,2.71
348824,2013-09-04,118,136,Kansas City Royals,Seattle Mariners,134,134,387.3,416.3,311,395,0.8,0.95,108,203,0.28,0.49,137,173,0.35,0.42,403,454,1.04,1.09,34,48,0.09,0.12,2.51,4.39,1.16,1.36,9.36,9.81,2.94,2.62,0.79,1.04,3.18,3.74
