game_pk,date,home_team_id,away_team_id,home_team_name,away_team_name,home_games,away_games,home_total_ip,away_total_ip,home_total_hits,away_total_hits,home_total_hits_per_ip,away_total_hits_per_ip,home_total_earned_runs,away_total_earned_runs,home_total_earned_runs_per_ip,away_total_earned_runs_per_ip,home_total_walks,away_total_walks,home_total_walks_per_ip,away_total_walks_per_ip,home_total_strikeouts,away_total_strikeouts,home_total_strikeouts_per_ip,away_total_strikeouts_per_ip,home_total_homeruns,away_total_homeruns,home_total_homeruns_per_ip,away_total_homeruns_per_ip,home_era,away_era,home_whip,away_whip,home_k_per_9,away_k_per_9,home_k_bb_ratio,away_k_bb_ratio,home_hr_per_9,away_hr_per_9,home_bb_per_9,away_bb_per_9
348523,2013-08-13,115,135,Colorado Rockies,San Diego Padres,119,116,397.7,388.0,404,367,1.02,0.95,175,154,0.44,0.4,127,120,0.32,0.31,333,339,0.84,0.87,37,45,0.09,0.12,3.96,3.57,1.34,1.26,7.54,7.86,2.62,2.83,0.84,1.04,2.87,2.78
348527,2013-08-13,138,134,St. Louis Cardinals,Pittsburgh Pirates,111,115,322.7,394.7,315,313,0.98,0.79,138,121,0.43,0.31,108,134,0.33,0.34,297,334,0.92,0.85,25,31,0.08,0.08,3.85,2.76,1.31,1.13,8.28,7.62,2.75,2.49,0.7,0.71,3.01,3.06
348526,2013-08-13,141,111,Toronto Blue Jays,Boston Red Sox,116,118,414.3,359.0,358,347,0.86,0.97,154,149,0.37,0.42,151,134,0.36,0.37,378,365,0.91,1.02,46,43,0.11,0.12,3.35,3.74,1.23,1.34,8.21,9.15,2.5,2.72,1.0,1.08,3.28,3.36
348525,2013-08-13,120,137,Washington Nationals,San Francisco Giants,113,116,337.0,363.3,325,347,0.96,0.96,139,138,0.41,0.38,116,139,0.34,0.38,290,322,0.86,0.89,28,30,0.08,0.08,3.71,3.42,1.31,1.34,7.74,7.98,2.5,2.32,0.75,0.74,3.1,3.44
348528,2013-08-13,119,121,Los Angeles Dodgers,New York Mets,112,113,342.7,378.3,314,362,0.92,0.96,135,151,0.39,0.4,122,132,0.36,0.35,319,281,0.93,0.74,29,38,0.08,0.1,3.55,3.59,1.27,1.31,8.38,6.68,2.61,2.13,0.76,0.9,3.2,3.14
348524,2013-08-13,139,136,Tampa Bay Rays,Seattle Mariners,109,113,334.0,357.0,284,344,0.85,0.96,144,178,0.43,0.5,136,150,0.41,0.42,357,380,1.07,1.06,28,44,0.08,0.12,3.88,4.49,1.26,1.38,9.62,9.58,2.62,2.53,0.75,1.11,3.66,3.78
348522,2013-08-13,144,143,Atlanta Braves,Philadelphia Phillies,118,113,331.7,321.7,250,325,0.75,1.01,88,153,0.27,0.48,119,151,0.36,0.47,308,289,0.93,0.9,16,35,0.05,0.11,2.39,4.28,1.11,1.48,8.36,8.09,2.59,1.91,0.43,0.98,3.23,4.22
348517,2013-08-13,142,114,Minnesota Twins,Cleveland Indians,115,116,405.7,369.3,344,329,0.85,0.89,136,161,0.34,0.44,125,165,0.31,0.45,356,350,0.88,0.95,31,38,0.08,0.1,3.02,3.92,1.16,1.34,7.9,8.53,2.85,2.12,0.69,0.93,2.77,4.02
348520,2013-08-13,118,146,Kansas City Royals,Miami Marlins,112,116,323.0,366.7,267,352,0.83,0.96,97,153,0.3,0.42,119,149,0.37,0.41,329,323,1.02,0.88,28,24,0.09,0.07,2.7,3.76,1.2,1.37,9.17,7.93,2.76,2.17,0.78,0.59,3.32,3.66
348519,2013-08-13,133,117,Oakland Athletics,Houston Astros,113,117,341.7,377.0,292,418,0.85,1.11,113,223,0.33,0.59,101,172,0.3,0.46,295,307,0.86,0.81,26,70,0.08,0.19,2.98,5.32,1.15,1.56,7.77,7.33,2.92,1.78,0.68,1.67,2.66,4.11
348518,2013-08-13,145,116,Chicago White Sox,Detroit Tigers,112,115,335.7,323.7,316,296,0.94,0.91,150,139,0.45,0.43,152,125,0.45,0.39,314,331,0.94,1.02,28,29,0.08,0.09,4.02,3.87,1.39,1.3,8.42,9.2,2.07,2.65,0.75,0.81,4.08,3.48
348516,2013-08-13,112,113,Chicago Cubs,Cincinnati Reds,116,113,330.0,332.7,320,270,0.97,0.81,155,128,0.47,0.38,145,131,0.44,0.39,270,363,0.82,1.09,40,39,0.12,0.12,4.23,3.46,1.41,1.21,7.36,9.82,1.86,2.77,1.09,1.06,3.95,3.54
348514,2013-08-13,147,108,New York Yankees,Los Angeles Angels,113,114,336.0,359.7,319,330,0.95,0.92,122,166,0.36,0.46,112,149,0.33,0.41,350,330,1.04,0.92,42,38,0.12,0.11,3.27,4.15,1.28,1.33,9.37,8.26,3.12,2.21,1.12,0.95,3.0,3.73
348521,2013-08-13,140,158,Texas Rangers,Milwaukee Brewers,116,116,359.7,400.3,314,340,0.87,0.85,120,129,0.33,0.32,133,132,0.37,0.33,297,356,0.83,0.89,27,39,0.08,0.1,3.0,2.9,1.24,1.18,7.43,8.0,2.23,2.7,0.68,0.88,3.33,2.97
348515,2013-08-13,109,110,Arizona Diamondbacks,Baltimore Orioles,114,118,357.3,365.7,328,337,0.92,0.92,135,149,0.38,0.41,130,114,0.36,0.31,335,312,0.94,0.85,41,42,0.11,0.11,3.4,3.67,1.28,1.23,8.44,7.68,2.58,2.74,1.03,1.03,3.27,2.81
