game_pk,date,home_team_id,away_team_id,home_team_name,away_team_name,home_games,away_games,home_total_ip,away_total_ip,home_total_hits,away_total_hits,home_total_hits_per_ip,away_total_hits_per_ip,home_total_earned_runs,away_total_earned_runs,home_total_earned_runs_per_ip,away_total_earned_runs_per_ip,home_total_walks,away_total_walks,home_total_walks_per_ip,away_total_walks_per_ip,home_total_strikeouts,away_total_strikeouts,home_total_strikeouts_per_ip,away_total_strikeouts_per_ip,home_total_homeruns,away_total_homeruns,home_total_homeruns_per_ip,away_total_homeruns_per_ip,home_era,away_era,home_whip,away_whip,home_k_per_9,away_k_per_9,home_k_bb_ratio,away_k_bb_ratio,home_hr_per_9,away_hr_per_9,home_bb_per_9,away_bb_per_9
348077,2013-07-08,134,133,Pittsburgh Pirates,Oakland Athletics,86,86,312.3,259.0,245,235,0.78,0.91,100,92,0.32,0.36,107,78,0.34,0.3,278,217,0.89,0.84,28,22,0.09,0.08,2.88,3.2,1.13,1.21,8.01,7.54,2.6,2.78,0.81,0.76,3.08,2.71
348081,2013-07-08,158,113,Milwaukee Brewers,Cincinnati Reds,87,84,306.3,252.3,262,203,0.86,0.8,102,98,0.33,0.39,107,107,0.35,0.42,283,271,0.92,1.07,31,26,0.1,0.1,3.0,3.5,1.2,1.23,8.31,9.67,2.64,2.53,0.91,0.93,3.14,3.82
348080,2013-07-08,146,144,Miami Marlins,Atlanta Braves,86,88,277.7,238.7,269,190,0.97,0.8,119,72,0.43,0.3,117,87,0.42,0.36,231,212,0.83,0.89,20,16,0.07,0.07,3.86,2.72,1.39,1.16,7.49,7.99,1.97,2.44,0.65,0.6,3.79,3.28
348079,2013-07-08,143,120,Philadelphia Phillies,Washington Nationals,85,85,234.0,254.0,247,248,1.06,0.98,118,104,0.5,0.41,104,83,0.44,0.33,209,225,0.89,0.89,29,21,0.12,0.08,4.54,3.69,1.5,1.3,8.04,7.97,2.01,2.71,1.12,0.74,4.0,2.94
348078,2013-07-08,110,140,Baltimore Orioles,Texas Rangers,89,87,286.3,277.3,257,246,0.9,0.89,117,100,0.41,0.36,95,100,0.33,0.36,252,237,0.88,0.85,32,25,0.11,0.09,3.68,3.25,1.23,1.25,7.92,7.69,2.65,2.37,1.01,0.81,2.99,3.25
348076,2013-07-08,137,121,San Francisco Giants,New York Mets,87,83,264.0,280.7,244,280,0.92,1.0,92,128,0.35,0.46,99,97,0.38,0.35,244,209,0.92,0.74,20,29,0.08,0.1,3.14,4.1,1.3,1.34,8.32,6.7,2.46,2.15,0.68,0.93,3.38,3.11
348082,2013-07-08,136,111,Seattle Mariners,Boston Red Sox,84,88,259.3,256.7,243,253,0.94,0.99,124,118,0.48,0.46,104,104,0.4,0.41,279,275,1.08,1.07,32,34,0.12,0.13,4.3,4.14,1.34,1.39,9.68,9.64,2.68,2.64,1.11,1.19,3.61,3.65
348074,2013-07-08,109,119,Arizona Diamondbacks,Los Angeles Dodgers,86,82,265.0,250.7,241,261,0.91,1.04,97,120,0.37,0.48,96,94,0.36,0.37,252,234,0.95,0.93,29,24,0.11,0.1,3.29,4.31,1.27,1.42,8.56,8.4,2.62,2.49,0.98,0.86,3.26,3.37
348073,2013-07-08,147,118,New York Yankees,Kansas City Royals,85,82,250.0,231.3,241,191,0.96,0.83,93,77,0.37,0.33,80,90,0.32,0.39,268,231,1.07,1.0,31,25,0.12,0.11,3.35,3.0,1.28,1.21,9.65,8.99,3.35,2.57,1.12,0.97,2.88,3.5
348072,2013-07-08,114,116,Cleveland Indians,Detroit Tigers,85,85,272.7,247.3,246,226,0.9,0.91,128,111,0.47,0.45,121,102,0.44,0.41,270,265,0.99,1.07,37,22,0.14,0.09,4.22,4.04,1.35,1.33,8.91,9.64,2.23,2.6,1.22,0.8,3.99,3.71
348071,2013-07-08,135,115,San Diego Padres,Colorado Rockies,88,89,304.0,307.0,283,306,0.93,1.0,113,133,0.37,0.43,93,100,0.31,0.33,254,250,0.84,0.81,38,28,0.13,0.09,3.35,3.9,1.24,1.32,7.52,7.33,2.73,2.5,1.13,0.82,2.75,2.93
347511,2013-07-08,145,112,Chicago White Sox,Chicago Cubs,82,84,245.7,237.3,235,229,0.96,0.96,113,111,0.46,0.47,118,95,0.48,0.4,229,197,0.93,0.83,16,31,0.07,0.13,4.14,4.21,1.44,1.37,8.39,7.47,1.94,2.07,0.59,1.18,4.32,3.6
348075,2013-07-08,139,142,Tampa Bay Rays,Minnesota Twins,88,85,265.3,295.3,208,254,0.78,0.86,110,106,0.41,0.36,108,98,0.41,0.33,279,253,1.05,0.86,24,23,0.09,0.08,3.73,3.23,1.19,1.19,9.46,7.71,2.58,2.58,0.81,0.7,3.66,2.99
