game_pk,date,home_team_id,away_team_id,home_team_name,away_team_name,home_games,away_games,home_total_ip,away_total_ip,home_total_hits,away_total_hits,home_total_hits_per_ip,away_total_hits_per_ip,home_total_earned_runs,away_total_earned_runs,home_total_earned_runs_per_ip,away_total_earned_runs_per_ip,home_total_walks,away_total_walks,home_total_walks_per_ip,away_total_walks_per_ip,home_total_strikeouts,away_total_strikeouts,home_total_strikeouts_per_ip,away_total_strikeouts_per_ip,home_total_homeruns,away_total_homeruns,home_total_homeruns_per_ip,away_total_homeruns_per_ip,home_era,away_era,home_whip,away_whip,home_k_per_9,away_k_per_9,home_k_bb_ratio,away_k_bb_ratio,home_hr_per_9,away_hr_per_9,home_bb_per_9,away_bb_per_9
348411,2013-08-04,158,120,Milwaukee Brewers,Washington Nationals,109,107,380.7,319.3,328,307,0.86,0.96,126,130,0.33,0.41,124,112,0.33,0.35,340,282,0.89,0.88,36,25,0.09,0.08,2.98,3.66,1.19,1.31,8.04,7.95,2.74,2.52,0.85,0.7,2.93,3.16
348410,2013-08-04,143,144,Philadelphia Phillies,Atlanta Braves,106,110,300.0,311.7,306,240,1.02,0.77,142,86,0.47,0.28,140,114,0.47,0.37,266,286,0.89,0.92,33,16,0.11,0.05,4.26,2.48,1.49,1.14,7.98,8.26,1.9,2.51,0.99,0.46,4.2,3.29
348409,2013-08-04,146,114,Miami Marlins,Cleveland Indians,108,107,346.3,332.3,325,298,0.94,0.9,141,148,0.41,0.45,140,143,0.4,0.43,308,317,0.89,0.95,22,37,0.06,0.11,3.66,4.01,1.34,1.33,8.0,8.58,2.2,2.22,0.57,1.0,3.64,3.87
348407,2013-08-04,133,140,Oakland Athletics,Texas Rangers,106,109,320.0,344.0,277,303,0.87,0.88,107,117,0.33,0.34,93,123,0.29,0.36,276,286,0.86,0.83,23,27,0.07,0.08,3.01,3.06,1.16,1.24,7.76,7.48,2.97,2.33,0.65,0.71,2.62,3.22
348406,2013-08-04,113,138,Cincinnati Reds,St. Louis Cardinals,106,103,310.3,292.7,247,282,0.8,0.96,117,120,0.38,0.41,124,92,0.4,0.31,335,275,1.08,0.94,34,25,0.11,0.09,3.39,3.69,1.2,1.28,9.72,8.46,2.7,2.99,0.99,0.77,3.6,2.83
348405,2013-08-04,139,137,Tampa Bay Rays,San Francisco Giants,103,108,309.7,342.3,253,318,0.82,0.93,126,122,0.41,0.36,123,131,0.4,0.38,331,312,1.07,0.91,26,26,0.08,0.08,3.66,3.21,1.21,1.31,9.62,8.2,2.69,2.38,0.76,0.68,3.57,3.44
348404,2013-08-04,110,136,Baltimore Orioles,Seattle Mariners,111,106,347.0,333.3,324,321,0.93,0.96,143,172,0.41,0.52,110,141,0.32,0.42,293,355,0.84,1.07,40,44,0.12,0.13,3.71,4.64,1.25,1.39,7.6,9.59,2.66,2.52,1.04,1.19,2.85,3.81
348408,2013-08-04,108,141,Los Angeles Angels,Toronto Blue Jays,107,108,339.0,388.3,305,327,0.9,0.84,156,137,0.46,0.35,141,141,0.42,0.36,318,362,0.94,0.93,36,42,0.11,0.11,4.14,3.18,1.32,1.21,8.44,8.39,2.26,2.57,0.96,0.97,3.74,3.27
348402,2013-08-04,112,119,Chicago Cubs,Los Angeles Dodgers,108,103,306.7,317.3,303,302,0.99,0.95,145,131,0.47,0.41,134,117,0.44,0.37,251,292,0.82,0.92,36,27,0.12,0.09,4.26,3.72,1.43,1.32,7.37,8.28,1.87,2.5,1.06,0.77,3.93,3.32
348401,2013-08-04,121,118,New York Mets,Kansas City Royals,106,104,358.3,297.0,341,251,0.95,0.85,146,95,0.41,0.32,124,109,0.35,0.37,268,298,0.75,1.0,36,28,0.1,0.09,3.67,2.88,1.3,1.21,6.73,9.03,2.16,2.73,0.9,0.85,3.11,3.3
348400,2013-08-04,142,117,Minnesota Twins,Houston Astros,107,109,380.7,357.7,322,394,0.85,1.1,124,204,0.33,0.57,118,157,0.31,0.44,335,288,0.88,0.81,28,65,0.07,0.18,2.93,5.13,1.16,1.54,7.92,7.25,2.84,1.83,0.66,1.64,2.79,3.95
348399,2013-08-04,134,115,Pittsburgh Pirates,Colorado Rockies,109,111,374.0,375.7,298,387,0.8,1.03,120,168,0.32,0.45,128,118,0.34,0.31,321,317,0.86,0.84,31,35,0.08,0.09,2.89,4.02,1.14,1.34,7.72,7.59,2.51,2.69,0.75,0.84,3.08,2.83
348398,2013-08-04,116,145,Detroit Tigers,Chicago White Sox,106,104,296.7,304.3,271,292,0.91,0.96,129,141,0.43,0.46,117,137,0.39,0.45,306,284,1.03,0.93,27,22,0.09,0.07,3.91,4.17,1.31,1.41,9.28,8.4,2.62,2.07,0.82,0.65,3.55,4.05
348397,2013-08-04,111,109,Boston Red Sox,Arizona Diamondbacks,110,107,334.0,334.7,319,299,0.96,0.89,137,119,0.41,0.36,127,119,0.38,0.36,341,319,1.02,0.95,38,38,0.11,0.11,3.69,3.2,1.34,1.25,9.19,8.58,2.69,2.68,1.02,1.02,3.42,3.2
348403,2013-08-04,135,147,San Diego Padres,New York Yankees,109,105,366.3,306.7,340,284,0.93,0.93,135,106,0.37,0.35,111,97,0.3,0.32,316,325,0.86,1.06,42,37,0.11,0.12,3.32,3.11,1.23,1.24,7.76,9.54,2.85,3.35,1.03,1.09,2.73,2.85
