game_pk,date,home_team_id,away_team_id,home_team_name,away_team_name,home_games,away_games,home_total_ip,away_total_ip,home_total_hits,away_total_hits,home_total_hits_per_ip,away_total_hits_per_ip,home_total_earned_runs,away_total_earned_runs,home_total_earned_runs_per_ip,away_total_earned_runs_per_ip,home_total_walks,away_total_walks,home_total_walks_per_ip,away_total_walks_per_ip,home_total_strikeouts,away_total_strikeouts,home_total_strikeouts_per_ip,away_total_strikeouts_per_ip,home_total_homeruns,away_total_homeruns,home_total_homeruns_per_ip,away_total_homeruns_per_ip,home_era,away_era,home_whip,away_whip,home_k_per_9,away_k_per_9,home_k_bb_ratio,away_k_bb_ratio,home_hr_per_9,away_hr_per_9,home_bb_per_9,away_bb_per_9
347262,2013-05-09,139,141,Tampa Bay Rays,Toronto Blue Jays,33,35,82.0,129.0,86,119,1.05,0.92,47,50,0.57,0.39,36,51,0.44,0.4,84,101,1.02,0.78,11,14,0.13,0.11,5.16,3.49,1.49,1.32,9.22,7.05,2.33,1.98,1.21,0.98,3.95,3.56
347261,2013-05-09,121,134,New York Mets,Pittsburgh Pirates,29,33,106.0,120.3,106,92,1.0,0.76,54,38,0.51,0.32,35,48,0.33,0.4,78,111,0.74,0.92,12,12,0.11,0.1,4.58,2.84,1.33,1.16,6.62,8.3,2.23,2.31,1.02,0.9,2.97,3.59
347260,2013-05-09,109,143,Arizona Diamondbacks,Philadelphia Phillies,34,33,104.0,92.7,85,89,0.82,0.96,34,43,0.33,0.46,36,40,0.35,0.43,108,90,1.04,0.97,12,13,0.12,0.14,2.94,4.18,1.16,1.39,9.35,8.74,3.0,2.25,1.04,1.26,3.12,3.88
347259,2013-05-09,114,133,Cleveland Indians,Oakland Athletics,30,34,97.0,115.3,74,98,0.76,0.85,28,39,0.29,0.34,38,41,0.39,0.36,105,100,1.08,0.87,10,9,0.1,0.08,2.6,3.04,1.15,1.21,9.74,7.8,2.76,2.44,0.93,0.7,3.53,3.2
347258,2013-05-09,115,147,Colorado Rockies,New York Yankees,33,31,119.0,94.0,105,94,0.88,1.0,36,42,0.3,0.45,35,28,0.29,0.3,103,96,0.87,1.02,6,12,0.05,0.13,2.72,4.02,1.18,1.3,7.79,9.19,2.94,3.43,0.45,1.15,2.65,2.68
347257,2013-05-09,111,142,Boston Red Sox,Minnesota Twins,34,30,102.0,106.0,98,90,0.96,0.85,49,32,0.48,0.3,47,34,0.46,0.32,119,91,1.17,0.86,13,8,0.13,0.08,4.32,2.72,1.42,1.17,10.5,7.73,2.53,2.68,1.15,0.68,4.15,2.89
347256,2013-05-09,110,118,Baltimore Orioles,Kansas City Royals,34,28,105.7,78.3,81,66,0.77,0.84,32,26,0.3,0.33,39,27,0.37,0.34,95,83,0.9,1.06,11,9,0.1,0.11,2.73,2.99,1.14,1.19,8.09,9.54,2.44,3.07,0.94,1.03,3.32,3.1
347255,2013-05-09,137,144,San Francisco Giants,Atlanta Braves,34,33,103.7,90.7,90,78,0.87,0.86,32,28,0.31,0.31,39,28,0.38,0.31,100,79,0.96,0.87,6,7,0.06,0.08,2.78,2.78,1.24,1.17,8.68,7.84,2.56,2.82,0.52,0.69,3.39,2.78
347254,2013-05-09,117,108,Houston Astros,Los Angeles Angels,34,31,135.0,111.3,150,96,1.11,0.86,71,54,0.53,0.49,53,57,0.39,0.51,89,104,0.66,0.93,21,13,0.16,0.12,4.73,4.37,1.5,1.37,5.93,8.41,1.68,1.82,1.4,1.05,3.53,4.61
347227,2013-05-09,120,116,Washington Nationals,Detroit Tigers,31,31,90.3,94.0,79,71,0.87,0.76,37,41,0.41,0.44,34,47,0.38,0.5,81,114,0.9,1.21,9,6,0.1,0.06,3.69,3.93,1.25,1.26,8.07,10.91,2.38,2.43,0.9,0.57,3.39,4.5
