game_pk,date,home_starter_id,away_starter_id,home_starter_name,away_starter_name,home_starter_team,away_starter_team,home_starter_ip,away_starter_ip,home_starter_hits,away_starter_hits,home_starter_runs,away_starter_runs,home_starter_earned_runs,away_starter_earned_runs,home_starter_walks,away_starter_walks,home_starter_strikeouts,away_starter_strikeouts,home_starter_homeruns,away_starter_homeruns,home_starter_era,away_starter_era,home_starter_whip,away_starter_whip,home_starter_pitches,away_starter_pitches,home_starter_strikes,away_starter_strikes,home_starter_hit_batters,away_starter_hit_batters,home_starter_wild_pitches,away_starter_wild_pitches,home_starter_balks,away_starter_balks,home_starter_batters_faced,away_starter_batters_faced,home_starter_ground_outs,away_starter_ground_outs,home_starter_air_outs,away_starter_air_outs,home_starter_wins,away_starter_wins,home_starter_losses,away_starter_losses,home_starter_saves,away_starter_saves,home_starter_blown_saves,away_starter_blown_saves,home_starter_holds,away_starter_holds
265872,2010-09-07,457428,218596,James McDonald,Tim Hudson,Pittsburgh Pirates,Atlanta Braves,7.0,6.1,5,6,0,4,0,4,3,1,3,4,0,0,0.0,0.0,0.0,0.0,108,92,65,58,0,0,0,0,0,0,26,25,5,13,10,1,1,0,0,1,0,0,0,0,0,0
265873,2010-09-07,282332,453562,CC Sabathia,Jake Arrieta,New York Yankees,Baltimore Orioles,6.1,6.1,9,8,6,2,5,2,1,1,5,3,1,0,0.0,0.0,0.0,0.0,109,96,74,59,0,0,0,0,0,0,30,26,7,7,8,7,0,1,1,0,0,0,0,0,0,0
265874,2010-09-07,434378,150119,Justin Verlander,Freddy Garcia,Detroit Tigers,Chicago White Sox,7.0,2.0,5,3,1,2,1,2,1,0,7,0,0,1,0.0,0.0,0.0,0.0,121,33,82,21,1,0,1,0,0,0,28,9,10,3,4,3,1,0,0,1,0,0,0,0,0,0
265875,2010-09-07,468504,456501,Jhoulys Chacín,Johnny Cueto,Colorado Rockies,Cincinnati Reds,6.0,6.0,6,7,2,4,2,3,1,2,5,5,0,1,0.0,0.0,0.0,0.0,107,90,72,54,1,0,0,1,0,0,26,26,7,8,6,4,1,0,0,1,0,0,0,0,0,0
265876,2010-09-07,457707,475416,Trevor Bell,Justin Masterson,Los Angeles Angels,Cleveland Indians,5.1,7.0,4,6,2,1,2,1,3,2,4,5,1,1,0.0,0.0,0.0,0.0,88,101,50,65,0,0,0,0,0,0,23,25,5,6,7,6,0,1,1,0,0,0,0,0,0,0
265877,2010-09-07,430599,458690,Joe Blanton,Chris Volstad,Philadelphia Phillies,Florida Marlins,6.1,5.0,6,9,4,5,2,5,2,1,5,4,0,3,0.0,0.0,0.0,0.0,101,94,68,59,0,0,0,0,0,0,28,25,10,5,5,6,0,0,0,0,0,0,0,0,0,0
265878,2010-09-07,400067,150153,Carlos Silva,Nelson Figueroa,Chicago Cubs,Houston Astros,5.0,5.0,9,6,6,3,6,3,1,3,4,5,1,0,0.0,0.0,0.0,0.0,87,111,54,76,0,0,0,0,0,0,24,25,6,6,4,5,0,1,1,0,0,0,0,0,0,0
265879,2010-09-07,502009,477132,Mat Latos,Clayton Kershaw,San Diego Padres,Los Angeles Dodgers,7.0,7.0,4,5,1,2,1,2,0,1,10,6,0,0,0.0,0.0,0.0,0.0,113,100,76,65,0,0,0,0,0,0,25,27,8,5,3,10,1,0,0,1,0,0,0,0,0,0
265880,2010-09-07,493337,518716,Yunesky Maya,Dillon Gee,Washington Nationals,New York Mets,5.0,7.0,5,2,4,1,4,1,2,3,3,4,1,1,0.0,0.0,0.0,0.0,87,86,58,53,0,0,0,0,0,0,21,26,4,11,7,6,0,1,1,0,0,0,0,0,0,0
265881,2010-09-07,460284,450729,Dallas Braden,Doug Fister,Oakland Athletics,Seattle Mariners,5.0,5.0,9,5,6,2,6,2,2,4,3,4,1,0,0.0,0.0,0.0,0.0,96,93,61,53,0,1,0,2,0,0,26,24,6,2,6,8,0,1,1,0,0,0,0,0,0,0
265882,2010-09-07,446264,453311,Barry Enright,Tim Lincecum,Arizona Diamondbacks,San Francisco Giants,6.0,6.2,9,5,6,3,6,3,0,0,1,11,3,1,0.0,0.0,0.0,0.0,72,94,52,68,0,0,0,0,0,0,27,25,8,6,9,3,0,1,1,0,0,0,0,0,0,0
265883,2010-09-07,429780,346798,Chris Narveson,Kyle Lohse,Milwaukee Brewers,St. Louis Cardinals,7.0,5.0,4,7,2,4,2,4,3,2,9,5,0,0,0.0,0.0,0.0,0.0,107,107,65,63,0,1,2,0,0,0,27,24,6,6,5,3,1,0,0,1,0,0,0,0,0,0
265884,2010-09-07,493137,456034,Daisuke Matsuzaka,David Price,Boston Red Sox,Tampa Bay Rays,4.2,6.0,8,2,8,2,8,1,4,4,4,2,2,0,0.0,0.0,0.0,0.0,88,95,52,58,0,0,0,0,0,0,27,25,4,9,7,8,0,1,1,0,0,0,0,0,0,0
265885,2010-09-07,451788,444857,Shaun Marcum,Scott Feldman,Toronto Blue Jays,Texas Rangers,7.0,4.2,6,7,3,4,3,4,2,1,8,4,1,2,0.0,0.0,0.0,0.0,95,63,65,45,0,0,0,0,0,0,27,22,5,4,6,6,1,0,0,1,0,0,0,0,0,0
265886,2010-09-07,434538,446454,Francisco Liriano,Brian Bannister,Minnesota Twins,Kansas City Royals,7.0,2.2,7,8,2,7,2,7,0,2,4,0,1,0,0.0,0.0,0.0,0.0,95,55,61,33,0,0,1,1,0,0,28,18,11,5,6,3,1,0,0,1,0,0,0,0,0,0
