game_pk,date,home_starter_id,away_starter_id,home_starter_name,away_starter_name,home_starter_team,away_starter_team,home_starter_ip,away_starter_ip,home_starter_hits,away_starter_hits,home_starter_runs,away_starter_runs,home_starter_earned_runs,away_starter_earned_runs,home_starter_walks,away_starter_walks,home_starter_strikeouts,away_starter_strikeouts,home_starter_homeruns,away_starter_homeruns,home_starter_era,away_starter_era,home_starter_whip,away_starter_whip,home_starter_pitches,away_starter_pitches,home_starter_strikes,away_starter_strikes,home_starter_hit_batters,away_starter_hit_batters,home_starter_wild_pitches,away_starter_wild_pitches,home_starter_balks,away_starter_balks,home_starter_batters_faced,away_starter_batters_faced,home_starter_ground_outs,away_starter_ground_outs,home_starter_air_outs,away_starter_air_outs,home_starter_wins,away_starter_wins,home_starter_losses,away_starter_losses,home_starter_saves,away_starter_saves,home_starter_blown_saves,away_starter_blown_saves,home_starter_holds,away_starter_holds
264523,2010-05-28,456034,150119,David Price,Freddy Garcia,Tampa Bay Rays,Chicago White Sox,7.0,7.0,4,4,3,2,3,2,4,2,4,7,2,0,0.0,0.0,0.0,0.0,113,89,64,55,1,1,0,0,0,0,29,26,10,8,6,4,0,1,1,0,0,0,0,0,0,0
264524,2010-05-28,461833,433584,Phil Hughes,Roberto Hernandez,New York Yankees,Cleveland Indians,7.0,6.0,5,7,2,4,2,4,1,3,8,3,1,1,0.0,0.0,0.0,0.0,109,107,76,67,0,0,0,0,0,0,27,27,8,10,5,4,1,0,0,1,0,0,0,0,0,0
264525,2010-05-28,459967,434643,Sam LeCure,Wandy Rodriguez,Cincinnati Reds,Houston Astros,6.0,3.1,6,8,2,8,2,8,4,2,5,5,1,2,0.0,0.0,0.0,0.0,98,86,61,49,0,0,0,0,0,0,27,20,8,3,4,2,1,0,0,1,0,0,0,0,0,0
264526,2010-05-28,123801,434678,Tim Wakefield,Kyle Davies,Boston Red Sox,Kansas City Royals,3.2,5.0,12,7,9,5,9,5,3,2,1,5,1,1,0.0,0.0,0.0,0.0,88,102,56,60,0,0,1,0,0,0,26,24,3,2,7,8,0,1,1,0,0,0,0,0,0,0
264527,2010-05-28,433585,467856,Jeff Francis,Carlos Monasterios,Colorado Rockies,Los Angeles Dodgers,5.1,5.0,5,5,5,4,5,2,1,1,2,1,2,1,0.0,0.0,0.0,0.0,84,67,55,42,0,0,0,1,0,0,21,22,8,8,5,7,0,1,1,0,0,0,0,0,0,0
264528,2010-05-28,451596,276371,Yovani Gallardo,Johan Santana,Milwaukee Brewers,New York Mets,9.0,8.0,8,3,0,0,0,0,1,2,7,5,0,0,0.0,0.0,0.0,0.0,121,105,75,72,0,0,0,0,0,0,33,29,7,3,10,16,1,0,0,0,0,0,0,0,0,0
264529,2010-05-28,425883,282656,Dontrelle Willis,Ben Sheets,Detroit Tigers,Oakland Athletics,5.1,7.0,9,5,3,3,3,3,4,1,5,6,1,2,0.0,0.0,0.0,0.0,107,96,61,65,0,0,1,0,0,0,29,26,8,9,2,5,0,0,0,0,0,0,0,0,0,0
264530,2010-05-28,458690,452718,Chris Volstad,Kyle Kendrick,Florida Marlins,Philadelphia Phillies,6.1,6.0,7,5,3,2,3,0,3,0,6,1,0,0,0.0,0.0,0.0,0.0,115,106,70,67,1,0,0,0,0,0,29,23,8,8,4,9,0,1,1,0,0,0,0,0,0,0
264531,2010-05-28,117955,435043,Derek Lowe,Zach Duke,Atlanta Braves,Pittsburgh Pirates,7.0,5.1,4,12,1,7,1,7,1,2,2,4,0,0,0.0,0.0,0.0,0.0,87,93,51,61,0,0,0,0,0,0,25,30,11,7,7,5,1,0,0,1,0,0,0,0,0,0
264532,2010-05-28,431148,424324,Scott Kazmir,Cliff Lee,Los Angeles Angels,Seattle Mariners,5.1,8.0,8,4,6,3,5,2,1,2,1,10,1,0,0.0,0.0,0.0,0.0,86,115,57,75,0,0,0,0,0,0,25,31,7,7,8,8,0,1,1,0,0,0,0,0,0,0
264533,2010-05-28,448694,112020,Randy Wells,Chris Carpenter,Chicago Cubs,St. Louis Cardinals,0.0,6.2,6,7,5,1,5,1,0,1,0,5,0,1,0.0,0.0,0.0,0.0,16,108,11,72,0,0,0,0,0,0,6,27,0,10,0,4,0,1,1,0,0,0,0,0,0,0
264534,2010-05-28,453385,458709,Clayton Richard,John Lannan,San Diego Padres,Washington Nationals,7.0,7.0,4,7,4,2,4,1,1,0,5,1,2,0,0.0,0.0,0.0,0.0,74,88,52,56,0,0,0,0,0,0,25,27,11,12,4,7,0,1,1,0,0,0,0,0,0,0
264535,2010-05-28,451788,119154,Shaun Marcum,Kevin Millwood,Toronto Blue Jays,Baltimore Orioles,6.0,6.0,6,6,0,5,0,4,2,1,7,2,0,2,0.0,0.0,0.0,0.0,106,93,67,61,0,0,0,1,0,0,24,24,2,6,7,9,1,0,0,1,0,0,0,0,0,0
264536,2010-05-28,458713,407890,Kevin Slowey,Colby Lewis,Minnesota Twins,Texas Rangers,6.2,6.0,6,5,1,2,1,2,1,4,5,1,0,0,0.0,0.0,0.0,0.0,102,111,71,63,0,1,0,1,0,0,26,26,7,10,7,5,1,0,0,1,0,0,0,0,0,0
264537,2010-05-28,430912,429719,Matt Cain,Edwin Jackson,San Francisco Giants,Arizona Diamondbacks,9.0,7.0,1,4,0,3,0,3,0,5,9,7,0,0,0.0,0.0,0.0,0.0,122,102,83,58,1,0,0,3,0,0,29,29,9,8,9,5,1,0,0,1,0,0,0,0,0,0
