game_pk,date,home_starter_id,away_starter_id,home_starter_name,away_starter_name,home_starter_team,away_starter_team,home_starter_ip,away_starter_ip,home_starter_hits,away_starter_hits,home_starter_runs,away_starter_runs,home_starter_earned_runs,away_starter_earned_runs,home_starter_walks,away_starter_walks,home_starter_strikeouts,away_starter_strikeouts,home_starter_homeruns,away_starter_homeruns,home_starter_era,away_starter_era,home_starter_whip,away_starter_whip,home_starter_pitches,away_starter_pitches,home_starter_strikes,away_starter_strikes,home_starter_hit_batters,away_starter_hit_batters,home_starter_wild_pitches,away_starter_wild_pitches,home_starter_balks,away_starter_balks,home_starter_batters_faced,away_starter_batters_faced,home_starter_ground_outs,away_starter_ground_outs,home_starter_air_outs,away_starter_air_outs,home_starter_wins,away_starter_wins,home_starter_losses,away_starter_losses,home_starter_saves,away_starter_saves,home_starter_blown_saves,away_starter_blown_saves,home_starter_holds,away_starter_holds
264114,2010-04-28,460105,150249,Greg Smith,Kris Benson,Colorado Rockies,Arizona Diamondbacks,1.0,2.0,4,4,6,4,6,4,3,2,0,2,1,1,0.0,0.0,0.0,0.0,31,49,14,28,0,0,0,1,0,0,10,12,3,1,0,3,0,0,0,0,0,0,0,0,0,0
264115,2010-04-28,425848,408241,Rich Harden,Jake Peavy,Texas Rangers,Chicago White Sox,6.0,6.1,4,6,3,6,3,6,5,5,2,7,1,1,0.0,0.0,0.0,0.0,87,112,46,69,2,0,0,0,0,0,25,29,7,4,5,7,1,0,0,1,0,0,0,0,0,0
264116,2010-04-28,429722,150414,Ervin Santana,Jake Westbrook,Los Angeles Angels,Cleveland Indians,6.2,6.0,6,4,3,3,3,3,3,1,8,7,0,1,0.0,0.0,0.0,0.0,111,100,67,61,1,0,0,0,0,0,28,23,6,10,4,1,0,0,0,0,0,0,0,0,0,0
264117,2010-04-28,429720,518655,John Maine,John Ely,New York Mets,Los Angeles Dodgers,6.0,6.0,4,6,3,5,2,5,3,3,9,4,1,0,0.0,0.0,0.0,0.0,101,116,66,69,0,1,1,1,0,0,26,28,4,6,6,8,1,0,0,1,0,0,0,0,0,0
264118,2010-04-28,453286,435044,Max Scherzer,Scott Baker,Detroit Tigers,Minnesota Twins,3.2,4.0,10,9,6,5,6,5,0,3,3,5,2,1,0.0,0.0,0.0,0.0,84,80,59,48,0,0,0,1,0,0,20,23,4,6,3,0,0,0,0,0,0,0,0,0,0,0
264119,2010-04-28,425386,282332,Jeremy Guthrie,CC Sabathia,Baltimore Orioles,New York Yankees,4.2,7.2,6,11,7,3,6,3,1,2,4,5,1,1,0.0,0.0,0.0,0.0,98,111,55,72,1,0,0,0,0,0,22,34,3,10,7,6,0,1,1,0,0,0,0,0,0,0
264120,2010-04-28,448306,460284,James Shields,Dallas Braden,Tampa Bay Rays,Oakland Athletics,7.0,4.0,6,8,2,6,1,6,1,3,12,1,1,0,0.0,0.0,0.0,0.0,101,88,68,58,0,0,0,1,0,0,29,23,6,7,4,4,1,0,0,1,0,0,0,0,0,0
264121,2010-04-28,429780,430904,Chris Narveson,Paul Maholm,Milwaukee Brewers,Pittsburgh Pirates,5.0,7.0,5,7,3,4,3,4,2,5,6,6,2,2,0.0,0.0,0.0,0.0,102,112,65,60,0,0,0,1,0,0,22,31,2,7,7,6,0,0,0,0,0,0,0,0,0,0
264122,2010-04-28,425146,429781,Nate Robertson,Kevin Correia,Florida Marlins,San Diego Padres,4.0,5.0,5,8,5,4,5,4,4,1,1,4,0,1,0.0,0.0,0.0,0.0,79,93,42,59,0,1,0,0,0,0,21,23,5,6,6,3,0,1,1,0,0,0,0,0,0,0
264123,2010-04-28,219194,434884,Gil Meche,Ryan Rowland-Smith,Kansas City Royals,Seattle Mariners,6.0,5.2,8,6,5,5,5,5,3,3,5,4,0,1,0.0,0.0,0.0,0.0,115,91,69,54,0,1,0,1,0,0,28,25,3,6,9,5,0,0,0,0,0,0,0,0,0,0
264124,2010-04-28,133225,457447,Ryan Dempster,Luis Atilano,Chicago Cubs,Washington Nationals,8.0,6.0,4,6,3,2,3,2,1,3,6,1,2,0,0.0,0.0,0.0,0.0,98,91,62,58,0,0,0,0,0,0,29,28,10,8,8,10,0,1,1,0,0,0,0,0,0,0
264125,2010-04-28,453311,430935,Tim Lincecum,Cole Hamels,San Francisco Giants,Philadelphia Phillies,8.1,6.0,3,9,2,4,2,4,1,4,11,10,1,0,0.0,0.0,0.0,0.0,106,113,72,67,0,0,0,0,0,0,28,30,8,4,5,3,0,0,0,0,0,0,0,0,0,0
264126,2010-04-28,446399,452657,Brett Cecil,Jon Lester,Toronto Blue Jays,Boston Red Sox,6.0,7.0,5,1,1,0,1,0,1,2,3,11,0,0,0.0,0.0,0.0,0.0,100,119,61,75,0,0,0,0,0,0,23,23,3,6,11,3,0,1,1,0,0,0,0,0,0,0
264127,2010-04-28,462956,502190,Felipe Paulino,Mike Leake,Houston Astros,Cincinnati Reds,5.0,7.0,6,5,6,1,2,1,4,2,4,5,0,0,0.0,0.0,0.0,0.0,93,105,53,59,0,0,0,0,0,0,26,26,4,9,8,5,0,1,1,0,0,0,0,0,0,0
264128,2010-04-28,448802,499877,Jaime García,Kenshin Kawakami,St. Louis Cardinals,Atlanta Braves,7.0,4.1,4,5,0,5,0,4,1,4,5,4,0,0,0.0,0.0,0.0,0.0,102,83,65,48,0,0,0,2,0,0,26,22,12,6,4,3,1,0,0,1,0,0,0,0,0,0
