game_pk,date,home_starter_id,away_starter_id,home_starter_name,away_starter_name,home_starter_team,away_starter_team,home_starter_ip,away_starter_ip,home_starter_hits,away_starter_hits,home_starter_runs,away_starter_runs,home_starter_earned_runs,away_starter_earned_runs,home_starter_walks,away_starter_walks,home_starter_strikeouts,away_starter_strikeouts,home_starter_homeruns,away_starter_homeruns,home_starter_era,away_starter_era,home_starter_whip,away_starter_whip,home_starter_pitches,away_starter_pitches,home_starter_strikes,away_starter_strikes,home_starter_hit_batters,away_starter_hit_batters,home_starter_wild_pitches,away_starter_wild_pitches,home_starter_balks,away_starter_balks,home_starter_batters_faced,away_starter_batters_faced,home_starter_ground_outs,away_starter_ground_outs,home_starter_air_outs,away_starter_air_outs,home_starter_wins,away_starter_wins,home_starter_losses,away_starter_losses,home_starter_saves,away_starter_saves,home_starter_blown_saves,away_starter_blown_saves,home_starter_holds,away_starter_holds
264265,2010-05-09,450306,429722,Jason Vargas,Ervin Santana,Seattle Mariners,Los Angeles Angels,7.1,6.2,4,10,1,5,0,5,2,3,4,5,0,2,0.0,0.0,0.0,0.0,97,115,58,75,0,0,0,0,0,0,27,30,2,1,15,11,1,0,0,1,0,0,0,0,0,0
264266,2010-05-09,430935,499877,Cole Hamels,Kenshin Kawakami,Philadelphia Phillies,Atlanta Braves,5.0,6.2,8,7,3,5,3,5,4,2,5,5,0,3,0.0,0.0,0.0,0.0,97,111,57,69,1,1,0,0,0,0,26,29,5,4,3,10,1,0,0,1,0,0,0,0,0,0
264267,2010-05-09,502190,133225,Mike Leake,Ryan Dempster,Cincinnati Reds,Chicago Cubs,7.0,7.0,4,6,3,5,3,5,1,3,6,7,1,1,0.0,0.0,0.0,0.0,91,113,61,72,0,0,1,0,0,0,25,31,10,9,4,6,1,0,0,1,0,0,0,0,0,0
264268,2010-05-09,477132,434622,Clayton Kershaw,Ubaldo Jiménez,Los Angeles Dodgers,Colorado Rockies,8.0,7.0,2,2,0,1,0,1,3,4,9,5,0,0,0.0,0.0,0.0,0.0,117,104,73,61,0,1,0,0,0,0,28,25,6,10,8,3,1,0,0,1,0,0,0,0,0,0
264269,2010-05-09,452676,453286,Mitch Talbot,Max Scherzer,Cleveland Indians,Detroit Tigers,5.0,5.0,6,9,4,5,4,5,4,3,4,4,0,0,0.0,0.0,0.0,0.0,98,105,58,61,0,0,0,1,0,0,24,27,5,7,5,4,1,0,0,1,0,0,0,0,0,0
264270,2010-05-09,115817,434671,Livan Hernandez,Aníbal Sánchez,Washington Nationals,Florida Marlins,7.0,4.1,5,6,1,2,1,2,1,4,3,4,1,0,0.0,0.0,0.0,0.0,110,100,75,63,0,1,0,1,0,0,27,23,12,5,6,3,0,0,0,0,0,0,0,0,0,0
264271,2010-05-09,444857,460024,Scott Feldman,Luke Hochevar,Texas Rangers,Kansas City Royals,4.0,2.2,6,3,4,4,4,4,2,4,4,1,1,0,0.0,0.0,0.0,0.0,100,71,66,43,0,1,1,0,0,0,20,15,3,3,5,3,0,0,0,0,0,0,0,0,0,0
264272,2010-05-09,453178,429780,Ian Kennedy,Chris Narveson,Arizona Diamondbacks,Milwaukee Brewers,7.0,5.2,6,3,2,1,2,1,1,2,5,8,1,0,0.0,0.0,0.0,0.0,100,98,62,65,0,0,1,0,0,0,28,22,8,4,8,5,0,1,1,0,0,0,0,0,0,0
264273,2010-05-09,452657,150359,Jon Lester,A.J. Burnett,Boston Red Sox,New York Yankees,7.0,4.1,4,9,2,9,2,8,2,3,7,4,2,1,0.0,0.0,0.0,0.0,102,97,63,54,1,0,0,1,0,0,27,26,6,5,7,5,1,0,0,1,0,0,0,0,0,0
264274,2010-05-09,424144,453311,Oliver Pérez,Tim Lincecum,New York Mets,San Francisco Giants,3.1,6.0,2,7,4,2,3,2,7,2,2,8,0,0,0.0,0.0,0.0,0.0,98,116,44,72,1,0,1,0,0,0,20,26,2,4,6,5,0,0,0,0,0,0,0,0,0,0
264275,2010-05-09,430904,425794,Paul Maholm,Adam Wainwright,Pittsburgh Pirates,St. Louis Cardinals,3.1,6.0,6,5,6,2,4,2,3,2,2,7,0,0,0.0,0.0,0.0,0.0,95,100,53,63,0,0,0,0,0,0,20,24,7,5,2,5,0,1,1,0,0,0,0,0,0,0
264276,2010-05-09,460284,448306,Dallas Braden,James Shields,Oakland Athletics,Tampa Bay Rays,9.0,6.0,0,11,0,4,0,2,0,1,6,6,0,0,0.0,0.0,0.0,0.0,109,108,77,72,0,0,0,0,0,0,27,30,7,5,14,7,1,0,0,1,0,0,0,0,0,0
264277,2010-05-09,425856,460069,Gavin Floyd,Ricky Romero,Chicago White Sox,Toronto Blue Jays,6.1,5.1,5,8,5,4,5,4,2,5,7,7,1,0,0.0,0.0,0.0,0.0,109,110,67,67,2,0,0,2,0,0,27,28,5,6,6,2,0,0,0,0,0,0,0,0,0,0
264278,2010-05-09,400061,431162,Roy Oswalt,Tim Stauffer,Houston Astros,San Diego Padres,8.0,5.0,6,6,3,0,3,0,1,0,9,1,0,0,0.0,0.0,0.0,0.0,116,61,76,38,0,0,0,0,0,0,31,19,7,10,8,2,0,0,0,0,0,0,0,0,0,0
264279,2010-05-09,448147,451085,Nick Blackburn,Brian Matusz,Minnesota Twins,Baltimore Orioles,7.0,3.2,4,9,0,6,0,6,2,1,0,2,0,0,0.0,0.0,0.0,0.0,100,80,68,52,0,0,0,0,0,0,26,21,9,5,11,4,1,0,0,1,0,0,0,0,0,0
