game_pk,date,home_starter_id,away_starter_id,home_starter_name,away_starter_name,home_starter_team,away_starter_team,home_starter_ip,away_starter_ip,home_starter_hits,away_starter_hits,home_starter_runs,away_starter_runs,home_starter_earned_runs,away_starter_earned_runs,home_starter_walks,away_starter_walks,home_starter_strikeouts,away_starter_strikeouts,home_starter_homeruns,away_starter_homeruns,home_starter_era,away_starter_era,home_starter_whip,away_starter_whip,home_starter_pitches,away_starter_pitches,home_starter_strikes,away_starter_strikes,home_starter_hit_batters,away_starter_hit_batters,home_starter_wild_pitches,away_starter_wild_pitches,home_starter_balks,away_starter_balks,home_starter_batters_faced,away_starter_batters_faced,home_starter_ground_outs,away_starter_ground_outs,home_starter_air_outs,away_starter_air_outs,home_starter_wins,away_starter_wins,home_starter_losses,away_starter_losses,home_starter_saves,away_starter_saves,home_starter_blown_saves,away_starter_blown_saves,home_starter_holds,away_starter_holds
265489,2010-08-10,448159,446264,Manny Parra,Barry Enright,Milwaukee Brewers,Arizona Diamondbacks,5.1,6.0,4,3,1,1,1,1,6,2,6,2,0,1,0.0,0.0,0.0,0.0,106,93,61,56,0,0,0,0,0,0,25,23,2,6,7,10,0,0,0,0,0,0,0,0,0,0
265490,2010-08-10,475416,453562,Justin Masterson,Jake Arrieta,Cleveland Indians,Baltimore Orioles,5.0,6.0,6,6,7,6,4,5,3,2,3,3,1,0,0.0,0.0,0.0,0.0,89,83,57,58,0,1,1,0,0,0,25,27,10,7,3,8,0,1,1,0,0,0,0,0,0,0
265491,2010-08-10,460059,434622,Mike Pelfrey,Ubaldo Jiménez,New York Mets,Colorado Rockies,7.0,7.0,4,4,0,1,0,1,1,4,4,8,0,0,0.0,0.0,0.0,0.0,122,122,79,73,0,1,0,0,0,0,26,29,8,5,9,7,1,0,0,1,0,0,0,0,0,0
265492,2010-08-10,544931,434671,Stephen Strasburg,Aníbal Sánchez,Washington Nationals,Florida Marlins,4.1,6.2,6,5,6,2,6,0,2,2,4,7,1,0,0.0,0.0,0.0,0.0,84,109,51,68,0,0,0,0,0,0,21,29,5,5,4,10,0,1,1,0,0,0,0,0,0,0
265493,2010-08-10,429717,425860,Dan Haren,Bryan Bullington,Los Angeles Angels,Kansas City Royals,7.0,6.0,5,5,1,3,1,3,1,1,3,4,0,0,0.0,0.0,0.0,0.0,102,91,62,54,0,0,1,0,0,0,27,24,6,9,12,5,1,0,0,1,0,0,0,0,0,0
265494,2010-08-10,452718,218894,Kyle Kendrick,Vicente Padilla,Philadelphia Phillies,Los Angeles Dodgers,3.1,5.0,8,6,6,4,5,4,2,2,1,2,0,1,0.0,0.0,0.0,0.0,77,83,45,53,0,0,0,0,0,0,20,22,5,7,4,5,0,1,1,0,0,0,0,0,0,0
265495,2010-08-10,150119,435044,Freddy Garcia,Scott Baker,Chicago White Sox,Minnesota Twins,2.1,6.0,8,8,6,5,6,4,1,1,0,5,3,1,0.0,0.0,0.0,0.0,55,86,36,62,0,0,0,0,0,0,16,25,2,5,5,6,0,1,1,0,0,0,0,0,0,0
265496,2010-08-10,450351,150359,C.J. Wilson,A.J. Burnett,Texas Rangers,New York Yankees,5.1,7.0,5,6,2,3,2,3,3,2,5,4,0,1,0.0,0.0,0.0,0.0,96,112,59,68,0,0,0,0,0,0,24,29,6,7,5,10,0,0,0,0,0,0,0,0,0,0
265497,2010-08-10,433587,474463,Félix Hernández,Brett Anderson,Seattle Mariners,Oakland Athletics,8.0,7.0,5,5,0,1,0,1,1,2,13,7,0,0,0.0,0.0,0.0,0.0,110,109,75,68,0,0,1,0,0,1,28,28,5,12,4,2,1,0,0,1,0,0,0,0,0,0
265498,2010-08-10,453281,444371,Wade LeBlanc,Jeff Karstens,San Diego Padres,Pittsburgh Pirates,5.2,6.0,5,3,1,2,1,2,2,1,8,3,0,1,0.0,0.0,0.0,0.0,106,85,66,56,0,0,0,0,0,0,24,21,3,5,6,9,1,0,0,1,0,0,0,0,0,0
265499,2010-08-10,456501,448802,Johnny Cueto,Jaime García,Cincinnati Reds,St. Louis Cardinals,5.1,5.1,7,2,5,4,4,4,0,5,4,2,1,0,0.0,0.0,0.0,0.0,97,89,62,50,0,0,0,0,0,0,24,22,7,6,6,7,0,1,1,0,0,0,0,0,0,0
265500,2010-08-10,453286,476451,Max Scherzer,Jeremy Hellickson,Detroit Tigers,Tampa Bay Rays,7.0,7.0,4,3,2,0,1,0,4,0,2,7,0,0,0.0,0.0,0.0,0.0,111,86,67,61,0,0,1,0,0,0,28,22,9,3,9,9,0,1,1,0,0,0,0,0,0,0
265501,2010-08-10,460069,493137,Ricky Romero,Daisuke Matsuzaka,Toronto Blue Jays,Boston Red Sox,6.0,5.2,8,6,5,4,5,4,2,3,4,7,1,2,0.0,0.0,0.0,0.0,110,110,62,71,0,0,0,0,0,0,27,27,7,3,6,8,0,0,0,0,0,0,0,0,0,0
265502,2010-08-10,457918,457453,J.A. Happ,Jair Jurrjens,Houston Astros,Atlanta Braves,6.1,7.1,2,6,1,2,1,1,4,1,6,3,0,0,0.0,0.0,0.0,0.0,111,102,64,68,0,0,0,0,0,0,24,31,5,14,7,7,0,0,0,0,0,0,0,0,0,0
265503,2010-08-10,453311,133225,Tim Lincecum,Ryan Dempster,San Francisco Giants,Chicago Cubs,4.0,6.2,8,8,6,4,6,1,1,2,4,3,1,0,0.0,0.0,0.0,0.0,89,109,55,73,0,0,0,0,0,0,21,30,5,12,3,5,0,1,1,0,0,0,0,0,0,0
