game_pk,date,home_starter_id,away_starter_id,home_starter_name,away_starter_name,home_starter_team,away_starter_team,home_starter_ip,away_starter_ip,home_starter_hits,away_starter_hits,home_starter_runs,away_starter_runs,home_starter_earned_runs,away_starter_earned_runs,home_starter_walks,away_starter_walks,home_starter_strikeouts,away_starter_strikeouts,home_starter_homeruns,away_starter_homeruns,home_starter_era,away_starter_era,home_starter_whip,away_starter_whip,home_starter_pitches,away_starter_pitches,home_starter_strikes,away_starter_strikes,home_starter_hit_batters,away_starter_hit_batters,home_starter_wild_pitches,away_starter_wild_pitches,home_starter_balks,away_starter_balks,home_starter_batters_faced,away_starter_batters_faced,home_starter_ground_outs,away_starter_ground_outs,home_starter_air_outs,away_starter_air_outs,home_starter_wins,away_starter_wins,home_starter_losses,away_starter_losses,home_starter_saves,away_starter_saves,home_starter_blown_saves,away_starter_blown_saves,home_starter_holds,away_starter_holds
264088,2010-04-26,434628,429717,Jason Hammel,Dan Haren,Colorado Rockies,Arizona Diamondbacks,3.0,8.0,6,5,5,2,5,2,1,2,2,10,1,1,0.0,0.0,0.0,0.0,65,115,38,69,0,0,0,0,0,0,16,29,4,5,3,7,0,1,1,0,0,0,0,0,0,0
264089,2010-04-26,450308,453307,Jered Weaver,David Huff,Los Angeles Angels,Cleveland Indians,6.0,5.1,7,12,1,5,1,5,1,1,7,4,0,2,0.0,0.0,0.0,0.0,106,104,72,66,0,0,0,0,0,0,26,29,4,6,7,6,1,0,0,1,0,0,0,0,0,0
264090,2010-04-26,457448,425827,Matt Harrison,Jeremy Bonderman,Texas Rangers,Detroit Tigers,6.0,5.2,8,6,6,4,6,4,3,1,5,3,1,1,0.0,0.0,0.0,0.0,103,74,62,52,0,0,0,1,0,0,29,24,8,9,5,5,0,0,0,0,0,0,0,0,0,0
264092,2010-04-26,451596,435043,Yovani Gallardo,Zach Duke,Milwaukee Brewers,Pittsburgh Pirates,6.0,4.0,5,9,2,8,0,8,3,4,4,4,0,0,0.0,0.0,0.0,0.0,106,97,65,51,0,1,1,0,0,0,29,26,9,4,7,4,1,0,0,1,0,0,0,0,0,0
264093,2010-04-26,435178,502009,Josh Johnson,Mat Latos,Florida Marlins,San Diego Padres,9.0,2.2,3,7,1,7,1,7,1,3,12,4,0,1,0.0,0.0,0.0,0.0,117,82,82,46,0,0,0,0,0,0,31,18,10,3,5,1,1,0,0,1,0,0,0,0,0,0
264094,2010-04-26,434678,433587,Kyle Davies,Félix Hernández,Kansas City Royals,Seattle Mariners,6.0,7.0,1,7,0,3,0,2,3,3,5,7,0,1,0.0,0.0,0.0,0.0,108,114,63,74,0,0,0,1,0,0,22,33,7,9,6,7,1,0,0,1,0,0,0,0,0,0
264095,2010-04-26,400067,458709,Carlos Silva,John Lannan,Chicago Cubs,Washington Nationals,7.0,6.0,7,5,3,3,3,3,1,5,3,1,0,0,0.0,0.0,0.0,0.0,90,93,62,53,0,0,1,0,0,0,29,25,10,10,8,4,0,0,0,0,0,0,0,0,0,0
264096,2010-04-26,445968,277417,Dana Eveland,Josh Beckett,Toronto Blue Jays,Boston Red Sox,3.0,3.0,8,9,7,8,7,8,3,3,3,3,0,1,0.0,0.0,0.0,0.0,82,83,48,48,0,0,1,0,0,0,20,21,2,1,4,5,0,0,0,0,0,0,0,0,0,0
264097,2010-04-26,346798,218596,Kyle Lohse,Tim Hudson,St. Louis Cardinals,Atlanta Braves,6.0,6.0,7,6,3,3,3,3,2,3,2,4,0,1,0.0,0.0,0.0,0.0,108,94,67,53,0,0,0,1,0,0,26,24,4,8,11,3,0,0,0,0,0,0,0,0,0,0
264098,2010-04-26,456043,136880,Jonathan Sánchez,Roy Halladay,San Francisco Giants,Philadelphia Phillies,5.0,7.0,3,10,1,5,1,5,5,0,6,5,0,1,0.0,0.0,0.0,0.0,107,104,62,72,1,0,0,1,0,0,24,30,3,9,6,6,1,0,0,1,0,0,0,0,0,0
