game_pk,date,home_starter_id,away_starter_id,home_starter_name,away_starter_name,home_starter_team,away_starter_team,home_starter_ip,away_starter_ip,home_starter_hits,away_starter_hits,home_starter_runs,away_starter_runs,home_starter_earned_runs,away_starter_earned_runs,home_starter_walks,away_starter_walks,home_starter_strikeouts,away_starter_strikeouts,home_starter_homeruns,away_starter_homeruns,home_starter_era,away_starter_era,home_starter_whip,away_starter_whip,home_starter_pitches,away_starter_pitches,home_starter_strikes,away_starter_strikes,home_starter_hit_batters,away_starter_hit_batters,home_starter_wild_pitches,away_starter_wild_pitches,home_starter_balks,away_starter_balks,home_starter_batters_faced,away_starter_batters_faced,home_starter_ground_outs,away_starter_ground_outs,home_starter_air_outs,away_starter_air_outs,home_starter_wins,away_starter_wins,home_starter_losses,away_starter_losses,home_starter_saves,away_starter_saves,home_starter_blown_saves,away_starter_blown_saves,home_starter_holds,away_starter_holds
266000,2010-09-17,451584,429717,Wade Davis,Dan Haren,Tampa Bay Rays,Los Angeles Angels,6.0,7.0,7,3,3,3,2,3,1,3,8,10,0,1,0.0,0.0,0.0,0.0,110,115,71,73,0,0,0,0,0,0,26,27,3,3,7,8,0,0,0,0,0,0,0,0,0,0
266001,2010-09-17,434638,453178,Brian Burres,Ian Kennedy,Pittsburgh Pirates,Arizona Diamondbacks,7.0,6.0,7,5,3,2,2,1,0,1,3,4,0,1,0.0,0.0,0.0,0.0,103,91,64,59,0,0,0,0,0,0,27,23,12,5,5,8,0,0,0,0,0,0,0,0,0,0
266002,2010-09-17,477003,462102,Jonathon Niese,Tommy Hanson,New York Mets,Atlanta Braves,4.0,6.0,5,5,6,4,0,4,3,1,4,4,1,1,0.0,0.0,0.0,0.0,91,85,55,51,0,0,1,0,0,0,21,24,4,6,5,8,0,1,1,0,0,0,0,0,0,0
266003,2010-09-17,502253,133225,Alex Sanabia,Ryan Dempster,Florida Marlins,Chicago Cubs,5.2,7.0,4,4,2,0,2,0,3,3,3,5,0,0,0.0,0.0,0.0,0.0,109,123,72,72,0,1,0,0,0,0,24,28,5,11,9,4,0,1,1,0,0,0,0,0,0,0
266004,2010-09-17,434678,471911,Kyle Davies,Carlos Carrasco,Kansas City Royals,Cleveland Indians,5.0,6.0,8,8,5,3,5,3,3,1,4,6,1,2,0.0,0.0,0.0,0.0,92,90,52,59,0,0,0,0,0,0,25,25,3,9,7,1,0,1,1,0,0,0,0,0,0,0
266005,2010-09-17,493133,434622,Hiroki Kuroda,Ubaldo Jiménez,Los Angeles Dodgers,Colorado Rockies,6.0,6.1,7,6,5,4,3,4,1,3,7,6,1,0,0.0,0.0,0.0,0.0,93,104,64,63,0,1,0,1,0,0,27,29,6,11,6,2,0,1,1,0,0,0,0,0,0,0
266006,2010-09-17,429719,453286,Edwin Jackson,Max Scherzer,Chicago White Sox,Detroit Tigers,6.1,8.0,4,2,4,2,4,2,4,2,5,11,0,2,0.0,0.0,0.0,0.0,103,121,59,79,0,1,1,0,0,0,25,28,5,6,7,6,0,1,1,0,0,0,0,0,0,0
266007,2010-09-17,119154,150359,Kevin Millwood,A.J. Burnett,Baltimore Orioles,New York Yankees,7.0,7.0,5,6,1,3,1,3,4,1,6,5,1,2,0.0,0.0,0.0,0.0,118,106,73,67,0,2,1,0,0,0,30,28,4,9,11,5,0,0,0,0,0,0,0,0,0,0
266008,2010-09-17,433587,450351,Félix Hernández,C.J. Wilson,Seattle Mariners,Texas Rangers,8.0,8.0,3,6,1,2,1,2,1,3,8,6,1,0,0.0,0.0,0.0,0.0,98,121,65,78,0,0,0,1,0,0,28,29,9,7,7,7,1,0,0,1,0,0,0,0,0,0
266009,2010-09-17,407793,446399,John Lackey,Brett Cecil,Boston Red Sox,Toronto Blue Jays,4.1,6.0,8,7,7,5,6,5,2,2,3,0,0,1,0.0,0.0,0.0,0.0,83,96,50,56,3,0,0,0,0,0,25,25,3,5,6,11,0,1,1,0,0,0,0,0,0,0
266010,2010-09-17,400061,150302,Roy Oswalt,Jason Marquis,Philadelphia Phillies,Washington Nationals,6.0,0.1,6,6,1,6,1,6,1,1,7,0,0,0,0.0,0.0,0.0,0.0,97,38,67,19,0,1,0,0,0,0,24,9,6,0,4,1,1,0,0,1,0,0,0,0,0,0
266011,2010-09-17,434643,456501,Wandy Rodriguez,Johnny Cueto,Houston Astros,Cincinnati Reds,6.0,6.0,3,5,3,3,3,3,6,1,10,6,1,1,0.0,0.0,0.0,0.0,120,101,65,67,0,1,0,0,0,0,27,25,2,6,6,6,0,0,0,0,0,0,0,0,0,0
266012,2010-09-17,448147,474463,Nick Blackburn,Brett Anderson,Minnesota Twins,Oakland Athletics,7.0,6.2,8,4,3,1,3,1,1,1,1,5,1,1,0.0,0.0,0.0,0.0,110,106,72,63,0,0,0,0,0,0,29,25,16,7,3,8,0,1,1,0,0,0,0,0,0,0
266013,2010-09-17,346798,502009,Kyle Lohse,Mat Latos,St. Louis Cardinals,San Diego Padres,5.0,1.1,7,9,3,8,3,8,1,2,4,1,1,0,0.0,0.0,0.0,0.0,90,51,54,32,0,0,0,0,0,0,22,15,6,1,4,2,1,0,0,1,0,0,0,0,0,0
266014,2010-09-17,518516,150116,Madison Bumgarner,Randy Wolf,San Francisco Giants,Milwaukee Brewers,5.2,9.0,9,3,2,0,2,0,1,2,5,6,0,0,0.0,0.0,0.0,0.0,97,111,71,72,0,0,0,0,0,0,29,30,9,10,5,9,0,1,1,0,0,0,0,0,0,0
