game_pk,date,home_starter_id,away_starter_id,home_starter_name,away_starter_name,home_starter_team,away_starter_team,home_starter_ip,away_starter_ip,home_starter_hits,away_starter_hits,home_starter_runs,away_starter_runs,home_starter_earned_runs,away_starter_earned_runs,home_starter_walks,away_starter_walks,home_starter_strikeouts,away_starter_strikeouts,home_starter_homeruns,away_starter_homeruns,home_starter_era,away_starter_era,home_starter_whip,away_starter_whip,home_starter_pitches,away_starter_pitches,home_starter_strikes,away_starter_strikes,home_starter_hit_batters,away_starter_hit_batters,home_starter_wild_pitches,away_starter_wild_pitches,home_starter_balks,away_starter_balks,home_starter_batters_faced,away_starter_batters_faced,home_starter_ground_outs,away_starter_ground_outs,home_starter_air_outs,away_starter_air_outs,home_starter_wins,away_starter_wins,home_starter_losses,away_starter_losses,home_starter_saves,away_starter_saves,home_starter_blown_saves,away_starter_blown_saves,home_starter_holds,away_starter_holds
263937,2010-04-15,461833,431148,Phil Hughes,Scott Kazmir,New York Yankees,Los Angeles Angels,5.0,4.0,3,8,2,6,2,6,5,3,6,2,1,3,0.0,0.0,0.0,0.0,108,87,66,48,0,0,0,0,1,0,22,23,3,7,5,3,1,0,0,1,0,0,0,0,0,0
263938,2010-04-15,493133,429717,Hiroki Kuroda,Dan Haren,Los Angeles Dodgers,Arizona Diamondbacks,7.0,6.1,10,6,3,2,2,2,0,2,7,7,0,0,0.0,0.0,0.0,0.0,106,121,69,79,0,0,0,1,0,0,30,28,9,6,4,7,0,0,0,0,0,0,0,0,0,0
263939,2010-04-15,502009,218596,Mat Latos,Tim Hudson,San Diego Padres,Atlanta Braves,4.2,5.2,6,6,3,2,3,2,2,5,3,0,1,1,0.0,0.0,0.0,0.0,93,100,55,55,0,0,0,0,0,0,22,28,8,12,3,5,0,1,1,0,0,0,0,0,0,0
263940,2010-04-15,282656,456696,Ben Sheets,David Hernandez,Oakland Athletics,Baltimore Orioles,6.0,5.0,5,7,0,5,0,4,3,1,4,6,0,0,0.0,0.0,0.0,0.0,97,99,61,65,0,1,0,0,0,0,26,25,6,2,8,8,1,0,0,1,0,0,0,0,0,0
263941,2010-04-15,435178,421685,Josh Johnson,Aaron Harang,Florida Marlins,Cincinnati Reds,6.0,4.0,5,10,1,8,1,8,1,2,10,4,0,1,0.0,0.0,0.0,0.0,104,101,71,60,0,0,0,1,0,0,24,24,2,6,6,2,1,0,0,1,0,0,0,0,0,0
263942,2010-04-15,407296,122987,Carlos Zambrano,Jeff Suppan,Chicago Cubs,Milwaukee Brewers,5.0,5.0,8,6,4,4,3,4,3,1,7,4,1,2,0.0,0.0,0.0,0.0,121,81,75,44,0,0,2,0,0,0,27,21,6,5,3,5,0,0,0,0,0,0,0,0,0,0
263943,2010-04-15,407822,460059,Jorge De La Rosa,Mike Pelfrey,Colorado Rockies,New York Mets,6.0,7.0,8,5,5,0,4,0,5,0,5,6,0,0,0.0,0.0,0.0,0.0,98,106,57,69,0,0,2,0,0,1,29,25,6,5,5,9,0,1,1,0,0,0,0,0,0,0
263944,2010-04-15,453307,457448,David Huff,Matt Harrison,Cleveland Indians,Texas Rangers,9.0,7.0,4,5,2,3,2,1,1,1,4,3,1,1,0.0,0.0,0.0,0.0,104,116,71,72,0,0,0,1,0,0,31,30,9,9,13,12,1,0,0,1,0,0,0,0,0,0
263945,2010-04-15,457918,435179,J.A. Happ,Scott Olsen,Philadelphia Phillies,Washington Nationals,5.1,5.2,3,5,1,4,0,4,6,3,0,5,0,1,0.0,0.0,0.0,0.0,97,91,52,57,0,0,0,0,0,0,23,25,6,8,8,4,0,0,0,0,0,0,0,0,0,0
263946,2010-04-15,434538,123801,Francisco Liriano,Tim Wakefield,Minnesota Twins,Boston Red Sox,7.0,5.1,4,10,0,6,0,5,2,1,8,2,0,0,0.0,0.0,0.0,0.0,96,98,64,67,0,0,0,1,0,0,27,28,9,5,4,10,1,0,0,1,0,0,0,0,0,0
263947,2010-04-15,346798,502032,Kyle Lohse,Bud Norris,St. Louis Cardinals,Houston Astros,7.0,5.0,5,4,2,1,2,0,0,3,1,9,0,0,0.0,0.0,0.0,0.0,94,106,59,67,0,0,0,0,0,0,24,22,9,3,9,3,0,1,1,0,0,0,0,0,0,0
263948,2010-04-15,445968,150119,Dana Eveland,Freddy Garcia,Toronto Blue Jays,Chicago White Sox,6.0,3.0,3,8,2,7,2,7,3,3,4,3,1,1,0.0,0.0,0.0,0.0,90,67,54,38,0,0,0,0,0,0,23,19,7,1,6,4,1,0,0,1,0,0,0,0,0,0
