game_pk,date,home_starter_id,away_starter_id,home_starter_name,away_starter_name,home_starter_team,away_starter_team,home_starter_ip,away_starter_ip,home_starter_hits,away_starter_hits,home_starter_runs,away_starter_runs,home_starter_earned_runs,away_starter_earned_runs,home_starter_walks,away_starter_walks,home_starter_strikeouts,away_starter_strikeouts,home_starter_homeruns,away_starter_homeruns,home_starter_era,away_starter_era,home_starter_whip,away_starter_whip,home_starter_pitches,away_starter_pitches,home_starter_strikes,away_starter_strikes,home_starter_hit_batters,away_starter_hit_batters,home_starter_wild_pitches,away_starter_wild_pitches,home_starter_balks,away_starter_balks,home_starter_batters_faced,away_starter_batters_faced,home_starter_ground_outs,away_starter_ground_outs,home_starter_air_outs,away_starter_air_outs,home_starter_wins,away_starter_wins,home_starter_losses,away_starter_losses,home_starter_saves,away_starter_saves,home_starter_blown_saves,away_starter_blown_saves,home_starter_holds,away_starter_holds
264481,2010-05-25,468504,453178,Jhoulys Chacín,Ian Kennedy,Colorado Rockies,Arizona Diamondbacks,6.0,5.0,4,5,2,3,2,3,2,4,5,2,0,2,0.0,0.0,0.0,0.0,99,103,64,59,0,0,0,1,0,0,23,23,5,3,7,9,1,0,0,1,0,0,0,0,0,0
264482,2010-05-25,434671,499877,Aníbal Sánchez,Kenshin Kawakami,Florida Marlins,Atlanta Braves,6.1,6.0,5,7,2,3,2,3,4,0,6,2,0,1,0.0,0.0,0.0,0.0,116,79,74,49,0,0,0,0,0,0,27,24,6,9,6,6,1,0,0,1,0,0,0,0,0,0
264483,2010-05-25,448306,452657,James Shields,Jon Lester,Tampa Bay Rays,Boston Red Sox,8.0,6.0,4,1,2,0,2,0,2,5,5,9,0,0,0.0,0.0,0.0,0.0,107,111,74,64,0,0,0,0,0,0,30,24,8,5,11,4,0,1,1,0,0,0,0,0,0,0
264484,2010-05-25,452676,408241,Mitch Talbot,Jake Peavy,Cleveland Indians,Chicago White Sox,7.0,6.0,6,8,2,6,2,6,0,1,4,5,0,2,0.0,0.0,0.0,0.0,77,102,57,68,0,0,0,0,0,0,25,27,7,7,8,6,1,0,0,1,0,0,0,0,0,0
264485,2010-05-25,450729,434378,Doug Fister,Justin Verlander,Seattle Mariners,Detroit Tigers,7.0,7.1,9,7,3,5,2,5,0,2,1,8,1,2,0.0,0.0,0.0,0.0,102,117,67,78,0,0,0,0,0,0,30,31,11,7,9,7,0,0,0,1,0,0,0,0,0,0
264486,2010-05-25,150116,462956,Randy Wolf,Felipe Paulino,Milwaukee Brewers,Houston Astros,7.0,6.0,4,7,0,2,0,2,3,3,4,4,0,1,0.0,0.0,0.0,0.0,103,112,66,69,0,0,0,0,0,0,27,26,8,7,8,5,1,0,0,1,0,0,0,0,0,0
264487,2010-05-25,133225,477132,Ryan Dempster,Clayton Kershaw,Chicago Cubs,Los Angeles Dodgers,8.0,6.0,3,4,0,1,0,0,1,2,7,4,0,0,0.0,0.0,0.0,0.0,104,104,64,70,0,0,0,0,0,0,28,24,7,5,10,9,1,0,0,1,0,0,0,0,0,0
264488,2010-05-25,425386,460284,Jeremy Guthrie,Dallas Braden,Baltimore Orioles,Oakland Athletics,6.0,4.0,6,3,1,1,1,0,3,2,2,4,0,0,0.0,0.0,0.0,0.0,114,62,67,36,1,0,0,0,0,0,27,16,7,4,8,3,1,0,0,0,0,0,0,0,0,0
264489,2010-05-25,285079,119469,R.A. Dickey,Jamie Moyer,New York Mets,Philadelphia Phillies,6.0,5.0,7,7,0,4,0,4,3,2,7,0,0,0,0.0,0.0,0.0,0.0,103,104,65,59,0,0,0,0,0,0,27,24,6,7,4,8,1,0,0,1,0,0,0,0,0,0
264490,2010-05-25,502190,430904,Mike Leake,Paul Maholm,Cincinnati Reds,Pittsburgh Pirates,7.1,7.0,10,6,1,0,1,0,1,2,3,2,0,0,0.0,0.0,0.0,0.0,97,89,61,54,0,0,0,0,0,0,30,27,7,10,9,7,0,0,0,0,0,0,0,0,0,0
264491,2010-05-25,279782,425794,Jon Garland,Adam Wainwright,San Diego Padres,St. Louis Cardinals,7.0,7.0,6,4,0,1,0,1,2,1,7,12,0,1,0.0,0.0,0.0,0.0,106,102,64,67,0,0,0,0,0,0,26,26,8,4,3,5,1,0,0,1,0,0,0,0,0,0
264492,2010-05-25,219194,425848,Gil Meche,Rich Harden,Kansas City Royals,Texas Rangers,6.0,5.1,5,7,6,6,4,5,3,2,5,5,4,0,0.0,0.0,0.0,0.0,97,104,58,73,0,0,0,0,0,0,27,26,6,7,8,5,0,0,0,0,0,0,0,0,0,0
264493,2010-05-25,429722,460069,Ervin Santana,Ricky Romero,Los Angeles Angels,Toronto Blue Jays,9.0,5.1,4,11,3,7,3,7,1,3,10,8,3,1,0.0,0.0,0.0,0.0,116,94,82,60,0,0,0,0,0,0,33,28,6,5,12,1,1,0,0,1,0,0,0,0,0,0
264495,2010-05-25,425487,115817,Todd Wellemeyer,Livan Hernandez,San Francisco Giants,Washington Nationals,6.0,5.0,4,7,2,4,2,4,1,1,2,4,0,0,0.0,0.0,0.0,0.0,73,75,48,49,1,0,0,0,0,0,23,23,7,7,8,4,1,0,0,1,0,0,0,0,0,0
