game_pk,date,home_starter_id,away_starter_id,home_starter_name,away_starter_name,home_starter_team,away_starter_team,home_starter_ip,away_starter_ip,home_starter_hits,away_starter_hits,home_starter_runs,away_starter_runs,home_starter_earned_runs,away_starter_earned_runs,home_starter_walks,away_starter_walks,home_starter_strikeouts,away_starter_strikeouts,home_starter_homeruns,away_starter_homeruns,home_starter_era,away_starter_era,home_starter_whip,away_starter_whip,home_starter_pitches,away_starter_pitches,home_starter_strikes,away_starter_strikes,home_starter_hit_batters,away_starter_hit_batters,home_starter_wild_pitches,away_starter_wild_pitches,home_starter_balks,away_starter_balks,home_starter_batters_faced,away_starter_batters_faced,home_starter_ground_outs,away_starter_ground_outs,home_starter_air_outs,away_starter_air_outs,home_starter_wins,away_starter_wins,home_starter_losses,away_starter_losses,home_starter_saves,away_starter_saves,home_starter_blown_saves,away_starter_blown_saves,home_starter_holds,away_starter_holds
264194,2010-05-04,452657,429722,Jon Lester,Ervin Santana,Boston Red Sox,Los Angeles Angels,8.0,7.0,5,7,1,1,1,1,2,1,5,7,0,0,0.0,0.0,0.0,0.0,120,115,76,72,0,0,0,0,0,0,29,29,13,7,4,7,1,0,0,0,0,0,0,0,0,0
264195,2010-05-04,115817,499877,Livan Hernandez,Kenshin Kawakami,Washington Nationals,Atlanta Braves,5.1,5.0,5,7,2,3,1,3,5,0,1,1,1,2,0.0,0.0,0.0,0.0,123,79,71,46,0,0,0,0,0,0,27,21,10,8,6,5,1,0,0,1,0,0,0,0,0,0
264196,2010-05-04,150359,451085,A.J. Burnett,Brian Matusz,New York Yankees,Baltimore Orioles,7.1,6.0,5,6,1,3,0,1,2,3,8,2,0,0,0.0,0.0,0.0,0.0,107,100,68,73,0,0,0,0,0,0,29,28,8,6,6,11,1,0,0,1,0,0,0,0,0,0
264197,2010-05-04,430904,133225,Paul Maholm,Ryan Dempster,Pittsburgh Pirates,Chicago Cubs,6.0,7.0,8,8,2,3,2,3,3,1,1,7,2,2,0.0,0.0,0.0,0.0,102,107,59,73,0,0,0,0,0,0,29,29,7,7,10,6,1,0,0,1,0,0,0,0,0,0
264198,2010-05-04,453281,460105,Wade LeBlanc,Greg Smith,San Diego Padres,Colorado Rockies,6.0,5.0,7,4,2,1,2,1,2,5,4,2,0,0,0.0,0.0,0.0,0.0,87,96,57,54,0,0,0,0,0,0,26,22,7,5,6,6,0,0,0,0,0,0,0,0,0,0
264199,2010-05-04,425856,460024,Gavin Floyd,Luke Hochevar,Chicago White Sox,Kansas City Royals,6.1,6.0,13,3,6,1,6,0,2,4,2,3,1,0,0.0,0.0,0.0,0.0,94,92,59,48,0,0,0,1,0,0,32,23,9,5,6,8,0,1,1,0,0,0,0,0,0,0
264200,2010-05-04,477132,429780,Clayton Kershaw,Chris Narveson,Los Angeles Dodgers,Milwaukee Brewers,1.1,6.0,5,4,7,3,7,3,2,2,3,3,1,0,0.0,0.0,0.0,0.0,57,95,33,57,2,0,0,0,0,0,13,24,1,8,0,7,0,1,1,0,0,0,0,0,0,0
264201,2010-05-04,276520,429720,Bronson Arroyo,John Maine,Cincinnati Reds,New York Mets,7.0,6.0,7,4,4,2,4,1,2,2,3,6,1,1,0.0,0.0,0.0,0.0,99,102,66,62,0,0,0,0,0,0,29,24,9,2,8,10,0,0,0,0,0,0,0,0,0,0
264202,2010-05-04,434671,453311,Aníbal Sánchez,Tim Lincecum,Florida Marlins,San Francisco Giants,6.0,7.0,5,5,3,3,2,3,1,1,3,13,0,1,0.0,0.0,0.0,0.0,90,110,64,71,0,0,0,0,0,0,23,27,4,3,10,5,0,0,0,0,0,0,0,0,0,0
264203,2010-05-04,430935,425794,Cole Hamels,Adam Wainwright,Philadelphia Phillies,St. Louis Cardinals,8.0,8.0,8,4,1,1,1,1,2,2,8,6,0,0,0.0,0.0,0.0,0.0,116,109,76,68,0,0,0,0,0,0,33,30,6,12,9,6,0,0,0,0,0,0,0,0,0,0
264204,2010-05-04,450306,448306,Jason Vargas,James Shields,Seattle Mariners,Tampa Bay Rays,6.2,8.0,4,8,3,2,3,2,3,0,8,10,1,0,0.0,0.0,0.0,0.0,108,110,71,77,0,0,0,1,0,0,30,31,6,7,9,6,0,1,1,0,0,0,0,0,0,0
264205,2010-05-04,476570,444857,Vin Mazzaro,Scott Feldman,Oakland Athletics,Texas Rangers,3.0,7.0,2,10,4,7,4,7,4,3,4,4,1,1,0.0,0.0,0.0,0.0,62,111,37,70,0,0,0,0,0,0,15,34,3,5,2,12,0,0,0,1,0,0,0,0,0,0
264206,2010-05-04,150414,460069,Jake Westbrook,Ricky Romero,Cleveland Indians,Toronto Blue Jays,3.2,6.0,5,9,4,5,3,5,5,2,3,9,1,0,0.0,0.0,0.0,0.0,85,105,44,64,0,1,0,3,0,0,22,29,7,3,2,5,0,1,0,0,0,0,0,0,0,0
264207,2010-05-04,400061,453178,Roy Oswalt,Ian Kennedy,Houston Astros,Arizona Diamondbacks,7.0,6.2,5,8,1,0,1,0,3,2,8,3,1,0,0.0,0.0,0.0,0.0,114,110,69,74,0,0,0,0,0,0,28,29,4,8,8,8,0,1,1,0,0,0,0,0,0,0
264208,2010-05-04,448147,425883,Nick Blackburn,Dontrelle Willis,Minnesota Twins,Detroit Tigers,9.0,5.1,11,4,3,3,3,3,1,3,2,6,1,0,0.0,0.0,0.0,0.0,95,97,67,57,0,0,0,0,0,0,36,23,16,7,6,3,1,0,0,0,0,0,0,0,0,0
