game_pk,date,home_starter_id,away_starter_id,home_starter_name,away_starter_name,home_starter_team,away_starter_team,home_starter_ip,away_starter_ip,home_starter_hits,away_starter_hits,home_starter_runs,away_starter_runs,home_starter_earned_runs,away_starter_earned_runs,home_starter_walks,away_starter_walks,home_starter_strikeouts,away_starter_strikeouts,home_starter_homeruns,away_starter_homeruns,home_starter_era,away_starter_era,home_starter_whip,away_starter_whip,home_starter_pitches,away_starter_pitches,home_starter_strikes,away_starter_strikes,home_starter_hit_batters,away_starter_hit_batters,home_starter_wild_pitches,away_starter_wild_pitches,home_starter_balks,away_starter_balks,home_starter_batters_faced,away_starter_batters_faced,home_starter_ground_outs,away_starter_ground_outs,home_starter_air_outs,away_starter_air_outs,home_starter_wins,away_starter_wins,home_starter_losses,away_starter_losses,home_starter_saves,away_starter_saves,home_starter_blown_saves,away_starter_blown_saves,home_starter_holds,away_starter_holds
264387,2010-05-18,450351,450308,C.J. Wilson,Jered Weaver,Texas Rangers,Los Angeles Angels,4.1,4.2,7,9,7,7,7,7,1,3,5,1,2,3,0.0,0.0,0.0,0.0,91,111,61,66,1,0,0,0,0,0,21,23,3,5,4,5,0,0,0,0,0,0,0,0,0,0
264388,2010-05-18,435178,434438,Josh Johnson,Billy Buckner,Florida Marlins,Arizona Diamondbacks,7.0,5.0,2,6,0,2,0,2,2,1,9,4,0,0,0.0,0.0,0.0,0.0,104,90,65,56,1,2,0,0,0,0,25,23,4,5,7,5,1,0,0,1,0,0,0,0,0,0
264389,2010-05-18,282332,277417,CC Sabathia,Josh Beckett,New York Yankees,Boston Red Sox,7.0,4.2,4,5,1,5,1,3,3,3,5,6,1,1,0.0,0.0,0.0,0.0,112,101,66,56,0,0,0,0,0,0,27,23,8,7,7,2,0,0,0,0,0,0,0,0,0,0
264390,2010-05-18,519144,150119,Rick Porcello,Freddy Garcia,Detroit Tigers,Chicago White Sox,7.0,6.0,8,5,4,2,4,2,3,2,2,3,0,1,0.0,0.0,0.0,0.0,108,99,69,66,0,0,0,2,0,0,30,25,10,7,7,8,0,1,1,0,0,0,0,0,0,0
264391,2010-05-18,456034,453307,David Price,David Huff,Tampa Bay Rays,Cleveland Indians,6.0,5.0,4,7,1,3,0,3,3,3,5,2,0,0,0.0,0.0,0.0,0.0,97,103,65,60,0,1,0,0,0,0,26,25,6,3,8,9,1,0,0,1,0,0,0,0,0,0
264392,2010-05-18,400067,468504,Carlos Silva,Jhoulys Chacín,Chicago Cubs,Colorado Rockies,6.0,5.2,6,5,2,3,2,3,1,5,4,6,1,0,0.0,0.0,0.0,0.0,85,101,58,54,0,0,1,0,0,0,23,27,9,6,3,5,1,0,0,1,0,0,0,0,0,0
264393,2010-05-18,493133,502032,Hiroki Kuroda,Bud Norris,Los Angeles Dodgers,Houston Astros,6.0,4.1,7,7,3,6,3,6,1,3,2,3,1,0,0.0,0.0,0.0,0.0,96,75,62,47,0,0,0,0,0,0,25,21,11,5,4,3,1,0,0,1,0,0,0,0,0,0
264394,2010-05-18,119154,425844,Kevin Millwood,Zack Greinke,Baltimore Orioles,Kansas City Royals,8.0,7.0,10,4,3,2,3,2,0,1,7,6,0,2,0.0,0.0,0.0,0.0,120,108,79,72,0,0,0,0,0,0,33,26,6,6,10,9,0,0,0,0,0,0,0,0,0,0
264395,2010-05-18,456701,448159,Homer Bailey,Manny Parra,Cincinnati Reds,Milwaukee Brewers,7.0,4.0,4,4,2,1,2,1,2,4,4,3,1,0,0.0,0.0,0.0,0.0,110,84,71,48,1,0,0,0,0,0,27,20,11,6,5,3,0,0,0,0,0,0,0,0,0,0
264396,2010-05-18,450665,276371,Kris Medlen,Johan Santana,Atlanta Braves,New York Mets,6.1,7.0,4,5,2,2,2,2,2,2,6,4,2,1,0.0,0.0,0.0,0.0,90,104,60,73,0,0,0,0,0,0,24,28,4,9,8,8,0,0,0,0,0,0,0,0,0,0
264397,2010-05-18,136880,435043,Roy Halladay,Zach Duke,Philadelphia Phillies,Pittsburgh Pirates,9.0,6.0,9,6,2,1,2,1,1,2,6,5,0,0,0.0,0.0,0.0,0.0,132,94,86,53,0,0,0,0,0,0,37,24,16,8,5,3,0,1,1,0,0,0,0,0,0,0
264398,2010-05-18,282656,433587,Ben Sheets,Félix Hernández,Oakland Athletics,Seattle Mariners,6.2,6.0,8,11,4,3,4,3,4,2,5,6,1,0,0.0,0.0,0.0,0.0,111,118,63,72,0,0,0,1,0,0,29,29,5,5,7,5,0,0,0,0,0,0,0,0,0,0
264399,2010-05-18,502009,456043,Mat Latos,Jonathan Sánchez,San Diego Padres,San Francisco Giants,6.0,6.0,6,7,2,4,2,4,1,0,5,7,0,0,0.0,0.0,0.0,0.0,101,81,66,50,0,0,0,1,0,0,24,23,2,5,10,4,0,0,0,0,0,0,0,0,0,0
264400,2010-05-18,451788,134321,Shaun Marcum,Carl Pavano,Toronto Blue Jays,Minnesota Twins,7.0,4.0,5,10,1,6,1,6,2,0,3,2,0,2,0.0,0.0,0.0,0.0,105,70,67,43,0,1,0,0,0,0,27,22,7,6,10,3,1,0,0,1,0,0,0,0,0,0
264401,2010-05-18,112020,458709,Chris Carpenter,John Lannan,St. Louis Cardinals,Washington Nationals,8.0,6.0,9,5,2,2,1,2,0,1,5,2,1,1,0.0,0.0,0.0,0.0,118,94,80,57,2,0,1,0,0,0,34,23,13,9,5,6,1,0,0,0,0,0,0,0,0,0
