game_pk,date,home_starter_id,away_starter_id,home_starter_name,away_starter_name,home_starter_team,away_starter_team,home_starter_ip,away_starter_ip,home_starter_hits,away_starter_hits,home_starter_runs,away_starter_runs,home_starter_earned_runs,away_starter_earned_runs,home_starter_walks,away_starter_walks,home_starter_strikeouts,away_starter_strikeouts,home_starter_homeruns,away_starter_homeruns,home_starter_era,away_starter_era,home_starter_whip,away_starter_whip,home_starter_pitches,away_starter_pitches,home_starter_strikes,away_starter_strikes,home_starter_hit_batters,away_starter_hit_batters,home_starter_wild_pitches,away_starter_wild_pitches,home_starter_balks,away_starter_balks,home_starter_batters_faced,away_starter_batters_faced,home_starter_ground_outs,away_starter_ground_outs,home_starter_air_outs,away_starter_air_outs,home_starter_wins,away_starter_wins,home_starter_losses,away_starter_losses,home_starter_saves,away_starter_saves,home_starter_blown_saves,away_starter_blown_saves,home_starter_holds,away_starter_holds
263829,2010-04-07,490063,425386,Matt Garza,Jeremy Guthrie,Tampa Bay Rays,Baltimore Orioles,8.0,6.1,4,8,2,3,1,3,2,2,9,6,0,0,0.0,0.0,0.0,0.0,114,95,74,59,1,0,0,0,0,0,32,28,7,6,9,6,1,0,0,1,0,0,0,0,0,0
263830,2010-04-07,457453,133225,Jair Jurrjens,Ryan Dempster,Atlanta Braves,Chicago Cubs,5.0,6.0,3,3,2,1,0,1,2,2,2,9,0,0,0.0,0.0,0.0,0.0,94,95,58,57,0,1,0,0,0,0,20,24,6,7,7,2,0,0,0,0,0,0,0,0,0,0
263831,2010-04-07,408241,433584,Jake Peavy,Roberto Hernandez,Chicago White Sox,Cleveland Indians,5.0,6.0,7,1,3,3,3,3,2,6,5,1,0,1,0.0,0.0,0.0,0.0,106,109,67,59,2,0,0,0,0,0,26,24,3,9,7,7,0,1,0,0,0,0,0,0,0,0
263832,2010-04-07,150277,346871,Doug Davis,Aaron Cook,Milwaukee Brewers,Colorado Rockies,4.0,5.1,6,7,4,5,4,4,3,1,4,5,1,0,0.0,0.0,0.0,0.0,88,91,49,53,0,0,2,0,0,0,20,25,3,10,4,2,0,0,0,1,0,0,0,0,0,0
263833,2010-04-07,460024,453286,Luke Hochevar,Max Scherzer,Kansas City Royals,Detroit Tigers,7.2,6.0,5,1,0,0,0,0,1,2,2,3,0,0,0.0,0.0,0.0,0.0,89,91,57,57,0,2,0,0,0,0,27,22,14,5,5,9,0,0,0,0,0,0,0,0,0,0
263834,2010-04-07,429720,445060,John Maine,Ricky Nolasco,New York Mets,Florida Marlins,5.0,6.2,8,3,4,3,4,3,1,3,3,5,2,0,0.0,0.0,0.0,0.0,92,104,53,68,0,0,1,0,0,0,24,26,3,7,9,8,0,0,0,0,0,0,0,0,0,0
263835,2010-04-07,456027,477132,Ross Ohlendorf,Clayton Kershaw,Pittsburgh Pirates,Los Angeles Dodgers,5.0,4.2,4,5,3,3,2,3,3,6,1,4,1,1,0.0,0.0,0.0,0.0,91,109,50,59,0,0,0,0,0,0,23,25,6,5,9,5,0,0,0,0,0,0,0,0,0,0
263836,2010-04-07,429722,134321,Ervin Santana,Carl Pavano,Los Angeles Angels,Minnesota Twins,6.0,7.0,5,6,4,1,4,1,1,0,4,6,2,0,0.0,0.0,0.0,0.0,105,102,62,73,0,1,1,0,0,0,25,28,8,8,7,7,0,1,1,0,0,0,0,0,0,0
263838,2010-04-07,150302,430935,Jason Marquis,Cole Hamels,Washington Nationals,Philadelphia Phillies,4.0,5.0,8,5,6,3,6,2,3,4,2,5,1,1,0.0,0.0,0.0,0.0,70,103,45,63,1,0,1,0,0,0,22,25,5,7,3,4,0,1,1,0,0,0,0,0,0,0
263839,2010-04-07,453178,429781,Ian Kennedy,Kevin Correia,Arizona Diamondbacks,San Diego Padres,5.0,6.0,6,7,3,4,3,4,0,0,8,6,1,3,0.0,0.0,0.0,0.0,94,108,64,69,0,0,0,0,0,0,22,25,4,8,4,4,0,0,0,1,0,0,0,0,0,0
263840,2010-04-07,407113,434884,Justin Duchscherer,Ryan Rowland-Smith,Oakland Athletics,Seattle Mariners,5.2,5.0,7,8,5,4,5,3,2,1,4,1,1,1,0.0,0.0,0.0,0.0,101,96,61,64,0,1,2,0,0,0,25,25,8,4,4,10,0,0,0,0,0,0,0,0,0,0
263841,2010-04-07,456501,425794,Johnny Cueto,Adam Wainwright,Cincinnati Reds,St. Louis Cardinals,6.0,7.0,5,3,2,2,2,2,3,2,3,6,0,1,0.0,0.0,0.0,0.0,109,95,65,62,1,0,0,0,0,0,27,25,6,7,9,7,0,1,0,0,0,0,0,0,0,0
263842,2010-04-07,425848,425226,Rich Harden,Brian Tallet,Texas Rangers,Toronto Blue Jays,3.2,6.2,1,4,3,4,1,2,5,3,8,6,1,2,0.0,0.0,0.0,0.0,90,93,52,56,1,0,0,0,0,0,19,28,1,6,3,9,0,1,0,0,0,0,0,0,0,0
263843,2010-04-07,408206,430912,Brett Myers,Matt Cain,Houston Astros,San Francisco Giants,6.0,6.2,12,6,4,4,4,3,1,0,3,5,1,0,0.0,0.0,0.0,0.0,100,98,73,66,0,0,0,0,0,0,29,27,7,11,6,5,0,0,0,0,0,0,0,0,0,0
263851,2010-04-07,407793,120485,John Lackey,Andy Pettitte,Boston Red Sox,New York Yankees,6.0,6.0,3,6,0,1,0,1,2,3,3,4,0,0,0.0,0.0,0.0,0.0,100,94,58,54,1,1,0,0,0,0,22,26,8,6,5,6,0,0,0,0,0,0,0,0,0,0
