game_pk,date,home_starter_id,away_starter_id,home_starter_name,away_starter_name,home_starter_team,away_starter_team,home_starter_ip,away_starter_ip,home_starter_hits,away_starter_hits,home_starter_runs,away_starter_runs,home_starter_earned_runs,away_starter_earned_runs,home_starter_walks,away_starter_walks,home_starter_strikeouts,away_starter_strikeouts,home_starter_homeruns,away_starter_homeruns,home_starter_era,away_starter_era,home_starter_whip,away_starter_whip,home_starter_pitches,away_starter_pitches,home_starter_strikes,away_starter_strikes,home_starter_hit_batters,away_starter_hit_batters,home_starter_wild_pitches,away_starter_wild_pitches,home_starter_balks,away_starter_balks,home_starter_batters_faced,away_starter_batters_faced,home_starter_ground_outs,away_starter_ground_outs,home_starter_air_outs,away_starter_air_outs,home_starter_wins,away_starter_wins,home_starter_losses,away_starter_losses,home_starter_saves,away_starter_saves,home_starter_blown_saves,away_starter_blown_saves,home_starter_holds,away_starter_holds
265259,2010-07-24,444857,429722,Scott Feldman,Ervin Santana,Texas Rangers,Los Angeles Angels,5.1,8.0,7,5,3,2,3,2,1,2,0,8,1,2,0.0,0.0,0.0,0.0,80,103,50,66,0,0,0,0,0,0,23,30,4,7,11,8,0,1,1,0,0,0,0,0,0,0
265260,2010-07-24,434671,450665,Aníbal Sánchez,Kris Medlen,Florida Marlins,Atlanta Braves,6.0,6.0,5,8,2,5,2,5,3,1,7,8,1,2,0.0,0.0,0.0,0.0,100,97,58,61,0,1,1,0,0,0,25,27,6,5,4,4,0,0,0,0,0,0,0,0,0,0
265261,2010-07-24,456102,452657,David Pauley,Jon Lester,Seattle Mariners,Boston Red Sox,5.2,7.2,5,4,1,5,1,4,1,1,5,13,1,1,0.0,0.0,0.0,0.0,97,124,60,79,0,0,1,0,0,0,23,29,4,10,8,1,0,0,0,1,0,0,0,0,0,0
265262,2010-07-24,476570,150119,Vin Mazzaro,Freddy Garcia,Oakland Athletics,Chicago White Sox,6.0,1.1,3,6,2,5,2,5,3,3,5,2,1,0,0.0,0.0,0.0,0.0,102,69,66,41,0,0,0,0,0,0,24,13,8,1,5,1,1,0,0,1,0,0,0,0,0,0
265263,2010-07-24,452718,434622,Kyle Kendrick,Ubaldo Jiménez,Philadelphia Phillies,Colorado Rockies,7.0,2.0,6,3,1,6,1,6,1,6,3,2,1,0,0.0,0.0,0.0,0.0,103,65,62,28,0,0,0,1,0,0,26,15,9,0,7,4,1,0,0,1,0,0,0,0,0,0
265264,2010-07-24,429901,434678,Sergio Mitre,Kyle Davies,New York Yankees,Kansas City Royals,4.1,5.1,7,7,7,4,5,4,1,3,1,3,1,3,0.0,0.0,0.0,0.0,72,84,43,44,1,0,0,0,0,0,22,24,10,8,2,3,0,1,1,0,0,0,0,0,0,0
265265,2010-07-24,451085,435044,Brian Matusz,Scott Baker,Baltimore Orioles,Minnesota Twins,5.0,7.0,6,4,3,2,3,2,3,1,5,8,1,1,0.0,0.0,0.0,0.0,96,89,62,61,0,1,0,0,0,0,25,25,4,6,7,5,0,1,1,0,0,0,0,0,0,0
265266,2010-07-24,467856,460059,Carlos Monasterios,Mike Pelfrey,Los Angeles Dodgers,New York Mets,5.0,5.0,6,6,0,2,0,2,1,2,3,2,0,0,0.0,0.0,0.0,0.0,80,82,54,56,0,0,0,0,1,0,22,22,7,7,5,5,0,0,0,0,0,0,0,0,0,0
265267,2010-07-24,444371,502009,Jeff Karstens,Mat Latos,Pittsburgh Pirates,San Diego Padres,6.0,6.0,7,7,4,2,2,2,2,2,5,7,0,2,0.0,0.0,0.0,0.0,96,91,61,69,0,0,0,0,0,0,26,27,7,6,5,5,0,1,1,0,0,0,0,0,0,0
265268,2010-07-24,453178,518516,Ian Kennedy,Madison Bumgarner,Arizona Diamondbacks,San Francisco Giants,6.2,7.0,6,5,4,2,4,2,3,3,6,7,0,1,0.0,0.0,0.0,0.0,101,103,70,66,0,0,2,0,0,0,29,29,6,3,8,11,0,1,1,0,0,0,0,0,0,0
265269,2010-07-24,452733,458003,Tom Gorzelanny,Blake Hawksworth,Chicago Cubs,St. Louis Cardinals,6.0,4.1,7,7,3,6,3,5,3,3,3,4,0,2,0.0,0.0,0.0,0.0,100,95,63,53,0,0,0,0,0,1,27,22,5,3,9,5,1,0,0,1,0,0,0,0,0,0
265270,2010-07-24,452676,456034,Mitch Talbot,David Price,Cleveland Indians,Tampa Bay Rays,5.2,7.0,7,3,5,3,5,3,1,4,8,5,2,1,0.0,0.0,0.0,0.0,97,105,63,66,0,0,1,0,0,0,25,27,4,5,5,10,0,1,1,0,0,0,0,0,0,0
265271,2010-07-24,519144,451788,Rick Porcello,Shaun Marcum,Detroit Tigers,Toronto Blue Jays,6.0,5.2,5,8,3,2,3,2,4,1,0,5,0,0,0.0,0.0,0.0,0.0,110,97,67,64,0,0,1,0,0,0,27,24,11,5,7,5,0,1,1,0,0,0,0,0,0,0
265272,2010-07-24,448159,455605,Manny Parra,J.D. Martin,Milwaukee Brewers,Washington Nationals,6.0,2.1,4,3,2,1,2,1,3,3,4,3,0,1,0.0,0.0,0.0,0.0,88,56,52,30,0,0,0,0,0,0,23,13,5,2,7,2,0,0,0,0,0,0,0,0,0,0
265273,2010-07-24,400061,456501,Roy Oswalt,Johnny Cueto,Houston Astros,Cincinnati Reds,5.0,8.0,9,4,6,0,6,0,1,1,3,6,2,0,0.0,0.0,0.0,0.0,70,122,44,78,0,0,0,0,0,0,23,29,5,9,5,9,0,1,1,0,0,0,0,0,0,0
