game_pk,date,home_starter_id,away_starter_id,home_starter_name,away_starter_name,home_starter_team,away_starter_team,home_starter_ip,away_starter_ip,home_starter_hits,away_starter_hits,home_starter_runs,away_starter_runs,home_starter_earned_runs,away_starter_earned_runs,home_starter_walks,away_starter_walks,home_starter_strikeouts,away_starter_strikeouts,home_starter_homeruns,away_starter_homeruns,home_starter_era,away_starter_era,home_starter_whip,away_starter_whip,home_starter_pitches,away_starter_pitches,home_starter_strikes,away_starter_strikes,home_starter_hit_batters,away_starter_hit_batters,home_starter_wild_pitches,away_starter_wild_pitches,home_starter_balks,away_starter_balks,home_starter_batters_faced,away_starter_batters_faced,home_starter_ground_outs,away_starter_ground_outs,home_starter_air_outs,away_starter_air_outs,home_starter_wins,away_starter_wins,home_starter_losses,away_starter_losses,home_starter_saves,away_starter_saves,home_starter_blown_saves,away_starter_blown_saves,home_starter_holds,away_starter_holds
264942,2010-06-28,434679,279824,Anthony Lerew,Mark Buehrle,Kansas City Royals,Chicago White Sox,6.0,6.1,3,10,1,3,1,3,1,5,4,2,1,0,0.0,0.0,0.0,0.0,92,110,60,67,0,0,1,0,0,0,21,30,4,9,9,4,1,0,0,1,0,0,0,0,0,0
264943,2010-06-28,429781,434622,Kevin Correia,Ubaldo Jiménez,San Diego Padres,Colorado Rockies,5.0,6.0,7,4,6,4,6,4,6,4,3,7,2,1,0.0,0.0,0.0,0.0,109,98,62,58,0,0,0,1,0,0,27,26,5,4,6,7,0,1,1,0,0,0,0,0,0,0
264944,2010-06-28,448159,502032,Manny Parra,Bud Norris,Milwaukee Brewers,Houston Astros,5.0,5.0,7,9,4,5,4,4,4,1,7,6,1,1,0.0,0.0,0.0,0.0,104,97,64,61,0,0,2,0,0,0,25,23,3,2,4,5,0,0,0,0,0,0,0,0,0,0
264945,2010-06-28,445060,285079,Ricky Nolasco,R.A. Dickey,Florida Marlins,New York Mets,7.0,5.0,4,5,3,5,3,5,0,1,9,3,2,0,0.0,0.0,0.0,0.0,98,79,69,55,0,0,0,1,0,0,24,22,9,7,2,6,1,0,0,1,0,0,0,0,0,0
264946,2010-06-28,456501,452718,Johnny Cueto,Kyle Kendrick,Cincinnati Reds,Philadelphia Phillies,8.0,6.1,6,8,1,6,1,5,2,0,0,4,0,1,0.0,0.0,0.0,0.0,109,81,68,54,0,0,0,0,0,0,29,27,11,9,10,6,1,0,0,1,0,0,0,0,0,0
264947,2010-06-28,448694,430904,Randy Wells,Paul Maholm,Chicago Cubs,Pittsburgh Pirates,6.0,8.0,3,7,1,1,1,1,4,0,6,2,0,0,0.0,0.0,0.0,0.0,109,101,62,70,0,0,0,0,0,0,24,31,6,13,5,9,0,1,0,0,0,0,0,0,0,0
264948,2010-06-28,150414,460069,Jake Westbrook,Ricky Romero,Cleveland Indians,Toronto Blue Jays,6.0,7.0,6,7,1,2,1,2,1,3,4,2,0,0,0.0,0.0,0.0,0.0,105,108,65,69,0,1,0,0,0,0,25,31,8,12,6,6,1,0,0,1,0,0,0,0,0,0
264949,2010-06-28,218596,544931,Tim Hudson,Stephen Strasburg,Atlanta Braves,Washington Nationals,7.0,6.1,5,6,0,4,0,3,3,2,6,7,0,0,0.0,0.0,0.0,0.0,113,92,73,57,0,0,0,0,0,0,27,25,12,8,1,2,1,0,0,1,0,0,0,0,0,0
264950,2010-06-28,434538,425827,Francisco Liriano,Jeremy Bonderman,Minnesota Twins,Detroit Tigers,6.0,5.1,9,9,6,4,6,4,2,3,6,0,0,1,0.0,0.0,0.0,0.0,95,84,59,53,1,1,0,0,0,0,29,26,9,6,2,7,0,1,1,0,0,0,0,0,0,0
264951,2010-06-28,112020,429717,Chris Carpenter,Dan Haren,St. Louis Cardinals,Arizona Diamondbacks,7.0,8.0,6,10,3,5,3,3,4,1,5,6,2,0,0.0,0.0,0.0,0.0,109,112,63,80,1,0,0,1,0,0,30,34,6,10,8,7,0,0,0,0,0,0,0,0,0,0
264952,2010-06-28,217096,451532,Barry Zito,Chad Billingsley,San Francisco Giants,Los Angeles Dodgers,6.0,6.0,6,5,2,2,2,2,2,2,6,3,0,0,0.0,0.0,0.0,0.0,113,98,79,54,0,0,1,0,0,0,24,22,3,6,7,6,0,0,0,0,0,0,0,0,0,0
