game_pk,date,home_starter_id,away_starter_id,home_starter_name,away_starter_name,home_starter_team,away_starter_team,home_starter_ip,away_starter_ip,home_starter_hits,away_starter_hits,home_starter_runs,away_starter_runs,home_starter_earned_runs,away_starter_earned_runs,home_starter_walks,away_starter_walks,home_starter_strikeouts,away_starter_strikeouts,home_starter_homeruns,away_starter_homeruns,home_starter_era,away_starter_era,home_starter_whip,away_starter_whip,home_starter_pitches,away_starter_pitches,home_starter_strikes,away_starter_strikes,home_starter_hit_batters,away_starter_hit_batters,home_starter_wild_pitches,away_starter_wild_pitches,home_starter_balks,away_starter_balks,home_starter_batters_faced,away_starter_batters_faced,home_starter_ground_outs,away_starter_ground_outs,home_starter_air_outs,away_starter_air_outs,home_starter_wins,away_starter_wins,home_starter_losses,away_starter_losses,home_starter_saves,away_starter_saves,home_starter_blown_saves,away_starter_blown_saves,home_starter_holds,away_starter_holds
265050,2010-07-06,408241,450308,Jake Peavy,Jered Weaver,Chicago White Sox,Los Angeles Angels,1.2,6.1,1,7,0,4,0,4,1,1,2,6,0,2,0.0,0.0,0.0,0.0,28,111,19,70,0,0,0,0,0,0,6,27,0,6,2,7,0,0,0,1,0,0,0,0,0,0
265051,2010-07-06,430935,457453,Cole Hamels,Jair Jurrjens,Philadelphia Phillies,Atlanta Braves,7.0,6.0,8,2,3,3,3,3,2,3,8,4,1,1,0.0,0.0,0.0,0.0,117,89,87,55,0,0,0,0,0,0,29,22,5,5,6,8,0,0,0,0,0,0,0,0,0,0
265052,2010-07-06,451482,453562,Armando Galarraga,Jake Arrieta,Detroit Tigers,Baltimore Orioles,6.2,6.1,10,7,3,1,3,1,3,2,4,4,1,0,0.0,0.0,0.0,0.0,104,96,62,64,1,0,0,0,0,0,33,28,9,3,6,12,0,0,0,0,0,0,0,0,0,0
265053,2010-07-06,435298,467094,Jeff Niemann,Felix Doubront,Tampa Bay Rays,Boston Red Sox,6.0,5.2,4,5,1,2,0,2,3,4,5,3,0,0,0.0,0.0,0.0,0.0,107,100,60,55,0,0,0,1,0,0,26,24,7,6,7,6,1,0,0,1,0,0,0,0,0,0
265054,2010-07-06,446264,400067,Barry Enright,Carlos Silva,Arizona Diamondbacks,Chicago Cubs,5.2,6.0,7,4,3,2,3,2,1,1,5,3,2,1,0.0,0.0,0.0,0.0,78,74,55,50,0,0,0,1,0,0,23,22,5,8,5,6,0,1,1,0,0,0,0,0,0,0
265055,2010-07-06,276371,476011,Johan Santana,Matt Maloney,New York Mets,Cincinnati Reds,9.0,5.2,3,7,0,3,0,3,3,1,5,3,0,1,0.0,0.0,0.0,0.0,113,108,78,76,0,0,0,0,0,0,34,24,7,5,16,8,1,0,0,1,0,0,0,0,0,0
265056,2010-07-06,450351,475416,C.J. Wilson,Justin Masterson,Texas Rangers,Cleveland Indians,6.0,5.1,2,9,1,7,1,7,2,3,4,3,1,1,0.0,0.0,0.0,0.0,102,94,59,56,2,2,0,0,0,0,24,29,5,9,9,3,1,0,0,1,0,0,0,0,0,0
265057,2010-07-06,218894,458690,Vicente Padilla,Chris Volstad,Los Angeles Dodgers,Florida Marlins,6.2,3.0,6,5,2,5,2,5,0,3,9,3,1,2,0.0,0.0,0.0,0.0,112,70,79,39,1,0,0,0,0,0,26,17,6,3,4,3,1,0,0,1,0,0,0,0,0,0
265058,2010-07-06,434884,425844,Ryan Rowland-Smith,Zack Greinke,Seattle Mariners,Kansas City Royals,7.0,7.0,7,2,3,1,3,0,2,2,0,9,1,0,0.0,0.0,0.0,0.0,101,98,70,63,1,0,0,0,0,0,30,25,8,7,12,5,0,1,1,0,0,0,0,0,0,0
265059,2010-07-06,502239,282332,Trevor Cahill,CC Sabathia,Oakland Athletics,New York Yankees,6.0,7.2,4,7,6,1,6,1,1,3,4,10,2,0,0.0,0.0,0.0,0.0,100,118,63,74,1,0,0,1,0,0,24,30,11,4,3,6,0,1,1,0,0,0,0,0,0,0
265060,2010-07-06,115817,453385,Livan Hernandez,Clayton Richard,Washington Nationals,San Diego Padres,7.0,6.0,9,9,4,5,4,5,2,4,4,6,0,2,0.0,0.0,0.0,0.0,111,115,63,70,0,0,1,0,0,0,31,31,6,4,10,8,0,0,0,0,0,0,0,0,0,0
265061,2010-07-06,150116,518516,Randy Wolf,Madison Bumgarner,Milwaukee Brewers,San Francisco Giants,7.0,8.0,4,3,5,0,1,0,4,3,8,5,0,0,0.0,0.0,0.0,0.0,118,115,73,73,1,1,0,0,0,0,31,31,5,8,9,11,0,1,1,0,0,0,0,0,0,0
265062,2010-07-06,433585,458003,Jeff Francis,Blake Hawksworth,Colorado Rockies,St. Louis Cardinals,4.0,5.0,6,8,5,2,5,2,2,4,1,5,1,1,0.0,0.0,0.0,0.0,67,98,42,61,0,0,0,0,0,1,20,27,6,8,5,2,0,0,0,0,0,0,0,0,0,0
265063,2010-07-06,446209,134321,Jesse Litsch,Carl Pavano,Toronto Blue Jays,Minnesota Twins,5.1,6.1,7,8,5,6,5,6,2,0,0,2,2,3,0.0,0.0,0.0,0.0,76,77,46,56,0,0,0,0,0,0,25,27,11,11,5,6,0,0,0,0,0,0,0,0,0,0
265064,2010-07-06,434643,453184,Wandy Rodriguez,Brad Lincoln,Houston Astros,Pittsburgh Pirates,7.0,5.0,4,7,1,5,1,5,2,1,10,0,0,2,0.0,0.0,0.0,0.0,107,86,72,53,0,0,1,0,0,0,28,23,5,8,7,7,1,0,0,1,0,0,0,0,0,0
