game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_postseason,away_postseason,home_season_type,away_season_type,home_season,away_season,home_gp,away_gp,home_batting_ab,away_batting_ab,home_batting_r,away_batting_r,home_batting_h,away_batting_h,home_batting_2b,away_batting_2b,home_batting_3b,away_batting_3b,home_batting_hr,away_batting_hr,home_batting_rbi,away_batting_rbi,home_batting_tb,away_batting_tb,home_batting_bb,away_batting_bb,home_batting_so,away_batting_so,home_batting_sb,away_batting_sb,home_batting_avg,away_batting_avg,home_batting_obp,away_batting_obp,home_batting_slg,away_batting_slg,home_batting_ops,away_batting_ops,home_pitching_w,away_pitching_w,home_pitching_l,away_pitching_l,home_pitching_era,away_pitching_era,home_pitching_ip,away_pitching_ip,home_pitching_h,away_pitching_h,home_pitching_er,away_pitching_er,home_pitching_hr,away_pitching_hr,home_pitching_bb,away_pitching_bb,home_pitching_k,away_pitching_k,home_pitching_oba,away_pitching_oba,home_pitching_whip,away_pitching_whip,home_fielding_e,away_fielding_e,date_dt
744852,2024-06-05,120,121,WSH,NYM,Washington Nationals,New York Mets,Nationals,Mets,0,0,regular,regular,2024,2024,62,68,29,34,1,9,7,11,0,2,0,1,0,3,1,8,7,24,0,3,5,5,0,0,0.231,0.242,0.304,0.312,0.351,0.391,0.655,0.703,0,1,1,0,4.03,4.21,9.0,9.0,11,7,9,1,3,0,3,0,5,5,0.323,0.241,1.31,1.33,0,0,2024-06-05
744927,2024-06-05,141,110,TOR,BAL,Toronto Blue Jays,Baltimore Orioles,Blue Jays,Orioles,0,0,regular,regular,2024,2024,62,62,33,31,3,2,9,6,3,1,0,0,0,1,3,2,12,10,1,4,8,5,0,1,0.234,0.248,0.31,0.309,0.37,0.444,0.68,0.753,1,0,0,1,4.28,3.24,9.0,8.1,6,9,2,2,1,0,4,1,5,8,0.193,0.272,1.3,1.15,0,1,2024-06-05
745007,2024-06-05,140,116,TEX,DET,Texas Rangers,Detroit Tigers,Rangers,Tigers,0,0,regular,regular,2024,2024,62,67,37,29,9,1,12,2,2,0,0,0,2,1,7,1,20,5,6,1,6,11,2,0,0.243,0.231,0.314,0.297,0.384,0.379,0.698,0.676,1,0,0,1,3.85,3.78,9.0,8.0,2,12,1,6,1,2,1,6,11,6,0.068,0.324,1.26,1.21,0,2,2024-06-05
745494,2024-06-05,134,119,PIT,LAD,Pittsburgh Pirates,Los Angeles Dodgers,Pirates,Dodgers,0,0,regular,regular,2024,2024,62,64,31,39,10,6,9,11,1,3,0,0,0,2,9,5,10,20,5,2,7,11,1,1,0.229,0.255,0.301,0.333,0.355,0.431,0.656,0.764,1,0,0,1,3.87,3.28,9.0,8.0,11,9,5,8,2,0,2,5,11,7,0.282,0.29,1.26,1.12,2,2,2024-06-05
745570,2024-06-05,143,158,PHI,MIL,Philadelphia Phillies,Milwaukee Brewers,Phillies,Brewers,0,0,regular,regular,2024,2024,64,64,26,30,2,0,3,3,0,1,0,0,1,0,2,0,6,4,5,1,4,9,1,1,0.253,0.254,0.329,0.33,0.408,0.408,0.737,0.738,1,0,0,1,2.92,3.75,9.0,8.0,3,3,0,2,0,1,1,5,9,4,0.1,0.115,1.12,1.27,0,0,2024-06-05
745654,2024-06-05,133,136,OAK,SEA,Oakland Athletics,Seattle Mariners,Athletics,Mariners,0,0,regular,regular,2024,2024,63,64,28,30,2,1,5,4,1,1,0,0,1,1,1,1,9,8,0,2,6,7,1,0,0.223,0.222,0.296,0.297,0.381,0.364,0.677,0.661,1,0,0,1,4.21,3.43,9.0,8.0,4,5,1,1,1,1,2,0,7,6,0.133,0.178,1.32,1.07,0,2,2024-06-05
745740,2024-06-05,147,142,NYY,MIN,New York Yankees,Minnesota Twins,Yankees,Twins,0,0,regular,regular,2024,2024,64,63,31,32,9,5,9,6,2,2,2,1,0,2,9,5,15,16,6,0,11,12,0,0,0.256,0.228,0.335,0.3,0.441,0.394,0.776,0.694,1,0,0,1,2.77,4.2,9.0,8.0,6,9,5,9,2,0,0,6,12,11,0.187,0.29,1.1,1.21,0,0,2024-06-05
746056,2024-06-05,146,139,MIA,TB,Miami Marlins,Tampa Bay Rays,Marlins,Rays,0,0,regular,regular,2024,2024,63,62,34,33,3,5,7,8,1,5,0,0,0,0,3,5,8,13,0,3,6,9,0,1,0.237,0.236,0.289,0.311,0.351,0.358,0.64,0.669,0,1,1,0,4.64,4.3,9.0,9.0,8,7,5,3,0,0,3,0,9,6,0.242,0.205,1.38,1.26,1,0,2024-06-05
746221,2024-06-05,108,135,LAA,SD,Los Angeles Angels,San Diego Padres,Angels,Padres,0,0,regular,regular,2024,2024,62,66,28,33,3,2,6,8,0,1,0,0,2,0,3,1,12,9,1,1,7,1,1,0,0.236,0.258,0.298,0.323,0.386,0.389,0.684,0.712,1,0,0,1,4.49,3.93,9.0,8.0,8,6,1,3,0,2,1,1,1,7,0.242,0.214,1.32,1.2,1,1,2024-06-05
746379,2024-06-05,117,138,HOU,STL,Houston Astros,St. Louis Cardinals,Astros,Cardinals,0,0,regular,regular,2024,2024,63,64,31,30,2,4,5,5,0,2,0,0,2,1,2,4,11,10,1,2,7,4,0,0,0.257,0.233,0.32,0.306,0.416,0.374,0.736,0.68,0,1,1,0,4.27,4.1,9.0,9.0,5,5,4,2,1,2,2,1,4,7,0.166,0.161,1.33,1.29,0,0,2024-06-05
