game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_postseason,away_postseason,home_season_type,away_season_type,home_season,away_season,home_gp,away_gp,home_batting_ab,away_batting_ab,home_batting_r,away_batting_r,home_batting_h,away_batting_h,home_batting_2b,away_batting_2b,home_batting_3b,away_batting_3b,home_batting_hr,away_batting_hr,home_batting_rbi,away_batting_rbi,home_batting_tb,away_batting_tb,home_batting_bb,away_batting_bb,home_batting_so,away_batting_so,home_batting_sb,away_batting_sb,home_batting_avg,away_batting_avg,home_batting_obp,away_batting_obp,home_batting_slg,away_batting_slg,home_batting_ops,away_batting_ops,home_pitching_w,away_pitching_w,home_pitching_l,away_pitching_l,home_pitching_era,away_pitching_era,home_pitching_ip,away_pitching_ip,home_pitching_h,away_pitching_h,home_pitching_er,away_pitching_er,home_pitching_hr,away_pitching_hr,home_pitching_bb,away_pitching_bb,home_pitching_k,away_pitching_k,home_pitching_oba,away_pitching_oba,home_pitching_whip,away_pitching_whip,home_fielding_e,away_fielding_e,date_dt
747038,2024-05-15,110,141,BAL,TOR,Baltimore Orioles,Toronto Blue Jays,Orioles,Blue Jays,0,0,regular,regular,2024,2024,42,43,34,32,3,2,11,5,3,3,0,0,2,0,3,2,20,8,3,6,12,6,0,2,.245,.229,.304,.309,.442,.359,.746,.668,1,0,0,1,3.26,4.49,9.0,8.0,5,11,2,3,0,2,6,3,6,12,.156,.323,1.11,1.35,0,0,2024-05-15
746472,2024-05-15,116,146,DET,MIA,Detroit Tigers,Miami Marlins,Tigers,Marlins,0,0,regular,regular,2024,2024,47,46,34,31,0,2,7,4,0,0,0,0,0,1,0,2,7,7,2,2,8,8,0,0,.225,.225,.297,.280,.358,.341,.655,.621,0,1,1,0,3.33,4.98,9.0,9.0,4,7,2,0,1,0,2,2,8,8,.129,.205,1.13,1.44,0,0,2024-05-15
745992,2024-05-15,158,134,MIL,PIT,Milwaukee Brewers,Pittsburgh Pirates,Brewers,Pirates,0,0,regular,regular,2024,2024,45,44,36,34,10,2,13,8,1,0,1,0,5,1,10,2,31,11,3,1,10,7,0,0,.259,.223,.337,.302,.429,.349,.766,.651,1,0,0,1,3.96,4.05,9.0,8.0,8,13,2,10,1,5,1,3,7,10,.235,.361,1.30,1.28,1,0,2024-05-15
746795,2024-05-15,145,120,CWS,WSH,Chicago White Sox,Washington Nationals,White Sox,Nationals,0,0,regular,regular,2024,2024,47,43,30,31,2,0,9,3,2,1,0,0,0,0,2,0,11,4,2,5,1,10,2,3,.216,.225,.276,.307,.335,.350,.611,.657,1,0,0,1,4.45,3.75,9.0,8.0,3,9,0,2,0,0,5,2,10,1,.096,.300,1.35,1.35,1,1,2024-05-15
747203,2024-05-15,109,113,AZ,CIN,Arizona Diamondbacks,Cincinnati Reds,D-backs,Reds,0,0,regular,regular,2024,2024,44,44,29,30,2,1,6,3,2,1,0,0,1,1,2,1,11,7,2,2,6,10,0,0,.245,.218,.322,.298,.392,.359,.714,.657,1,0,0,1,4.21,4.00,9.0,8.0,3,6,1,2,1,1,2,2,10,6,.100,.206,1.30,1.27,0,0,2024-05-15
745417,2024-05-15,135,115,SD,COL,San Diego Padres,Colorado Rockies,Padres,Rockies,0,0,regular,regular,2024,2024,46,44,30,38,0,8,4,12,0,2,0,0,0,2,0,8,4,20,4,2,9,9,1,0,.253,.247,.321,.306,.396,.381,.717,.687,0,1,1,0,4.12,5.03,9.0,9.0,12,4,8,0,2,0,2,4,9,9,.315,.133,1.23,1.52,0,0,2024-05-15
745259,2024-05-15,136,118,SEA,KC,Seattle Mariners,Kansas City Royals,Mariners,Royals,0,0,regular,regular,2024,2024,45,46,31,33,4,2,9,6,1,2,0,0,1,0,3,2,13,8,2,1,8,9,1,0,.227,.239,.301,.302,.373,.385,.674,.687,1,0,0,1,3.33,3.46,9.0,8.0,6,9,2,3,0,1,1,2,9,8,.181,.290,1.05,1.24,1,1,2024-05-15
745582,2024-05-15,143,121,PHI,NYM,Philadelphia Phillies,New York Mets,Phillies,Mets,0,0,regular,regular,2024,2024,45,47,32,36,10,5,10,9,1,3,0,0,1,1,9,4,14,15,5,3,3,3,0,2,.260,.234,.338,.308,.418,.367,.756,.675,1,0,0,1,3.21,3.81,9.0,8.0,9,10,3,7,1,1,3,5,3,3,.250,.312,1.15,1.33,2,2,2024-05-15
746960,2024-05-15,111,139,BOS,TB,Boston Red Sox,Tampa Bay Rays,Red Sox,Rays,0,0,regular,regular,2024,2024,43,44,33,34,3,4,8,7,2,0,0,0,2,0,3,3,16,7,1,3,12,12,0,0,.242,.242,.314,.313,.397,.367,.711,.680,0,1,1,0,2.74,4.31,9.0,9.0,7,8,1,3,0,2,3,1,12,12,.205,.242,1.10,1.27,2,0,2024-05-15
747123,2024-05-15,144,112,ATL,CHC,Atlanta Braves,Chicago Cubs,Braves,Cubs,0,0,regular,regular,2024,2024,43,45,34,38,1,7,8,13,3,2,0,1,0,2,1,6,11,23,2,4,11,8,0,1,.255,.237,.326,.320,.413,.389,.739,.709,0,1,1,0,3.36,3.69,9.0,9.0,13,8,6,1,2,0,4,2,8,11,.342,.235,1.19,1.29,1,0,2024-05-15
