game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_postseason,away_postseason,home_season_type,away_season_type,home_season,away_season,home_gp,away_gp,home_batting_ab,away_batting_ab,home_batting_r,away_batting_r,home_batting_h,away_batting_h,home_batting_2b,away_batting_2b,home_batting_3b,away_batting_3b,home_batting_hr,away_batting_hr,home_batting_rbi,away_batting_rbi,home_batting_tb,away_batting_tb,home_batting_bb,away_batting_bb,home_batting_so,away_batting_so,home_batting_sb,away_batting_sb,home_batting_avg,away_batting_avg,home_batting_obp,away_batting_obp,home_batting_slg,away_batting_slg,home_batting_ops,away_batting_ops,home_pitching_w,away_pitching_w,home_pitching_l,away_pitching_l,home_pitching_era,away_pitching_era,home_pitching_ip,away_pitching_ip,home_pitching_h,away_pitching_h,home_pitching_er,away_pitching_er,home_pitching_hr,away_pitching_hr,home_pitching_bb,away_pitching_bb,home_pitching_k,away_pitching_k,home_pitching_oba,away_pitching_oba,home_pitching_whip,away_pitching_whip,home_fielding_e,away_fielding_e,date_dt
744824,2024-07-24,120,135,WSH,SD,Washington Nationals,San Diego Padres,Nationals,Padres,0,0,regular,regular,2024,2024,103,105,31,45,3,12,6,20,0,3,1,1,1,2,3,12,11,31,2,4,6,7,1,0,0.239,0.262,0.307,0.323,0.37,0.409,0.677,0.732,0,1,1,0,4.2,4.07,9.0,9.0,20,6,12,3,2,1,4,2,7,6,0.444,0.193,1.3,1.24,0,0,2024-07-24
744905,2024-07-24,141,139,TOR,TB,Toronto Blue Jays,Tampa Bay Rays,Blue Jays,Rays,0,0,regular,regular,2024,2024,103,102,32,31,6,3,8,4,1,2,0,0,1,0,4,3,12,6,2,4,5,11,1,2,0.236,0.233,0.309,0.309,0.377,0.372,0.686,0.681,1,0,0,1,4.42,4.21,9.0,8.0,4,8,3,4,0,1,4,2,11,5,0.129,0.25,1.3,1.26,0,1,2024-07-24
744989,2024-07-24,140,145,TEX,CWS,Texas Rangers,Chicago White Sox,Rangers,White Sox,0,0,regular,regular,2024,2024,102,108,38,31,10,2,15,4,2,0,1,0,3,1,10,2,28,7,4,0,4,13,1,0,0.239,0.217,0.311,0.278,0.381,0.343,0.692,0.621,1,0,0,1,4.0,4.63,9.0,8.0,4,15,2,10,1,3,0,4,13,4,0.129,0.394,1.25,1.38,0,1,2024-07-24
745231,2024-07-24,136,108,SEA,LAA,Seattle Mariners,Los Angeles Angels,Mariners,Angels,0,0,regular,regular,2024,2024,105,102,31,34,1,2,6,9,1,0,0,0,1,0,1,2,10,9,4,2,8,13,2,1,0.216,0.235,0.298,0.303,0.362,0.377,0.66,0.68,0,1,1,0,3.41,4.61,9.0,9.0,9,6,2,1,0,1,2,4,13,8,0.264,0.193,1.07,1.32,0,0,2024-07-24
745472,2024-07-24,134,138,PIT,STL,Pittsburgh Pirates,St. Louis Cardinals,Pirates,Cardinals,0,0,regular,regular,2024,2024,103,109,29,29,5,0,5,6,2,1,0,0,1,0,5,0,10,7,4,9,5,4,0,0,0.232,0.245,0.3,0.309,0.369,0.385,0.669,0.694,1,0,0,1,3.77,3.96,9.0,8.0,6,5,0,5,0,1,9,4,4,5,0.206,0.172,1.27,1.26,0,0,2024-07-24
745634,2024-07-24,133,117,OAK,HOU,Oakland Athletics,Houston Astros,Athletics,Astros,0,0,regular,regular,2024,2024,105,102,36,35,1,8,9,11,2,4,0,0,0,1,1,8,11,18,2,1,10,6,0,0,0.231,0.261,0.302,0.32,0.398,0.418,0.7,0.738,0,1,1,0,4.4,4.02,9.0,9.0,11,9,7,1,1,0,1,2,6,10,0.314,0.25,1.36,1.3,2,1,2024-07-24
745716,2024-07-24,147,121,NYY,NYM,New York Yankees,New York Mets,Yankees,Mets,0,0,regular,regular,2024,2024,105,107,33,41,3,12,6,14,2,3,0,0,2,5,3,11,14,32,5,4,9,6,0,0,0.247,0.251,0.331,0.323,0.427,0.423,0.758,0.746,0,1,1,0,3.61,4.18,9.0,9.0,14,6,10,3,5,2,4,5,6,9,0.341,0.181,1.21,1.31,1,2,2024-07-24
745877,2024-07-24,142,143,MIN,PHI,Minnesota Twins,Philadelphia Phillies,Twins,Phillies,0,0,regular,regular,2024,2024,105,103,32,34,5,4,9,9,3,3,1,0,1,1,5,4,17,15,5,4,9,13,0,2,0.252,0.257,0.324,0.329,0.426,0.421,0.75,0.75,1,0,0,1,4.11,3.46,9.0,8.3333,9,9,4,5,1,1,4,5,13,9,0.264,0.281,1.17,1.17,0,0,2024-07-24
746035,2024-07-24,146,110,MIA,BAL,Miami Marlins,Baltimore Orioles,Marlins,Orioles,0,0,regular,regular,2024,2024,103,103,29,30,6,3,9,4,1,1,0,0,1,0,6,3,13,5,4,6,5,11,1,0,0.236,0.252,0.288,0.314,0.358,0.45,0.646,0.764,1,0,0,1,4.49,3.73,9.0,8.0,4,9,3,6,0,1,6,4,11,5,0.133,0.31,1.36,1.2,0,0,2024-07-24
746119,2024-07-24,119,137,LAD,SF,Los Angeles Dodgers,San Francisco Giants,Dodgers,Giants,0,0,regular,regular,2024,2024,104,103,31,34,3,8,5,9,2,1,0,0,0,1,3,8,7,13,2,9,10,10,0,2,0.253,0.242,0.334,0.313,0.436,0.388,0.77,0.701,0,1,1,0,3.75,4.41,9.0,9.0,9,5,8,3,1,0,9,2,10,10,0.264,0.161,1.2,1.34,0,0,2024-07-24
