game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_postseason,away_postseason,home_season_type,away_season_type,home_season,away_season,home_gp,away_gp,home_batting_ab,away_batting_ab,home_batting_r,away_batting_r,home_batting_h,away_batting_h,home_batting_2b,away_batting_2b,home_batting_3b,away_batting_3b,home_batting_hr,away_batting_hr,home_batting_rbi,away_batting_rbi,home_batting_tb,away_batting_tb,home_batting_bb,away_batting_bb,home_batting_so,away_batting_so,home_batting_sb,away_batting_sb,home_batting_avg,away_batting_avg,home_batting_obp,away_batting_obp,home_batting_slg,away_batting_slg,home_batting_ops,away_batting_ops,home_pitching_w,away_pitching_w,home_pitching_l,away_pitching_l,home_pitching_era,away_pitching_era,home_pitching_ip,away_pitching_ip,home_pitching_h,away_pitching_h,home_pitching_er,away_pitching_er,home_pitching_hr,away_pitching_hr,home_pitching_bb,away_pitching_bb,home_pitching_k,away_pitching_k,home_pitching_oba,away_pitching_oba,home_pitching_whip,away_pitching_whip,home_fielding_e,away_fielding_e,date_dt
744950,2024-04-10,141,136,TOR,SEA,Toronto Blue Jays,Seattle Mariners,Blue Jays,Mariners,0,0,regular,regular,2024,2024,13,13,35,36,1,6,6,6,0,1,0,0,1,1,1,6,9,10,3,5,10,15,0,1,0.212,0.207,0.308,0.278,0.344,0.324,0.652,0.602,0,1,1,0,4.9,4.84,10.0,10.0,6,6,5,1,1,1,5,3,15,10,0.166,0.171,1.45,1.3,0,0,2024-04-10
745024,2024-04-10,140,133,TEX,OAK,Texas Rangers,Oakland Athletics,Rangers,Athletics,0,0,regular,regular,2024,2024,12,12,32,37,6,2,12,9,4,1,0,0,0,1,6,2,16,13,4,1,5,9,1,0,0.28,0.211,0.361,0.283,0.435,0.351,0.796,0.634,1,0,0,1,3.25,4.33,9.0,8.0,9,12,1,6,1,0,1,4,9,5,0.243,0.375,1.13,1.44,1,0,2024-04-10
745196,2024-04-10,138,143,STL,PHI,St. Louis Cardinals,Philadelphia Phillies,Cardinals,Phillies,0,0,regular,regular,2024,2024,13,13,31,36,3,4,7,8,0,0,0,0,2,0,3,3,13,8,4,5,4,13,0,0,0.219,0.234,0.294,0.316,0.348,0.342,0.642,0.658,0,1,1,0,3.99,3.92,9.0,9.0,8,7,2,3,0,2,5,4,13,4,0.222,0.225,1.35,1.2,2,0,2024-04-10
745355,2024-04-10,137,120,SF,WSH,San Francisco Giants,Washington Nationals,Giants,Nationals,0,0,regular,regular,2024,2024,13,12,33,28,7,1,12,4,1,0,1,0,0,1,7,1,15,7,0,2,3,5,3,2,0.237,0.226,0.304,0.308,0.354,0.357,0.658,0.665,1,0,0,1,5.06,5.03,9.0,8.0,4,12,1,7,1,0,2,0,5,3,0.142,0.363,1.31,1.54,0,0,2024-04-10
745429,2024-04-10,135,112,SD,CHC,San Diego Padres,Chicago Cubs,Padres,Cubs,0,0,regular,regular,2024,2024,15,12,35,30,10,2,12,3,1,1,1,0,2,1,10,2,21,7,4,3,7,9,2,0,0.261,0.254,0.33,0.353,0.431,0.418,0.761,0.771,1,0,0,1,4.39,4.77,9.0,8.0,3,12,0,10,1,2,3,4,9,7,0.1,0.342,1.34,1.38,1,0,2024-04-10
745763,2024-04-10,147,146,NYY,MIA,New York Yankees,Miami Marlins,Yankees,Marlins,0,0,regular,regular,2024,2024,13,13,32,30,2,5,6,6,1,0,0,0,1,1,2,5,10,9,7,6,6,8,0,2,0.242,0.206,0.345,0.272,0.388,0.307,0.733,0.579,0,1,1,0,2.82,4.92,9.0,9.0,6,6,5,2,1,1,6,7,8,6,0.2,0.187,1.23,1.61,1,0,2024-04-10
745923,2024-04-10,142,119,MIN,LAD,Minnesota Twins,Los Angeles Dodgers,Twins,Dodgers,0,0,regular,regular,2024,2024,11,15,27,34,3,2,6,9,0,2,0,0,2,1,3,2,12,14,5,3,10,11,1,0,0.184,0.277,0.285,0.354,0.325,0.452,0.61,0.806,1,0,0,1,3.68,4.2,9.0,8.0,9,6,2,3,1,2,3,5,11,10,0.264,0.222,1.25,1.17,0,0,2024-04-10
746247,2024-04-10,108,139,LAA,TB,Los Angeles Angels,Tampa Bay Rays,Angels,Rays,0,0,regular,regular,2024,2024,12,13,35,32,2,4,9,7,2,1,0,0,1,1,2,2,14,11,3,0,12,12,1,0,0.232,0.248,0.314,0.314,0.382,0.372,0.696,0.686,0,1,1,0,5.01,4.99,9.0,9.0,7,9,4,2,1,1,0,3,12,12,0.218,0.257,1.26,1.43,0,0,2024-04-10
746323,2024-04-10,118,117,KC,HOU,Kansas City Royals,Houston Astros,Royals,Astros,0,0,regular,regular,2024,2024,12,13,33,35,11,2,11,9,3,4,0,0,1,0,11,2,17,13,6,3,5,4,4,0,0.249,0.262,0.314,0.324,0.428,0.416,0.742,0.74,1,0,0,1,2.5,4.42,9.0,8.0,9,11,2,11,0,1,3,6,4,5,0.257,0.333,1.12,1.46,1,1,2024-04-10
746573,2024-04-10,115,109,COL,AZ,Colorado Rockies,Arizona Diamondbacks,Rockies,D-backs,0,0,regular,regular,2024,2024,13,13,35,37,3,5,6,10,2,3,0,0,1,1,3,5,11,16,6,5,11,5,0,1,0.245,0.266,0.315,0.346,0.392,0.415,0.707,0.761,0,1,1,0,6.57,3.88,9.0,9.0,10,6,5,2,1,1,5,6,5,11,0.27,0.171,1.78,1.24,0,2,2024-04-10
