game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_postseason,away_postseason,home_season_type,away_season_type,home_season,away_season,home_gp,away_gp,home_batting_ab,away_batting_ab,home_batting_r,away_batting_r,home_batting_h,away_batting_h,home_batting_2b,away_batting_2b,home_batting_3b,away_batting_3b,home_batting_hr,away_batting_hr,home_batting_rbi,away_batting_rbi,home_batting_tb,away_batting_tb,home_batting_bb,away_batting_bb,home_batting_so,away_batting_so,home_batting_sb,away_batting_sb,home_batting_avg,away_batting_avg,home_batting_obp,away_batting_obp,home_batting_slg,away_batting_slg,home_batting_ops,away_batting_ops,home_pitching_w,away_pitching_w,home_pitching_l,away_pitching_l,home_pitching_era,away_pitching_era,home_pitching_ip,away_pitching_ip,home_pitching_h,away_pitching_h,home_pitching_er,away_pitching_er,home_pitching_hr,away_pitching_hr,home_pitching_bb,away_pitching_bb,home_pitching_k,away_pitching_k,home_pitching_oba,away_pitching_oba,home_pitching_whip,away_pitching_whip,home_fielding_e,away_fielding_e,date_dt
744817,2024-08-06,120,137,WSH,SF,Washington Nationals,San Francisco Giants,Nationals,Giants,0,0,regular,regular,2024,2024,115,115,37,37,11,5,15,9,4,3,1,0,3,2,11,4,30,18,6,2,8,10,2,1,0.243,0.244,0.312,0.314,0.376,0.399,0.688,0.713,1,0,0,1,4.38,4.31,9.0,8.0,9,15,4,11,2,3,2,6,10,8,0.243,0.405,1.32,1.32,2,0,2024-08-06
744901,2024-08-06,141,110,TOR,BAL,Toronto Blue Jays,Baltimore Orioles,Blue Jays,Orioles,0,0,regular,regular,2024,2024,115,116,31,29,5,2,9,3,2,0,0,0,1,1,5,2,14,6,3,3,10,12,2,0,0.24,0.255,0.312,0.319,0.382,0.452,0.694,0.771,1,0,0,1,4.58,3.9,9.0,8.0,3,9,2,5,1,1,3,3,12,10,0.103,0.29,1.34,1.23,0,0,2024-08-06
744983,2024-08-06,140,117,TEX,HOU,Texas Rangers,Houston Astros,Rangers,Astros,0,0,regular,regular,2024,2024,114,113,27,37,2,4,1,11,0,1,0,0,1,1,2,4,4,15,4,4,5,4,0,0,0.237,0.259,0.306,0.318,0.38,0.411,0.686,0.729,0,1,1,0,4.21,3.97,9.0,9.0,11,1,4,2,1,1,4,4,4,5,0.297,0.037,1.28,1.29,0,1,2024-08-06
745141,2024-08-06,138,139,STL,TB,St. Louis Cardinals,Tampa Bay Rays,Cardinals,Rays,0,0,regular,regular,2024,2024,121,112,30,34,4,3,8,6,2,1,0,0,2,1,4,3,16,10,3,2,5,8,0,3,0.245,0.234,0.309,0.312,0.387,0.375,0.696,0.687,1,0,0,1,4.09,4.0,9.0,8.0,6,8,3,4,1,2,2,3,8,5,0.176,0.266,1.26,1.23,1,0,2024-08-06
745221,2024-08-06,136,116,SEA,DET,Seattle Mariners,Detroit Tigers,Mariners,Tigers,0,0,regular,regular,2024,2024,115,119,29,36,2,4,5,10,0,1,0,0,1,1,2,4,8,14,2,1,14,14,0,0,0.218,0.23,0.301,0.295,0.37,0.381,0.671,0.676,0,1,1,0,3.48,3.99,9.0,9.0,10,5,4,2,1,1,1,2,14,14,0.277,0.172,1.09,1.22,1,0,2024-08-06
745467,2024-08-06,134,135,PIT,SD,Pittsburgh Pirates,San Diego Padres,Pirates,Padres,0,0,regular,regular,2024,2024,113,115,31,38,0,6,5,14,1,2,0,0,0,0,0,6,6,16,2,0,13,3,1,1,0.233,0.265,0.301,0.324,0.37,0.415,0.671,0.739,0,1,1,0,3.84,3.98,9.0,9.0,14,5,6,0,0,0,0,2,3,13,0.368,0.161,1.28,1.22,0,0,2024-08-06
745629,2024-08-06,133,145,OAK,CWS,Oakland Athletics,Chicago White Sox,Athletics,White Sox,0,0,regular,regular,2024,2024,116,120,32,33,1,5,6,7,0,1,0,0,1,1,1,4,9,11,2,2,5,4,0,3,0.23,0.216,0.301,0.276,0.397,0.341,0.698,0.617,0,1,1,0,4.36,4.84,9.0,9.0,7,6,5,1,1,1,2,2,4,5,0.212,0.187,1.34,1.42,0,0,2024-08-06
746033,2024-08-06,146,113,MIA,CIN,Miami Marlins,Cincinnati Reds,Marlins,Reds,0,0,regular,regular,2024,2024,115,116,29,40,2,8,4,13,1,4,0,0,0,2,2,8,5,23,4,3,12,6,0,1,0.237,0.23,0.292,0.303,0.363,0.399,0.655,0.702,0,1,1,0,4.53,3.88,9.0,9.0,13,4,8,2,2,0,3,4,6,12,0.325,0.137,1.37,1.25,1,0,2024-08-06
746120,2024-08-06,119,143,LAD,PHI,Los Angeles Dodgers,Philadelphia Phillies,Dodgers,Phillies,0,0,regular,regular,2024,2024,115,114,35,38,2,6,7,14,3,1,0,0,1,2,2,6,13,21,1,2,6,6,0,3,0.252,0.256,0.332,0.327,0.432,0.42,0.764,0.747,0,1,1,0,3.79,3.6,9.0,9.0,14,7,6,2,2,1,2,1,6,6,0.368,0.2,1.22,1.17,0,1,2024-08-06
746273,2024-08-06,118,111,KC,BOS,Kansas City Royals,Boston Red Sox,Royals,Red Sox,0,0,regular,regular,2024,2024,118,113,35,34,5,6,8,7,4,2,0,0,1,1,5,5,15,12,3,5,11,7,1,0,0.253,0.262,0.31,0.329,0.413,0.444,0.723,0.773,0,1,1,0,3.79,3.96,9.0,9.0,7,8,4,5,1,1,5,3,7,11,0.205,0.228,1.26,1.23,2,0,2024-08-06
746519,2024-08-06,115,121,COL,NYM,Colorado Rockies,New York Mets,Rockies,Mets,0,0,regular,regular,2024,2024,115,119,33,35,6,3,10,9,3,2,0,0,1,0,5,3,16,11,2,2,6,9,0,0,0.242,0.249,0.304,0.321,0.401,0.418,0.705,0.739,1,0,0,1,5.48,4.12,9.0,8.0,9,10,3,5,0,1,2,2,9,6,0.257,0.303,1.52,1.29,0,2,2024-08-06
