game_pk,date,home_starter_id,away_starter_id,home_starter_name,away_starter_name,home_starter_team,away_starter_team,home_starter_ip,away_starter_ip,home_starter_hits,away_starter_hits,home_starter_runs,away_starter_runs,home_starter_earned_runs,away_starter_earned_runs,home_starter_walks,away_starter_walks,home_starter_strikeouts,away_starter_strikeouts,home_starter_homeruns,away_starter_homeruns,home_starter_era,away_starter_era,home_starter_whip,away_starter_whip,home_starter_pitches,away_starter_pitches,home_starter_strikes,away_starter_strikes,home_starter_hit_batters,away_starter_hit_batters,home_starter_wild_pitches,away_starter_wild_pitches,home_starter_balks,away_starter_balks,home_starter_batters_faced,away_starter_batters_faced,home_starter_ground_outs,away_starter_ground_outs,home_starter_air_outs,away_starter_air_outs,home_starter_wins,away_starter_wins,home_starter_losses,away_starter_losses,home_starter_saves,away_starter_saves,home_starter_blown_saves,away_starter_blown_saves,home_starter_holds,away_starter_holds
634426,2021-04-23,543294,474463,Kyle Hendricks,Brett Anderson,Chicago Cubs,Milwaukee Brewers,6.0,0.1,6,3,2,3,2,3,1,0,6,0,2,0,0.00,0.00,0.00,0.00,92,11,70,8,1,0,0,0,0,0,24,4,3,1,7,0,1,0,0,1,0,0,0,0,0,0
634389,2021-04-23,605347,608344,Jorge López,Cole Irvin,Baltimore Orioles,Oakland Athletics,4.0,5.1,5,8,3,1,3,1,2,1,1,6,1,0,0.00,0.00,0.00,0.00,81,93,52,69,0,0,1,0,0,0,19,25,4,4,7,6,0,1,1,0,0,0,0,0,0,0
634412,2021-04-23,663554,501985,Casey Mize,Mike Minor,Detroit Tigers,Kansas City Royals,4.2,5.2,7,4,6,2,6,2,3,2,1,9,2,1,0.00,0.00,0.00,0.00,85,102,51,62,0,0,0,0,0,0,22,22,7,4,4,3,0,1,1,0,0,0,0,0,0,0
634429,2021-04-23,594798,607200,Jacob deGrom,Erick Fedde,New York Mets,Washington Nationals,9.0,5.0,2,4,0,3,0,3,0,2,15,3,0,0,0.00,0.00,0.00,0.00,109,82,84,54,0,1,0,0,0,0,29,21,8,9,4,2,1,0,0,1,0,0,0,0,0,0
634386,2021-04-23,527048,579328,Martín Pérez,Yusei Kikuchi,Boston Red Sox,Seattle Mariners,3.2,4.2,4,6,2,5,2,5,4,3,3,1,0,2,0.00,0.00,0.00,0.00,83,94,46,55,0,0,0,0,0,0,18,22,6,10,1,2,0,0,0,1,0,0,0,0,0,0
634413,2021-04-23,607192,571927,Tyler Glasnow,Steven Matz,Tampa Bay Rays,Toronto Blue Jays,6.0,5.0,5,5,5,3,5,3,2,2,10,7,2,1,0.00,0.00,0.00,0.00,94,87,62,59,0,0,1,0,0,0,26,24,3,5,6,5,0,1,1,0,0,0,0,0,0,0
634437,2021-04-23,663531,656756,Logan Allen,Jordan Montgomery,Cleveland Indians,New York Yankees,2.1,4.2,5,4,4,3,4,3,1,3,1,5,3,0,0.00,0.00,0.00,0.00,54,89,31,53,0,0,0,0,0,0,13,21,2,6,4,3,0,0,1,0,0,0,0,0,0,0
634415,2021-04-23,660623,596133,Huascar Ynoa,Luke Weaver,Atlanta Braves,Arizona Diamondbacks,6.0,5.0,2,6,2,4,2,4,1,4,5,5,1,1,0.00,0.00,0.00,0.00,82,94,52,58,0,0,0,0,0,0,21,25,4,6,9,4,1,0,0,1,0,0,0,0,0,0
634383,2021-04-23,425844,571760,Zack Greinke,Andrew Heaney,Houston Astros,Los Angeles Angels,7.0,6.1,10,2,2,1,2,1,0,0,6,10,0,0,0.00,0.00,0.00,0.00,107,101,68,69,0,1,0,0,0,0,29,22,6,5,7,4,0,0,0,0,0,0,0,0,0,0
634434,2021-04-23,457918,664141,J.A. Happ,JT Brubaker,Minnesota Twins,Pittsburgh Pirates,7.1,7.0,1,5,0,2,0,2,2,0,3,5,0,2,0.00,0.00,0.00,0.00,95,79,51,55,0,0,0,0,0,0,25,25,8,11,11,4,1,0,0,1,0,0,0,0,0,0
634435,2021-04-23,656302,641540,Dylan Cease,Dane Dunning,Chicago White Sox,Texas Rangers,3.1,2.2,3,8,2,5,2,5,3,2,5,2,1,0,0.00,0.00,0.00,0.00,80,62,45,37,0,0,1,1,0,0,16,17,2,5,3,0,0,0,0,0,0,0,0,0,0,0
634378,2021-04-23,547942,543243,Kwang Hyun Kim,Sonny Gray,St. Louis Cardinals,Cincinnati Reds,5.2,3.2,5,6,1,5,1,5,0,3,8,6,1,1,0.00,0.00,0.00,0.00,85,86,53,51,0,0,0,0,0,0,22,20,3,4,6,1,1,0,0,1,0,0,0,0,0,0
634401,2021-04-23,608566,592826,Germán Márquez,Vince Velasquez,Colorado Rockies,Philadelphia Phillies,6.0,4.0,6,5,2,2,2,2,3,1,8,4,0,2,0.00,0.00,0.00,0.00,100,67,63,43,0,0,1,0,0,0,26,18,5,6,4,2,0,0,0,0,0,0,0,0,0,0
634369,2021-04-23,622072,645261,Alex Wood,Sandy Alcantara,San Francisco Giants,Miami Marlins,7.0,5.0,1,4,1,2,1,2,1,4,7,4,1,1,0.00,0.00,0.00,0.00,97,93,61,55,0,0,0,0,0,0,23,21,9,7,5,2,1,0,0,1,0,0,0,0,0,0
634370,2021-04-23,477132,506433,Clayton Kershaw,Yu Darvish,Los Angeles Dodgers,San Diego Padres,7.0,7.0,5,4,3,1,3,1,1,3,7,9,3,0,0.00,0.00,0.00,0.00,91,96,61,60,0,2,0,1,0,0,27,28,5,3,9,7,0,1,1,0,0,0,0,0,0,0
