game_pk,date,home_starter_id,away_starter_id,home_starter_name,away_starter_name,home_starter_team,away_starter_team,home_starter_ip,away_starter_ip,home_starter_hits,away_starter_hits,home_starter_runs,away_starter_runs,home_starter_earned_runs,away_starter_earned_runs,home_starter_walks,away_starter_walks,home_starter_strikeouts,away_starter_strikeouts,home_starter_homeruns,away_starter_homeruns,home_starter_era,away_starter_era,home_starter_whip,away_starter_whip,home_starter_pitches,away_starter_pitches,home_starter_strikes,away_starter_strikes,home_starter_hit_batters,away_starter_hit_batters,home_starter_wild_pitches,away_starter_wild_pitches,home_starter_balks,away_starter_balks,home_starter_batters_faced,away_starter_batters_faced,home_starter_ground_outs,away_starter_ground_outs,home_starter_air_outs,away_starter_air_outs,home_starter_wins,away_starter_wins,home_starter_losses,away_starter_losses,home_starter_saves,away_starter_saves,home_starter_blown_saves,away_starter_blown_saves,home_starter_holds,away_starter_holds
634428,2021-04-21,621107,543101,Zach Eflin,Anthony DeSclafani,Philadelphia Phillies,San Francisco Giants,6.0,4.0,7,5,1,3,1,3,0,2,3,5,0,1,0.00,0.00,0.00,0.00,86,68,61,44,0,0,0,1,0,0,23,19,5,6,8,1,0,0,0,0,0,0,0,0,0,0
634497,2021-04-21,669432,669145,Trevor Rogers,Bruce Zimmermann,Miami Marlins,Baltimore Orioles,7.0,4.2,4,6,0,3,0,3,1,2,8,4,0,0,0.00,0.00,0.00,0.00,82,81,60,50,0,0,0,0,0,0,25,21,5,3,7,6,1,0,0,1,0,0,0,0,0,0
634390,2021-04-21,605242,542881,Michael Fulmer,Tyler Anderson,Detroit Tigers,Pittsburgh Pirates,4.0,5.0,4,3,3,2,3,2,1,2,3,7,0,0,0.00,0.00,0.00,0.00,60,90,40,64,0,0,0,0,0,0,17,20,5,2,4,6,0,1,1,0,0,0,0,0,0,0
634423,2021-04-21,605513,664337,Spencer Turnbull,Miguel Yajure,Detroit Tigers,Pittsburgh Pirates,5.0,4.1,2,4,1,4,1,4,2,2,6,4,0,2,0.00,0.00,0.00,0.00,62,60,42,37,0,0,0,0,0,0,19,18,3,4,6,4,1,0,0,1,0,0,0,0,0,0
634424,2021-04-21,596295,664353,Austin Gomber,José Urquidy,Colorado Rockies,Houston Astros,6.0,5.0,2,6,2,4,2,4,2,3,6,1,1,1,0.00,0.00,0.00,0.00,81,88,56,55,0,0,0,0,0,0,22,23,3,4,9,9,1,0,0,1,0,0,0,0,0,0
634440,2021-04-21,593423,628317,Frankie Montas,Kenta Maeda,Oakland Athletics,Minnesota Twins,4.0,3.0,9,8,6,7,6,7,0,0,4,1,3,3,0.00,0.00,0.00,0.00,76,51,56,37,0,1,1,1,0,0,22,18,6,4,3,4,0,0,0,0,0,0,0,0,0,0
634405,2021-04-21,453286,593372,Max Scherzer,Carlos Martinez,Washington Nationals,St. Louis Cardinals,6.0,6.0,4,4,0,1,0,1,1,1,9,3,0,0,0.00,0.00,0.00,0.00,109,91,71,62,1,0,0,0,0,0,23,23,1,8,7,7,1,0,0,1,0,0,0,0,0,0
634430,2021-04-21,500779,592314,Jose Quintana,Mike Foltynewicz,Los Angeles Angels,Texas Rangers,5.0,6.0,2,7,1,3,1,3,4,0,8,6,0,3,0.00,0.00,0.00,0.00,95,89,53,58,0,0,0,0,0,0,20,24,1,5,5,6,0,0,0,0,0,0,0,0,0,0
634476,2021-04-21,659275,605288,Dinelson Lamet,Adrian Houser,San Diego Padres,Milwaukee Brewers,2.0,4.2,1,5,0,2,0,2,1,2,4,2,0,0,0.00,0.00,0.00,0.00,29,83,19,50,0,0,1,1,0,0,8,21,0,8,2,4,0,0,0,0,0,0,0,0,0,0
634408,2021-04-21,622491,668678,Luis Castillo,Zac Gallen,Cincinnati Reds,Arizona Diamondbacks,4.0,5.2,7,4,3,3,1,3,3,4,4,6,0,0,0.00,0.00,0.00,0.00,89,98,52,57,1,0,0,0,0,0,23,25,5,5,3,6,0,0,0,0,0,0,0,0,0,0
634504,2021-04-21,446372,666120,Corey Kluber,Ian Anderson,New York Yankees,Atlanta Braves,4.2,6.2,2,4,2,0,2,0,4,4,2,4,0,0,0.00,0.00,0.00,0.00,91,97,50,65,0,0,1,0,0,0,20,27,2,9,10,6,0,1,1,0,0,0,0,0,0,0
634444,2021-04-21,641816,518876,Tyler Mahle,Merrill Kelly,Cincinnati Reds,Arizona Diamondbacks,6.2,5.0,2,5,0,3,0,3,2,1,9,3,0,0,0.00,0.00,0.00,0.00,103,79,71,48,1,1,0,0,0,0,24,21,5,5,5,6,0,0,0,0,0,0,0,0,0,0
634459,2021-04-21,572070,663423,Garrett Richards,Trent Thornton,Boston Red Sox,Toronto Blue Jays,4.2,2.0,4,2,4,0,4,0,6,0,2,0,0,0,0.00,0.00,0.00,0.00,92,25,48,18,1,0,1,0,0,0,24,7,6,2,5,3,0,0,1,0,0,0,0,0,0,0
634453,2021-04-21,605200,656849,Zach Davies,David Peterson,Chicago Cubs,New York Mets,4.0,3.1,5,4,2,6,2,3,2,2,2,3,1,0,0.00,0.00,0.00,0.00,75,62,42,36,0,0,0,0,0,0,19,16,5,5,5,2,0,0,0,1,0,0,0,0,0,0
634446,2021-04-21,596001,608379,Jakob Junis,Michael Wacha,Kansas City Royals,Tampa Bay Rays,5.0,5.2,6,5,5,3,5,3,3,1,3,1,1,2,0.00,0.00,0.00,0.00,83,76,44,51,0,0,1,0,0,0,22,22,4,6,6,9,0,0,0,0,0,0,0,0,0,0
634452,2021-04-21,615698,669424,Cal Quantrill,Jimmy Lambert,Cleveland Indians,Chicago White Sox,3.2,3.2,4,7,1,3,1,3,0,1,5,4,0,1,0.00,0.00,0.00,0.00,60,74,38,43,0,0,1,0,0,0,14,19,4,1,1,6,0,0,0,1,0,0,0,0,0,0
