game_pk,date,home_starter_id,away_starter_id,home_starter_name,away_starter_name,home_starter_team,away_starter_team,home_starter_ip,away_starter_ip,home_starter_hits,away_starter_hits,home_starter_runs,away_starter_runs,home_starter_earned_runs,away_starter_earned_runs,home_starter_walks,away_starter_walks,home_starter_strikeouts,away_starter_strikeouts,home_starter_homeruns,away_starter_homeruns,home_starter_era,away_starter_era,home_starter_whip,away_starter_whip,home_starter_pitches,away_starter_pitches,home_starter_strikes,away_starter_strikes,home_starter_hit_batters,away_starter_hit_batters,home_starter_wild_pitches,away_starter_wild_pitches,home_starter_balks,away_starter_balks,home_starter_batters_faced,away_starter_batters_faced,home_starter_ground_outs,away_starter_ground_outs,home_starter_air_outs,away_starter_air_outs,home_starter_wins,away_starter_wins,home_starter_losses,away_starter_losses,home_starter_saves,away_starter_saves,home_starter_blown_saves,away_starter_blown_saves,home_starter_holds,away_starter_holds
633334,2021-07-08,645261,628711,Sandy Alcantara,Julio Urías,Miami Marlins,Los Angeles Dodgers,4.0,7.0,7,6,5,1,3,1,1,2,5,9,0,1,0.00,0.00,0.00,0.00,98,101,68,69,0,0,0,0,0,0,21,28,7,6,1,5,0,1,1,0,0,0,0,0,0,0
633354,2021-07-08,621121,593423,Lance McCullers Jr.,Frankie Montas,Houston Astros,Oakland Athletics,7.0,6.2,7,5,2,1,2,1,2,1,8,10,0,0,0.00,0.00,0.00,0.00,107,95,72,71,0,0,1,1,0,0,31,25,3,6,11,3,0,1,1,0,0,0,0,0,0,0
633392,2021-07-08,607188,592346,Jake Faria,Chi Chi González,Arizona Diamondbacks,Colorado Rockies,5.0,5.0,5,6,2,3,2,3,2,1,4,5,0,1,0.00,0.00,0.00,0.00,86,70,55,45,0,0,0,0,0,0,22,21,7,6,4,3,0,1,0,0,0,0,0,0,0,0
633315,2021-07-08,669302,656756,Logan Gilbert,Jordan Montgomery,Seattle Mariners,New York Yankees,7.0,6.2,1,4,0,3,0,3,0,2,8,9,0,2,0.00,0.00,0.00,0.00,103,105,67,68,1,0,0,1,0,0,23,26,5,7,8,4,1,0,0,1,0,0,0,0,0,0
633409,2021-07-08,668676,518633,Zach Plesac,Danny Duffy,Cleveland Indians,Kansas City Royals,4.0,5.0,5,4,3,1,3,1,0,3,4,5,2,1,0.00,0.00,0.00,0.00,55,77,38,47,0,0,0,0,0,0,17,21,3,3,5,6,0,0,0,0,0,0,0,0,0,0
633397,2021-07-08,640470,621107,Adbert Alzolay,Zach Eflin,Chicago Cubs,Philadelphia Phillies,5.0,6.0,5,5,4,0,4,0,1,1,5,5,2,0,0.00,0.00,0.00,0.00,73,96,52,64,0,0,0,0,0,0,21,22,6,6,4,5,0,1,1,0,0,0,0,0,0,0
633359,2021-07-08,457918,669373,J.A. Happ,Tarik Skubal,Minnesota Twins,Detroit Tigers,7.0,6.0,8,6,3,5,3,3,1,1,8,5,1,2,0.00,0.00,0.00,0.00,102,93,71,63,0,0,0,0,0,0,28,26,6,7,5,7,1,0,0,1,0,0,0,0,0,0
633351,2021-07-08,605288,641816,Adrian Houser,Tyler Mahle,Milwaukee Brewers,Cincinnati Reds,4.1,6.0,5,4,3,3,0,3,4,4,6,6,0,0,0.00,0.00,0.00,0.00,93,103,54,61,1,1,1,0,0,0,23,26,4,8,3,3,0,0,0,0,0,0,0,0,0,0
633343,2021-07-08,506433,453286,Yu Darvish,Max Scherzer,San Diego Padres,Washington Nationals,3.0,3.2,8,5,6,7,6,7,0,1,2,7,1,2,0.00,0.00,0.00,0.00,64,91,44,58,0,2,0,0,0,0,17,19,2,1,5,3,0,0,0,0,0,0,0,0,0,0
633331,2021-07-08,669211,641672,Keegan Akin,Thomas Hatch,Baltimore Orioles,Toronto Blue Jays,6.0,4.0,3,3,3,1,3,1,2,2,3,3,1,1,0.00,0.00,0.00,0.00,97,63,59,38,0,1,0,1,0,0,23,18,7,3,8,6,0,0,1,0,0,0,0,0,0,0
633326,2021-07-08,656731,668820,Tylor Megill,Max Kranick,New York Mets,Pittsburgh Pirates,3.2,3.0,4,4,1,3,1,3,3,3,7,5,0,1,0.00,0.00,0.00,0.00,85,70,57,41,0,0,0,0,0,0,18,16,2,1,2,3,0,0,0,1,0,0,0,0,0,0
