game_pk,date,home_starter_id,away_starter_id,home_starter_name,away_starter_name,home_starter_team,away_starter_team,home_starter_ip,away_starter_ip,home_starter_hits,away_starter_hits,home_starter_runs,away_starter_runs,home_starter_earned_runs,away_starter_earned_runs,home_starter_walks,away_starter_walks,home_starter_strikeouts,away_starter_strikeouts,home_starter_homeruns,away_starter_homeruns,home_starter_era,away_starter_era,home_starter_whip,away_starter_whip,home_starter_pitches,away_starter_pitches,home_starter_strikes,away_starter_strikes,home_starter_hit_batters,away_starter_hit_batters,home_starter_wild_pitches,away_starter_wild_pitches,home_starter_balks,away_starter_balks,home_starter_batters_faced,away_starter_batters_faced,home_starter_ground_outs,away_starter_ground_outs,home_starter_air_outs,away_starter_air_outs,home_starter_wins,away_starter_wins,home_starter_losses,away_starter_losses,home_starter_saves,away_starter_saves,home_starter_blown_saves,away_starter_blown_saves,home_starter_holds,away_starter_holds
633293,2021-07-10,642232,548389,Ryan Yarbrough,Ross Stripling,Tampa Bay Rays,Toronto Blue Jays,5.0,3.2,5,4,2,4,2,4,2,2,4,5,1,3,0.00,0.00,0.00,0.00,104,73,66,44,0,0,0,0,0,0,20,17,3,2,6,4,1,0,0,1,0,0,0,0,0,0
633289,2021-07-10,641927,608335,Bailey Ober,Kyle Funkhouser,Minnesota Twins,Detroit Tigers,3.1,2.1,4,2,4,0,4,0,2,1,4,2,2,0,0.00,0.00,0.00,0.00,79,51,49,28,0,1,0,0,0,0,16,11,3,3,3,2,0,0,0,0,0,0,0,0,0,0
633294,2021-07-10,543101,452657,Anthony DeSclafani,Jon Lester,San Francisco Giants,Washington Nationals,6.0,2.2,3,9,0,8,0,3,1,2,6,1,0,0,0.00,0.00,0.00,0.00,86,80,54,46,1,0,1,0,0,0,23,21,8,4,4,5,1,0,0,1,0,0,0,0,0,0
633316,2021-07-10,592314,621076,Mike Foltynewicz,James Kaprielian,Texas Rangers,Oakland Athletics,6.1,5.0,5,4,3,2,3,2,0,4,6,4,3,2,0.00,0.00,0.00,0.00,91,87,61,48,0,0,0,0,0,0,24,22,4,7,9,3,0,0,0,0,0,0,0,0,0,0
633350,2021-07-10,664045,608337,Thomas Eshelman,Lucas Giolito,Baltimore Orioles,Chicago White Sox,2.0,5.1,4,6,4,2,4,2,3,2,1,9,1,0,0.00,0.00,0.00,0.00,52,106,27,68,0,0,0,2,0,0,12,23,1,2,3,4,0,1,1,0,0,0,0,0,0,0
633295,2021-07-10,573186,542881,Marcus Stroman,Tyler Anderson,New York Mets,Pittsburgh Pirates,5.0,5.0,5,6,3,2,3,2,0,0,5,2,1,1,0.00,0.00,0.00,0.00,68,65,46,46,0,0,0,0,0,0,19,21,5,5,4,8,0,1,1,0,0,0,0,0,0,0
633326,2021-07-10,656731,668820,Tylor Megill,Max Kranick,New York Mets,Pittsburgh Pirates,3.2,3.0,4,4,1,3,1,3,3,3,7,5,0,1,0.00,0.00,0.00,0.00,85,70,57,41,0,0,0,0,0,0,18,16,2,1,2,3,0,0,0,1,0,0,0,0,0,0
633344,2021-07-10,527048,519043,Martín Pérez,Matt Moore,Boston Red Sox,Philadelphia Phillies,3.2,4.1,6,3,3,2,3,2,2,3,4,1,2,1,0.00,0.00,0.00,0.00,73,66,47,36,0,1,0,0,0,0,18,20,2,2,4,10,0,0,1,0,0,0,0,0,0,0
633312,2021-07-10,669432,608331,Trevor Rogers,Max Fried,Miami Marlins,Atlanta Braves,4.0,5.0,4,9,3,3,2,3,2,1,4,5,0,1,0.00,0.00,0.00,0.00,81,92,49,55,0,0,1,1,0,0,18,25,5,5,3,5,0,1,1,0,0,0,0,0,0,0
633317,2021-07-10,615698,501985,Cal Quantrill,Mike Minor,Cleveland Indians,Kansas City Royals,6.0,4.0,5,9,3,6,3,6,1,1,1,2,2,1,0.00,0.00,0.00,0.00,90,66,59,47,0,0,0,0,0,0,23,20,5,3,11,5,1,0,0,1,0,0,0,0,0,0
633356,2021-07-10,605200,547942,Zach Davies,Kwang Hyun Kim,Chicago Cubs,St. Louis Cardinals,4.1,6.0,7,5,3,0,3,0,2,1,3,7,1,0,0.00,0.00,0.00,0.00,99,93,60,62,0,0,0,2,0,0,22,23,5,3,5,7,0,1,1,0,0,0,0,0,0,0
633304,2021-07-10,425844,543037,Zack Greinke,Gerrit Cole,Houston Astros,New York Yankees,4.0,9.0,3,3,1,0,1,0,1,2,3,12,1,0,0.00,0.00,0.00,0.00,65,129,34,83,0,0,0,0,0,0,16,31,3,5,6,9,0,1,1,0,0,0,0,0,0,0
633313,2021-07-10,642547,661269,Freddy Peralta,Vladimir Gutierrez,Milwaukee Brewers,Cincinnati Reds,5.0,6.0,2,5,3,1,3,1,2,2,6,0,1,0,0.00,0.00,0.00,0.00,92,84,56,55,2,1,0,0,0,0,21,23,3,5,6,10,0,0,0,0,0,0,0,0,0,0
633311,2021-07-10,621111,592761,Walker Buehler,Caleb Smith,Los Angeles Dodgers,Arizona Diamondbacks,6.0,1.0,3,6,0,9,0,9,2,3,7,1,0,3,0.00,0.00,0.00,0.00,95,53,61,30,0,0,0,0,0,0,23,12,5,0,6,2,1,0,0,1,0,0,0,0,0,0
