game_pk,date,home_starter_id,away_starter_id,home_starter_name,away_starter_name,home_starter_team,away_starter_team,home_starter_ip,away_starter_ip,home_starter_hits,away_starter_hits,home_starter_runs,away_starter_runs,home_starter_earned_runs,away_starter_earned_runs,home_starter_walks,away_starter_walks,home_starter_strikeouts,away_starter_strikeouts,home_starter_homeruns,away_starter_homeruns,home_starter_era,away_starter_era,home_starter_whip,away_starter_whip,home_starter_pitches,away_starter_pitches,home_starter_strikes,away_starter_strikes,home_starter_hit_batters,away_starter_hit_batters,home_starter_wild_pitches,away_starter_wild_pitches,home_starter_balks,away_starter_balks,home_starter_batters_faced,away_starter_batters_faced,home_starter_ground_outs,away_starter_ground_outs,home_starter_air_outs,away_starter_air_outs,home_starter_wins,away_starter_wins,home_starter_losses,away_starter_losses,home_starter_saves,away_starter_saves,home_starter_blown_saves,away_starter_blown_saves,home_starter_holds,away_starter_holds
632580,2021-09-08,664353,542881,José Urquidy,Tyler Anderson,Houston Astros,Seattle Mariners,3.0,4.2,4,7,2,4,2,4,2,3,2,4,0,2,0.00,0.00,0.00,0.00,70,80,42,49,0,0,0,0,0,0,15,24,2,4,5,6,0,0,0,0,0,0,0,0,0,0
632589,2021-09-08,592351,543101,Jon Gray,Anthony DeSclafani,Colorado Rockies,San Francisco Giants,5.0,4.1,6,7,3,3,3,3,1,1,8,5,1,0,0.00,0.00,0.00,0.00,87,79,61,51,1,0,1,0,0,0,23,20,4,1,3,6,0,0,0,0,0,0,0,0,0,0
632573,2021-09-08,596133,685503,Luke Weaver,Kohei Arihara,Arizona Diamondbacks,Texas Rangers,5.0,4.2,4,4,3,2,3,2,2,1,4,3,0,1,0.00,0.00,0.00,0.00,78,69,59,41,0,0,0,0,0,0,21,19,7,9,4,2,0,0,1,0,0,0,0,0,0,0
632579,2021-09-08,663474,657746,Triston McKenzie,Joe Ryan,Cleveland Indians,Minnesota Twins,6.0,7.0,3,1,1,0,1,0,1,0,7,4,0,0,0.00,0.00,0.00,0.00,83,85,53,61,0,0,1,0,0,0,21,22,5,6,5,11,0,1,1,0,0,0,0,0,0,0
632609,2021-09-08,656605,666159,Mitch Keller,Matt Manning,Pittsburgh Pirates,Detroit Tigers,5.0,3.0,10,4,4,1,4,1,1,0,6,4,0,0,0.00,0.00,0.00,0.00,86,52,57,35,0,0,0,0,0,0,24,13,7,3,0,2,0,0,1,0,0,0,0,0,0,0
632574,2021-09-08,645261,448179,Sandy Alcantara,Rich Hill,Miami Marlins,New York Mets,9.0,6.0,4,5,1,1,1,1,1,0,14,8,1,0,0.00,0.00,0.00,0.00,114,83,81,64,1,1,0,0,0,0,31,24,5,4,6,6,0,0,0,0,0,0,0,0,0,0
632576,2021-09-08,518774,501985,Matt Harvey,Mike Minor,Baltimore Orioles,Kansas City Royals,4.1,6.0,9,5,4,0,3,0,1,0,2,3,0,0,0.00,0.00,0.00,0.00,74,90,51,60,0,0,0,0,0,0,21,24,6,7,3,9,0,0,0,0,0,0,0,0,0,0
632567,2021-09-08,661563,666201,Luis Gil,Alek Manoah,New York Yankees,Toronto Blue Jays,3.1,5.2,1,5,3,3,3,3,7,3,6,4,0,1,0.00,0.00,0.00,0.00,91,101,47,62,0,0,1,0,0,0,18,24,1,6,3,6,0,0,0,0,0,0,0,0,0,0
632575,2021-09-08,543135,663556,Nathan Eovaldi,Shane McClanahan,Boston Red Sox,Tampa Bay Rays,7.0,5.0,3,3,0,0,0,0,2,1,8,3,0,0,0.00,0.00,0.00,0.00,98,68,65,44,0,0,0,0,0,0,25,19,6,3,6,9,0,0,0,0,0,0,0,0,0,0
632554,2021-09-08,657053,543594,Touki Toussaint,Sean Nolin,Atlanta Braves,Washington Nationals,3.0,0.1,1,1,2,0,1,0,4,0,3,0,1,0,0.00,0.00,0.00,0.00,62,8,29,4,1,1,0,0,0,0,15,3,4,1,2,0,0,0,0,0,0,0,0,0,0,0
632566,2021-09-08,621219,661269,Alec Mills,Vladimir Gutierrez,Chicago Cubs,Cincinnati Reds,6.0,5.0,4,2,1,1,1,1,1,2,3,6,1,1,0.00,0.00,0.00,0.00,73,85,51,47,0,0,0,0,0,0,21,19,8,6,5,3,0,0,0,0,0,0,0,0,0,0
632565,2021-09-08,642547,502043,Freddy Peralta,Kyle Gibson,Milwaukee Brewers,Philadelphia Phillies,3.2,4.2,4,7,3,3,1,3,1,4,4,5,1,0,0.00,0.00,0.00,0.00,81,103,53,59,0,0,0,0,0,0,16,25,4,3,3,6,0,0,0,0,0,0,0,0,0,0
632643,2021-09-08,425794,669952,Adam Wainwright,Mitch White,St. Louis Cardinals,Los Angeles Dodgers,8.1,5.0,7,5,4,4,4,4,0,0,4,6,1,1,0.00,0.00,0.00,0.00,104,65,68,47,0,0,0,1,0,0,31,20,12,6,8,3,1,0,0,1,0,0,0,0,0,0
632631,2021-09-08,506433,594577,Yu Darvish,Mike Mayers,San Diego Padres,Los Angeles Angels,6.0,1.2,3,3,1,2,1,2,1,1,7,1,0,0,0.00,0.00,0.00,0.00,99,34,64,20,0,0,0,0,0,0,22,9,5,2,6,2,1,0,0,1,0,0,0,0,0,0
632545,2021-09-08,593423,572971,Frankie Montas,Dallas Keuchel,Oakland Athletics,Chicago White Sox,7.0,5.2,6,8,1,5,1,5,2,1,7,3,0,1,0.00,0.00,0.00,0.00,105,94,67,63,0,1,1,0,0,0,27,26,8,7,4,6,1,0,0,1,0,0,0,0,0,0
