game_pk,date,home_starter_id,away_starter_id,home_starter_full_name,away_starter_full_name,home_starter_team_id,away_starter_team_id,home_starter_team_abbreviation,away_starter_team_abbreviation,home_starter_season,away_starter_season,home_starter_postseason,away_starter_postseason,home_starter_season_type,away_starter_season_type,home_starter_pitching_gp,away_starter_pitching_gp,home_starter_pitching_gs,away_starter_pitching_gs,home_starter_pitching_qs,away_starter_pitching_qs,home_starter_pitching_w,away_starter_pitching_w,home_starter_pitching_l,away_starter_pitching_l,home_starter_pitching_era,away_starter_pitching_era,home_starter_pitching_sv,away_starter_pitching_sv,home_starter_pitching_hld,away_starter_pitching_hld,home_starter_pitching_ip,away_starter_pitching_ip,home_starter_pitching_h,away_starter_pitching_h,home_starter_pitching_er,away_starter_pitching_er,home_starter_pitching_hr,away_starter_pitching_hr,home_starter_pitching_bb,away_starter_pitching_bb,home_starter_pitching_whip,away_starter_pitching_whip,home_starter_pitching_k,away_starter_pitching_k,home_starter_pitching_k_per_9,away_starter_pitching_k_per_9,home_starter_pitching_war,away_starter_pitching_war
490279,2017-04-16,461829,595191,Gio Gonzalez,Jerad Eickhoff,120,143,WSH,PHI,2017,2017,0,0,regular,regular,2,2,2,2,2,2,1,0,1,2,0.69,1.98,0,0,0,0,13.0,13.7,13,8,1,3,1,2,2,5,1.15,0.95,13,13,9.0,8.56,,
490284,2017-04-16,547874,430935,Hisashi Iwakuma,Cole Hamels,136,140,SEA,TEX,2017,2017,0,0,regular,regular,2,2,2,2,2,2,0,0,2,2,2.25,2.77,0,0,0,0,12.0,13.0,6,9,3,4,3,2,6,5,1.0,1.08,4,9,3.0,6.23,,
490283,2017-04-16,519141,502171,Drew Pomeranz,Alex Cobb,111,139,BOS,TB,2017,2017,0,0,regular,regular,1,2,1,2,1,0,1,1,0,1,1.5,3.46,0,0,0,0,6.0,13.0,4,10,1,5,0,3,1,2,0.83,0.92,6,11,9.0,7.62,,
490281,2017-04-16,112526,502239,Bartolo Colon,Trevor Cahill,144,135,ATL,SD,2017,2017,0,0,regular,regular,2,1,2,1,1,0,1,0,1,1,6.3,3.18,0,0,0,0,10.0,5.7,9,5,7,2,2,1,3,3,1.2,1.41,8,7,7.2,11.12,,
490280,2017-04-16,452657,592791,Jon Lester,Jameson Taillon,112,134,CHC,PIT,2017,2017,0,0,regular,regular,2,2,2,2,1,2,1,0,1,2,1.64,1.38,0,0,0,0,11.0,13.0,11,9,2,2,0,1,3,4,1.27,1.0,14,10,11.45,6.92,,
490278,2017-04-16,573185,518774,Dan Straily,Matt Harvey,146,121,MIA,NYM,2017,2017,0,0,regular,regular,2,2,2,2,0,1,1,2,0,0,7.56,2.92,0,0,0,0,8.3,12.3,9,8,7,4,2,3,4,1,1.56,0.73,5,10,5.4,7.3,,
490282,2017-04-16,501381,425794,Michael Pineda,Adam Wainwright,147,138,NYY,STL,2017,2017,0,0,regular,regular,2,2,2,2,1,0,1,0,0,2,3.97,7.0,0,0,0,0,11.3,9.0,10,14,5,7,2,0,0,4,0.88,2.0,17,9,13.5,9.0,,
490276,2017-04-16,453178,572140,Ian Kennedy,Tyler Skaggs,118,108,KC,LAA,2017,2017,0,0,regular,regular,2,2,2,2,1,0,0,1,2,1,4.09,8.71,0,0,0,0,11.0,10.3,9,13,5,10,1,3,7,5,1.45,1.74,9,10,7.36,8.71,,
490274,2017-04-16,471911,571510,Carlos Carrasco,Matthew Boyd,114,116,CLE,DET,2017,2017,0,0,regular,regular,2,2,2,2,1,1,2,1,0,0,2.13,5.4,0,0,0,0,12.7,8.3,8,6,3,5,2,1,1,6,0.71,1.44,14,8,9.95,8.64,,
490273,2017-04-16,502188,622608,Jeff Samardzija,Antonio Senzatela,137,115,SF,COL,2017,2017,0,0,regular,regular,2,2,2,2,1,1,0,2,2,0,6.75,1.5,0,0,0,0,12.0,12.0,13,7,9,2,3,1,6,4,1.58,0.92,16,11,12.0,8.25,,
490272,2017-04-16,502327,448306,Héctor Santiago,James Shields,142,145,MIN,CWS,2017,2017,0,0,regular,regular,2,2,2,2,1,0,1,1,1,1,2.38,1.69,0,0,0,0,11.3,10.7,7,4,3,2,1,2,3,7,0.88,1.03,5,11,3.97,9.28,,
490277,2017-04-16,607219,503449,Sal Romano,Wily Peralta,113,158,CIN,MIL,2017,2017,0,0,regular,regular,0,2,0,2,0,1,0,2,0,0,0.0,2.45,0,0,0,0,0.0,11.0,0,8,0,3,0,0,0,5,0.0,1.18,0,12,0.0,9.82,,
490271,2017-04-16,457918,605164,J.A. Happ,Dylan Bundy,141,110,TOR,BAL,2017,2017,0,0,regular,regular,2,2,2,2,1,2,0,1,2,1,5.4,2.7,0,0,0,0,11.7,13.3,14,11,7,4,4,0,0,2,1.2,0.98,17,11,13.11,7.43,,
490270,2017-04-16,448179,592836,Rich Hill,Taijuan Walker,119,109,LAD,AZ,2017,2017,0,0,regular,regular,1,2,1,2,0,0,1,1,0,1,1.8,4.91,0,0,0,0,5.0,11.0,2,12,1,6,1,1,3,5,1.0,1.55,5,9,9.0,7.36,,
