game_pk,date,home_starter_id,away_starter_id,home_starter_full_name,away_starter_full_name,home_starter_team_id,away_starter_team_id,home_starter_team_abbreviation,away_starter_team_abbreviation,home_starter_season,away_starter_season,home_starter_postseason,away_starter_postseason,home_starter_season_type,away_starter_season_type,home_starter_pitching_gp,away_starter_pitching_gp,home_starter_pitching_gs,away_starter_pitching_gs,home_starter_pitching_qs,away_starter_pitching_qs,home_starter_pitching_w,away_starter_pitching_w,home_starter_pitching_l,away_starter_pitching_l,home_starter_pitching_era,away_starter_pitching_era,home_starter_pitching_sv,away_starter_pitching_sv,home_starter_pitching_hld,away_starter_pitching_hld,home_starter_pitching_ip,away_starter_pitching_ip,home_starter_pitching_h,away_starter_pitching_h,home_starter_pitching_er,away_starter_pitching_er,home_starter_pitching_hr,away_starter_pitching_hr,home_starter_pitching_bb,away_starter_pitching_bb,home_starter_pitching_whip,away_starter_pitching_whip,home_starter_pitching_k,away_starter_pitching_k,home_starter_pitching_k_per_9,away_starter_pitching_k_per_9,home_starter_pitching_war,away_starter_pitching_war
492498,2017-09-29,547888,607352,Masahiro Tanaka,Joe Biagini,147,141,NYY,TOR,2017,2017,0,0,regular,regular,29,17,29,17,16,5,14,3,11,8,4.94,5.75,0,0,0,0,171.3,83.0,177,94,94,53,35,12,41,29,1.27,1.48,179,67,9.4,7.27,,
492497,2017-09-29,572140,594835,Tyler Skaggs,Marco Gonzales,108,136,LAA,SEA,2017,2017,0,0,regular,regular,15,7,15,7,5,0,7,1,7,2,4.48,7.76,0,0,0,0,80.3,29.0,84,48,40,25,11,7,27,8,1.38,1.93,69,21,7.73,6.52,,
492496,2017-09-29,608717,543475,Chris Stratton,Jordan Lyles,137,135,SF,SD,2017,2017,0,0,regular,regular,9,4,9,4,4,0,4,1,4,2,3.43,7.91,0,0,0,0,44.7,19.3,42,25,17,17,5,5,23,9,1.46,1.76,37,17,7.46,7.91,,
492495,2017-09-29,544931,543037,Stephen Strasburg,Gerrit Cole,120,134,WSH,PIT,2017,2017,0,0,regular,regular,27,32,27,32,19,20,20,17,5,15,2.63,4.23,0,0,0,0,167.7,197.7,129,191,49,93,13,31,45,54,1.04,1.24,196,189,10.52,8.61,,
492494,2017-09-29,527048,593417,Martín Pérez,Raúl Alcántara,140,133,TEX,OAK,2017,2017,0,0,regular,regular,31,3,31,3,15,0,15,1,14,0,4.83,6.75,0,0,0,0,179.0,10.7,216,8,96,8,22,2,61,5,1.55,1.22,113,8,5.68,6.75,,
492493,2017-09-29,594902,518774,Ben Lively,Matt Harvey,143,121,PHI,NYM,2017,2017,0,0,regular,regular,14,17,14,17,9,4,4,5,9,9,4.35,6.59,0,0,0,0,82.7,84.7,84,99,40,62,11,18,24,42,1.31,1.67,51,62,5.55,6.59,,
492492,2017-09-29,607231,502624,John Gant,Chase Anderson,138,158,STL,MIL,2017,2017,0,0,regular,regular,1,24,1,24,0,12,0,11,0,10,3.0,2.81,0,0,0,0,3.0,134.3,3,110,1,42,0,13,2,40,1.67,1.12,0,128,0.0,8.58,,
492490,2017-09-29,450729,450203,Doug Fister,Charlie Morton,111,117,BOS,HOU,2017,2017,0,0,regular,regular,14,24,14,24,7,10,7,15,5,9,4.69,3.63,0,0,0,0,78.7,141.3,75,121,41,57,8,14,33,50,1.37,1.21,74,159,8.47,10.12,,
492489,2017-09-29,502043,571510,Kyle Gibson,Matthew Boyd,142,116,MIN,DET,2017,2017,0,0,regular,regular,28,24,28,24,10,10,15,6,10,12,5.02,5.11,0,0,0,0,154.3,128.7,175,149,86,73,23,16,60,48,1.52,1.53,115,103,6.71,7.2,,
492488,2017-09-29,500779,596112,Jose Quintana,Robert Stephenson,112,113,CHC,CIN,2017,2017,0,0,regular,regular,31,10,31,10,18,4,18,6,11,3,4.06,3.57,0,0,0,0,184.0,53.0,164,44,83,21,23,5,61,34,1.22,1.47,202,56,9.88,9.51,,
492487,2017-09-29,545333,460059,Trevor Bauer,Mike Pelfrey,114,145,CLE,CWS,2017,2017,0,0,regular,regular,30,20,30,20,14,2,16,4,11,13,4.3,5.53,0,0,0,0,169.7,97.7,176,101,81,60,24,21,60,49,1.39,1.54,188,62,9.97,5.71,,
492486,2017-09-29,543606,489119,Jake Odorizzi,Wade Miley,139,110,TB,BAL,2017,2017,0,0,regular,regular,27,31,27,31,11,8,11,13,11,13,4.26,5.52,0,0,0,0,139.3,153.3,115,174,66,94,30,24,60,88,1.26,1.71,123,136,7.94,7.98,,
492485,2017-09-29,573185,627894,Dan Straily,Luiz Gohara,146,144,MIA,ATL,2017,2017,0,0,regular,regular,32,4,32,4,12,2,15,1,16,3,4.08,4.63,0,0,0,0,178.7,23.3,170,26,81,12,29,2,56,6,1.26,1.37,167,25,8.41,9.64,,
492484,2017-09-29,453178,425844,Ian Kennedy,Zack Greinke,118,109,KC,AZ,2017,2017,0,0,regular,regular,29,31,29,31,10,19,10,21,11,9,5.5,3.18,0,0,0,0,149.0,198.3,139,166,91,70,33,24,60,43,1.34,1.05,124,211,7.49,9.57,,
492491,2017-09-29,518452,547943,Chad Bettis,Hyun Jin Ryu,115,119,COL,LAD,2017,2017,0,0,regular,regular,8,23,8,23,2,6,3,10,4,11,5.72,3.58,0,0,0,0,39.3,120.7,48,120,25,48,8,19,10,43,1.47,1.35,26,113,5.95,8.43,,
