game_pk,date,home_starter_id,away_starter_id,home_starter_full_name,away_starter_full_name,home_starter_team_id,away_starter_team_id,home_starter_team_abbreviation,away_starter_team_abbreviation,home_starter_season,away_starter_season,home_starter_postseason,away_starter_postseason,home_starter_season_type,away_starter_season_type,home_starter_pitching_gp,away_starter_pitching_gp,home_starter_pitching_gs,away_starter_pitching_gs,home_starter_pitching_qs,away_starter_pitching_qs,home_starter_pitching_w,away_starter_pitching_w,home_starter_pitching_l,away_starter_pitching_l,home_starter_pitching_era,away_starter_pitching_era,home_starter_pitching_sv,away_starter_pitching_sv,home_starter_pitching_hld,away_starter_pitching_hld,home_starter_pitching_ip,away_starter_pitching_ip,home_starter_pitching_h,away_starter_pitching_h,home_starter_pitching_er,away_starter_pitching_er,home_starter_pitching_hr,away_starter_pitching_hr,home_starter_pitching_bb,away_starter_pitching_bb,home_starter_pitching_whip,away_starter_pitching_whip,home_starter_pitching_k,away_starter_pitching_k,home_starter_pitching_k_per_9,away_starter_pitching_k_per_9,home_starter_pitching_war,away_starter_pitching_war
490638,2017-05-12,519144,502171,Rick Porcello,Alex Cobb,111,139,BOS,TB,2017,2017,0,0,regular,regular,7,7,7,7,6,2,3,2,4,5,3.95,3.56,0,0,0,0,43.3,43.0,48,46,19,17,8,6,9,10,1.32,1.3,45,26,9.35,5.44,,
490637,2017-05-12,607352,548357,Joe Biagini,Christian Bergman,141,136,TOR,SEA,2017,2017,0,0,regular,regular,1,0,1,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,4.0,0.0,2,0,0,0,0,0,0,0,0.5,0.0,4,0,9.0,0.0,,
490636,2017-05-12,456068,468504,Miguel González,Jhoulys Chacín,145,135,CWS,SD,2017,2017,0,0,regular,regular,6,7,6,7,4,2,3,3,2,3,3.18,5.26,0,0,0,0,39.7,39.3,41,39,14,23,4,5,10,15,1.29,1.37,26,30,5.9,6.86,,
490635,2017-05-12,571578,607192,Patrick Corbin,Tyler Glasnow,109,134,AZ,PIT,2017,2017,0,0,regular,regular,7,6,7,6,5,2,3,2,4,1,3.89,6.33,0,0,0,0,39.3,27.0,43,33,17,19,5,3,12,19,1.4,1.93,33,28,7.55,9.33,,
490633,2017-05-12,488768,534910,Andrew Cashner,Jesse Hahn,140,133,TEX,OAK,2017,2017,0,0,regular,regular,5,5,5,5,3,4,1,1,4,3,2.63,3.03,0,0,0,0,27.3,29.7,20,23,8,10,2,1,19,12,1.43,1.18,15,27,4.94,8.19,,
490631,2017-05-12,458708,429722,Josh Tomlin,Ervin Santana,114,142,CLE,MIN,2017,2017,0,0,regular,regular,6,7,6,7,3,6,3,5,2,2,7.12,1.72,0,0,0,0,30.3,47.0,41,21,24,9,3,6,3,16,1.45,0.79,20,37,5.93,7.09,,
490632,2017-05-12,490063,518774,Matt Garza,Matt Harvey,158,121,MIL,NYM,2017,2017,0,0,regular,regular,3,6,3,6,2,3,1,2,1,4,2.55,5.14,0,0,0,0,17.7,35.0,18,32,5,20,2,7,3,13,1.19,1.29,15,20,7.64,5.14,,
490629,2017-05-12,656756,621121,Jordan Montgomery,Lance McCullers Jr.,147,117,NYY,HOU,2017,2017,0,0,regular,regular,5,7,5,7,3,5,2,4,2,2,3.81,3.4,0,0,0,0,28.3,42.3,25,37,12,16,2,5,14,13,1.38,1.18,26,50,8.26,10.63,,
490628,2017-05-12,533167,519455,Matt Shoemaker,Jordan Zimmermann,108,116,LAA,DET,2017,2017,0,0,regular,regular,7,6,7,6,1,1,3,3,3,3,5.21,6.21,0,0,0,0,38.0,33.3,33,41,22,23,9,8,18,10,1.34,1.53,34,20,8.05,5.4,,
490627,2017-05-12,456501,444857,Johnny Cueto,Scott Feldman,137,113,SF,CIN,2017,2017,0,0,regular,regular,7,7,7,7,5,3,5,2,2,5,4.5,3.76,0,0,0,0,44.0,40.7,44,34,22,17,8,4,12,16,1.27,1.23,40,32,8.18,7.08,,
490626,2017-05-12,502190,572750,Mike Leake,Eddie Butler,138,112,STL,CHC,2017,2017,0,0,regular,regular,6,0,6,0,6,0,4,0,2,0,1.79,0.0,0,0,0,0,40.3,0.0,31,0,8,0,1,0,7,0,0.94,0.0,27,0,6.02,0.0,,
490625,2017-05-12,518633,605164,Danny Duffy,Dylan Bundy,118,110,KC,BAL,2017,2017,0,0,regular,regular,7,7,7,7,5,7,2,6,5,1,3.5,2.17,0,0,0,0,43.7,45.7,43,37,17,11,2,3,16,11,1.35,1.05,29,28,5.98,5.52,,
490624,2017-05-12,570632,592314,José Ureña,Mike Foltynewicz,146,144,MIA,ATL,2017,2017,0,0,regular,regular,1,5,1,5,1,3,1,0,0,4,0.0,4.23,0,0,0,0,6.0,27.7,1,28,0,13,0,4,1,11,0.33,1.41,2,23,3.0,7.48,,
490630,2017-05-12,543022,477132,Tyler Chatwood,Clayton Kershaw,115,119,COL,LAD,2017,2017,0,0,regular,regular,7,7,7,7,2,6,3,5,4,2,4.74,2.4,0,0,0,0,43.7,48.7,37,38,23,13,9,7,18,7,1.26,0.92,31,53,6.39,9.8,,
